"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,70.37,29.95,67.13,596.35,194.00,3.29,3.45,66.33,16.68,0.45,16.96,14.92,101.94,5.13,2.82,116.67,88.04,55.28,0.00,34.02,70.28,0.00,1.97,6.88,43.67,6.39,0.00,64.79,3.45,14.99,0.00,0.00,67.50,0.00,45.90,0.00,99.01,197.14,0.00,0.00,74.91,0.00,40.86,46.50,30.68,0.00,0.00,0.00,0.00,25.00,108.76,0.00,101.60
12.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,79.12,16.68,0.45,16.96,14.92,111.63,5.13,2.82,116.67,84.23,70.85,0.00,29.55,70.28,0.00,1.97,6.88,43.67,6.39,0.00,83.86,3.45,19.40,0.00,0.00,20.62,0.00,67.88,45.52,144.85,197.14,0.00,0.00,74.91,0.00,30.34,44.39,30.68,0.00,0.00,0.00,0.00,47.57,91.44,0.00,101.60
13.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,75.34,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,71.06,66.24,0.00,29.55,70.28,0.00,1.97,0.00,43.67,6.39,9.00,66.50,3.45,15.38,0.00,0.00,36.54,0.00,60.93,36.54,81.33,186.48,0.00,0.00,74.91,0.00,26.63,43.29,30.68,0.00,0.00,0.00,0.00,58.60,91.75,0.00,101.60
14.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,66.33,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,50.74,55.28,0.00,34.02,70.28,0.00,1.97,0.00,43.67,6.39,9.00,37.75,3.45,8.73,0.00,0.00,0.00,0.00,67.29,66.73,66.49,72.84,0.00,0.00,67.01,0.00,23.57,41.55,30.68,0.00,0.00,0.00,0.00,58.52,66.74,0.00,101.60
15.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,76.25,16.68,0.45,16.96,14.92,76.24,5.13,2.82,116.67,47.11,67.35,0.00,29.55,70.28,0.00,1.97,0.00,43.67,6.39,9.00,54.33,3.45,12.57,0.00,0.00,0.00,0.00,67.29,66.73,66.49,72.84,0.00,1.46,67.01,0.00,34.93,35.00,30.68,0.00,12.09,0.00,0.00,67.01,62.72,0.00,101.60
16.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,84.80,16.68,0.45,16.96,14.92,66.41,5.13,2.82,116.67,46.34,77.75,0.00,12.00,70.28,0.00,1.97,0.00,43.67,6.39,9.00,63.87,3.45,14.77,0.00,0.00,0.00,0.00,67.29,66.73,67.43,73.77,0.00,1.46,74.91,0.00,43.72,26.20,30.68,0.00,12.09,0.00,0.00,67.93,78.98,0.00,101.60
17.00,65.14,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,68.96,5.13,2.82,116.67,47.58,85.02,0.00,29.55,70.28,0.00,1.97,0.00,43.67,6.39,9.00,60.94,3.45,14.10,0.00,0.00,0.00,0.00,67.88,61.17,94.92,93.71,87.08,1.46,74.91,0.00,33.47,45.47,30.68,0.00,12.09,0.00,0.00,75.58,59.13,0.00,101.60
18.00,61.71,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,79.78,5.13,2.82,116.67,51.64,85.02,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,79.67,3.45,18.43,0.00,0.00,20.62,0.00,51.82,66.87,140.00,75.99,140.04,1.46,74.91,0.00,0.00,60.65,30.68,0.00,12.09,0.00,0.00,76.70,63.89,0.00,101.60
19.00,65.85,29.95,67.13,596.35,194.00,3.29,3.45,72.64,16.68,0.45,16.96,14.92,80.97,5.13,2.82,116.67,52.90,62.95,0.00,12.00,70.28,17.17,1.97,0.00,43.67,6.39,9.00,69.53,3.45,16.08,0.00,148.58,57.10,0.00,35.88,35.88,117.98,104.90,97.42,1.46,74.91,0.00,30.93,45.00,30.68,0.00,12.09,0.00,0.00,73.15,99.53,0.00,101.60
20.00,67.56,29.95,67.13,596.35,194.00,3.29,3.45,74.24,16.68,0.45,16.96,14.92,76.15,5.13,2.82,116.67,56.24,64.91,0.00,19.09,70.28,17.17,1.97,0.00,43.67,6.39,9.00,75.57,3.45,17.48,0.00,151.06,33.80,0.00,58.68,33.80,73.48,142.72,133.84,1.46,74.91,0.00,45.64,34.62,30.68,0.00,12.09,0.00,0.00,74.26,94.28,0.00,101.60
21.00,73.28,29.95,67.13,596.35,194.00,3.29,3.45,81.45,16.68,0.45,16.96,14.92,85.69,5.13,2.82,116.67,58.33,73.67,0.00,18.12,70.28,17.17,1.97,0.00,43.67,6.39,9.00,85.48,3.45,19.77,0.00,163.59,56.45,21.91,32.50,32.50,116.80,185.34,116.26,1.46,74.91,0.00,47.64,51.92,30.68,0.00,12.09,0.00,0.00,77.74,110.26,0.00,101.60
22.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,74.05,16.68,0.45,16.96,14.92,107.27,5.13,2.82,116.67,65.72,64.68,0.00,23.54,70.28,17.17,1.97,0.00,43.67,6.39,9.00,72.38,3.45,16.74,0.00,150.23,20.62,42.85,43.36,0.00,158.03,85.48,158.08,1.46,74.91,0.00,46.86,40.78,30.68,0.00,12.09,0.00,0.00,73.30,110.26,0.00,101.60
23.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,78.88,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,55.60,70.55,0.00,12.25,70.28,17.17,1.97,0.00,43.67,6.39,9.00,78.92,3.45,18.26,0.00,160.15,27.03,40.42,40.52,0.00,125.82,75.54,125.85,1.46,74.91,0.00,52.79,39.66,30.68,0.00,12.09,0.00,0.00,75.79,103.36,0.00,101.60
24.00,63.41,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,78.72,5.13,2.82,116.67,53.28,85.02,0.00,35.37,70.28,17.17,1.97,0.00,43.67,6.39,9.00,76.67,3.45,17.74,0.00,228.19,57.39,20.62,57.69,0.00,0.00,132.07,74.06,1.75,74.91,0.00,29.91,44.64,30.68,0.00,16.56,0.00,0.00,85.00,44.77,0.00,101.60
25.00,69.54,29.95,67.13,596.35,194.00,3.29,3.45,88.00,16.68,0.45,16.96,14.92,75.60,5.13,2.82,116.67,50.44,81.65,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,52.24,3.45,12.08,0.00,188.54,20.62,67.10,28.16,0.00,0.00,75.26,115.08,1.46,74.91,0.00,45.11,35.36,30.68,0.00,12.09,0.00,0.00,85.00,64.59,0.00,101.60
26.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,66.65,16.68,0.45,16.96,14.92,71.60,5.13,2.82,116.67,46.45,55.67,0.00,4.12,70.28,17.17,1.97,0.00,43.67,6.39,9.00,51.44,3.45,11.90,0.00,144.33,66.82,0.00,67.20,0.00,0.00,79.47,124.56,1.46,74.91,0.00,37.82,36.91,30.68,0.00,12.09,0.00,0.00,76.51,55.96,0.00,101.60
27.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,67.39,16.68,0.45,16.96,14.92,67.22,5.13,2.82,116.67,43.89,56.57,0.00,4.12,70.28,17.17,1.97,0.00,43.67,6.39,9.00,46.11,3.45,10.67,0.00,144.33,66.82,0.00,67.20,0.00,0.00,92.92,86.36,1.46,74.91,0.00,43.71,26.21,30.68,0.00,12.09,0.00,0.00,78.56,53.91,0.00,101.60
28.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,65.39,16.68,0.45,16.96,14.92,65.00,5.13,2.82,116.67,40.22,54.14,0.00,30.79,70.28,17.17,1.97,0.00,43.67,0.00,9.00,41.67,3.45,9.64,0.00,144.33,66.82,0.00,67.20,0.00,77.09,0.00,77.06,1.46,74.91,0.00,32.46,32.66,30.68,0.00,12.09,0.00,0.00,78.43,35.63,0.00,101.60
29.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,73.24,16.68,0.45,16.96,14.92,66.90,5.13,2.82,116.67,46.77,63.68,0.00,18.56,70.28,17.17,1.97,0.00,43.67,0.00,9.00,52.31,3.45,12.10,0.00,154.21,66.82,0.00,67.20,0.00,86.21,0.00,86.10,1.46,74.91,0.00,43.25,26.68,30.68,0.00,12.09,0.00,0.00,85.00,41.29,0.00,101.60
30.00,57.58,29.95,67.13,596.35,194.00,3.29,3.45,86.46,16.68,0.45,16.96,14.92,63.87,5.13,2.82,116.67,50.62,79.77,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,46.34,3.45,10.72,0.00,185.24,20.62,65.87,66.65,0.00,66.49,0.00,66.49,1.46,74.91,0.00,20.62,39.18,30.68,0.00,12.09,0.00,0.00,85.00,0.00,0.00,101.60
31.00,57.67,29.95,67.13,596.35,194.00,3.29,3.45,69.95,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,55.64,59.68,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,60.87,3.45,14.08,0.00,147.10,66.08,26.80,66.45,0.00,102.13,0.00,101.80,1.46,74.91,0.00,0.00,55.20,30.68,0.00,12.09,0.00,0.00,85.00,0.00,0.00,101.60
32.00,60.25,29.95,67.13,596.35,194.00,3.29,3.45,69.98,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,65.95,59.72,0.00,30.68,70.28,17.17,1.97,0.00,43.67,6.39,9.00,65.07,3.45,15.05,0.00,146.55,20.62,61.17,61.90,0.00,86.59,90.43,84.07,1.46,74.91,0.00,0.00,60.65,30.68,0.00,12.09,0.00,0.00,77.20,47.92,0.00,101.60
33.00,68.26,29.95,67.13,596.35,194.00,3.29,3.45,73.79,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,72.18,64.36,0.00,23.45,70.28,17.17,1.97,0.00,43.67,6.39,9.00,79.40,3.45,18.37,0.00,151.25,61.17,36.17,22.36,0.00,70.14,174.48,162.30,1.46,74.91,0.00,42.20,39.98,30.68,0.00,12.09,0.00,0.00,80.58,93.05,0.00,101.60
34.00,71.11,29.95,67.13,596.35,194.00,3.29,3.45,77.68,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,81.78,69.08,0.00,14.98,70.28,17.17,1.97,0.00,43.67,6.39,9.00,85.48,3.45,19.77,0.00,153.80,46.00,67.10,67.88,0.00,154.25,197.14,184.23,1.46,74.91,0.00,40.61,49.61,30.68,0.00,12.09,0.00,0.00,85.00,20.62,101.05,101.60
35.00,68.32,29.95,67.13,635.88,206.86,3.29,3.45,76.70,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,87.15,67.90,0.00,15.20,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,155.16,20.62,56.68,57.30,28.65,152.92,196.27,183.37,1.46,74.91,0.00,39.39,37.98,30.68,0.00,12.09,0.00,0.00,85.00,59.48,20.62,101.60
36.00,69.03,29.95,67.13,635.88,206.86,3.29,3.45,77.26,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,96.51,68.57,0.00,14.98,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,154.97,62.66,20.62,63.02,20.62,182.77,195.74,182.84,1.46,74.91,0.00,40.02,43.94,30.68,0.00,12.09,0.00,0.00,81.11,59.71,21.33,101.60
37.00,74.24,29.95,67.13,635.88,206.86,3.29,3.45,85.57,16.68,0.45,16.96,14.92,84.36,5.13,2.82,116.67,101.43,78.69,0.00,19.03,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,170.11,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,0.00,52.48,44.70,30.68,0.00,12.09,0.00,0.00,85.00,55.67,110.22,101.60
38.00,75.31,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,80.77,5.13,2.82,116.67,99.13,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,0.00,9.00,85.48,3.45,19.77,177.54,177.47,20.62,20.62,34.03,32.13,127.19,197.14,184.23,2.01,74.91,0.00,54.97,48.79,30.68,10.31,10.31,0.00,0.00,85.00,93.69,63.60,101.60
39.00,69.22,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,80.00,5.13,2.82,116.67,94.62,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,174.44,174.38,26.80,62.44,63.19,20.62,179.90,192.85,179.97,2.36,74.91,0.00,49.75,35.10,30.68,12.99,12.99,0.00,0.00,87.27,50.15,31.88,101.60
40.00,73.20,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,95.14,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,174.95,174.89,57.11,56.81,26.80,26.80,118.24,197.14,184.23,1.72,74.91,0.00,41.46,53.59,30.68,0.00,16.02,0.00,0.00,87.27,88.05,39.65,101.60
41.00,72.96,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,93.83,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,154.79,154.79,41.25,40.87,63.67,20.62,175.73,197.14,184.23,1.46,74.91,0.00,47.01,42.10,30.68,0.00,12.09,0.00,0.00,87.27,56.80,53.07,101.60
42.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,87.54,5.13,2.82,116.67,93.85,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,163.70,163.68,51.08,20.62,0.00,20.62,125.24,197.14,184.23,1.46,74.91,0.00,58.93,49.92,30.68,0.00,12.09,0.00,0.00,87.27,110.26,63.90,101.60
43.00,77.79,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,81.03,5.13,2.82,116.67,90.25,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,174.60,174.54,40.25,20.62,0.00,40.25,131.07,197.14,184.23,2.23,74.91,0.00,57.73,47.70,30.68,0.00,23.91,0.00,0.00,87.27,101.46,26.94,101.60
44.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,86.59,16.68,0.45,16.96,14.92,109.21,5.13,2.82,116.67,93.04,79.93,0.00,15.20,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,144.33,144.33,22.17,35.44,35.57,35.57,184.17,197.14,184.23,1.46,74.91,0.00,49.96,62.98,30.68,0.00,12.09,0.00,0.00,85.00,71.14,110.22,101.60
45.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,98.56,5.13,2.82,116.67,88.18,85.02,0.00,18.56,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,186.69,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,0.00,48.02,60.11,30.68,0.00,0.00,0.00,0.00,85.00,50.31,110.22,101.60
46.00,69.95,29.95,67.13,635.88,206.86,3.29,3.45,77.24,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,78.86,68.56,0.00,16.23,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,153.30,0.00,20.62,67.10,20.62,67.33,184.17,197.14,184.23,0.00,74.91,0.00,50.30,35.92,30.68,0.00,0.00,0.00,0.00,76.70,58.47,54.32,101.60
47.00,77.08,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,74.95,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,22.81,0.00,22.82,107.77,197.14,184.23,0.00,74.91,0.00,43.82,55.82,30.68,0.00,0.00,0.00,0.00,85.00,110.26,20.62,101.60
48.00,68.32,29.95,67.13,635.88,206.86,3.29,3.45,87.71,16.68,0.45,16.96,14.92,80.18,5.13,2.82,116.67,66.31,81.29,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,0.00,37.08,3.45,8.58,0.00,0.00,55.37,32.18,0.00,55.25,94.29,190.92,178.06,0.00,74.91,0.00,47.07,35.11,30.68,0.00,0.00,0.00,0.00,70.81,54.94,20.62,101.60
