"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.03,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,71.02,100.32,21.75,4.12,100.01,17.16,0.00,6.88,63.98,6.39,9.00,42.08,3.45,9.73,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,1.46,0.00,65.75,41.70,23.81,40.00,12.09,0.00,0.00,25.00,25.00,85.98,0.00,43.13
12.00,63.03,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,71.02,100.32,21.75,4.12,100.01,17.16,0.00,6.88,63.98,6.39,9.00,68.04,3.45,15.74,0.00,0.00,67.50,0.00,67.88,0.00,0.00,122.92,0.00,1.46,0.00,65.75,42.85,25.92,40.00,0.00,12.09,0.00,25.00,25.00,85.98,0.00,74.80
13.00,63.03,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,71.02,100.32,21.75,4.12,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,0.00,86.54,158.18,1.46,0.00,66.99,42.85,25.92,40.00,0.00,12.09,0.00,25.00,31.96,78.56,0.00,94.60
14.00,63.03,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,71.02,100.32,21.75,4.12,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,80.24,84.25,80.24,1.46,0.00,67.01,42.86,25.91,40.00,0.00,12.09,0.00,25.00,25.00,84.72,0.00,117.50
15.00,67.66,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,71.02,100.32,21.75,35.37,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,80.10,84.53,80.10,1.77,0.00,67.01,45.80,34.70,40.00,0.00,16.82,0.00,25.00,25.00,67.91,0.00,146.00
16.00,64.87,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,80.00,5.13,2.82,117.08,90.89,100.32,21.75,35.37,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,150.58,0.00,67.50,0.00,67.88,0.00,80.10,84.53,80.10,1.46,0.00,67.01,45.36,32.90,40.00,0.00,12.09,0.00,25.00,25.00,67.91,0.00,146.00
17.00,75.07,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,108.67,5.13,2.82,117.08,102.65,100.32,21.75,24.74,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,216.50,0.00,56.09,38.39,38.67,55.96,116.82,90.10,116.84,4.66,0.00,75.00,52.38,44.07,40.00,30.67,30.56,0.00,30.02,30.02,66.04,0.00,146.00
18.00,77.27,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,115.21,5.13,2.82,117.08,102.22,100.32,21.75,24.82,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,224.86,0.00,52.49,52.26,52.69,35.41,136.03,89.95,136.07,4.66,0.00,75.00,49.33,56.41,40.00,30.67,30.56,0.00,37.53,37.53,61.21,25.33,146.00
19.00,77.10,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,117.36,5.13,2.82,117.08,99.51,100.32,21.75,25.95,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,221.72,0.00,50.45,50.27,50.62,38.24,130.03,111.29,130.07,4.66,0.00,76.30,49.08,55.11,40.00,30.67,30.56,0.00,35.14,26.30,60.80,23.39,146.00
20.00,77.29,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,122.68,5.13,2.82,117.08,100.40,100.32,21.75,28.73,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,221.35,0.00,47.79,47.66,47.90,47.73,140.70,106.19,140.74,4.66,0.00,76.30,49.13,55.82,40.00,30.67,30.56,0.00,31.47,31.13,65.02,26.59,146.00
21.00,77.10,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,126.42,5.13,2.82,117.08,99.65,100.32,21.75,17.38,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,144.33,144.33,38.59,38.08,63.29,62.76,138.81,107.58,138.86,4.66,72.90,73.45,49.21,56.36,40.00,30.67,30.56,0.00,28.20,27.45,110.26,110.22,146.00
22.00,78.30,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,123.44,5.13,2.82,117.08,97.55,100.32,21.75,30.08,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,219.56,58.78,41.48,43.28,58.64,140.84,110.51,140.88,4.66,73.79,74.99,50.11,58.29,40.00,30.67,30.56,0.00,31.71,31.71,110.26,110.22,146.00
23.00,78.57,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,117.57,5.13,2.82,117.08,94.05,100.32,21.75,26.89,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,214.87,61.34,40.41,40.62,61.18,139.06,102.37,139.10,4.66,72.77,73.14,50.03,58.10,40.00,30.67,30.56,0.00,30.46,30.46,107.79,107.20,146.00
24.00,77.46,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,106.40,5.13,2.82,117.08,88.77,100.32,21.75,24.54,100.01,17.16,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,208.46,0.00,37.06,36.99,60.92,60.42,150.82,87.35,150.88,3.98,74.72,66.38,54.27,51.06,40.00,30.67,30.56,0.00,25.00,25.00,110.26,110.22,146.00
25.00,75.64,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,104.40,5.13,2.82,117.08,87.23,100.32,21.75,30.19,100.01,17.16,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,200.93,0.00,21.68,58.46,44.06,58.66,140.27,100.76,140.31,3.98,71.32,63.78,53.21,47.49,40.00,30.67,30.56,0.00,25.00,25.00,109.06,100.53,146.00
26.00,74.04,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,92.89,5.13,2.82,117.08,82.63,100.32,21.75,26.96,100.01,17.16,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,195.50,0.00,55.11,54.83,0.00,54.99,131.40,85.69,131.44,0.00,71.62,54.24,46.27,45.58,40.00,0.00,0.00,0.00,25.00,25.00,105.45,38.22,146.00
27.00,69.00,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,92.89,5.13,2.82,117.08,76.52,100.32,21.75,35.37,100.01,17.16,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,168.13,0.00,36.85,27.46,36.87,27.46,135.19,144.29,0.00,0.00,67.98,32.07,45.87,38.04,40.00,0.00,0.00,0.00,85.00,85.00,20.62,20.62,146.00
28.00,69.00,29.95,67.13,625.01,203.33,7.75,8.13,101.45,17.04,0.63,0.00,14.92,92.89,5.13,2.82,117.08,69.63,100.32,21.75,4.12,100.01,17.16,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,156.97,0.00,0.00,0.00,67.88,67.33,66.49,72.84,66.49,0.00,67.01,0.00,46.24,37.67,40.00,0.00,0.00,0.00,25.00,25.00,108.61,20.62,146.00
