"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,52.96,69.81,0.00,30.12,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,35.17,4.43,8.13,0.00,144.33,0.00,66.62,67.40,20.62,0.00,0.00,0.00,2.66,0.00,53.35,27.88,43.58,28.32,30.50,0.00,0.00,0.00,85.00,20.62,0.00,71.44
12.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,13.21,70.00,5.13,2.82,108.54,53.24,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,46.64,4.43,10.79,0.00,144.33,0.00,67.10,20.62,26.83,0.00,0.00,0.00,2.66,0.00,53.30,31.55,44.71,28.32,30.50,0.00,0.00,0.00,49.64,110.26,0.00,70.80
13.00,68.43,28.32,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,53.62,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,53.24,4.43,12.31,0.00,0.00,0.00,66.91,54.37,20.62,0.00,0.00,0.00,2.67,0.00,52.58,39.50,46.43,28.32,30.67,0.00,0.00,0.00,73.09,65.94,0.00,72.01
14.00,69.76,28.87,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,12.78,70.00,5.13,2.82,108.54,53.09,69.81,0.00,22.68,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,52.61,4.43,12.17,0.00,0.00,0.00,52.78,20.62,67.27,0.00,0.00,0.00,2.67,0.00,52.58,38.17,46.11,28.32,30.67,0.00,0.00,0.00,76.67,57.40,0.00,70.01
15.00,69.18,28.63,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.22,70.00,5.13,2.82,108.54,51.95,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,52.78,4.43,12.21,0.00,0.00,0.00,66.04,66.83,20.62,0.00,0.00,0.00,2.67,0.00,52.58,36.63,45.81,28.32,30.67,0.00,0.00,0.00,76.70,50.74,0.00,67.87
16.00,70.77,29.29,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.97,70.00,5.13,2.82,108.54,52.18,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,58.14,4.43,13.45,0.00,0.00,0.00,26.80,20.62,67.33,0.00,0.00,0.00,2.67,0.00,52.58,41.74,46.63,28.32,30.67,0.00,0.00,0.00,59.37,106.81,0.00,68.50
17.00,68.60,28.39,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.22,70.00,5.13,2.82,108.54,51.28,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,52.77,4.43,12.21,0.00,0.00,0.00,66.89,36.46,36.46,0.00,0.00,0.00,2.67,0.00,52.58,36.89,45.98,28.32,30.62,0.00,0.00,0.00,83.42,57.70,0.00,66.41
18.00,68.50,28.35,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.22,70.00,5.13,2.82,108.54,52.14,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,51.99,4.43,12.03,0.00,0.00,0.00,66.93,36.56,36.56,0.00,0.00,0.00,2.57,0.00,52.58,36.71,45.92,28.32,29.13,0.00,0.00,0.00,83.01,57.87,0.00,68.64
19.00,67.96,28.12,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,52.46,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,57.97,4.43,13.41,0.00,0.00,0.00,67.10,41.38,41.38,0.00,0.00,0.00,1.34,0.00,52.58,37.91,46.02,28.32,10.31,0.00,0.00,0.00,25.00,105.29,0.00,69.52
20.00,67.34,27.87,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,52.89,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,48.86,4.43,11.30,0.00,0.00,0.00,65.26,66.03,20.62,0.00,0.00,0.00,1.34,0.00,52.58,32.15,44.87,28.32,10.31,0.00,0.00,0.00,84.11,44.92,0.00,70.75
21.00,67.07,27.76,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,54.88,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,58.94,4.43,13.63,0.00,0.00,0.00,67.10,26.80,26.80,0.00,0.00,0.00,1.34,0.00,52.58,33.77,45.24,28.32,10.31,0.00,0.00,0.00,81.31,78.92,0.00,80.18
22.00,67.96,28.13,67.13,481.71,156.71,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,59.15,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,67.21,4.43,15.55,0.00,0.00,0.00,20.62,67.88,43.39,0.00,0.00,0.00,1.34,0.00,52.58,39.51,46.29,28.32,10.31,0.00,0.00,0.00,81.50,67.54,0.00,97.81
23.00,66.99,27.72,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,76.49,5.13,2.82,108.54,69.86,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,67.21,4.43,15.55,0.00,0.00,0.00,41.57,67.67,20.82,80.90,0.00,0.00,1.34,0.00,52.58,30.18,44.11,28.32,10.31,0.00,0.00,0.00,85.00,67.24,28.54,101.60
24.00,69.51,28.76,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.86,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,81.16,4.43,18.77,0.00,0.00,0.00,64.88,65.66,26.80,98.92,104.98,0.00,1.34,0.00,52.58,40.97,46.49,28.32,10.31,0.00,0.00,0.00,85.00,38.73,110.22,101.60
25.00,72.37,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.86,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.67,0.00,52.58,43.93,46.24,28.32,30.67,0.00,0.00,0.00,85.00,38.73,110.22,101.60
26.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,130.64,5.13,2.82,108.54,109.81,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,53.40,61.84,51.10,28.32,30.67,0.00,0.00,0.00,85.00,44.92,110.22,101.60
27.00,75.52,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,102.58,5.13,2.82,108.54,107.58,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,184.17,197.14,0.00,2.74,74.91,53.40,48.61,46.99,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
28.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,184.17,197.14,0.00,2.74,74.91,53.40,58.59,49.54,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
29.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,56.57,184.17,197.14,0.00,2.74,74.91,53.40,59.55,48.58,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
30.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,69.81,0.00,22.68,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,159.10,0.00,0.00,67.10,67.88,49.51,184.17,197.14,0.00,2.74,74.91,53.40,61.14,50.83,28.32,30.67,0.00,0.00,0.00,87.27,27.32,110.22,101.60
31.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,162.84,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,74.91,53.40,64.24,52.78,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
32.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,74.91,53.40,58.39,49.74,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
33.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,133.17,5.13,2.82,108.54,111.17,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,74.91,53.40,54.61,48.71,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
34.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,136.39,5.13,2.82,108.54,108.86,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,56.57,184.17,197.14,0.00,2.74,74.91,53.40,62.19,50.75,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
35.00,75.07,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,86.12,5.13,2.82,108.54,97.14,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.09,184.17,197.14,0.00,2.74,74.91,53.40,47.41,47.05,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
36.00,69.85,29.95,67.13,610.39,198.57,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,13.81,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,39.09,67.33,184.17,197.14,0.00,2.00,0.00,45.00,41.62,46.61,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
37.00,71.58,29.95,67.13,607.14,197.51,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,12.18,69.81,0.00,5.29,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,29.74,29.74,184.17,197.14,0.00,2.00,0.00,0.00,47.42,40.81,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
38.00,70.71,29.95,67.13,496.99,161.68,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,5.70,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,59.34,20.62,180.57,193.53,0.00,1.37,0.00,0.00,41.62,46.61,28.32,21.06,0.00,0.00,0.00,85.00,27.32,82.32,101.60
