"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,29.98,67.20,594.89,189.83,7.22,4.07,103.24,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,5.15,132.84,18.00,216.79,34.29,4.22,0.00,83.14,16.00,6.39,9.98,0.00,3.15,6.28,0.00,144.18,67.57,0.00,43.45,43.45,110.58,175.06,110.59,5.67,74.99,67.06,59.28,66.54,57.93,30.70,30.59,30.58,85.00,63.99,20.60,110.32,203.40,19.44,20.27,16.80,22.58
12.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,5.15,132.84,18.00,216.79,34.29,4.22,0.00,83.14,16.00,6.39,9.98,0.00,3.15,6.28,0.00,144.18,24.30,67.16,61.22,0.00,133.88,180.86,133.91,5.67,74.99,67.06,59.28,66.54,0.00,30.70,30.59,30.58,85.00,65.39,20.60,110.32,203.40,19.44,20.27,16.80,22.58
13.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,5.15,132.84,18.00,216.79,34.29,4.22,0.00,83.14,26.00,6.39,9.98,0.00,3.15,6.28,0.00,144.18,67.57,0.00,67.94,20.60,159.04,197.02,159.10,5.67,74.99,67.06,59.28,66.54,57.93,30.70,30.59,30.58,72.93,72.93,20.60,110.32,203.40,19.44,20.27,16.80,22.58
14.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,5.15,132.84,18.00,216.79,34.29,4.22,0.00,83.14,26.00,6.39,9.98,0.00,3.15,6.28,0.00,144.18,67.57,67.16,67.94,20.60,136.87,190.36,136.91,5.67,74.99,67.06,59.28,66.54,57.93,30.70,30.59,30.58,63.25,85.00,20.60,110.32,203.40,19.44,20.27,16.80,22.58
15.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,46.31,132.84,18.00,216.79,34.29,4.22,0.00,83.14,36.00,0.00,9.98,4.63,3.46,7.35,0.00,144.18,48.98,67.16,67.94,36.54,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,57.93,30.70,30.59,30.58,65.39,85.00,20.60,110.32,203.40,19.44,20.27,16.80,22.58
16.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,0.00,0.00,152.00,39.92,132.84,18.00,216.79,34.29,4.22,0.00,83.14,36.00,6.39,9.98,4.63,3.46,7.35,0.00,144.18,48.98,67.16,67.94,36.54,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,57.93,30.70,30.59,30.58,85.00,65.39,20.60,110.32,203.40,19.44,20.27,16.80,22.58
17.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,29.73,3.46,13.16,0.00,144.18,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,76.38,66.62,66.54,57.93,0.00,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,4.63,3.46,7.35,0.00,144.18,56.19,67.16,67.94,56.19,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,25.45,3.46,12.17,0.00,144.18,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,0.00,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,0.00,0.00,152.00,56.57,132.84,45.00,216.79,0.00,4.22,6.88,83.14,36.00,6.39,9.98,0.00,3.46,6.28,0.00,144.18,56.92,67.16,67.94,56.92,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,5.15,132.84,45.00,216.79,34.29,4.22,0.00,83.14,36.00,6.39,9.98,0.00,3.15,6.28,0.00,144.18,67.57,67.16,67.94,67.39,164.25,176.40,164.32,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,9.45,132.84,45.00,216.79,34.29,4.22,0.00,83.14,36.00,6.39,9.98,4.63,3.46,7.35,144.18,144.18,67.57,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,77.67,3.46,19.79,0.00,161.47,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,86.58,3.46,19.79,0.00,165.96,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,83.09,3.46,19.79,0.00,161.79,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,91.97,3.46,19.79,0.00,167.55,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,45.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,82.49,3.46,19.79,0.00,181.51,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,152.00,56.57,132.84,18.00,216.79,34.29,4.22,6.88,83.14,36.00,6.39,9.98,95.55,3.46,19.79,0.00,220.60,33.34,67.16,67.94,47.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,64.42,85.00,20.60,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,29.98,67.20,596.93,194.38,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,68.75,3.46,19.79,0.00,182.71,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,221.98,214.04,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,63.17,20.68,110.32,203.40,19.44,20.27,16.80,22.58
31.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,220.60,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,21.66,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,67.57,67.16,67.94,21.66,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,67.57,67.16,67.94,21.66,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,36.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,27.49,110.32,203.40,19.44,20.27,16.80,22.58
37.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,26.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,67.57,67.16,67.94,21.66,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,18.00,216.79,34.29,4.22,6.88,87.77,26.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,40.33,67.16,67.94,40.33,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,85.00,85.00,28.65,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,16.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,40.33,67.16,67.94,40.33,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,0.00,30.58,63.17,85.00,28.18,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,16.00,6.39,9.98,95.55,3.46,19.79,228.68,220.60,67.57,67.16,33.30,47.36,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,0.00,30.58,85.00,63.17,28.18,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,216.79,34.29,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,220.60,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,0.00,30.58,85.00,63.17,21.19,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,242.00,34.29,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,220.60,228.42,33.34,67.16,67.94,47.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,0.00,30.58,85.00,63.17,28.18,110.32,203.40,19.44,20.27,22.80,22.58
