"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,74.11,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,59.25,5.13,2.82,127.92,60.14,85.02,0.00,33.99,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,77.49,4.43,17.92,0.00,0.00,21.00,20.62,57.00,38.57,106.42,84.83,106.43,2.42,0.00,59.67,48.24,48.60,30.75,26.86,0.00,0.00,0.00,87.27,110.26,0.00,0.00
12.00,71.25,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,54.91,85.02,0.00,24.19,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,70.31,4.43,16.26,0.00,0.00,21.00,0.00,48.91,48.91,89.74,77.44,89.74,2.57,0.00,0.00,50.32,39.27,30.75,29.10,0.00,0.00,0.00,85.00,83.68,0.00,0.00
13.00,68.47,29.95,67.13,635.88,206.86,3.29,3.45,86.40,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,54.88,76.47,0.00,29.09,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,62.73,4.43,14.51,0.00,0.00,21.00,0.00,62.53,35.56,143.60,83.64,0.00,1.46,0.00,0.00,46.06,36.49,30.75,12.09,0.00,0.00,0.00,74.73,76.96,0.00,0.00
14.00,64.78,29.95,67.13,635.88,206.86,3.29,3.45,79.38,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,49.52,67.92,0.00,33.98,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,47.41,4.43,10.97,0.00,0.00,21.00,0.00,44.78,64.34,80.17,79.73,0.00,1.46,0.00,0.00,44.14,29.08,30.75,12.09,0.00,0.00,0.00,68.06,67.71,0.00,0.00
15.00,63.93,29.95,67.13,635.88,206.86,3.29,3.45,78.00,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,47.00,66.24,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,37.89,4.43,8.76,0.00,0.00,21.00,0.00,56.04,55.63,66.50,72.84,0.00,1.46,0.00,0.00,41.94,24.34,30.75,12.09,0.00,0.00,0.00,66.99,66.20,0.00,0.00
16.00,64.62,29.95,67.13,635.88,206.86,3.29,3.45,81.59,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,51.57,70.61,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,44.85,4.43,10.37,0.00,0.00,21.00,0.00,45.34,64.27,75.22,78.54,0.00,1.46,0.00,30.93,44.04,28.78,30.75,12.09,0.00,0.00,0.00,69.71,65.53,0.00,0.00
17.00,62.98,29.95,67.13,635.88,206.86,3.29,3.45,85.15,17.56,0.45,18.87,14.92,45.00,5.13,2.82,127.92,53.43,74.95,0.00,18.56,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,47.53,4.43,10.99,0.00,0.00,21.00,0.00,67.06,66.50,66.50,72.84,0.00,1.46,0.00,67.01,42.84,25.82,30.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,0.00
18.00,65.24,29.95,67.13,635.88,206.86,3.29,3.45,87.30,17.56,0.45,18.87,14.92,49.24,5.13,2.82,127.92,58.98,77.55,0.00,21.85,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,52.94,4.43,12.24,0.00,0.00,21.00,0.00,57.05,56.63,66.72,73.05,0.00,1.46,0.00,30.93,45.30,29.08,30.75,12.10,0.00,0.00,0.00,85.00,58.34,0.00,0.00
19.00,66.21,29.95,67.13,635.88,206.86,3.29,3.45,86.88,17.56,0.45,18.87,14.92,73.46,5.13,2.82,127.92,63.94,77.05,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,56.47,4.43,13.06,0.00,0.00,21.00,54.81,55.74,0.00,80.34,82.08,0.00,1.46,0.00,30.93,45.02,31.81,30.75,12.10,0.00,0.00,0.00,85.00,49.30,0.00,0.00
20.00,69.11,29.95,67.13,635.88,206.86,3.29,3.45,88.87,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,73.35,79.47,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,63.59,4.43,14.71,0.00,0.00,21.00,48.60,20.62,49.38,133.10,88.40,0.00,1.62,0.00,30.93,46.38,37.81,30.75,14.54,0.00,0.00,0.00,85.00,61.87,0.00,0.00
21.00,74.83,29.95,67.13,635.88,206.86,3.29,3.45,92.70,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,73.35,84.13,0.00,25.76,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,76.64,4.43,17.73,0.00,0.00,21.00,22.08,45.54,45.54,125.11,88.68,125.14,1.78,0.00,76.29,47.90,50.78,30.75,17.05,0.00,0.00,0.00,84.99,99.11,0.00,0.00
22.00,76.78,29.95,67.13,635.88,206.86,3.29,3.45,86.88,17.56,0.45,18.87,14.92,91.29,5.13,2.82,127.92,89.52,77.04,0.00,27.51,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.00,35.49,35.58,65.16,182.25,94.33,182.31,1.47,0.00,76.30,49.54,58.85,30.75,12.22,0.00,0.00,0.00,85.00,110.26,0.00,0.00
23.00,77.02,29.95,67.13,635.88,206.86,3.29,3.45,89.69,17.56,0.45,18.87,14.92,107.73,5.13,2.82,127.92,95.11,80.46,0.00,27.22,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,82.22,4.43,19.02,0.00,0.00,21.00,47.94,48.64,29.05,177.79,102.50,177.86,1.46,0.00,76.30,48.56,55.44,30.75,12.09,0.00,0.00,0.00,84.99,110.26,0.00,0.00
24.00,74.07,29.95,67.13,635.88,206.86,3.29,3.45,66.96,17.56,0.45,18.87,14.92,110.09,5.13,2.82,127.92,101.66,52.80,0.00,4.68,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,78.07,4.43,18.06,146.71,0.00,21.00,65.54,50.54,0.00,176.59,84.51,176.66,1.46,0.00,75.00,46.57,47.99,30.75,12.09,0.00,0.00,0.00,42.62,103.82,0.00,0.00
25.00,70.08,29.95,67.13,635.88,206.86,3.29,3.45,68.19,17.56,0.45,18.87,14.92,112.95,5.13,2.82,127.92,103.13,54.31,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,84.80,4.43,19.61,151.95,0.00,21.00,36.14,21.75,47.24,165.68,98.86,165.75,1.46,67.83,56.78,46.19,42.86,30.75,12.09,0.00,0.00,0.00,64.88,110.26,0.00,0.00
26.00,72.20,29.95,67.13,635.88,206.86,3.29,3.45,71.81,17.56,0.45,18.87,14.92,113.21,5.13,2.82,127.92,101.58,58.71,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,157.20,0.00,21.00,52.82,23.13,34.58,177.06,85.17,177.13,2.80,69.52,66.26,46.32,45.63,30.75,16.38,16.36,0.00,0.00,79.09,106.21,30.11,0.00
27.00,72.57,29.95,67.13,635.88,206.86,3.29,3.45,72.44,17.56,0.45,18.87,14.92,117.41,5.13,2.82,127.92,99.94,59.47,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,158.06,0.00,21.00,36.93,37.11,37.11,164.48,117.40,164.54,3.13,71.70,68.39,46.24,46.72,30.75,18.89,18.86,0.00,0.00,81.43,79.96,58.98,0.00
28.00,72.59,29.95,67.13,635.88,206.86,3.29,3.45,72.50,17.56,0.45,18.87,14.92,117.68,5.13,2.82,127.92,97.66,59.55,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,157.65,0.00,21.00,36.62,36.77,36.77,163.55,120.37,163.61,2.92,71.05,68.45,46.10,46.93,30.75,17.24,17.22,0.00,0.00,78.75,73.48,56.20,0.00
29.00,64.05,29.95,67.13,635.88,206.86,3.29,3.45,72.65,17.56,0.45,18.87,14.92,119.19,5.13,2.82,127.92,97.74,59.73,0.00,11.22,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,158.10,0.00,21.00,55.95,37.44,21.59,176.31,106.22,176.37,2.60,72.64,72.50,66.56,0.00,30.75,14.78,14.77,0.00,0.00,77.59,96.22,47.55,0.00
30.00,70.23,29.95,67.13,635.88,206.86,3.29,3.45,70.75,17.56,0.45,18.87,14.92,115.75,5.13,2.82,127.92,95.76,57.42,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.46,4.43,19.77,155.99,0.00,21.00,36.62,44.56,23.53,168.22,111.97,168.29,2.66,71.24,62.31,45.83,45.72,30.75,0.00,30.49,0.00,0.00,75.68,88.64,31.50,0.00
31.00,71.38,29.95,67.13,635.88,206.86,3.29,3.45,70.03,17.56,0.45,18.87,14.92,111.20,5.13,2.82,127.92,92.58,56.55,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,83.16,4.43,19.24,155.01,0.00,21.00,39.16,56.85,20.62,169.11,103.05,169.17,2.66,71.04,57.77,47.29,42.89,30.75,0.00,30.55,0.00,0.00,74.88,101.41,20.62,0.00
32.00,72.90,29.95,67.13,635.88,206.86,3.29,3.45,69.43,17.56,0.45,18.87,14.92,105.02,5.13,2.82,127.92,88.47,55.82,0.00,7.74,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,82.98,4.43,19.19,152.41,0.00,21.00,42.93,23.47,42.58,181.31,108.93,181.38,1.46,69.37,63.40,46.16,47.63,30.75,0.00,12.10,0.00,0.00,67.32,101.40,45.42,0.00
33.00,71.39,29.95,67.13,635.88,206.86,3.29,3.45,66.35,17.56,0.45,18.87,14.92,95.80,5.13,2.82,127.92,83.31,52.06,0.00,7.03,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,74.06,4.43,17.13,146.45,0.00,21.00,40.98,41.36,41.36,178.27,97.81,178.34,0.00,70.42,42.96,47.16,42.81,30.75,0.00,0.00,0.00,0.00,65.05,101.45,20.62,0.00
34.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,55.23,17.56,0.45,18.87,14.92,80.17,5.13,2.82,127.92,78.33,38.54,0.00,4.12,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,41.57,4.43,9.62,144.33,0.00,21.00,42.95,0.00,43.44,135.74,85.83,135.78,0.00,67.01,67.01,47.57,44.87,30.75,0.00,0.00,0.00,0.00,52.32,110.26,20.62,0.00
35.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,42.36,17.56,0.45,18.87,14.92,80.00,5.13,2.82,127.92,73.99,22.88,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,21.00,0.00,0.00,32.06,101.36,77.29,101.37,0.00,67.01,45.00,47.26,45.19,30.75,0.00,0.00,0.00,0.00,85.00,110.26,20.62,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,38.84,17.56,0.45,18.87,14.92,80.00,5.13,2.82,127.92,69.86,18.60,0.00,4.12,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,0.00,4.43,0.00,144.33,0.00,21.00,0.00,67.88,55.60,0.00,91.08,0.00,0.00,67.01,30.93,45.99,41.65,30.75,0.00,0.00,0.00,0.00,35.85,110.26,20.62,0.00
