"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,76.83,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,55.73,58.81,30.81,4.12,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,36.34,36.48,0.00,100.29,106.37,0.00,1.34,0.00,0.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,59.48,20.62,0.00,101.60
12.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,82.23,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,53.36,65.38,30.81,4.12,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,35.22,35.33,0.00,89.71,95.69,0.00,1.34,0.00,0.00,48.91,44.77,24.05,10.31,0.00,0.00,0.00,61.75,20.62,0.00,94.81
13.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,51.90,67.03,30.81,4.12,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,20.62,67.88,29.15,75.33,81.56,0.00,1.34,0.00,0.00,46.76,44.45,24.05,10.31,0.00,0.00,0.00,82.47,20.62,0.00,86.59
14.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,54.79,67.03,30.81,12.00,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,37.33,4.43,8.63,0.00,0.00,0.00,67.10,20.62,50.51,128.76,137.02,0.00,1.34,0.00,0.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,82.47,20.62,0.00,91.39
15.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,50.67,67.03,30.81,12.00,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,43.92,4.43,10.16,0.00,0.00,0.00,67.10,35.56,35.56,124.84,132.63,0.00,1.34,0.00,0.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,82.47,20.62,0.00,87.15
16.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,55.15,67.03,30.81,12.00,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,66.35,4.43,15.35,0.00,0.00,0.00,67.10,35.56,35.56,141.62,151.60,0.00,1.72,0.00,0.00,47.84,44.61,24.05,16.06,0.00,0.00,0.00,82.47,20.62,0.00,69.54
17.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,51.74,67.03,30.81,12.00,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,59.86,147.23,157.95,0.00,1.34,0.00,0.00,53.99,45.68,24.05,10.31,0.00,0.00,0.00,26.80,20.62,72.35,48.06
18.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,52.04,67.03,30.81,12.00,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,59.86,149.51,160.50,0.00,1.47,0.00,0.00,60.30,47.57,24.05,12.28,0.00,0.00,0.00,26.80,20.62,95.46,48.17
19.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,52.36,67.03,30.81,18.56,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,148.36,159.22,0.00,1.34,0.00,45.00,52.90,45.46,24.05,10.31,0.00,0.00,0.00,56.95,20.62,97.66,49.00
20.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,13.37,60.00,5.13,2.82,115.03,51.47,67.03,30.81,18.56,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,139.08,148.71,0.00,1.34,0.00,45.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,56.95,20.62,77.05,46.20
21.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,11.24,60.00,5.13,2.82,115.03,49.70,67.03,30.81,12.00,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,115.69,122.57,0.00,1.34,0.00,45.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,39.56,42.48,40.27,40.12
22.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,51.38,67.03,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.29,4.43,19.73,0.00,0.00,0.00,0.00,67.29,66.73,115.01,121.84,0.00,1.34,0.00,45.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,56.95,20.62,20.62,56.98
23.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,51.36,67.03,30.81,12.00,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,70.06,4.43,16.21,0.00,0.00,0.00,0.00,67.29,66.73,137.04,146.39,0.00,1.34,0.00,45.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,61.42,20.62,20.62,68.38
24.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,53.44,67.03,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,57.04,4.43,13.19,0.00,0.00,0.00,0.00,67.88,61.17,163.28,175.59,0.00,1.34,0.00,45.00,47.84,44.61,24.05,10.31,0.00,0.00,0.00,62.78,20.62,20.62,79.92
25.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,63.47,67.03,30.81,12.00,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,61.17,20.62,166.05,178.55,0.00,1.34,0.00,45.00,43.62,44.02,24.05,10.31,0.00,0.00,0.00,26.80,101.12,20.62,101.60
26.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,60.75,67.03,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,34.04,4.43,7.87,0.00,0.00,0.00,63.42,64.18,27.05,178.73,191.66,0.00,1.34,0.00,45.00,51.74,45.51,24.05,10.31,0.00,0.00,0.00,58.05,57.93,20.62,92.46
27.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,68.69,67.03,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,37.08,4.43,8.58,0.00,0.00,0.00,66.20,44.22,44.22,184.17,197.14,0.00,1.34,0.00,45.00,29.24,41.28,24.05,10.31,0.00,0.00,0.00,58.05,42.46,20.62,101.60
28.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,68.69,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,65.08,65.85,20.62,184.17,197.14,0.00,2.11,0.00,45.00,32.97,42.36,24.05,22.04,0.00,0.00,0.00,82.47,21.63,34.72,101.60
29.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,68.69,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.85,39.92,20.86,184.17,197.14,0.00,2.34,0.00,45.00,33.35,41.98,24.05,25.65,0.00,0.00,0.00,79.55,50.66,41.95,101.60
30.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,68.69,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,32.51,67.86,32.56,184.17,197.14,0.00,2.23,0.00,45.00,33.19,42.14,24.05,23.95,0.00,0.00,0.00,75.42,46.97,109.57,101.60
31.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,74.20,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,35.38,35.38,184.17,197.14,0.00,2.67,0.00,52.58,37.31,42.82,24.05,30.67,0.00,0.00,0.00,85.00,38.31,110.22,101.60
32.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,81.71,5.13,2.82,115.03,88.85,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.76,39.77,184.17,197.14,0.00,1.46,0.00,52.58,29.58,40.95,24.05,12.04,0.00,0.00,0.00,85.00,48.54,110.22,101.60
33.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,112.97,5.13,2.82,115.03,105.92,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,52.58,53.49,45.51,24.05,30.67,0.00,0.00,0.00,85.00,21.46,110.22,101.60
34.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,106.72,5.13,2.82,115.03,103.74,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.01,45.00,42.69,43.58,24.05,30.67,0.00,0.00,0.00,85.00,25.50,110.22,101.60
35.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,70.00,5.13,2.82,115.03,85.51,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.67,67.01,45.00,32.98,39.11,24.05,30.67,0.00,0.00,0.00,64.92,48.57,110.22,101.60
36.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,70.00,5.13,2.82,115.03,84.65,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.01,45.00,33.99,39.77,24.05,30.67,0.00,0.00,0.00,85.00,37.15,110.22,101.60
37.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,142.31,5.13,2.82,115.03,112.36,67.03,30.81,21.38,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,86.18,4.43,19.77,228.46,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.74,74.91,48.54,66.56,51.91,24.05,30.67,0.00,0.00,0.00,66.50,110.26,110.22,101.60
38.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,142.31,5.13,2.82,115.03,107.55,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,211.80,0.00,0.00,67.10,31.15,31.15,184.17,197.14,0.00,2.67,74.91,48.54,66.56,51.91,24.05,30.67,0.00,0.00,0.00,87.27,68.28,110.22,101.60
39.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,125.25,5.13,2.82,115.03,101.25,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,186.60,0.00,0.00,31.88,67.88,31.90,184.17,197.14,0.00,2.67,68.60,46.13,66.56,51.91,24.05,30.67,0.00,0.00,0.00,85.00,60.01,110.22,101.60
40.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,116.61,5.13,2.82,115.03,97.44,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,186.50,0.00,0.00,67.10,32.07,32.07,184.17,197.14,0.00,2.67,67.01,45.00,66.56,51.91,24.05,30.67,0.00,0.00,0.00,53.96,89.19,110.22,101.60
41.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,99.04,5.13,2.82,115.03,92.83,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,161.80,0.00,0.00,67.10,29.34,20.76,184.17,197.14,0.00,2.67,67.01,45.00,52.08,45.21,24.05,30.67,0.00,0.00,0.00,32.43,110.26,110.22,101.60
42.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,66.03,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,1.96,67.01,45.00,45.68,44.29,24.05,19.82,0.00,0.00,0.00,41.71,110.26,110.22,101.60
43.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,56.01,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,23.58,23.59,38.52,184.17,197.14,0.00,1.34,67.01,30.93,48.83,41.13,24.05,10.31,0.00,0.00,0.00,82.47,23.78,39.90,101.60
44.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,5.25,67.03,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,63.36,40.90,40.90,184.17,197.14,0.00,0.00,67.01,30.93,44.39,45.57,24.05,0.00,0.00,0.00,0.00,41.74,20.62,20.62,101.60
