"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.38,22.85,8.79,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,10.27,8.72,3.10,6.60,9.80,6.80,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,9.67,5.42,13.40,2.50,0.00,5.00,16.81,106.00,14.49,26.96,0.60,4.40,5.00,5.20,1.10,7.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.48,14.70,9.50,0.53,0.73,19.80,32.80,1.70,0.76,76.32,28.96,9.00,0.40,1.20,51.85,195.90,11.00,164.61,17.69,0.16,34.84,88.57
12.00,10.96,23.18,10.89,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,10.69,9.88,3.10,6.60,10.20,6.60,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,10.66,5.74,12.73,2.50,0.00,5.00,16.81,116.00,14.49,27.78,0.60,4.40,5.00,5.20,1.10,6.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.40,15.00,9.50,0.73,0.73,21.50,31.90,2.00,0.89,83.52,31.38,9.00,0.40,1.20,56.62,200.44,11.00,165.46,17.69,0.21,36.55,87.55
13.00,11.76,22.91,12.10,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.78,11.24,3.10,6.60,10.00,7.00,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.14,5.64,13.43,2.50,0.00,5.00,16.81,118.00,14.49,28.24,0.60,4.40,5.00,5.20,1.10,5.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.40,15.20,9.50,0.90,0.73,23.40,31.90,2.20,0.99,84.96,31.89,9.00,0.30,1.16,59.18,202.00,11.00,164.84,17.69,0.25,38.27,86.29
14.00,13.49,22.69,13.53,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.03,12.57,3.10,6.60,9.80,7.40,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.37,5.36,13.50,2.50,0.00,5.00,16.81,117.00,14.49,28.17,0.60,4.40,5.00,5.20,1.10,3.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.37,15.40,9.50,1.01,0.73,25.30,32.00,2.40,0.91,84.24,34.19,8.00,0.20,1.20,60.70,202.95,11.00,164.53,17.69,0.29,38.57,86.06
15.00,13.99,22.31,14.32,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.61,13.43,3.10,6.60,9.80,11.20,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.30,5.73,14.51,2.50,0.00,5.00,16.81,116.00,14.49,28.08,0.60,4.40,5.00,5.20,1.10,2.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.36,15.60,9.50,1.10,0.73,27.40,33.90,2.70,1.42,83.52,37.34,8.00,0.20,1.16,61.49,203.33,11.00,164.02,17.69,0.32,38.87,85.99
16.00,14.82,22.30,15.04,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.99,13.96,3.10,6.60,9.70,14.90,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.28,5.85,15.08,2.50,0.00,5.00,16.81,115.00,14.49,28.43,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.63,15.80,9.50,1.12,0.73,29.40,35.80,2.90,1.79,82.80,37.88,9.00,0.10,1.16,62.27,203.17,11.00,162.76,17.69,0.35,40.64,85.21
17.00,15.01,22.26,15.31,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.20,14.03,3.10,6.60,10.30,20.70,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.43,6.20,16.85,2.50,0.00,5.00,16.81,114.00,14.49,28.81,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.42,15.90,9.50,1.11,0.73,32.20,39.20,3.20,2.89,82.08,39.60,11.00,0.10,1.16,62.50,202.98,11.00,161.66,17.69,0.37,42.41,84.44
18.00,14.92,22.09,15.31,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.23,13.96,3.10,6.60,11.00,26.60,0.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.46,6.59,18.21,2.50,0.00,5.00,16.81,113.00,14.49,28.39,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.19,16.10,9.50,1.13,0.73,34.90,42.70,3.50,2.96,81.36,41.57,13.00,0.10,1.20,62.86,203.80,11.00,161.27,17.69,0.37,40.84,84.12
19.00,14.80,21.86,15.15,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.99,13.94,3.10,6.60,11.70,34.00,2.70,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.44,6.74,18.53,2.50,0.00,5.00,16.81,114.00,14.49,28.04,0.60,4.40,5.00,5.20,1.10,3.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.26,16.20,9.50,1.12,0.73,38.00,47.60,3.90,3.20,82.08,42.18,18.00,0.10,1.16,62.85,204.78,11.00,161.46,17.69,0.38,39.27,84.12
20.00,13.66,21.78,14.37,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.06,14.04,3.10,6.60,12.50,41.50,3.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.56,7.28,19.25,2.50,0.00,5.00,16.81,115.00,14.49,28.13,0.60,4.40,5.00,5.20,1.10,7.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.30,16.40,9.50,1.12,0.73,41.00,52.50,4.20,3.43,82.80,44.99,26.00,0.10,1.16,62.85,205.05,11.00,162.76,17.69,0.36,39.15,85.04
21.00,13.23,21.75,13.68,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.67,14.13,3.10,6.60,14.00,43.90,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.68,7.52,19.67,2.50,0.00,5.00,16.81,116.00,14.49,28.24,0.60,4.40,5.00,5.20,1.10,13.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.18,16.40,9.50,1.12,0.73,44.40,56.30,4.70,3.67,83.52,46.31,35.00,0.00,1.16,62.26,204.71,11.00,164.58,17.69,0.35,39.04,86.45
22.00,11.25,21.55,12.23,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.63,14.24,3.10,6.60,15.60,46.30,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.76,7.89,19.64,2.50,0.00,5.00,16.81,116.00,14.49,28.25,0.60,4.40,5.00,5.20,1.10,21.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.68,16.40,9.50,0.94,0.73,47.90,60.00,5.10,3.64,83.52,49.07,45.00,0.00,1.16,61.20,205.29,11.00,165.69,17.69,0.32,38.70,87.37
23.00,10.53,21.66,11.07,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.70,14.29,3.10,6.60,17.20,48.10,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.76,8.07,19.67,2.50,0.00,5.00,16.81,117.00,14.49,28.18,0.60,4.40,5.00,5.20,1.10,32.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.95,16.30,9.50,0.91,0.73,50.60,62.50,5.60,3.76,84.24,50.98,55.00,0.00,1.16,59.43,204.70,11.00,163.95,17.69,0.29,38.37,85.95
24.00,7.85,21.63,9.05,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.11,14.14,3.10,6.60,18.90,49.90,0.40,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.57,8.51,20.64,2.50,0.00,5.00,16.81,118.00,14.49,26.13,0.60,4.40,5.00,5.20,1.10,46.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.92,16.20,9.50,0.86,0.73,53.20,64.90,6.10,4.07,84.96,53.01,66.00,0.00,1.16,56.77,201.09,11.00,158.10,17.69,0.25,31.50,81.41
25.00,6.85,21.61,7.45,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,8.72,13.72,3.10,6.60,19.70,51.70,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.00,8.82,22.00,2.50,0.00,5.00,16.81,110.00,14.49,22.49,0.60,4.40,5.00,5.20,1.10,59.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.78,16.10,9.50,0.72,0.74,56.20,68.30,6.60,4.32,79.20,55.55,76.00,0.00,1.24,51.31,191.90,11.00,147.13,17.69,0.21,24.63,75.09
26.00,3.80,21.52,4.87,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,6.69,12.46,3.10,6.60,20.50,53.40,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,9.40,8.95,23.03,2.50,0.00,5.00,16.81,91.00,14.49,16.28,0.60,4.40,5.00,5.20,1.10,73.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.55,15.90,9.50,0.52,0.74,59.20,71.70,7.20,4.33,65.52,56.20,86.00,0.00,1.28,38.12,158.40,11.00,102.25,17.69,0.17,18.67,46.06
27.00,2.59,21.82,2.89,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,2.55,8.48,3.10,6.60,20.00,50.10,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,4.44,8.90,23.86,2.50,0.00,5.00,16.81,62.00,14.49,9.13,0.60,4.40,5.00,5.20,1.10,85.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,11.19,15.50,9.50,0.45,0.74,58.10,71.40,6.80,4.42,44.64,56.26,95.00,0.00,1.36,20.32,90.43,11.00,47.12,17.69,0.12,12.71,16.21
28.00,0.83,21.45,0.94,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.45,3.05,3.10,6.60,19.50,46.80,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.68,8.85,24.55,2.50,0.00,5.00,16.81,26.00,14.49,3.27,0.60,4.40,5.00,5.20,1.10,95.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,10.86,15.10,9.50,0.31,0.74,57.10,71.10,6.40,4.26,18.72,55.45,101.00,0.00,1.40,6.36,23.50,11.00,11.00,17.69,0.07,6.72,1.37
29.00,0.06,21.68,0.07,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.18,3.10,6.60,19.00,46.00,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.01,8.76,24.34,2.50,0.00,5.00,16.81,2.00,14.49,0.24,0.60,4.40,5.00,5.20,1.10,100.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.39,14.70,9.50,0.11,0.74,56.60,71.30,6.20,4.66,1.44,56.25,103.00,0.00,1.52,0.68,1.07,11.00,0.65,17.69,0.03,0.72,0.00
30.00,0.00,21.43,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,18.40,45.20,3.40,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.84,24.62,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,101.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.01,14.40,9.50,0.05,0.74,56.10,71.40,6.00,4.30,0.00,55.95,100.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.01,0.00,0.00
31.00,0.00,20.90,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,17.00,42.90,6.50,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.99,25.38,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,98.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.79,14.20,9.50,0.00,0.74,55.80,71.90,5.80,3.93,0.00,57.72,94.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
32.00,0.00,21.18,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.60,40.50,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.40,26.58,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,91.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.83,14.00,9.50,0.00,0.74,55.40,72.30,5.70,3.59,0.00,57.62,85.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
33.00,0.00,21.26,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.70,34.70,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.46,27.38,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,83.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.80,13.90,9.50,0.00,0.74,53.20,69.60,5.40,3.32,0.00,55.44,76.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,21.66,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.80,28.90,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.43,27.39,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,74.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.71,13.80,9.50,0.00,0.74,50.90,66.80,5.10,3.27,0.00,54.66,66.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,21.51,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.70,25.40,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.41,27.03,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,64.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.96,13.70,9.50,0.00,0.74,48.20,63.50,4.80,2.92,0.00,53.52,57.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,21.74,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.70,22.00,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.40,26.89,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,53.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.34,13.60,9.50,0.00,0.74,45.50,60.10,4.50,2.98,0.00,53.96,48.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
37.00,0.00,21.48,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.50,21.10,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.17,26.29,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,45.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.48,13.50,9.50,0.00,0.74,43.00,56.50,4.30,3.22,0.00,50.22,42.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,21.54,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.40,20.30,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.85,25.35,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,39.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.59,13.50,9.50,0.00,0.73,40.50,52.80,4.00,3.14,0.00,51.40,37.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,21.15,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.90,19.30,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.48,24.37,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,34.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.35,13.40,9.50,0.00,0.73,37.90,49.80,3.70,2.17,0.00,50.30,33.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,21.40,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,16.50,18.40,1.70,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,7.97,23.15,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,28.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.36,13.40,9.50,0.00,0.73,35.40,46.80,3.50,2.14,0.00,46.38,27.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,21.57,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,17.30,18.30,0.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,7.53,23.05,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,24.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.43,13.30,9.50,0.00,0.73,33.10,43.50,3.20,1.70,0.00,44.76,24.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.62,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,18.10,18.30,0.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,7.17,23.41,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,20.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.55,13.20,9.50,0.00,0.73,30.70,40.20,3.00,1.41,0.00,43.81,23.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
