"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,126.08,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,46.94,46.81,47.06,46.89,184.17,197.14,184.23,5.67,74.91,76.30,29.62,21.16,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,155.62,155.62,62.53,44.03,62.88,62.36,184.17,197.14,184.23,5.67,74.91,76.30,45.28,36.93,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,158.83,158.82,60.46,60.08,63.44,60.29,184.17,197.14,184.23,5.67,74.91,76.30,44.01,45.93,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,162.14,162.13,65.19,65.12,65.57,65.02,184.17,197.14,184.23,5.67,74.91,76.30,44.83,55.93,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,159.63,159.62,61.17,62.84,61.53,61.00,184.17,197.14,184.23,5.67,74.91,76.30,41.77,50.71,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,161.42,161.40,62.65,63.51,63.02,62.48,184.17,197.14,184.23,5.67,74.91,76.30,45.40,51.72,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,157.18,157.17,59.73,55.18,60.05,55.37,184.17,197.14,184.23,5.67,74.91,76.30,43.64,40.38,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,165.26,165.23,59.82,59.47,60.14,57.10,184.17,197.14,184.23,5.67,74.91,76.30,48.03,41.43,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,142.31,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,161.63,161.61,57.74,61.49,58.07,57.58,184.17,197.14,184.23,5.67,74.91,76.30,47.83,40.96,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,130.64,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,154.62,154.61,52.61,52.41,52.80,52.52,184.17,197.14,184.23,5.67,74.91,76.30,45.34,36.84,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,100.34,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,51.64,51.42,51.84,0.00,184.17,197.14,184.23,5.67,74.91,76.30,42.22,24.24,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,62.51,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,20.62,20.62,0.00,0.00,184.17,197.14,184.23,5.67,74.91,76.30,42.87,49.58,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,88.30,16.68,3.12,35.04,14.92,25.93,5.13,2.82,163.91,112.36,88.65,0.00,35.37,204.97,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,192.75,64.36,49.31,0.00,0.00,184.17,197.14,184.23,5.67,74.91,75.00,49.73,37.91,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
