"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.22,70.00,5.13,2.82,108.54,66.51,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,41.01,4.43,9.49,0.00,0.00,0.00,64.81,65.58,20.62,0.00,0.00,0.00,0.00,0.00,52.58,31.55,44.71,28.32,0.00,0.00,0.00,0.00,85.00,44.92,58.08,75.41
12.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,10.22,70.00,5.13,2.82,108.54,66.48,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,69.84,4.43,16.15,0.00,0.00,0.00,66.62,39.19,39.19,0.00,0.00,0.00,0.00,0.00,52.58,27.80,43.65,28.32,0.00,0.00,0.00,0.00,85.00,50.94,20.62,74.63
13.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,68.49,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,44.07,4.43,10.19,0.00,0.00,0.00,67.10,26.80,20.62,0.00,0.00,0.00,0.00,0.00,52.58,32.30,43.96,28.32,0.00,0.00,0.00,0.00,85.00,85.10,110.22,84.06
14.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,69.86,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,54.07,4.43,12.51,0.00,0.00,0.00,66.99,67.77,35.41,0.00,0.00,0.00,0.00,0.00,52.58,31.54,44.72,28.32,0.00,0.00,0.00,0.00,81.66,29.24,20.65,101.60
15.00,65.98,27.31,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,70.00,5.13,2.82,108.54,69.86,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,0.00,0.00,0.00,0.00,0.00,52.58,32.42,43.85,28.32,0.00,0.00,0.00,0.00,85.00,20.62,90.18,101.60
16.00,72.37,29.95,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.86,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,0.00,91.53,0.00,2.67,0.00,52.58,45.87,46.57,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
17.00,72.37,29.95,67.13,600.53,195.36,0.00,2.96,83.97,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.99,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,184.17,197.14,0.00,2.67,0.00,52.58,45.87,46.57,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
18.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,111.02,69.81,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,146.07,0.00,67.10,67.88,50.74,184.17,197.14,0.00,2.74,0.00,53.40,61.82,51.12,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
19.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,101.83,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,184.17,197.14,0.00,2.74,74.91,53.40,58.59,49.54,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
20.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,112.92,5.13,2.82,108.54,93.13,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.92,184.17,197.14,0.00,2.74,67.01,52.58,58.57,49.56,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
21.00,75.94,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,112.57,5.13,2.82,108.54,93.53,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,67.01,53.40,52.38,48.26,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
22.00,76.47,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,114.90,5.13,2.82,108.54,87.94,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,67.01,53.40,53.08,48.39,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
23.00,77.09,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,116.90,5.13,2.82,108.54,92.06,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,51.36,184.17,197.14,0.00,2.74,67.01,53.40,53.32,48.44,28.32,30.67,0.00,0.00,0.00,87.27,31.65,110.22,101.60
24.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,96.84,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,56.57,184.17,197.14,0.00,2.74,74.91,53.40,61.96,50.97,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
25.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,135.06,5.13,2.82,108.54,93.24,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,56.57,184.17,197.14,0.00,2.74,70.93,49.27,58.91,49.22,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
26.00,76.90,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,96.29,5.13,2.82,108.54,82.43,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,56.57,184.17,197.14,0.00,2.74,67.01,45.00,54.23,44.86,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
27.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,83.97,17.91,0.63,17.92,14.92,116.88,5.13,2.82,108.54,85.07,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.09,184.17,197.14,0.00,2.74,69.97,53.23,61.81,51.13,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
28.00,72.61,29.95,67.13,579.62,188.56,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,69.05,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,5.79,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.09,184.17,197.14,0.00,2.43,0.00,52.58,41.97,46.27,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
29.00,70.71,29.95,67.13,485.88,158.06,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,63.42,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.09,177.35,190.26,0.00,2.00,0.00,45.00,47.43,40.81,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
30.00,70.71,29.95,67.13,479.97,156.14,0.00,2.96,83.97,17.91,0.63,17.92,14.92,80.00,5.13,2.82,108.54,58.34,69.81,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.09,125.56,133.43,0.00,2.00,0.00,45.00,41.62,46.61,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
