"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,79.73,3.45,18.44,0.00,0.00,42.98,42.84,43.11,24.51,85.20,91.24,85.20,5.67,74.06,63.60,0.00,66.47,39.45,28.22,28.11,28.10,51.97,52.01,53.64,53.63,146.00
16.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.17,3.45,19.70,0.00,0.00,27.13,53.53,54.13,27.13,118.17,125.27,118.19,5.67,74.91,76.30,0.00,66.47,39.45,27.74,27.62,27.62,51.97,52.01,60.58,60.57,146.00
17.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,105.75,105.70,146.00
18.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,88.96,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,105.46,105.41,146.00
19.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,82.37,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,186.26,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,98.55,98.50,146.00
20.00,71.92,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,87.56,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,197.32,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
21.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,84.80,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,192.20,0.00,24.87,67.10,67.88,24.87,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
22.00,70.47,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,97.88,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,91.22,91.18,146.00
23.00,69.58,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,96.60,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,76.76,76.73,146.00
24.00,70.57,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,100.97,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.45,67.10,67.88,23.45,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,88.90,88.86,146.00
25.00,69.49,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,97.39,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,76.33,76.31,146.00
26.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,98.36,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,105.67,105.62,146.00
27.00,71.93,29.77,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,99.41,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,21.75,39.57,24.32,21.75,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
28.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,118.27,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
29.00,71.93,29.77,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,72.95,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,21.93,31.74,31.80,21.93,184.17,197.14,184.23,5.67,74.91,64.44,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,102.64,102.60,146.00
30.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,100.84,17.56,2.23,24.50,14.92,50.66,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,81.84,3.45,18.93,144.33,144.33,22.18,59.22,59.92,22.18,178.45,194.03,178.53,5.67,74.91,53.40,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,20.62,20.62,146.00
