"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,20.43,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,15.32,3.70,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,0.00,2.91,6.37,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,2.58,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,12.33,15.39,18.00,0.00,0.00,0.00,1.23,1.39,7.80,0.01,0.08,0.00,10.60,2.94,0.00,1.32,0.00,0.00,6.00
12.00,0.00,20.43,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.01,0.00,4.00,0.00,6.60,14.33,4.10,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,0.00,2.36,5.81,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,2.83,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,12.44,15.31,18.00,0.00,0.00,0.00,1.23,1.78,10.50,0.01,0.08,0.00,10.40,3.04,0.00,1.36,0.00,0.00,6.00
13.00,3.42,20.31,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,1.24,0.44,4.00,0.00,6.60,13.60,4.10,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,2.13,2.20,5.06,2.10,27.00,5.00,12.62,10.07,17.86,0.00,0.60,4.20,4.70,4.70,2.40,4.12,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,12.77,15.41,18.00,0.00,0.00,0.03,1.23,2.42,10.80,0.01,0.10,6.38,9.90,4.83,0.00,1.32,7.48,11.89,6.00
14.00,8.37,20.33,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,2.05,3.28,4.00,0.00,6.60,12.95,4.20,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,7.75,2.17,4.25,2.10,27.00,5.00,12.62,45.76,17.86,0.20,0.60,4.20,4.70,4.70,2.40,5.74,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.18,15.59,18.00,0.00,0.00,0.07,1.23,3.14,10.40,0.02,0.12,31.25,9.10,7.18,0.00,1.32,22.75,47.02,6.00
15.00,10.50,20.48,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,4.06,8.40,4.00,0.00,6.60,12.24,4.70,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,11.65,1.94,3.97,2.10,27.00,5.00,12.62,84.50,17.86,4.61,0.60,4.20,4.70,4.70,2.40,5.79,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.19,15.50,18.00,0.00,0.00,0.08,1.23,2.82,7.80,0.03,0.11,61.36,7.70,6.64,0.00,1.28,41.57,100.38,6.00
16.00,11.69,20.70,0.17,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,7.92,12.44,4.00,0.00,6.60,11.51,5.10,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.40,1.64,3.87,2.10,27.00,5.00,12.62,108.65,17.86,14.94,0.60,4.20,4.70,4.70,2.40,5.31,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.08,15.32,18.00,0.00,0.00,0.12,1.23,2.15,5.80,0.05,0.08,78.21,6.20,5.13,0.00,1.24,50.85,168.65,6.00
17.00,12.36,20.59,1.66,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,11.92,14.28,4.00,0.00,6.60,10.45,5.60,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.72,1.56,3.55,2.10,27.00,5.00,12.62,115.30,17.86,23.17,0.60,4.20,4.70,4.70,2.40,5.94,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.67,15.61,18.00,0.00,0.00,0.56,1.23,2.30,6.00,0.07,0.23,83.51,4.50,6.37,0.10,1.28,51.07,212.64,6.00
18.00,12.90,20.19,5.08,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,14.27,15.00,4.00,0.00,6.60,9.30,6.30,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.89,1.54,3.15,2.10,27.00,5.00,12.62,116.36,17.86,25.74,0.60,4.20,4.70,4.70,2.40,6.94,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.50,16.06,18.00,0.00,0.00,0.76,1.23,2.74,5.70,0.09,0.44,84.44,3.00,8.52,0.20,1.36,57.70,230.14,6.00
19.00,13.57,19.91,8.92,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.13,15.09,4.00,0.00,6.60,8.39,7.60,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.94,1.39,2.70,2.10,27.00,5.00,12.62,116.49,17.86,26.44,0.60,4.20,4.70,4.70,2.40,7.27,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.96,16.23,18.00,0.00,0.00,0.95,1.23,3.10,4.00,0.16,0.46,84.64,1.70,8.17,0.20,1.32,61.77,234.22,6.00
20.00,14.12,19.80,11.86,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.63,15.38,4.00,0.00,6.60,7.56,9.50,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.98,1.20,2.25,2.10,27.00,5.00,12.62,116.91,17.86,26.81,0.60,4.20,4.70,4.70,2.40,7.38,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.30,16.30,18.00,0.00,0.00,1.06,1.23,3.44,2.70,0.24,0.42,85.12,0.70,6.98,0.30,1.28,63.44,227.01,6.00
21.00,14.49,19.78,14.36,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.85,15.53,4.00,0.00,6.60,7.79,13.10,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.99,1.05,2.04,2.10,27.00,5.00,12.62,117.21,17.86,26.74,0.60,4.20,4.70,4.70,2.40,7.43,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.48,16.52,18.00,0.00,0.00,1.15,1.23,3.94,2.70,0.39,0.40,85.56,0.70,7.42,0.30,1.28,64.96,223.10,6.00
22.00,14.55,19.70,15.60,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.72,15.53,4.00,0.00,6.60,8.36,17.50,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.97,0.90,1.91,2.10,27.00,5.00,12.62,116.57,17.86,25.42,0.60,4.20,4.70,4.70,2.40,7.45,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.61,16.77,18.00,0.00,0.00,1.18,1.23,4.48,3.20,0.57,0.38,85.45,0.80,8.39,0.30,1.28,66.28,223.62,6.00
23.00,14.37,19.93,15.58,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.52,15.49,4.00,0.00,6.60,9.28,24.20,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,12.99,0.78,2.18,2.10,27.00,5.00,12.62,115.30,17.86,23.42,0.60,4.20,4.70,4.70,2.40,8.39,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.47,16.79,18.00,0.00,0.00,1.17,1.23,4.57,5.20,0.65,0.44,84.96,1.10,9.42,0.40,1.32,67.01,226.25,6.00
24.00,14.38,19.61,15.30,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.57,15.56,4.00,0.00,6.60,10.30,30.70,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,13.24,0.67,2.59,2.10,27.00,5.00,12.62,115.57,17.86,22.56,0.60,4.20,4.70,4.70,2.40,9.63,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.23,16.73,18.00,0.00,0.00,1.19,1.23,4.51,6.10,0.69,0.52,85.11,1.30,10.47,0.40,1.28,66.94,230.37,6.00
25.00,14.29,19.54,13.90,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,15.52,15.56,4.00,0.00,6.60,10.46,36.00,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,13.49,0.76,3.00,2.10,27.00,5.00,12.62,115.58,17.86,22.01,0.60,4.20,4.70,4.70,2.40,17.49,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.08,16.72,18.00,0.00,0.00,1.18,1.23,5.44,3.50,0.79,0.56,84.91,1.10,18.37,0.40,1.28,66.64,228.58,6.00
26.00,13.98,19.50,11.23,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,14.94,15.33,4.00,0.00,6.60,10.32,40.50,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,13.53,0.92,3.41,2.10,27.00,5.00,12.62,114.11,17.86,20.51,0.60,4.20,4.70,4.70,2.40,27.55,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.96,16.75,18.00,0.00,0.00,1.17,1.23,6.72,1.90,0.91,0.59,83.55,0.90,28.56,0.40,1.24,66.35,221.44,6.00
27.00,13.50,19.28,7.49,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,13.40,14.90,4.00,0.00,6.60,9.84,42.50,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,13.20,0.78,3.49,2.10,27.00,5.00,12.62,111.05,17.86,17.95,0.60,4.20,4.70,4.70,2.40,37.91,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.01,16.69,18.00,0.00,0.00,1.17,1.23,5.76,3.50,0.93,0.57,81.12,0.80,40.37,0.30,1.24,66.04,224.94,6.00
28.00,12.99,19.16,4.26,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,12.71,13.38,4.00,0.00,6.60,9.23,43.60,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,11.64,0.54,3.46,2.10,27.00,5.00,12.62,103.57,17.86,12.22,0.60,4.20,4.70,4.70,2.40,48.37,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,15.12,16.60,18.00,0.00,0.00,0.99,1.23,4.07,4.90,0.91,0.55,76.55,0.80,52.71,0.20,1.24,65.51,238.45,6.00
29.00,12.38,18.94,1.70,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,12.12,12.15,4.00,0.00,6.60,9.18,42.10,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,10.26,0.46,3.25,2.10,27.00,5.00,12.62,94.17,17.86,8.23,0.60,4.20,4.70,4.70,2.40,62.46,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.96,16.51,18.00,0.00,0.00,0.96,1.23,2.76,6.20,0.87,0.57,70.36,0.60,64.01,0.20,1.28,64.00,238.21,6.00
30.00,11.67,19.05,0.21,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,10.06,12.99,4.00,0.00,6.60,9.31,40.80,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,10.70,0.45,2.98,2.10,27.00,5.00,12.62,91.98,17.86,5.73,0.60,4.20,4.70,4.70,2.40,77.77,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.70,16.42,18.00,0.00,0.00,0.90,1.23,1.59,7.10,0.82,0.60,68.67,0.60,74.96,0.10,1.28,59.40,223.31,6.00
31.00,10.99,18.95,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,6.61,13.60,4.00,0.00,6.60,9.50,40.20,0.00,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,10.12,0.74,3.42,2.10,27.00,5.00,12.62,81.58,17.86,2.52,0.60,4.20,4.70,4.70,2.40,84.91,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.47,16.07,18.00,0.00,0.00,0.76,1.23,1.35,7.00,0.86,0.59,62.13,0.70,79.58,0.10,1.24,47.53,208.15,6.00
32.00,10.25,18.75,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,3.37,12.08,4.00,0.00,6.60,9.70,39.90,1.60,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,7.27,1.13,4.09,2.10,27.00,5.00,12.62,50.45,17.86,0.21,0.60,4.20,4.70,4.70,2.40,89.34,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,14.24,15.65,18.00,0.00,0.00,0.55,1.23,1.42,6.80,0.94,0.56,42.74,0.80,82.08,0.10,1.24,30.74,191.81,6.00
33.00,9.18,18.96,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.41,7.85,4.00,0.00,6.60,9.87,40.80,1.50,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,2.78,0.94,3.39,2.10,27.00,5.00,12.62,19.87,17.86,0.00,0.60,4.20,4.70,4.70,2.40,88.87,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.68,15.16,18.00,0.00,0.00,0.47,1.23,1.40,6.10,0.84,0.54,19.98,0.70,81.54,0.10,1.32,12.71,146.89,6.00
34.00,6.22,19.15,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,2.44,4.00,0.00,6.60,10.02,43.20,1.50,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,0.29,0.56,2.24,2.10,27.00,5.00,12.62,3.86,17.86,0.00,0.60,4.20,4.70,4.70,2.40,86.76,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,13.01,14.64,18.00,0.00,0.00,0.33,1.23,1.34,5.10,0.70,0.52,4.46,0.70,79.98,0.10,1.32,2.03,75.42,6.00
35.00,0.30,18.99,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.11,4.00,0.00,6.60,10.36,49.90,1.50,4.30,6.30,1.90,18.06,13.79,3.50,5.50,2.80,0.00,0.34,1.74,2.10,27.00,5.00,12.62,0.13,17.86,0.00,0.60,4.20,4.70,4.70,2.40,77.72,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,11.51,13.34,18.00,0.00,0.00,0.11,1.23,0.93,3.10,0.57,0.50,0.14,0.80,69.77,0.00,1.36,0.06,27.63,6.00
36.00,0.00,19.21,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.77,56.10,2.40,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,0.17,1.48,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,66.37,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,9.72,11.77,18.00,0.00,0.00,0.05,1.23,0.39,1.60,0.46,0.48,0.00,0.80,56.67,0.00,1.32,0.00,6.42,6.00
37.00,0.00,19.37,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.44,60.60,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,0.26,1.26,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,57.37,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,8.45,10.68,18.00,0.00,0.00,0.00,1.23,0.25,1.40,0.36,0.48,0.00,0.90,47.78,0.00,1.32,0.00,0.00,6.00
38.00,0.00,19.53,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.88,62.60,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,0.43,1.06,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,49.15,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,7.34,9.74,18.00,0.00,0.00,0.00,1.23,0.24,1.60,0.27,0.49,0.00,0.90,40.30,0.00,1.32,0.00,0.00,6.00
39.00,0.00,19.44,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.37,57.30,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,0.91,1.66,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,41.68,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,7.06,9.86,18.00,0.00,0.00,0.00,1.23,0.22,3.00,0.26,0.48,0.00,0.90,33.13,0.00,1.36,0.00,0.00,6.00
40.00,0.00,18.99,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.87,51.70,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,1.49,2.53,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,34.45,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,7.04,10.32,18.00,0.00,0.00,0.00,1.23,0.20,5.20,0.27,0.45,0.00,0.70,26.07,0.00,1.32,0.00,0.00,6.00
41.00,0.00,19.41,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.53,45.60,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,1.82,3.52,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,28.73,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,7.36,10.92,18.00,0.00,0.00,0.00,1.23,0.19,10.10,0.28,0.42,0.00,0.60,23.97,0.00,1.32,0.00,0.00,6.00
42.00,0.00,19.50,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.23,40.90,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,2.06,4.54,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,23.51,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,7.79,11.55,18.00,0.00,0.00,0.00,1.23,0.18,13.50,0.28,0.41,0.00,0.50,23.52,0.00,1.32,0.00,0.00,6.00
43.00,0.00,19.59,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.10,40.40,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,2.00,5.11,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,21.32,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,8.32,12.11,18.00,0.00,0.00,0.00,1.23,0.18,12.40,0.30,0.38,0.00,0.30,21.74,0.00,1.32,0.00,0.00,6.00
44.00,0.00,19.60,0.00,0.00,4.20,7.70,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.02,38.50,8.00,4.30,15.53,1.90,18.06,13.79,3.50,5.50,2.80,0.00,1.84,5.52,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,20.15,7.50,7.50,18.25,2.50,10.70,8.13,7.00,1.20,8.89,12.65,18.00,0.00,0.00,0.00,1.23,0.19,11.40,0.32,0.35,0.00,0.20,19.52,0.00,1.32,0.00,0.00,6.00
