"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,69.49,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.09,0.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,0.00,60.86,0.00,184.35,197.33,184.41,5.67,74.99,76.38,60.55,59.69,81.64,30.70,30.59,30.58,38.52,83.64,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,67.59,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.09,0.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,0.00,60.86,0.00,184.35,197.33,184.41,5.67,74.99,76.38,60.55,59.69,81.64,30.70,30.59,30.58,65.38,65.38,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,74.80,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,13.82,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,33.78,62.32,0.00,184.35,197.33,184.41,5.67,74.99,76.38,60.41,59.83,81.64,30.70,30.59,30.58,67.23,63.53,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,22.78,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,41.38,24.56,41.45,184.35,197.33,184.41,5.67,74.99,76.38,55.57,64.67,81.64,30.70,30.59,30.58,57.07,73.68,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,8.00,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,55.11,39.40,39.40,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,62.22,75.23,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,8.00,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,35.25,10.52,12.35,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,87.20,72.89,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,8.00,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,12.11,10.52,6.99,228.68,228.42,0.00,49.30,49.78,24.82,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.38,81.52,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,8.00,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,15.66,10.52,7.81,228.68,228.42,0.00,54.29,39.05,39.05,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,71.33,85.77,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,14.98,10.52,7.65,228.68,228.42,0.00,53.98,54.59,25.01,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.32,86.79,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,5.26,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,63.25,59.21,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,8.19,10.52,6.08,228.68,228.42,0.00,64.46,33.83,24.23,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,68.51,82.79,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,84.09,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,48.36,10.52,15.38,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,68.91,10.52,19.79,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,18.49,10.52,8.46,228.68,228.42,0.00,50.29,65.41,24.86,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,79.62,65.86,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,19.59,10.52,8.72,228.68,228.42,0.00,54.55,55.18,25.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.17,80.87,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,15.16,10.52,7.69,228.68,228.42,0.00,53.82,46.86,24.73,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,65.55,78.17,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,29.90,10.52,11.11,228.68,228.42,0.00,61.36,62.12,25.63,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,70.61,84.74,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,46.48,10.52,14.95,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,68.60,10.52,19.79,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,68.66,10.52,19.79,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,65.45,65.04,65.82,26.66,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,18.31,10.52,8.42,228.68,228.42,34.04,23.80,34.08,34.02,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,76.42,21.92,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,21.75,10.52,9.22,228.68,228.42,26.15,26.10,26.86,26.85,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,50.52,57.54,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,64.64,64.23,65.01,26.32,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,88.73,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,92.14,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,94.99,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,27.78,66.73,67.51,66.97,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,64.31,25.36,64.68,64.13,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,66.77,66.36,67.14,27.47,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,61.19,10.52,18.35,228.68,228.42,39.46,55.26,55.90,39.46,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,65.61,79.48,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,65.11,10.52,19.26,228.68,228.42,59.05,58.68,59.40,25.31,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,64.12,68.30,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,34.27,10.52,12.12,228.68,228.42,41.44,0.00,24.56,41.39,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,55.91,49.53,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,5.26,228.68,228.42,0.00,0.00,26.69,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.16,66.36,81.64,30.70,30.59,30.58,0.00,29.02,110.37,110.32,203.40,19.44,20.27,22.80,22.58
