"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,13.71,66.77,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.18,83.36,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,124.11,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.59,11.41,18.96,0.00,1.21,113.82,90.77,20.41,11.06,0.00,111.14,96.19,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,11.43,66.04,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.42,82.86,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,124.50,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.47,11.49,18.96,0.00,1.21,113.96,91.04,20.41,11.05,0.00,111.68,98.81,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
13.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,10.94,56.28,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.17,83.51,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,117.85,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.41,11.47,18.96,0.00,1.21,114.10,90.38,20.41,10.80,0.00,111.02,99.19,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
14.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,10.45,46.53,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.92,84.16,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,111.19,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.30,11.43,18.96,0.00,1.21,114.24,89.72,20.41,10.54,0.00,110.37,99.57,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
15.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.92,42.62,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.70,82.79,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,105.67,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.17,11.28,18.96,0.00,1.21,114.38,89.31,20.41,10.33,0.00,109.03,95.31,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
16.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.39,38.72,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.47,81.42,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,100.15,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.96,11.02,18.96,0.00,1.20,114.52,88.89,20.41,10.12,0.00,107.68,91.06,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
17.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.04,32.10,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.09,80.70,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,93.55,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.69,8.95,18.96,0.00,1.20,114.66,88.37,20.41,9.89,0.00,106.34,85.91,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
18.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,8.68,25.48,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,27.71,79.99,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,86.94,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.71,8.94,18.96,0.00,1.20,114.80,87.84,20.41,9.65,0.00,105.00,80.76,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
19.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.18,20.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,27.95,80.30,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,82.93,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.83,8.95,18.96,0.00,1.20,114.93,86.76,20.41,9.15,0.00,105.31,78.63,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
20.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.68,15.65,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.18,80.61,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,78.92,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.95,8.96,18.95,0.00,1.20,115.07,85.68,20.41,8.64,0.00,105.62,76.49,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
21.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.76,12.54,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,27.68,80.81,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,79.25,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.99,8.95,18.95,0.00,1.20,115.21,83.68,20.41,7.93,0.00,105.00,75.85,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.00,3.50,0.00,0.00,0.00,8.00,6.60,9.85,9.43,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,27.19,81.01,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,79.57,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.04,8.95,18.95,0.00,1.20,115.35,81.68,20.41,7.22,0.00,104.39,75.21,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
