"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
14.00,0.00,21.43,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,20.32,54.08,3.40,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,16.71,42.04,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,103.46,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.01,14.40,9.50,0.05,0.74,67.19,67.19,8.13,4.70,0.00,61.36,100.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.01,0.00,0.00
15.00,0.00,20.90,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,19.10,52.33,6.50,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,16.90,46.11,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,106.82,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.79,14.20,9.50,0.00,0.74,66.22,66.22,7.84,4.47,0.00,61.78,94.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
16.00,0.00,21.18,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,17.89,50.58,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,17.10,50.17,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,110.17,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.83,14.00,9.50,0.00,0.74,65.24,65.24,7.54,4.25,0.00,62.19,85.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
17.00,0.00,21.26,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,17.24,42.71,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,16.31,50.05,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,103.19,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.80,13.90,9.50,0.00,0.74,60.26,60.26,6.74,3.93,0.00,59.98,76.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,21.66,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.58,34.84,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,15.52,49.92,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,96.21,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.71,13.80,9.50,0.00,0.74,55.29,55.29,5.93,3.61,0.00,57.77,66.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,21.51,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.32,30.68,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,14.67,47.96,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,75.34,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.96,13.70,9.50,0.00,0.74,50.31,50.31,5.18,3.23,0.00,53.97,57.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,21.74,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.05,26.52,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,13.83,45.99,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,54.48,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.34,13.60,9.50,0.00,0.74,45.34,45.34,4.44,2.85,0.00,50.18,48.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,21.48,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.22,24.80,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,12.97,41.52,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,43.94,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.48,13.50,9.50,0.00,0.73,40.64,40.64,3.83,2.48,0.00,47.42,42.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,21.54,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.39,23.08,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,12.12,37.06,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,33.40,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.59,13.50,9.50,0.00,0.73,35.94,35.94,3.22,2.11,0.00,44.67,37.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,21.15,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.66,22.49,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,11.55,36.68,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,30.27,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.35,13.40,9.50,0.00,0.73,33.82,33.82,2.98,1.96,0.00,41.73,33.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,21.40,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,16.93,21.90,1.70,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,10.98,36.29,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,27.14,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.36,13.40,9.50,0.00,0.73,31.70,31.70,2.74,1.81,0.00,38.79,27.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,21.57,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,17.61,21.12,0.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,10.46,36.03,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,25.44,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.43,13.30,9.50,0.00,0.73,29.64,29.64,2.55,1.71,0.00,36.81,24.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,21.62,0.00,19.00,4.50,7.30,3.60,8.00,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,18.29,20.34,0.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.94,35.76,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,23.74,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.55,13.20,9.50,0.00,0.73,27.59,27.59,2.36,1.61,0.00,34.83,23.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
