"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,9.48,21.65,3.36,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,1.03,5.03,7.00,0.00,10.00,20.71,14.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,6.07,16.89,45.95,2.05,27.10,11.00,17.28,57.71,19.00,0.00,0.60,5.00,5.50,5.50,1.20,13.94,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,11.25,14.62,18.90,0.00,0.00,0.08,1.00,8.00,20.69,0.92,0.69,44.16,76.00,16.01,0.00,1.20,31.80,90.04,0.00
12.00,11.23,20.29,4.46,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,2.18,10.67,7.00,0.00,10.00,20.85,15.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,11.02,15.84,38.34,2.05,27.10,11.00,17.28,96.83,19.00,0.92,0.60,5.00,5.50,5.50,1.20,10.95,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,11.43,14.53,17.70,0.00,0.00,0.12,1.00,5.00,14.21,0.84,0.65,71.39,70.00,14.94,0.00,1.18,51.18,159.33,0.00
13.00,12.13,22.69,5.58,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,4.52,14.11,7.00,0.00,10.00,21.01,17.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.44,14.55,35.50,2.05,27.00,11.00,17.28,115.53,19.00,12.18,0.60,5.00,5.50,5.50,1.20,7.91,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,11.89,14.67,9.50,0.00,0.00,0.56,1.00,3.00,8.78,0.79,0.65,84.06,65.00,13.89,0.10,1.17,61.27,205.26,0.00
14.00,12.69,22.01,6.87,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,8.28,15.23,7.00,0.00,10.00,21.21,20.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.10,14.43,35.76,2.05,27.00,11.00,17.28,119.26,19.00,23.43,0.60,5.00,5.50,5.50,1.20,6.51,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,13.13,15.47,9.50,0.00,0.00,0.76,1.00,4.00,8.24,0.83,0.80,86.81,62.00,12.92,0.20,1.15,66.27,225.22,0.00
15.00,13.31,21.89,8.10,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,11.32,15.55,7.00,0.00,10.00,21.38,23.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.46,14.71,37.07,2.05,27.00,11.00,17.28,119.95,19.00,26.03,0.60,5.00,5.50,5.50,1.20,5.66,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,14.20,16.13,9.50,0.00,0.00,0.94,1.00,6.00,9.34,0.94,0.95,87.51,60.00,11.96,0.20,1.15,68.50,229.14,15.00
16.00,13.94,22.04,9.72,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,13.55,15.60,7.00,0.00,10.00,21.47,28.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.55,14.80,37.76,2.05,26.80,11.00,17.28,119.61,19.00,26.37,0.60,5.00,5.50,5.50,1.20,5.72,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,14.74,16.38,9.50,0.00,0.00,1.06,1.00,7.00,10.01,1.22,1.09,87.42,59.00,11.85,0.30,1.16,68.34,219.21,15.00
17.00,14.39,22.04,12.44,15.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,14.82,15.51,7.00,0.00,10.00,21.63,33.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.47,14.84,38.25,2.05,26.70,11.00,17.28,118.98,19.00,26.35,0.60,5.00,5.50,5.50,1.20,6.08,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,15.22,16.60,9.50,0.00,0.00,1.15,1.00,7.00,10.55,1.55,1.29,87.27,58.00,12.04,0.30,1.17,68.63,214.17,15.00
18.00,14.61,22.17,15.45,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.44,15.36,7.00,0.00,10.00,22.03,38.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.31,14.78,39.30,2.05,26.50,11.00,17.28,118.26,19.00,25.93,0.60,5.00,5.50,5.50,1.20,7.42,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,15.56,16.70,9.50,0.00,0.00,1.18,1.00,8.00,11.89,2.04,1.65,87.11,58.00,14.68,0.30,1.15,68.89,215.30,15.00
19.00,14.50,22.15,16.52,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.08,15.19,7.00,0.00,10.00,22.45,43.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.05,14.70,40.55,2.05,26.40,11.00,17.28,117.31,19.00,25.09,0.60,5.00,5.50,5.50,1.20,9.09,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,15.86,16.86,9.50,0.00,0.00,1.17,1.00,9.00,13.52,2.46,1.97,86.99,59.00,18.14,0.40,1.16,69.29,217.43,15.00
20.00,14.44,21.79,16.76,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.79,15.12,7.00,0.00,10.00,22.97,47.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.93,14.65,42.31,2.05,26.30,11.00,17.28,117.31,19.00,24.60,0.60,5.00,5.50,5.50,1.20,11.81,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,16.02,17.13,9.50,0.00,0.00,1.19,1.00,10.00,14.43,2.65,2.19,87.29,59.00,25.30,0.40,1.11,69.58,220.38,15.00
21.00,14.41,21.41,16.40,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.78,15.17,7.00,0.00,10.00,23.56,52.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.96,14.62,44.25,2.05,26.20,11.00,17.28,118.68,19.00,24.65,0.60,5.00,5.50,5.50,1.20,14.88,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,16.16,17.33,9.50,0.00,0.00,1.18,1.00,11.00,15.11,2.95,2.46,88.10,60.00,33.70,0.40,1.13,69.60,226.10,15.00
22.00,14.21,21.23,14.77,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.84,15.21,7.00,0.00,10.00,24.42,55.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.02,14.27,45.25,2.05,26.00,11.00,17.28,120.00,19.00,25.70,0.60,5.00,5.50,5.50,1.20,21.25,9.00,9.00,20.00,2.50,10.00,7.90,10.00,2.40,16.19,17.29,10.50,0.00,0.00,1.17,1.00,11.00,15.48,3.55,2.85,88.64,60.00,42.39,0.40,1.16,69.49,234.13,15.00
23.00,13.80,21.00,11.49,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.97,15.25,7.00,0.00,10.00,25.04,58.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.08,13.80,45.93,2.05,25.90,11.00,17.28,121.49,19.00,27.52,0.60,5.00,5.50,5.50,1.20,28.71,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.24,17.25,12.80,0.00,0.00,1.17,1.00,12.00,15.74,4.10,3.22,89.04,60.00,51.17,0.30,1.12,69.27,236.93,15.00
24.00,13.31,21.05,8.62,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.03,15.33,7.00,0.00,10.00,24.96,59.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.15,14.01,47.46,2.05,25.90,11.00,17.28,122.99,19.00,29.28,0.60,5.00,5.50,5.50,1.20,43.36,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.31,17.19,18.90,0.00,0.00,0.99,1.00,13.00,18.18,4.47,3.55,89.43,61.00,60.28,0.20,1.14,68.70,234.60,15.00
25.00,12.81,20.82,6.93,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.69,15.36,7.00,0.00,10.00,24.95,60.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.19,14.44,49.27,2.05,25.80,11.00,17.28,123.58,19.00,29.92,0.60,5.00,5.50,5.50,1.20,60.40,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.34,17.15,18.90,0.00,0.00,0.96,1.00,15.00,21.34,4.83,3.89,89.43,63.00,69.51,0.20,1.11,67.75,235.80,15.00
26.00,12.18,20.17,5.72,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,13.77,15.28,7.00,0.00,10.00,25.16,61.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.04,14.70,50.95,2.05,25.60,11.00,17.28,121.64,19.00,27.90,0.60,5.00,5.50,5.50,1.20,72.88,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.25,17.20,18.90,0.00,0.00,0.90,1.00,19.00,28.82,5.17,4.29,87.38,65.00,78.96,0.10,1.09,65.36,236.93,15.00
27.00,11.49,20.59,4.62,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,12.05,15.00,7.00,0.00,10.00,25.42,63.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.56,14.90,52.59,2.05,25.70,11.00,17.28,111.69,19.00,17.76,0.60,5.00,5.50,5.50,1.20,83.84,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.15,17.22,18.90,0.00,0.00,0.76,1.00,24.00,37.74,5.39,4.60,81.85,68.00,88.50,0.10,1.18,57.46,223.26,15.00
28.00,10.82,20.33,3.19,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,7.07,13.99,7.00,0.00,10.00,25.84,63.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,10.53,15.39,54.07,2.05,25.70,11.00,17.28,73.08,19.00,1.06,0.60,5.00,5.50,5.50,1.20,91.54,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,16.03,17.18,18.90,0.00,0.00,0.55,1.00,30.00,44.58,5.23,4.61,63.65,71.00,91.95,0.10,1.23,41.36,185.84,15.00
29.00,9.72,20.34,1.18,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,1.05,10.86,7.00,0.00,10.00,26.12,62.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,5.40,15.99,55.49,2.05,25.80,11.00,17.28,32.57,19.00,0.00,0.60,5.00,5.50,5.50,1.20,98.16,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,15.86,17.11,18.90,0.00,0.00,0.47,1.00,36.00,50.72,5.03,4.58,31.33,75.00,93.37,0.10,1.33,19.20,125.35,15.00
30.00,7.98,20.17,0.02,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.01,4.59,7.00,0.00,10.00,25.97,61.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,1.03,17.07,57.58,2.05,25.90,11.00,17.28,7.96,19.00,0.00,0.60,5.00,5.50,5.50,1.20,101.16,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,15.55,16.94,18.90,0.00,0.00,0.33,1.00,40.00,56.08,4.73,4.46,9.04,79.00,93.45,0.10,1.39,5.01,46.10,15.00
31.00,1.65,19.89,0.00,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.53,7.00,0.00,10.00,25.75,59.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,18.31,59.90,2.05,26.10,11.00,17.28,0.49,19.00,0.00,0.60,5.00,5.50,5.50,1.20,102.95,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,15.12,16.71,18.90,0.00,0.00,0.11,1.00,45.00,61.17,4.50,4.32,0.61,83.00,93.09,0.00,1.38,0.43,3.90,15.00
32.00,0.00,20.27,0.00,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,25.38,57.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,19.52,61.62,2.05,26.20,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,99.84,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,14.35,16.26,18.90,0.00,0.00,0.05,1.00,47.00,64.82,4.47,4.14,0.00,87.00,88.90,0.00,1.37,0.00,0.00,15.00
33.00,0.00,20.14,0.00,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,24.93,54.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,20.71,63.13,2.05,26.40,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,95.09,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,13.56,15.78,18.90,0.00,0.00,0.00,1.00,49.00,67.99,4.42,3.97,0.00,91.00,83.45,0.00,1.38,0.00,0.00,0.00
34.00,0.00,19.75,0.00,15.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,24.26,52.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,21.30,62.93,2.05,26.60,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,90.16,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,12.71,15.22,18.90,0.00,0.00,0.00,1.00,51.00,70.09,4.32,3.84,0.00,93.00,77.42,0.00,1.41,0.00,0.00,0.00
35.00,0.00,19.87,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.62,50.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,21.70,62.17,2.05,26.70,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,85.18,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,11.72,14.60,18.90,0.00,0.00,0.00,1.00,54.00,71.83,4.24,3.72,0.00,94.00,71.21,0.00,1.44,0.00,0.00,0.00
36.00,0.00,20.01,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.09,46.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,21.99,61.85,2.05,26.80,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,84.17,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.28,13.81,18.90,0.00,0.00,0.00,1.00,58.00,73.84,4.22,3.62,0.00,95.00,70.66,0.00,1.46,0.00,0.00,0.00
37.00,0.00,20.02,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.47,41.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.24,61.68,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,84.49,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.16,13.16,18.90,0.00,0.00,0.00,1.00,61.00,75.94,4.19,3.50,0.00,96.00,71.99,0.00,1.46,0.00,0.00,0.00
38.00,0.00,20.15,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.59,37.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.58,61.62,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,84.55,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.01,12.96,18.90,0.00,0.00,0.00,1.00,63.00,76.73,4.16,3.33,0.00,97.00,72.64,0.00,1.40,0.00,0.00,0.00
39.00,0.00,21.20,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.73,33.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.94,61.61,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,84.52,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,8.99,12.89,18.90,0.00,0.00,0.00,1.00,64.00,77.07,4.14,3.18,0.00,97.00,73.06,0.00,1.38,0.00,0.00,0.00
40.00,0.00,22.35,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.95,29.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.05,61.10,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,83.18,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.35,13.19,18.90,0.00,0.00,0.00,1.00,64.00,76.54,4.15,3.07,0.00,97.00,71.95,0.00,1.33,0.00,0.00,0.00
41.00,0.00,21.18,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.44,25.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.09,60.44,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,81.40,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.67,13.47,18.90,0.00,0.00,0.00,1.00,64.00,75.71,4.12,3.01,0.00,97.00,70.31,0.00,1.33,0.00,0.00,0.00
42.00,0.00,20.80,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.72,22.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.25,60.62,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,74.49,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.86,13.68,18.90,0.00,0.00,0.00,1.00,62.00,74.77,3.98,3.09,0.00,96.00,63.41,0.00,1.30,0.00,0.00,0.00
43.00,0.00,20.71,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.06,19.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.46,61.09,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,65.87,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.08,13.92,18.90,0.00,0.00,0.00,1.00,59.00,73.79,3.90,3.16,0.00,96.00,54.75,0.00,1.30,0.00,0.00,0.00
44.00,0.00,20.83,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.57,17.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.37,61.12,2.05,27.10,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,58.57,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.40,14.20,18.90,0.00,0.00,0.00,1.00,58.00,74.18,3.97,3.20,0.00,96.00,47.98,0.00,1.28,0.00,0.00,0.00
