"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
19.00,69.40,28.72,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,13.65,68.32,6.80,3.73,120.17,68.47,72.90,23.68,12.00,79.61,0.00,1.97,6.88,65.66,0.00,6.39,9.00,18.77,4.43,4.34,0.00,150.52,0.00,67.10,20.62,26.80,184.17,197.14,0.00,1.46,0.00,53.40,45.06,35.06,27.86,12.09,0.00,0.00,0.00,85.00,80.59,0.00,98.52
20.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,76.63,6.80,3.73,120.17,73.92,72.90,24.96,12.00,79.61,13.13,1.97,6.88,65.66,0.00,6.39,9.00,42.17,4.43,9.75,0.00,150.52,0.00,67.10,50.74,20.62,184.17,197.14,0.00,1.46,0.00,59.01,46.51,45.94,27.86,12.09,0.00,0.00,0.00,25.00,110.26,0.00,98.52
21.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,80.09,6.80,3.73,120.17,75.20,72.90,23.68,12.00,79.61,13.13,1.97,6.88,65.66,0.00,6.39,9.00,59.10,4.43,13.67,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.46,0.00,53.40,46.51,45.94,27.86,12.09,0.00,0.00,0.00,85.00,80.59,0.00,98.52
22.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,94.88,6.80,3.73,120.17,90.03,72.90,23.68,12.00,79.61,13.13,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.46,0.00,53.40,46.51,45.94,27.86,12.09,0.00,0.00,0.00,85.00,80.59,0.00,98.52
23.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,94.88,6.80,3.73,120.17,104.41,72.90,24.99,4.12,79.61,13.13,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.52,0.00,64.50,26.80,26.80,184.17,197.14,0.00,1.46,0.00,52.58,47.05,50.20,27.86,12.09,0.00,0.00,0.00,85.00,63.38,0.00,98.52
24.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,80.99,6.80,3.73,120.17,77.43,72.90,24.99,4.12,79.61,13.13,1.97,6.88,65.66,0.00,6.39,9.00,83.81,4.43,19.39,0.00,150.52,0.00,65.09,65.87,20.62,184.17,197.14,0.00,1.46,0.00,61.36,46.64,45.81,27.86,12.09,0.00,0.00,0.00,85.00,20.62,0.00,98.52
25.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,56.10,6.80,3.73,120.17,69.88,72.90,30.81,12.00,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,54.44,4.43,12.59,0.00,0.00,0.00,20.62,66.20,20.62,184.17,197.14,0.00,1.46,0.00,45.00,45.99,41.65,27.86,12.09,0.00,0.00,0.00,61.17,110.26,0.00,98.52
26.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,94.88,6.80,3.73,120.17,98.50,72.90,30.81,4.12,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,0.00,184.17,197.14,0.00,1.46,0.00,45.00,47.67,49.58,27.86,12.09,0.00,0.00,0.00,27.13,20.62,0.00,98.52
27.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,0.00,15.46,6.80,3.73,120.17,8.28,72.90,30.81,12.00,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,44.04,44.54,20.62,184.17,197.14,0.00,1.46,0.00,53.39,44.44,31.82,27.86,12.09,0.00,0.00,0.00,85.00,85.92,0.00,98.52
28.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,0.00,15.46,6.80,3.73,120.17,6.78,72.90,30.81,12.00,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,44.10,44.61,20.62,184.17,197.14,0.00,1.46,0.00,53.26,43.44,28.02,27.86,12.09,0.00,0.00,0.00,85.00,85.92,0.00,98.52
29.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,2.75,32.66,6.80,3.73,120.17,64.71,72.90,30.81,12.00,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,65.79,38.52,38.52,184.17,197.14,0.00,1.46,0.00,45.00,45.25,33.76,27.86,12.09,0.00,0.00,0.00,25.00,110.26,0.00,98.52
30.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.19,32.85,6.80,3.73,120.17,69.09,72.90,30.81,12.00,79.61,14.14,1.97,6.88,65.66,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,35.89,36.03,36.03,184.17,197.14,0.00,1.46,0.00,45.00,44.15,30.56,27.86,12.09,0.00,0.00,0.00,85.00,85.92,0.00,98.52
31.00,68.94,28.53,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,64.89,6.80,3.73,120.17,69.86,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,24.85,4.43,5.75,0.00,0.00,0.00,61.34,26.80,20.62,184.17,197.14,0.00,1.46,0.00,45.00,45.96,41.41,27.86,12.09,0.00,0.00,0.00,85.00,85.10,0.00,98.52
32.00,72.27,29.91,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,81.71,6.80,3.73,120.17,69.86,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,83.89,4.43,19.40,0.00,0.00,0.00,35.89,36.03,36.03,184.17,197.14,0.00,1.46,0.00,45.00,45.96,41.41,27.86,12.09,0.00,0.00,0.00,85.00,85.92,0.00,98.52
33.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,80.86,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,23.49,23.49,184.17,197.14,0.00,2.60,0.00,45.00,50.36,62.57,27.86,29.64,0.00,0.00,0.00,85.00,85.53,0.00,98.52
34.00,77.47,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,86.01,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.82,57.86,21.00,184.17,197.14,0.00,2.10,0.00,45.00,48.26,55.94,27.86,22.00,0.00,0.00,0.00,85.00,50.99,81.42,98.52
35.00,76.71,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,91.45,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.89,20.84,53.10,184.17,197.14,0.00,1.92,67.01,52.58,47.46,52.30,27.86,19.12,0.00,0.00,0.00,85.00,56.64,56.77,98.52
36.00,76.14,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,102.62,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,87.51,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.55,67.01,52.58,47.37,54.62,27.86,13.42,0.00,0.00,0.00,85.00,44.91,110.22,98.52
37.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,112.36,86.35,30.81,12.15,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.00,184.17,197.14,0.00,2.67,74.91,53.40,50.36,62.57,27.86,30.67,0.00,0.00,0.00,85.00,26.53,110.22,98.52
38.00,72.38,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,103.60,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,93.99,4.43,19.77,155.28,0.00,0.00,67.10,23.49,23.49,184.17,197.14,0.00,2.67,67.01,45.00,46.22,43.57,27.86,30.67,0.00,0.00,0.00,85.00,85.53,51.35,98.52
39.00,72.55,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,102.22,72.90,30.81,4.12,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,159.67,0.00,0.00,66.40,67.17,20.62,184.17,197.14,0.00,2.67,67.01,45.00,44.82,45.95,27.86,30.67,0.00,0.00,0.00,85.00,29.37,110.22,98.52
40.00,77.29,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,104.22,72.90,30.81,4.12,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,168.05,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.65,53.14,48.41,59.55,27.86,30.67,0.00,0.00,0.00,85.00,29.38,110.22,98.52
41.00,76.97,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,103.49,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,166.86,0.00,0.00,67.10,44.59,44.59,184.17,197.14,0.00,2.67,71.68,50.10,47.53,55.87,27.86,30.67,0.00,0.00,0.00,85.00,55.00,110.22,98.52
42.00,77.44,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,103.68,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,167.92,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,72.19,71.29,48.36,59.30,27.86,30.67,0.00,0.00,0.00,85.00,37.15,110.22,98.52
43.00,73.24,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,100.37,72.90,30.81,4.12,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,20.64,184.17,197.14,0.00,2.67,67.01,45.00,45.24,48.36,27.86,30.67,0.00,0.00,0.00,85.00,29.36,110.22,98.52
44.00,76.76,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,99.64,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,144.33,0.00,0.00,67.10,55.63,22.52,184.17,197.14,0.00,2.67,72.18,71.22,47.75,56.85,27.86,30.67,0.00,0.00,0.00,85.00,46.61,110.22,98.52
45.00,72.73,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,96.46,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,92.28,4.43,19.77,144.33,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.80,67.01,52.58,46.22,47.13,27.86,27.60,0.00,0.00,0.00,85.00,39.09,110.22,98.52
46.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,88.79,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,150.52,0.00,0.00,65.76,66.54,20.62,184.17,197.14,0.00,0.00,0.00,53.40,46.51,45.94,27.86,0.00,0.00,0.00,0.00,85.00,39.09,20.62,98.52
47.00,72.27,29.91,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,71.68,6.80,3.73,120.17,58.86,72.90,30.81,18.56,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,61.42,4.43,14.21,150.52,0.00,0.00,67.10,20.62,20.62,184.17,197.14,0.00,0.00,0.00,52.85,45.96,41.41,27.86,0.00,0.00,0.00,0.00,85.00,78.04,20.62,98.52
48.00,70.37,29.12,67.13,636.00,206.90,0.00,5.91,74.93,17.74,0.63,17.91,14.92,71.68,6.80,3.73,120.17,0.00,56.50,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,56.02,4.43,12.96,150.52,0.00,0.00,66.95,60.41,20.62,184.17,197.14,0.00,0.00,0.00,45.00,46.10,41.27,27.86,0.00,0.00,0.00,0.00,25.00,110.26,20.62,98.52
