"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
22.00,72.94,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,58.37,5.13,2.82,116.04,67.91,107.95,0.00,35.37,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,63.34,64.10,26.81,0.00,107.91,0.00,1.39,0.00,57.67,46.59,46.65,30.00,11.00,0.00,0.00,87.12,0.00,110.26,0.00,33.19
23.00,78.13,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,60.09,5.13,2.82,116.04,67.44,107.95,0.00,33.00,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,54.20,53.94,23.99,54.08,0.00,79.46,0.00,1.41,0.00,53.40,49.96,61.80,30.00,11.37,0.00,0.00,87.12,0.00,86.08,0.00,34.02
24.00,69.71,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,44.35,5.13,2.82,116.04,64.01,107.95,0.00,33.00,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,47.79,0.00,63.91,29.37,0.00,84.87,122.64,1.46,0.00,0.00,47.18,38.50,30.00,12.09,0.00,0.00,85.00,0.00,84.52,0.00,27.71
25.00,65.65,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,33.37,5.13,2.82,116.04,62.41,107.95,0.00,29.10,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,67.29,0.00,0.00,60.49,0.00,82.67,83.31,1.46,0.00,0.00,44.70,30.77,30.00,12.09,0.00,0.00,85.00,0.00,37.06,0.00,21.58
26.00,59.46,29.95,67.13,635.88,206.86,7.98,8.37,83.47,16.68,0.37,0.00,14.92,39.76,5.13,2.82,116.04,60.78,75.21,0.00,10.85,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,68.04,3.45,15.74,0.00,0.00,59.15,66.29,0.00,20.62,0.00,79.66,98.37,1.46,0.00,0.00,39.13,20.62,30.00,12.09,0.00,0.00,77.20,0.00,63.91,0.00,23.61
27.00,63.29,29.95,67.13,635.88,206.86,7.98,8.37,78.33,16.68,0.37,0.00,14.92,34.31,5.13,2.82,116.04,57.24,68.95,0.00,10.85,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,59.18,3.45,13.69,0.00,0.00,67.50,67.09,0.00,0.00,0.00,77.54,74.24,1.46,0.00,0.00,41.75,23.92,30.00,12.09,0.00,0.00,53.55,0.00,78.93,0.00,20.76
28.00,63.29,29.95,67.13,635.88,206.86,7.98,8.37,79.34,16.68,0.37,0.00,14.92,39.09,5.13,2.82,116.04,58.64,70.18,0.00,10.85,66.77,13.13,1.97,6.88,63.41,0.00,0.00,9.00,60.37,3.45,13.96,0.00,0.00,67.50,67.09,0.00,0.00,0.00,75.13,84.30,1.46,0.00,0.00,42.60,25.80,30.00,12.09,0.00,0.00,64.04,0.00,68.44,0.00,23.52
29.00,63.29,29.95,67.13,635.88,206.86,7.98,8.37,89.10,16.68,0.37,0.00,14.92,41.87,5.13,2.82,116.04,61.47,82.06,0.00,12.00,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,68.13,3.45,15.76,0.00,0.00,67.50,67.10,0.00,0.00,0.00,75.09,81.57,1.46,0.00,67.01,44.13,28.01,30.00,12.09,0.00,0.00,63.74,0.00,48.12,0.00,24.29
30.00,63.29,29.95,67.13,635.88,206.86,7.98,8.37,100.05,16.68,0.37,0.00,14.92,43.16,5.13,2.82,116.04,64.93,95.38,0.00,12.00,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,66.86,3.45,15.46,0.00,0.00,67.50,67.10,0.00,0.00,0.00,74.99,76.63,1.46,0.00,30.93,44.24,27.29,30.00,12.09,0.00,0.00,85.00,0.00,47.48,0.00,24.60
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,91.67,16.68,0.37,0.00,14.92,57.98,5.13,2.82,116.04,67.89,85.19,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,65.59,3.45,15.17,0.00,0.00,61.15,20.62,0.00,0.00,0.00,75.44,95.93,1.46,0.00,30.93,49.81,38.09,30.00,12.09,0.00,0.00,85.00,0.00,99.73,0.00,29.78
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,83.24,16.68,0.37,0.00,14.92,81.71,5.13,2.82,116.04,70.50,74.92,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,70.76,3.45,16.37,0.00,0.00,67.46,32.81,0.00,0.00,0.00,75.36,142.32,1.46,0.00,30.93,46.51,45.67,30.00,12.09,0.00,0.00,64.78,0.00,101.44,0.00,43.01
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,86.74,16.68,0.37,0.00,14.92,81.71,5.13,2.82,116.04,78.46,79.19,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,85.38,3.45,19.75,0.00,0.00,39.41,64.41,0.00,0.00,125.14,80.02,125.17,1.46,0.00,30.94,47.44,45.01,30.00,12.09,0.00,0.00,66.01,0.00,96.72,0.00,80.98
34.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,86.93,16.68,0.37,0.00,14.92,81.71,5.13,2.82,116.04,91.86,79.42,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,56.29,67.08,0.00,0.00,184.14,77.95,184.21,1.46,0.00,66.98,44.76,47.78,30.00,12.09,0.00,0.00,59.83,0.00,110.26,0.00,117.37
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.98,16.68,0.37,0.00,14.92,102.55,5.13,2.82,116.04,98.29,77.05,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,32.46,62.81,32.46,0.00,182.19,121.43,182.25,1.46,0.00,76.30,46.47,45.89,30.00,12.09,0.00,0.00,59.90,0.00,108.18,60.00,136.92
36.00,63.47,29.95,67.13,635.88,206.86,7.98,8.37,82.09,16.68,0.37,0.00,14.92,112.82,5.13,2.82,116.04,106.24,73.53,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,30.46,66.90,67.68,0.00,183.75,128.91,183.82,1.46,0.00,76.30,42.66,27.26,30.00,12.09,0.00,0.00,41.61,0.00,92.37,53.83,146.00
37.00,62.59,29.95,67.13,635.88,206.86,7.98,8.37,88.05,16.68,0.37,0.00,14.92,119.96,5.13,2.82,116.04,107.72,80.79,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,45.90,45.29,45.90,23.01,181.77,138.29,181.83,1.46,71.27,62.78,40.43,27.20,30.00,12.09,0.00,0.00,79.92,0.00,83.72,100.43,146.00
38.00,73.33,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,112.40,5.13,2.82,116.04,103.99,107.95,0.00,27.69,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,22.33,55.98,66.02,22.33,177.39,107.05,177.46,1.46,70.51,44.75,48.17,51.49,30.00,12.09,0.00,0.00,87.12,0.00,108.93,49.72,146.00
39.00,60.51,29.95,67.13,635.88,206.86,7.98,8.37,103.77,16.68,0.37,0.00,14.92,119.94,5.13,2.82,116.04,102.30,99.91,0.00,18.56,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,43.35,43.27,43.43,21.33,177.66,95.98,177.73,1.46,67.02,30.93,35.93,21.69,30.00,12.09,0.00,0.00,87.12,0.00,95.69,26.98,146.00
40.00,74.76,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,117.95,5.13,2.82,116.04,99.93,107.95,0.00,34.19,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,28.26,55.44,56.38,28.26,172.47,130.36,172.54,1.57,67.52,54.49,48.24,52.49,30.00,13.83,0.00,0.00,87.12,0.00,92.45,65.02,146.00
41.00,78.29,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,122.36,5.13,2.82,116.04,100.05,107.95,0.00,35.37,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,31.55,31.52,22.11,22.21,178.83,128.93,178.89,1.61,73.97,63.36,50.24,58.83,30.00,14.45,0.00,0.00,85.00,0.00,103.52,74.60,146.00
42.00,74.46,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,116.93,5.13,2.82,116.04,98.42,107.95,0.00,35.37,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.27,31.89,32.12,32.12,176.38,119.47,176.44,1.46,67.14,53.24,52.89,45.75,30.00,12.09,0.00,0.00,87.12,0.00,109.97,24.13,146.00
43.00,74.72,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,108.72,5.13,2.82,116.04,95.13,107.95,0.00,32.99,66.77,26.26,1.97,6.88,63.41,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,46.76,38.90,39.16,39.16,165.82,127.25,165.88,1.46,67.29,45.28,47.65,50.74,30.00,12.09,0.00,0.00,87.12,0.00,77.70,26.14,143.83
44.00,70.21,29.95,67.13,635.88,206.86,7.98,8.37,86.55,16.68,0.37,0.00,14.92,107.21,5.13,2.82,116.04,91.85,78.96,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,37.29,0.00,37.66,184.16,122.03,184.23,0.00,71.57,67.09,42.91,39.27,30.00,0.00,0.00,0.00,69.03,0.00,98.70,63.80,141.60
45.00,68.31,29.95,67.13,635.88,206.86,7.98,8.37,78.36,16.68,0.37,0.00,14.92,93.45,5.13,2.82,116.04,87.93,68.99,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,0.00,84.49,3.45,19.54,0.00,0.00,20.62,46.39,20.62,59.71,173.42,122.41,173.48,0.00,67.01,55.97,46.06,36.12,30.00,0.00,0.00,0.00,47.03,0.00,106.90,20.62,135.45
46.00,64.21,29.95,67.13,635.88,206.86,7.98,8.37,66.70,16.68,0.37,0.00,14.92,78.73,5.13,2.82,116.04,83.92,54.80,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,0.00,54.23,3.45,12.54,0.00,0.00,20.62,40.83,41.24,51.50,136.45,104.99,136.49,0.00,67.01,67.01,43.77,27.97,30.00,0.00,0.00,0.00,25.00,0.00,110.26,20.62,128.96
47.00,72.11,29.95,67.13,635.88,206.86,7.98,8.37,66.33,16.68,0.37,0.00,14.92,83.24,5.13,2.82,116.04,82.47,54.35,0.00,33.00,66.77,26.26,1.97,6.88,63.41,0.00,6.39,0.00,72.31,3.45,16.72,0.00,0.00,25.61,37.47,26.90,25.61,170.81,107.52,170.88,0.00,67.01,52.58,45.26,47.36,30.00,0.00,0.00,0.00,85.00,0.00,110.26,20.62,131.29
48.00,68.66,29.95,67.13,635.88,206.86,7.98,8.37,62.60,16.68,0.37,0.00,14.92,72.38,5.13,2.82,116.04,79.65,49.81,0.00,10.85,66.77,26.26,1.97,6.88,63.41,0.00,6.39,0.00,52.16,3.45,12.06,0.00,0.00,20.62,62.31,20.62,50.63,146.98,87.00,147.03,0.00,67.01,67.01,47.99,34.19,30.00,0.00,0.00,0.00,25.00,0.00,110.26,20.62,126.73
