"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,554.59,180.42,7.98,8.37,110.37,18.44,0.00,17.38,14.92,77.62,5.13,2.82,129.17,56.18,0.00,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,76.26,3.45,17.64,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,4.07,0.00,67.01,44.18,29.25,47.71,26.12,26.02,0.00,25.00,66.91,58.02,0.00,65.22
12.00,65.78,29.95,67.13,575.71,187.29,7.98,8.37,110.37,18.44,0.00,17.38,14.92,78.93,5.13,2.82,129.17,56.18,0.00,21.75,5.36,135.01,0.00,1.97,6.88,70.58,6.39,9.00,83.04,3.45,19.21,0.00,0.00,61.94,0.00,62.29,20.62,0.00,72.84,0.00,4.54,0.00,0.00,46.12,36.44,48.11,29.76,29.64,0.00,25.00,74.25,82.46,0.00,66.54
13.00,65.78,29.95,67.13,617.54,200.90,7.98,8.37,110.37,18.44,0.00,17.38,14.92,76.02,5.13,2.82,129.17,56.18,0.00,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,63.30,0.00,20.62,63.13,0.00,0.00,0.00,4.66,0.00,0.00,46.37,44.77,37.15,30.67,30.56,0.00,85.00,35.89,44.94,0.00,64.83
14.00,65.78,29.95,67.13,594.79,193.50,7.98,8.37,110.37,18.44,0.00,17.38,14.92,66.58,5.13,2.82,129.17,56.18,0.00,21.75,20.45,135.01,0.00,1.97,6.88,70.58,6.39,9.00,82.34,3.45,19.05,0.00,0.00,20.62,0.00,63.67,63.13,0.00,0.00,0.00,4.66,0.00,0.00,45.38,37.13,37.15,30.67,30.56,0.00,84.63,31.96,48.88,0.00,60.32
15.00,65.78,29.95,67.13,566.69,184.35,7.98,8.37,94.99,18.44,0.00,17.38,14.92,61.65,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,79.85,3.45,18.47,0.00,0.00,58.11,0.00,58.42,57.97,0.00,0.00,0.00,3.94,0.00,67.01,44.52,32.17,37.15,25.19,25.09,0.00,25.00,41.77,50.22,0.00,56.83
16.00,65.78,29.95,67.13,529.56,172.28,7.98,8.37,94.99,18.44,0.00,17.38,14.92,53.42,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,65.57,3.45,15.17,0.00,0.00,58.11,0.00,58.42,57.97,0.00,0.00,0.00,2.63,0.00,67.01,44.35,31.40,37.15,15.07,15.06,0.00,38.62,25.00,53.37,0.00,51.68
17.00,65.78,29.95,67.13,523.53,170.31,7.98,8.37,94.99,18.44,0.00,17.38,14.92,53.82,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,62.72,3.45,14.51,0.00,0.00,57.86,0.00,58.16,57.71,0.00,0.00,0.00,2.63,0.00,67.01,44.35,31.40,37.15,15.03,15.02,0.00,25.00,25.00,66.99,0.00,49.57
18.00,65.78,29.95,67.13,484.19,157.52,7.98,8.37,94.99,18.44,0.00,17.38,14.92,55.28,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,61.43,3.45,14.21,0.00,0.00,0.00,0.00,53.87,53.52,0.00,72.84,0.00,2.63,0.00,67.01,46.96,40.68,37.15,15.01,15.01,0.00,49.22,25.00,89.26,0.00,50.74
19.00,65.78,29.95,67.13,528.91,172.06,7.98,8.37,94.99,18.44,0.00,17.38,14.92,65.16,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,81.56,3.45,18.87,0.00,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,4.04,0.00,67.01,47.80,33.79,37.15,25.92,25.82,0.00,25.00,25.00,84.90,0.00,56.96
20.00,65.78,29.95,67.13,529.25,172.17,7.98,8.37,94.99,18.44,0.00,17.38,14.92,64.11,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,79.74,3.45,18.45,0.00,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,4.14,0.00,45.05,45.09,35.27,37.15,26.67,26.56,0.00,43.69,25.00,87.60,0.00,58.90
21.00,65.78,29.95,67.13,540.26,175.76,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,82.26,3.45,19.03,0.00,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,4.09,0.00,51.72,46.30,37.59,37.15,26.29,26.18,0.00,25.00,48.57,82.72,0.00,68.12
22.00,65.78,29.95,67.13,579.64,188.57,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,8.28,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,4.32,67.01,52.68,47.32,43.51,37.15,28.11,28.00,0.00,25.00,44.79,80.22,0.00,75.08
23.00,65.78,29.95,67.13,579.47,188.51,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,17.74,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,20.62,66.49,72.84,66.49,4.66,67.01,67.01,47.31,43.52,37.15,30.67,30.56,0.00,26.11,25.73,84.72,0.00,92.02
24.00,65.78,29.95,67.13,609.23,198.19,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,39.89,112.75,87.09,112.76,4.66,71.64,67.82,57.09,54.20,37.15,30.67,30.56,0.00,68.11,25.00,110.26,0.00,135.04
25.00,65.78,29.95,67.13,603.86,196.45,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,129.17,91.24,94.77,21.75,23.38,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,54.85,0.00,55.10,54.72,122.69,94.06,122.72,4.66,72.02,70.48,54.94,49.91,37.15,30.67,30.56,0.00,32.63,32.63,96.67,0.00,130.60
26.00,65.78,29.95,67.13,604.35,196.61,7.98,8.37,94.99,18.44,0.00,17.38,14.92,98.95,5.13,2.82,129.17,99.11,94.77,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,60.17,0.00,42.63,60.01,129.83,107.34,129.86,4.66,74.04,74.09,50.28,58.05,37.15,30.67,30.56,0.00,29.28,29.28,92.79,0.00,143.08
27.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,119.77,5.13,2.82,129.17,101.94,94.77,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,56.28,21.09,56.56,41.58,157.07,106.29,157.12,4.66,74.91,76.30,50.40,57.73,37.15,30.67,30.56,0.00,43.20,73.00,109.71,84.98,146.00
28.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,121.16,5.13,2.82,129.17,99.93,94.77,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,30.11,57.82,30.11,58.00,162.84,103.95,162.90,4.66,74.91,76.30,55.78,65.07,37.15,30.67,30.56,0.00,67.47,67.47,101.28,97.03,146.00
29.00,65.78,29.95,67.13,614.68,199.97,7.98,8.37,94.99,18.44,0.00,17.38,14.92,121.09,5.13,2.82,129.17,96.13,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,171.47,0.00,58.95,58.60,27.35,21.89,169.31,78.46,169.38,4.66,74.91,76.30,53.80,50.01,37.15,30.67,30.56,0.00,43.68,43.70,103.19,60.52,146.00
30.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,127.67,5.13,2.82,129.17,96.30,94.77,21.75,23.52,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,33.83,48.27,48.52,48.35,183.85,89.08,183.92,4.66,74.91,76.30,56.76,66.22,37.15,30.67,30.56,0.00,84.70,39.71,103.48,102.62,146.00
31.00,65.78,29.95,67.13,617.34,200.83,7.98,8.37,94.99,18.44,0.00,17.38,14.92,128.21,5.13,2.82,129.17,97.77,94.77,21.75,7.27,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,172.83,0.00,59.92,59.57,20.62,29.45,141.39,151.34,141.43,4.66,74.91,76.30,54.63,51.49,37.15,30.67,30.56,0.00,28.04,28.04,102.84,66.94,146.00
32.00,65.78,29.95,67.13,611.38,198.89,7.98,8.37,94.99,18.44,0.00,17.38,14.92,123.94,5.13,2.82,129.17,96.20,94.77,21.75,7.03,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,169.27,0.00,25.10,54.16,54.65,28.57,159.61,110.17,159.67,4.66,74.91,76.30,48.33,54.23,37.15,30.67,30.56,0.00,50.20,29.68,96.22,47.66,146.00
33.00,65.78,29.95,67.13,608.88,198.08,7.98,8.37,94.99,18.44,0.00,17.38,14.92,119.75,5.13,2.82,129.17,93.50,94.77,21.75,8.66,135.01,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,169.13,0.00,0.00,67.10,67.88,26.80,140.31,150.11,140.36,4.66,74.91,76.30,48.38,57.52,37.15,30.67,30.56,0.00,30.77,30.77,109.82,20.65,146.00
34.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,106.62,5.13,2.82,129.17,87.97,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,157.17,0.00,0.00,30.84,62.60,62.08,155.16,98.39,155.21,3.98,74.91,75.00,51.24,45.29,37.15,30.67,30.56,0.00,27.06,27.62,76.42,38.54,144.05
35.00,65.78,29.95,67.13,611.54,198.94,7.98,8.37,94.99,18.44,0.00,17.38,14.92,94.43,5.13,2.82,129.17,84.90,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,146.36,0.00,0.00,51.61,52.04,51.74,149.46,80.07,149.52,3.32,68.20,68.20,47.20,43.63,37.15,25.53,25.43,0.00,25.00,25.00,88.43,20.62,138.90
36.00,65.78,29.95,67.13,593.47,193.07,7.98,8.37,94.99,18.44,0.00,17.38,14.92,84.26,5.13,2.82,129.17,81.47,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,67.88,67.33,131.64,102.48,131.67,0.00,0.00,75.00,46.00,35.65,37.15,0.00,0.00,0.00,25.00,31.96,81.81,20.62,134.10
37.00,65.78,29.95,67.13,535.13,174.09,7.98,8.37,94.99,18.44,0.00,17.38,14.92,80.30,5.13,2.82,129.17,77.58,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,0.00,65.14,3.45,15.07,144.33,0.00,66.70,0.00,0.00,31.75,0.00,95.30,171.36,0.00,0.00,69.24,48.32,51.69,37.15,0.00,0.00,0.00,85.00,85.00,20.62,20.62,124.84
38.00,65.78,29.95,67.13,578.54,188.21,7.98,8.37,94.99,18.44,0.00,17.38,14.92,80.30,5.13,2.82,129.17,75.22,94.77,21.75,4.12,135.01,0.00,1.97,6.88,70.58,6.39,0.00,53.60,3.45,12.40,144.33,0.00,53.75,0.00,0.00,53.64,0.00,90.53,0.00,0.00,0.00,67.01,46.33,44.50,37.15,0.00,0.00,0.00,25.00,31.96,109.62,20.62,121.63
