"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.99,29.95,67.13,637.03,207.24,0.00,5.91,68.53,18.09,0.63,23.94,14.92,60.00,5.13,2.82,125.45,75.55,48.70,30.81,12.00,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,50.05,4.43,11.58,144.33,0.00,0.00,67.10,26.80,20.62,89.36,95.35,0.00,2.67,0.00,53.40,43.76,38.35,46.21,30.67,0.00,0.00,0.00,85.00,85.10,0.00,101.60
12.00,70.49,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,60.00,5.13,2.82,125.45,72.03,65.00,30.81,12.00,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,51.18,4.43,11.84,0.00,0.00,0.00,26.80,65.61,20.62,92.12,98.10,0.00,2.67,0.00,56.54,46.19,45.79,46.21,30.67,0.00,0.00,0.00,85.00,80.99,0.00,101.60
13.00,70.65,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,60.00,5.13,2.82,125.45,70.58,65.00,30.81,12.00,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,47.74,4.43,11.04,0.00,0.00,0.00,26.80,26.80,63.55,175.60,0.00,0.00,2.41,0.00,57.56,46.04,42.04,46.21,26.68,0.00,0.00,0.00,85.00,73.78,0.00,101.60
14.00,59.78,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,62.85,5.13,2.82,125.45,72.87,65.00,30.81,16.50,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,62.45,4.43,14.45,0.00,0.00,0.00,67.10,57.37,20.62,98.29,104.33,0.00,2.67,0.00,53.40,57.91,0.00,46.21,30.67,0.00,0.00,0.00,85.00,50.02,0.00,101.60
15.00,60.11,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,63.87,5.13,2.82,125.45,74.50,65.00,30.81,16.50,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,71.66,4.43,16.58,0.00,0.00,0.00,67.10,55.34,21.69,108.12,114.49,0.00,2.67,0.00,53.40,59.22,0.00,46.21,30.67,0.00,0.00,0.00,85.00,49.67,0.00,101.60
16.00,72.52,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,65.46,5.13,2.82,125.45,76.84,65.00,30.81,18.56,81.95,14.14,1.97,6.88,68.55,0.00,6.39,9.00,53.01,4.43,12.26,0.00,0.00,0.00,67.10,26.80,20.62,86.03,92.05,0.00,2.67,0.00,54.95,45.78,48.07,46.21,30.67,0.00,0.00,0.00,85.00,81.50,0.00,101.60
17.00,72.38,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,81.47,5.13,2.82,125.45,81.17,65.00,30.81,15.21,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,52.00,4.43,12.03,0.00,0.00,0.00,67.10,22.71,22.71,87.57,93.58,0.00,2.67,0.00,53.79,46.52,46.09,46.21,30.67,0.00,0.00,0.00,85.00,85.53,0.00,101.60
18.00,73.35,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,109.07,5.13,2.82,125.45,86.72,65.00,30.81,16.50,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,53.23,4.43,12.31,0.00,0.00,0.00,67.10,26.80,20.62,99.36,105.42,0.00,2.55,0.00,59.64,45.61,48.10,46.21,28.77,0.00,0.00,0.00,85.00,78.85,0.00,101.60
19.00,74.87,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,60.00,5.13,2.82,125.45,72.20,65.00,30.81,22.41,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,66.26,4.43,15.33,0.00,0.00,0.00,44.46,67.34,21.35,131.48,140.08,0.00,2.33,0.00,75.00,47.32,51.44,46.21,25.49,0.00,0.00,0.00,85.00,37.40,94.67,101.60
20.00,76.90,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,76.06,5.13,2.82,125.45,83.08,65.00,30.81,21.15,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,72.60,4.43,16.79,0.00,0.00,0.00,67.10,48.99,21.90,171.21,183.95,0.00,2.35,0.00,75.00,47.65,56.27,46.21,25.74,0.00,0.00,0.00,85.00,37.58,110.22,101.60
21.00,75.78,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,81.71,5.13,2.82,125.45,90.38,65.00,30.81,21.38,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,72.38,4.43,16.74,0.00,0.00,0.00,64.98,65.75,20.62,184.17,197.14,0.00,1.66,0.00,75.00,47.55,53.52,46.21,15.17,0.00,0.00,0.00,85.00,20.62,102.86,101.60
22.00,75.06,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,94.90,5.13,2.82,125.45,101.13,65.00,30.81,20.84,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,72.46,4.43,16.76,0.00,0.00,0.00,67.03,58.16,20.75,184.17,197.14,0.00,1.46,67.01,45.00,47.41,52.65,46.21,12.09,0.00,0.00,0.00,85.00,48.70,109.85,101.60
23.00,69.77,29.95,67.13,637.03,207.24,0.00,5.91,78.18,18.09,0.63,23.94,14.92,105.90,5.13,2.82,125.45,103.39,60.45,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,76.36,4.43,17.66,0.00,144.78,0.00,29.92,67.65,29.93,184.17,197.14,0.00,1.83,67.01,52.58,45.71,39.94,46.21,17.72,0.00,0.00,0.00,85.00,69.85,79.52,101.60
24.00,72.37,29.95,67.13,637.03,207.24,0.00,5.91,80.29,18.09,0.63,23.94,14.92,106.49,5.13,2.82,125.45,101.22,63.02,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,83.95,4.43,19.42,0.00,149.24,0.00,20.91,59.93,20.91,184.17,197.14,0.00,2.67,67.01,52.58,46.50,45.64,46.21,30.67,0.00,0.00,0.00,85.00,88.58,87.11,101.60
25.00,72.37,29.95,67.13,637.03,207.24,0.00,5.91,81.06,18.09,0.63,23.94,14.92,109.77,5.13,2.82,125.45,99.47,63.96,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.26,0.00,65.62,26.80,20.62,184.17,197.14,0.00,2.67,67.01,52.58,46.55,46.34,46.21,30.67,0.00,0.00,0.00,87.27,96.75,83.24,101.60
26.00,70.83,29.95,67.13,637.03,207.24,0.00,5.91,81.68,18.09,0.63,23.94,14.92,114.67,5.13,2.82,125.45,99.04,64.71,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.78,0.00,67.02,52.35,20.70,184.17,197.14,0.00,2.67,67.01,52.58,46.53,46.04,46.21,30.67,0.00,0.00,0.00,87.27,70.38,106.61,101.60
27.00,72.10,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,114.90,5.13,2.82,125.45,98.99,65.00,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,153.13,0.00,67.01,35.46,35.46,184.17,197.14,0.00,2.67,67.01,52.58,46.43,45.27,46.21,30.67,0.00,0.00,0.00,87.27,72.51,104.78,101.60
28.00,72.32,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,115.65,5.13,2.82,125.45,98.66,65.00,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.20,4.43,19.71,0.00,152.54,0.00,67.01,36.03,36.03,184.17,197.14,0.00,2.67,67.01,52.58,46.50,45.86,46.21,30.67,0.00,0.00,0.00,87.27,71.37,102.28,101.60
29.00,72.63,29.95,67.13,637.03,207.24,0.00,5.91,81.12,18.09,0.63,23.94,14.92,111.09,5.13,2.82,125.45,95.59,64.03,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,82.23,4.43,19.02,0.00,148.66,0.00,67.01,36.15,36.15,184.17,197.14,0.00,2.67,67.01,52.58,46.59,46.51,46.21,30.67,0.00,0.00,0.00,87.27,71.12,77.37,101.60
30.00,72.33,29.95,67.13,637.03,207.24,0.00,5.91,77.93,18.09,0.63,23.94,14.92,104.77,5.13,2.82,125.45,91.72,60.15,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,9.00,78.64,4.43,18.19,0.00,144.33,0.00,67.01,33.94,33.94,184.17,197.14,0.00,2.22,67.01,52.58,46.50,45.82,46.21,23.79,0.00,0.00,0.00,87.27,75.54,90.26,101.60
31.00,72.30,29.95,67.13,637.03,207.24,0.00,5.91,74.45,18.09,0.63,23.94,14.92,99.66,5.13,2.82,125.45,88.52,55.92,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,0.00,72.71,4.43,16.82,0.00,144.33,0.00,66.94,20.78,44.56,184.17,197.14,0.00,1.06,67.01,52.58,46.49,45.76,46.21,16.31,0.00,0.00,0.00,85.00,59.91,98.77,101.60
32.00,75.14,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,91.59,5.13,2.82,125.45,84.89,65.00,30.81,27.46,81.95,17.17,1.97,6.88,68.55,0.00,6.39,0.00,70.86,4.43,16.39,0.00,0.00,0.00,66.80,41.56,20.93,184.17,197.14,0.00,1.06,67.01,52.58,47.43,52.02,46.21,16.31,0.00,0.00,0.00,85.00,50.93,100.44,101.60
33.00,74.14,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,84.39,5.13,2.82,125.45,82.13,65.00,30.81,41.24,81.95,17.17,1.97,6.88,68.55,0.00,6.39,0.00,62.39,4.43,14.43,0.00,0.00,0.00,64.70,25.36,25.36,184.17,197.14,0.00,0.00,0.00,76.30,42.23,49.87,46.21,0.00,0.00,0.00,0.00,85.00,22.94,77.56,101.60
34.00,71.05,29.95,67.13,637.03,207.24,0.00,5.91,81.92,18.09,0.63,23.94,14.92,81.14,5.13,2.82,125.45,77.08,65.00,30.81,12.00,81.95,17.17,1.97,6.88,68.55,0.00,6.39,0.00,27.58,4.43,6.38,0.00,0.00,0.00,65.32,26.80,26.80,171.17,183.91,0.00,0.00,0.00,66.99,46.15,42.95,46.21,0.00,0.00,0.00,0.00,85.00,59.50,20.62,101.60
