"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,36.35,17.56,0.64,18.87,14.92,71.09,5.13,2.82,108.54,48.24,16.49,0.00,0.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,27.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
16.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,36.35,17.56,0.64,18.87,14.92,78.21,5.13,2.82,108.54,50.63,16.49,0.00,12.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,65.54,37.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
17.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,51.55,17.56,0.64,18.87,14.92,58.10,5.13,2.82,108.54,44.08,34.99,0.00,12.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,54.62,0.00,96.12,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
18.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,59.82,17.56,0.64,18.87,14.92,60.15,5.13,2.82,108.54,45.89,45.05,0.00,12.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,54.62,79.62,85.75,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
19.00,64.02,26.49,65.13,635.88,206.86,0.00,6.24,69.27,17.56,0.64,18.87,14.92,65.73,5.13,2.82,108.54,48.73,56.55,0.00,12.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,54.62,117.33,124.36,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
20.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,67.75,17.56,0.64,18.87,14.92,60.41,5.13,2.82,108.54,50.70,54.70,0.00,12.00,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,77.48,4.43,17.92,0.00,0.00,0.00,0.00,67.88,54.62,101.89,108.01,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
21.00,62.12,25.71,63.20,635.88,206.86,0.00,6.24,78.56,17.56,0.64,18.87,14.92,57.86,5.13,2.82,108.54,49.69,67.85,0.00,18.56,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,74.67,4.43,17.27,0.00,0.00,0.00,66.62,67.40,20.62,87.84,93.84,0.00,0.00,0.00,57.75,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,67.64,0.00,0.00
22.00,65.31,27.03,66.45,635.88,206.86,0.00,6.24,81.14,17.56,0.64,18.87,14.92,57.12,5.13,2.82,108.54,50.27,70.99,0.00,18.56,84.34,0.00,1.97,6.88,59.31,0.00,6.39,9.00,81.02,4.43,18.74,0.00,0.00,0.00,67.10,34.74,20.62,93.74,99.73,0.00,0.00,0.00,64.71,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,92.93,0.00,0.00
23.00,69.57,28.79,67.13,635.88,206.86,0.00,6.24,82.72,17.56,0.64,18.87,14.92,62.43,5.13,2.82,108.54,51.56,72.91,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,82.83,4.43,19.16,0.00,0.00,0.00,67.10,36.50,20.62,101.59,107.70,0.00,0.00,0.00,66.07,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
24.00,68.59,28.39,67.13,635.88,206.86,0.00,6.24,82.36,17.56,0.64,18.87,14.92,58.25,5.13,2.82,108.54,50.72,72.47,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,82.44,4.43,19.07,0.00,0.00,0.00,66.62,67.40,20.62,100.65,106.74,0.00,0.00,0.00,53.81,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,89.06,0.00,0.00
25.00,71.93,29.77,67.13,635.88,206.86,0.00,6.24,83.42,17.56,0.64,18.87,14.92,54.98,5.13,2.82,108.54,49.30,73.76,0.00,12.00,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,80.89,4.43,18.71,0.00,0.00,0.00,67.10,37.64,20.62,95.97,101.97,0.00,0.00,0.00,66.98,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
26.00,70.03,28.98,67.13,635.88,206.86,0.00,6.24,79.92,17.56,0.64,18.87,14.92,51.34,5.13,2.82,108.54,46.59,69.50,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,75.95,4.43,17.57,0.00,0.00,0.00,67.10,36.38,20.62,82.46,88.54,0.00,0.00,0.00,66.19,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
27.00,68.88,28.50,67.13,635.88,206.86,0.00,6.24,79.38,17.56,0.64,18.87,14.92,45.74,5.13,2.82,108.54,42.96,68.84,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,68.37,4.43,15.81,0.00,0.00,0.00,66.62,67.40,20.62,70.87,77.17,0.00,0.00,0.00,61.53,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,81.33,0.00,0.00
28.00,69.98,28.96,67.13,635.88,206.86,0.00,6.24,81.46,17.56,0.64,18.87,14.92,48.02,5.13,2.82,108.54,44.56,71.38,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,71.87,4.43,16.62,0.00,0.00,0.00,67.10,29.43,29.43,82.97,89.04,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,98.79,0.00,0.00
29.00,69.33,28.69,67.13,635.88,206.86,0.00,6.24,82.44,17.56,0.64,18.87,14.92,42.58,5.13,2.82,108.54,45.64,72.57,0.00,12.00,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,68.14,4.43,15.76,0.00,0.00,0.00,66.62,67.40,20.62,74.91,81.15,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,72.10,0.00,0.00
30.00,71.93,29.77,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,57.18,5.13,2.82,108.54,50.35,79.83,0.00,12.00,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,0.00,132.97,141.77,0.00,0.00,0.00,0.00,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,20.62,0.00,0.00
31.00,68.66,28.41,67.13,635.88,206.86,0.00,6.24,81.53,17.56,0.64,18.87,14.92,55.77,5.13,2.82,108.54,50.64,71.46,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,68.71,4.43,15.89,0.00,0.00,0.00,0.00,67.88,42.09,0.00,158.63,0.00,0.00,0.00,30.93,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,48.57,0.00,0.00
32.00,69.50,28.76,67.13,635.88,206.86,0.00,6.24,81.55,17.56,0.64,18.87,14.92,79.20,5.13,2.82,108.54,54.02,71.49,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,70.18,4.43,16.23,0.00,0.00,0.00,0.00,55.00,55.00,89.58,95.57,0.00,0.00,0.00,30.93,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,47.65,0.00,0.00
33.00,70.03,28.98,67.13,635.88,206.86,0.00,6.24,81.18,17.56,0.64,18.87,14.92,81.71,5.13,2.82,108.54,66.02,71.03,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,80.40,4.43,18.60,0.00,0.00,0.00,67.10,29.76,20.62,138.33,147.86,0.00,0.00,0.00,30.93,0.00,66.47,30.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,0.00
34.00,71.93,29.77,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,81.71,5.13,2.82,108.54,75.44,79.83,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,44.52,20.62,184.17,197.14,0.00,0.00,0.00,58.06,0.00,66.47,30.75,0.00,0.00,0.00,25.00,45.33,110.26,0.00,22.00
35.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,81.71,5.13,2.82,108.54,94.53,79.83,0.00,12.00,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,32.04,32.04,184.17,197.14,0.00,0.00,74.91,75.00,45.36,47.08,30.75,0.00,0.00,0.00,25.00,25.00,110.18,82.86,26.15
36.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,112.79,5.13,2.82,108.54,106.87,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,22.45,41.63,184.17,197.14,0.00,0.00,74.91,76.30,46.35,46.09,30.75,0.00,0.00,0.00,58.96,29.11,110.26,110.22,92.95
37.00,77.19,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,120.76,5.13,2.82,108.54,106.57,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,151.31,0.00,0.00,67.10,23.52,40.56,184.17,197.14,0.00,1.43,74.91,76.30,56.32,48.32,30.75,11.57,0.00,0.00,68.42,38.38,110.26,110.22,95.78
38.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,128.21,5.13,2.82,108.54,107.74,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,173.01,0.00,0.00,67.10,67.88,49.55,184.17,197.14,0.00,2.67,74.91,76.30,58.64,49.82,30.75,30.67,0.00,0.00,76.70,30.10,54.82,110.22,98.43
39.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,127.60,5.13,2.82,108.54,105.69,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,171.69,0.00,0.00,67.10,51.90,23.10,184.17,197.14,0.00,2.67,74.91,76.30,60.76,49.54,30.75,30.67,0.00,0.00,25.00,87.27,110.26,110.22,97.94
40.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,131.57,5.13,2.82,108.54,104.96,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,172.56,0.00,0.00,67.10,37.86,37.86,184.17,197.14,0.00,2.67,74.91,76.30,60.83,49.60,30.75,30.67,0.00,0.00,66.90,39.89,110.26,110.22,99.34
41.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,127.15,5.13,2.82,108.54,105.46,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,162.96,0.00,0.00,67.10,48.82,26.90,184.17,197.14,0.00,2.67,74.91,76.30,58.85,49.28,30.75,30.67,0.00,0.00,53.40,53.40,110.26,110.22,97.08
42.00,76.89,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,116.20,5.13,2.82,108.54,100.73,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,151.86,0.00,0.00,67.10,37.86,37.86,184.17,197.14,0.00,1.95,74.91,76.30,52.28,46.78,30.75,19.55,0.00,0.00,42.09,62.92,110.26,110.22,91.64
43.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,142.31,5.13,2.82,108.54,112.36,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,26.60,48.40,184.17,197.14,0.00,2.74,74.91,76.30,65.83,54.12,30.75,30.67,0.00,0.00,25.00,87.27,110.26,110.22,101.60
44.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,92.87,5.13,2.82,108.54,96.53,79.83,0.00,16.50,84.34,17.17,1.97,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,47.77,27.96,184.17,197.14,0.00,1.34,74.91,76.30,46.98,45.46,30.75,10.31,0.00,0.00,31.96,25.00,110.26,110.22,80.97
45.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,99.27,5.13,2.82,108.54,95.23,79.83,0.00,19.76,84.34,17.17,1.97,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,57.32,184.17,197.14,0.00,0.00,74.91,76.30,46.14,46.30,30.75,0.00,0.00,0.00,29.00,68.05,37.97,110.22,84.59
46.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,33.32,5.13,2.82,108.54,86.40,79.83,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,41.94,20.85,184.17,197.14,0.00,0.00,74.91,66.23,45.48,46.97,30.75,0.00,0.00,0.00,25.00,25.00,110.26,110.22,53.21
47.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,18.87,14.92,15.46,5.13,2.82,108.54,77.25,79.83,0.00,41.24,84.34,17.17,1.97,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,27.48,57.28,27.56,184.17,197.14,0.00,0.00,69.58,48.34,49.25,43.20,30.75,0.00,0.00,0.00,25.00,71.91,20.62,20.62,21.65
48.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,68.07,17.56,0.64,18.87,14.92,15.46,5.13,2.82,108.54,69.86,55.08,0.00,18.56,84.34,17.17,1.97,6.88,59.31,0.00,6.39,0.00,66.30,4.43,15.34,0.00,0.00,0.00,67.10,35.58,20.62,184.17,197.14,0.00,0.00,0.00,30.93,41.10,46.53,30.75,0.00,0.00,0.00,25.00,25.00,110.26,20.62,0.00
