"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
13.00,12.19,21.67,2.28,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,6.82,14.82,5.50,0.00,6.40,17.40,8.44,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,12.76,17.70,35.30,2.33,27.00,5.70,13.11,109.56,17.86,17.30,0.60,5.00,5.50,5.50,2.40,3.50,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,10.80,13.60,18.00,0.00,0.00,0.56,1.23,26.00,48.00,1.50,1.60,78.90,51.40,5.25,0.10,1.24,60.34,206.92,6.00
14.00,12.78,21.74,4.95,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,9.76,15.43,5.50,0.00,6.40,16.90,10.06,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,12.94,18.40,38.70,2.33,27.00,5.70,13.11,114.84,17.86,18.10,0.60,5.00,5.50,5.50,2.40,5.25,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,12.20,14.40,18.00,0.00,0.00,0.76,1.23,29.60,49.50,2.20,2.20,83.54,53.20,14.20,0.20,1.28,64.26,225.16,6.00
15.00,13.42,21.17,7.95,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,12.47,15.60,5.50,0.00,6.40,16.40,13.11,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,12.97,19.00,41.40,2.33,27.00,5.70,13.11,116.45,17.86,18.70,0.60,5.00,5.50,5.50,2.40,11.60,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,13.60,15.20,18.00,0.00,0.00,0.95,1.23,33.60,50.70,2.90,2.80,85.03,54.80,16.50,0.20,1.28,65.15,229.16,6.00
16.00,13.99,21.27,11.08,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,14.19,15.61,5.50,0.00,6.40,16.20,16.64,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,12.99,19.80,44.80,2.33,27.00,5.70,13.11,117.24,17.86,19.60,0.60,5.00,5.50,5.50,2.40,13.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,14.20,15.60,18.00,0.00,0.00,1.06,1.23,36.00,51.10,3.50,3.10,85.79,57.40,16.60,0.30,1.24,65.60,221.04,6.00
17.00,14.40,20.99,14.00,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.20,15.55,5.50,0.00,6.40,16.20,22.71,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.01,20.60,48.30,2.33,27.00,5.70,13.11,117.86,17.86,21.10,0.60,5.00,5.50,5.50,2.40,15.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,14.70,16.00,18.00,0.00,0.00,1.15,1.23,37.90,51.30,4.00,3.50,86.50,60.30,19.90,0.30,1.28,66.04,217.04,6.00
18.00,14.49,20.99,15.49,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.31,15.48,5.50,0.00,6.40,16.50,29.62,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.07,20.70,50.50,2.33,27.00,5.70,13.11,118.15,17.86,22.40,0.60,5.00,5.50,5.50,2.40,9.50,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,14.90,16.30,18.00,0.00,0.00,1.18,1.23,37.60,50.70,4.60,3.80,86.98,61.50,20.20,0.30,1.24,66.32,218.31,6.00
19.00,14.33,20.55,15.51,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.17,15.44,5.50,0.00,6.40,16.80,35.30,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.23,20.60,52.00,2.33,27.00,5.70,13.11,118.24,17.86,22.90,0.60,5.00,5.50,5.50,2.40,14.40,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.10,16.50,18.00,0.00,0.00,1.17,1.23,36.50,49.80,5.10,4.20,87.25,62.20,19.40,0.40,1.24,66.75,221.39,6.00
20.00,14.35,20.33,15.81,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.17,15.51,5.50,0.00,6.40,16.90,40.57,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.41,21.00,54.40,2.33,27.00,5.70,13.11,119.15,17.86,24.10,0.60,5.00,5.50,5.50,2.40,14.40,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.30,16.70,18.00,0.00,0.00,1.19,1.23,38.40,48.60,5.60,4.40,87.81,63.80,24.20,0.40,1.28,66.93,225.61,6.00
21.00,14.25,20.32,14.73,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.27,15.55,5.50,0.00,6.40,17.00,46.21,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.58,21.60,57.20,2.33,27.00,5.70,13.11,120.05,17.86,25.80,0.60,5.00,5.50,5.50,2.40,21.10,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.40,17.10,18.00,0.00,0.00,1.18,1.23,41.20,47.20,6.00,4.60,88.26,65.80,26.10,0.40,1.32,67.01,224.01,6.00
22.00,13.96,19.88,11.85,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.43,15.58,5.50,0.00,6.40,16.80,51.98,2.40,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.67,21.60,57.80,2.33,27.00,5.70,13.11,120.82,17.86,27.80,0.60,5.00,5.50,5.50,2.40,22.20,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.60,17.10,18.00,0.00,0.00,1.17,1.23,42.50,48.50,6.20,4.90,88.45,66.70,28.60,0.40,1.32,67.01,217.18,6.00
23.00,13.52,19.87,7.60,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.72,15.63,5.50,0.00,6.40,16.60,53.28,2.50,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.77,21.40,57.60,2.33,27.00,5.70,13.11,121.69,17.86,29.30,0.60,5.00,5.50,5.50,2.40,26.40,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.80,17.10,18.00,0.00,0.00,1.17,1.23,43.40,50.60,6.30,5.20,88.58,67.20,32.50,0.30,1.28,66.95,220.50,6.00
24.00,13.03,19.42,3.86,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.87,15.70,5.50,0.00,6.40,16.50,53.10,3.10,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.85,21.10,56.90,2.33,27.00,5.70,13.11,122.33,17.86,29.10,0.60,5.00,5.50,5.50,2.40,35.90,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.80,17.10,18.00,0.00,0.00,0.99,1.23,43.90,53.20,6.30,5.40,88.70,67.50,39.20,0.20,1.32,66.40,233.87,6.00
25.00,12.49,19.21,1.19,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,15.60,15.64,5.50,0.00,6.40,16.60,52.83,3.10,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.73,20.80,56.00,2.33,27.00,5.70,13.11,121.97,17.86,24.10,0.60,5.00,5.50,5.50,2.40,45.60,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.80,17.00,18.00,0.00,0.00,0.96,1.23,44.20,56.00,6.40,5.50,88.32,67.60,45.90,0.20,1.28,65.42,240.88,6.00
26.00,11.80,19.22,0.08,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.30,20.39,14.63,15.43,5.50,0.00,6.40,17.30,52.54,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,13.37,20.60,55.50,2.33,27.00,5.70,13.11,118.81,17.86,7.90,0.60,5.00,5.50,5.50,2.40,61.00,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.90,17.10,18.00,0.00,0.00,0.90,1.23,44.80,58.30,6.20,5.60,85.94,67.90,61.90,0.10,1.28,62.20,240.88,6.00
27.00,11.21,18.84,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,11.67,14.74,5.50,0.00,6.40,18.20,52.88,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,12.40,20.40,55.10,2.33,27.00,5.70,13.11,101.57,17.86,0.00,0.60,5.00,5.50,5.50,2.40,66.70,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,16.00,17.20,18.00,0.00,0.00,0.76,1.23,45.50,60.40,5.90,5.60,78.32,68.10,69.40,0.10,1.32,51.88,230.09,6.00
28.00,10.37,18.66,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,4.48,13.00,5.50,0.00,6.40,18.70,53.44,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,9.34,20.70,55.20,2.33,27.00,5.70,13.11,57.70,17.86,0.00,0.60,5.00,5.50,5.50,2.40,72.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.90,17.20,18.00,0.00,0.00,0.55,1.23,45.60,61.90,5.80,5.50,52.26,68.90,70.60,0.10,1.40,34.26,196.96,6.00
29.00,9.16,19.92,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.25,8.17,5.50,0.00,6.40,19.00,55.03,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,3.85,21.30,55.50,2.33,27.00,5.70,13.11,23.70,17.86,0.00,0.60,5.00,5.50,5.50,2.40,77.80,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.70,17.20,18.00,0.00,0.00,0.47,1.23,45.50,63.30,5.90,5.30,24.35,69.80,69.70,0.10,1.32,13.89,139.94,6.00
30.00,5.88,19.58,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,2.55,5.50,0.00,6.40,18.90,56.98,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.36,21.40,54.30,2.33,27.00,5.70,13.11,4.24,17.86,0.00,0.60,5.00,5.50,5.50,2.40,78.20,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,15.20,16.90,18.00,0.00,0.00,0.33,1.23,44.70,64.10,5.60,4.90,5.21,70.10,65.80,0.10,1.32,2.49,62.76,6.00
31.00,0.19,19.80,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.08,5.50,0.00,6.40,18.80,56.56,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,21.20,52.70,2.33,27.00,5.70,13.11,0.11,17.86,0.00,0.60,5.00,5.50,5.50,2.40,76.80,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,14.60,16.60,18.00,0.00,0.00,0.11,1.23,43.60,64.80,5.20,4.30,0.05,70.10,61.00,0.00,1.40,0.05,16.43,6.00
32.00,0.00,19.67,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.50,55.35,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,21.00,49.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,71.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,13.80,16.00,18.00,0.00,0.00,0.05,1.23,43.00,63.90,4.90,4.00,0.00,68.70,54.50,0.00,1.40,0.00,3.17,6.00
33.00,0.00,19.45,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.20,54.57,7.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,20.60,46.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,64.40,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,12.90,15.40,18.00,0.00,0.00,0.00,1.23,42.60,62.40,4.50,3.80,0.00,66.90,47.40,0.00,1.44,0.00,0.00,6.00
34.00,0.00,18.85,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.50,53.92,7.70,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,20.30,44.70,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,57.70,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,11.40,14.50,18.00,0.00,0.00,0.00,1.23,42.60,63.40,4.20,3.30,0.00,64.80,39.70,0.00,1.48,0.00,0.00,6.00
35.00,0.00,18.85,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.90,51.29,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,19.90,43.20,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,51.00,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.70,13.40,18.00,0.00,0.00,0.00,1.23,42.90,65.20,3.80,2.80,0.00,62.80,31.70,0.00,1.52,0.00,0.00,6.00
36.00,0.00,18.91,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.50,48.00,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,18.80,40.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,42.20,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.20,13.10,18.00,0.00,0.00,0.00,1.23,40.20,62.60,3.40,2.30,0.00,59.60,25.10,0.00,1.52,0.00,0.00,6.00
37.00,0.00,19.82,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,17.70,43.97,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,17.50,38.10,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,32.60,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.00,13.00,18.00,0.00,0.00,0.00,1.23,36.40,58.50,3.00,1.70,0.00,56.10,19.00,0.00,1.44,0.00,0.00,6.00
38.00,0.00,19.57,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,17.00,39.69,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,16.60,35.70,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,23.70,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.20,13.30,18.00,0.00,0.00,0.00,1.23,31.90,52.30,2.70,1.40,0.00,53.10,13.40,0.00,1.48,0.00,0.00,6.00
39.00,0.00,19.49,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.40,34.79,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.80,33.40,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,15.00,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.50,13.50,18.00,0.00,0.00,0.00,1.23,27.20,45.40,2.40,1.10,0.00,50.30,8.00,0.00,1.44,0.00,0.00,6.00
40.00,0.00,19.50,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.30,29.69,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.50,31.90,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,10.20,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.60,13.50,18.00,0.00,0.00,0.00,1.23,24.20,40.40,1.90,0.80,0.00,47.80,5.30,0.00,1.40,0.00,0.00,6.00
41.00,0.00,19.38,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.50,26.00,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.40,30.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,8.70,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.60,13.50,18.00,0.00,0.00,0.00,1.23,21.90,36.00,1.50,0.60,0.00,45.50,5.50,0.00,1.32,0.00,0.00,6.00
42.00,0.00,19.64,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.80,22.78,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.80,28.60,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,8.10,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.90,13.50,18.00,0.00,0.00,0.00,1.23,18.70,33.20,1.20,0.60,0.00,42.60,6.60,0.00,1.32,0.00,0.00,6.00
43.00,0.00,19.63,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,17.30,19.61,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.20,26.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,3.10,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,10.20,13.70,18.00,0.00,0.00,0.00,1.23,15.10,30.90,0.90,0.80,0.00,39.40,3.20,0.00,1.32,0.00,0.00,6.00
44.00,0.00,19.57,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.30,16.45,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.10,24.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,5.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,10.00,13.70,18.00,0.00,0.00,0.00,1.23,12.30,29.20,0.70,0.60,0.00,37.10,6.00,0.00,1.32,0.00,0.00,6.00
