"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,13.65,0.00,14.07,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,11.59,14.80,8.00,10.00,25.60,52.10,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.54,21.03,64.86,3.15,25.50,9.00,18.31,119.00,8.00,28.44,0.60,9.00,10.00,10.00,0.00,84.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,16.59,15.73,19.00,1.10,1.34,70.40,76.10,7.90,7.52,85.68,72.00,85.00,0.20,2.24,63.68,204.93,11.00,165.10,13.50,0.37,38.87,85.99
12.00,14.67,0.00,14.83,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.01,14.73,8.00,10.00,25.40,55.80,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.46,20.79,64.99,3.15,25.00,9.00,18.31,117.00,8.00,28.52,0.60,9.00,10.00,10.00,0.00,87.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,16.36,15.77,19.00,1.12,1.34,77.50,84.00,8.10,7.73,84.24,71.61,89.00,0.10,2.24,64.38,203.97,11.00,163.95,13.50,0.39,39.35,85.21
13.00,14.85,0.00,15.11,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.26,14.71,8.00,10.00,26.20,62.20,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.39,20.82,65.79,3.15,24.90,9.00,18.31,116.00,8.00,28.52,0.60,9.00,10.00,10.00,0.00,91.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.98,15.85,19.00,1.11,1.34,80.50,86.70,8.83,8.53,83.52,70.91,98.00,0.10,2.20,64.74,203.35,11.00,162.95,13.50,0.41,39.83,84.44
14.00,14.88,0.00,15.14,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.37,14.71,8.00,10.00,27.20,66.70,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.35,20.80,65.98,3.15,24.60,9.00,18.31,116.00,8.00,28.44,0.60,9.00,10.00,10.00,0.00,93.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.61,15.94,19.00,1.13,1.34,81.50,87.00,9.25,8.78,83.52,71.59,103.00,0.10,2.20,64.91,203.29,11.00,162.62,13.50,0.41,39.43,84.12
15.00,14.70,0.00,14.83,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.24,14.71,8.00,10.00,25.60,73.30,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.33,21.21,67.03,3.15,24.40,9.00,18.31,116.00,8.00,28.40,0.60,9.00,10.00,10.00,0.00,97.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.72,16.09,19.00,1.12,1.34,86.90,86.80,9.16,8.73,83.52,72.06,108.00,0.10,2.16,64.83,203.78,11.00,162.82,13.50,0.41,39.03,84.12
16.00,13.79,0.00,14.13,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.31,14.73,8.00,10.00,26.00,75.50,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.35,21.37,67.68,3.15,24.40,9.00,18.31,116.00,8.00,28.26,0.60,9.00,10.00,10.00,0.00,102.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.84,16.25,19.00,1.12,1.34,86.20,87.80,9.42,8.62,83.52,72.95,114.00,0.10,2.16,64.43,204.32,11.00,163.94,13.50,0.39,39.22,85.04
17.00,13.35,0.00,13.47,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.64,14.85,8.00,10.00,27.00,78.00,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.45,21.35,67.91,3.15,24.20,9.00,18.30,117.00,8.00,28.77,0.60,9.00,10.00,10.00,0.00,106.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.81,16.15,19.00,1.12,1.34,89.80,85.60,9.92,9.53,84.24,74.21,120.00,0.00,2.12,64.61,206.38,11.00,166.14,13.50,0.37,39.41,86.45
18.00,11.92,0.00,12.32,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.63,14.94,8.00,10.00,28.00,78.80,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.53,21.32,67.59,3.15,24.20,9.00,18.30,117.00,8.00,28.68,0.60,9.00,10.00,10.00,0.00,110.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.77,16.05,19.00,0.94,1.34,91.00,86.40,9.95,9.66,84.24,75.26,125.00,0.00,2.12,64.29,209.28,11.00,168.17,13.50,0.34,39.47,87.37
19.00,11.20,0.00,11.11,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.02,14.87,8.00,10.00,28.30,79.60,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.48,21.35,66.95,3.15,24.00,9.00,18.30,118.00,8.00,28.86,0.60,9.00,10.00,10.00,0.00,113.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.81,15.91,19.00,0.91,1.34,90.30,85.80,9.84,9.17,84.96,74.30,129.00,0.00,2.08,62.54,209.20,11.00,166.73,13.50,0.30,39.54,85.95
20.00,8.77,0.00,9.05,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,11.43,14.54,8.00,10.00,28.40,79.60,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.21,21.21,66.83,3.15,24.00,9.00,18.30,119.00,8.00,26.91,0.60,9.00,10.00,10.00,0.00,114.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.85,15.77,19.00,0.86,1.34,89.80,85.60,9.64,9.18,85.68,73.41,131.00,0.00,2.08,58.91,205.10,11.00,160.60,13.50,0.26,32.38,81.41
21.00,7.73,0.00,7.46,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,9.40,13.68,8.00,10.00,28.70,79.60,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,11.50,21.23,66.43,3.15,24.20,9.00,18.29,109.00,8.00,22.71,0.60,9.00,10.00,10.00,0.00,115.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.80,15.63,19.00,0.72,1.33,87.70,86.60,9.66,9.32,78.48,73.04,133.00,0.00,2.12,53.57,192.50,11.00,148.10,13.50,0.22,25.22,75.09
22.00,4.72,0.00,4.94,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,6.74,11.32,8.00,10.00,28.50,79.40,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,9.61,21.39,67.13,3.15,24.30,9.00,18.29,89.00,8.00,16.09,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.76,15.48,19.00,0.52,1.33,87.80,86.30,9.59,9.37,64.08,72.80,133.00,0.00,2.08,38.96,147.43,11.00,100.49,13.50,0.17,19.53,46.06
23.00,3.44,0.00,2.93,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,2.15,5.97,8.00,10.00,28.00,76.20,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,5.22,21.39,67.88,3.15,24.50,9.00,18.31,58.00,8.00,8.72,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.63,15.29,19.00,0.45,1.33,89.50,86.40,9.51,9.21,41.76,72.98,132.00,0.00,2.12,19.66,72.04,11.00,42.62,13.50,0.12,13.83,16.21
24.00,0.59,0.00,0.66,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.34,1.23,8.00,10.00,27.70,75.70,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,1.16,21.35,68.21,3.15,24.60,9.00,18.30,21.00,8.00,2.88,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.50,15.10,19.00,0.31,1.33,89.00,87.30,9.73,9.23,15.12,73.48,130.00,0.00,2.12,5.52,16.89,11.00,7.75,13.50,0.06,7.30,1.37
25.00,0.20,0.00,0.10,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.03,8.00,10.00,27.20,73.20,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.04,21.37,68.06,3.15,24.80,9.00,18.30,2.00,8.00,0.23,0.60,9.00,10.00,10.00,0.00,115.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.92,14.98,19.00,0.11,1.33,86.40,87.40,9.29,8.69,1.44,73.49,125.00,0.00,2.16,0.76,0.84,11.00,0.32,13.50,0.01,0.76,0.00
26.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,26.40,73.50,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.70,67.99,3.15,25.00,9.00,18.30,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,113.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.34,14.87,19.00,0.05,1.33,85.50,86.30,9.38,8.65,0.00,73.84,118.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,22.10,68.30,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.91,68.63,3.15,25.30,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,111.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.49,14.68,19.00,0.00,1.32,85.90,85.60,9.51,8.48,0.00,73.68,112.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,21.10,67.00,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,22.04,68.81,3.15,25.50,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,109.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.63,14.50,19.00,0.00,1.32,85.70,85.70,9.40,8.42,0.00,73.51,108.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,18.80,64.80,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,22.22,69.11,3.15,25.70,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,108.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.53,14.43,19.00,0.00,1.32,83.30,84.20,8.63,7.88,0.00,73.07,106.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,18.40,64.80,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.84,68.43,3.15,25.80,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,108.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.44,14.36,19.00,0.00,1.32,81.60,83.40,8.57,7.76,0.00,72.76,107.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
31.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,18.30,60.60,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.73,67.76,3.15,25.90,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,107.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.50,14.26,19.00,0.00,1.32,79.00,83.00,7.74,7.32,0.00,71.49,107.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,18.10,58.20,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.42,66.30,3.15,25.90,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,105.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.57,14.15,19.00,0.00,1.32,79.50,83.30,7.70,7.25,0.00,69.39,107.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,17.80,55.70,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.20,65.16,3.15,26.00,9.00,18.27,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,102.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.68,14.06,19.00,0.00,1.31,77.00,82.10,7.38,7.20,0.00,67.65,106.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,17.50,52.40,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,20.89,64.29,3.15,25.90,9.00,18.27,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,99.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.79,13.97,19.00,0.00,1.31,78.10,82.40,7.63,7.28,0.00,67.90,104.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,17.20,47.10,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,20.27,62.92,3.15,26.00,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,93.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.86,13.98,19.00,0.00,1.31,67.50,75.00,3.92,4.92,0.00,66.77,98.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,16.90,45.40,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,19.83,61.47,3.15,26.00,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,86.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.92,13.98,19.00,0.00,1.31,67.00,74.90,3.70,4.66,0.00,64.94,89.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,16.10,42.50,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,19.17,59.10,3.15,26.00,9.00,18.30,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,77.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.75,13.97,19.00,0.00,1.31,65.30,73.40,3.46,4.38,0.00,63.86,80.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,16.10,41.90,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,18.45,56.51,3.15,26.00,9.00,18.31,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,68.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.58,13.96,19.00,0.00,1.31,63.70,71.30,3.31,4.17,0.00,63.97,70.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
