"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,6.86,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,21.55,60.95,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,20.93,61.98,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,104.23,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,13.24,15.70,18.00,0.00,0.00,0.00,1.23,90.60,109.10,4.06,3.19,0.00,91.03,88.52,0.00,1.12,0.00,0.00,0.00
12.00,0.00,6.78,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,20.87,57.06,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,20.98,61.94,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,98.99,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,12.88,15.34,18.00,0.00,0.00,0.00,1.23,82.90,106.80,3.63,2.94,0.00,91.59,81.39,0.00,1.12,0.00,0.00,0.00
13.00,0.00,6.49,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,20.06,52.09,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.08,61.22,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,91.80,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,12.19,14.95,18.00,0.00,0.00,0.00,1.23,86.70,110.70,3.69,2.86,0.00,91.72,73.34,0.00,1.12,0.00,0.00,0.00
14.00,0.00,6.75,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,19.13,48.14,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.21,60.28,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,82.20,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,11.39,14.55,18.00,0.00,0.00,0.00,1.23,88.40,109.20,3.92,2.83,0.00,91.70,64.63,0.00,1.12,0.00,0.00,0.00
15.00,0.00,6.94,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,18.12,44.71,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.26,59.07,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,72.70,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,10.66,14.24,18.00,0.00,0.00,0.00,1.23,91.80,107.80,3.99,2.79,0.00,91.60,55.09,0.00,1.12,0.00,0.00,0.00
16.00,0.00,7.07,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,17.26,41.72,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.29,57.78,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,62.24,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.95,13.96,18.00,0.00,0.00,0.00,1.23,88.10,109.10,4.01,2.74,0.00,91.46,46.55,0.00,1.12,0.00,0.00,0.00
17.00,0.00,7.17,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,16.46,38.88,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.27,56.79,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,52.67,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.48,13.66,18.00,0.00,0.00,0.00,1.23,78.60,108.70,3.83,2.64,0.00,90.55,38.96,0.00,1.12,0.00,0.00,0.00
18.00,0.00,7.17,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,16.07,35.04,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.24,55.90,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,45.06,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.10,13.34,18.00,0.00,0.00,0.00,1.23,81.60,111.60,3.58,2.53,0.00,89.37,32.30,0.00,1.12,0.00,0.00,0.00
19.00,0.00,7.18,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,15.88,30.82,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.15,54.32,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,36.59,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.03,13.22,18.00,0.00,0.00,0.00,1.23,80.50,109.00,3.42,2.38,0.00,87.96,25.66,0.00,1.16,0.00,0.00,0.00
20.00,0.00,7.12,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,15.93,26.39,8.00,8.50,15.53,3.55,20.00,0.00,3.50,5.00,2.80,0.00,21.04,52.50,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,28.03,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.07,13.16,18.00,0.00,0.00,0.00,1.23,81.10,110.50,3.28,2.22,0.00,86.48,20.12,0.00,1.12,0.00,0.00,0.00
21.00,0.00,7.48,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,16.16,21.78,0.00,8.50,6.18,3.55,20.00,0.00,3.50,5.00,2.80,0.00,20.33,50.50,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,21.24,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.31,13.32,18.00,0.00,0.00,0.00,1.23,86.00,111.70,3.03,2.06,0.00,84.11,16.47,0.00,1.08,0.00,0.00,0.00
22.00,0.00,7.67,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.00,3.40,18.00,0.00,0.00,4.00,0.00,8.00,16.73,17.70,0.00,8.50,6.18,3.55,20.00,0.00,3.50,5.00,2.80,0.00,19.40,48.43,0.00,27.00,7.50,13.00,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,16.96,6.60,11.00,20.00,3.50,9.00,7.90,7.00,0.00,9.62,13.54,18.00,0.00,0.00,0.00,1.23,81.90,108.50,2.73,1.89,0.00,81.44,13.33,0.00,1.08,0.00,0.00,0.00
