"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,65.98,27.31,67.13,418.75,136.23,0.00,2.96,88.41,17.91,0.63,17.92,12.11,38.66,5.13,2.82,108.54,46.00,75.21,0.00,16.00,87.85,0.00,3.90,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
17.00,65.98,27.31,67.13,489.31,159.18,0.00,2.96,88.41,17.91,0.63,17.92,13.14,35.54,5.13,2.82,108.54,46.72,75.21,0.00,16.00,87.85,0.00,3.90,6.88,59.31,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
18.00,65.98,27.31,67.13,497.74,161.92,0.00,2.96,88.41,17.91,0.63,17.92,10.22,33.73,5.13,2.82,108.54,47.31,75.21,0.00,16.00,87.85,0.00,3.90,6.88,59.31,0.00,6.39,9.00,26.86,4.43,6.21,150.52,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
19.00,65.98,27.31,67.13,508.37,165.38,0.00,2.96,88.41,17.91,0.63,17.92,10.22,34.62,5.13,2.82,108.54,48.32,75.21,0.00,16.00,87.85,0.00,3.90,6.88,59.31,0.00,6.39,9.00,32.01,4.43,7.40,150.52,0.00,0.00,67.10,20.62,44.67,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
20.00,65.98,27.31,67.13,511.45,166.38,0.00,2.96,88.41,17.91,0.63,17.92,10.22,32.59,5.13,2.82,108.54,48.92,75.21,0.00,16.00,87.85,0.00,3.90,6.88,59.31,0.00,6.39,9.00,35.38,4.43,8.18,150.52,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
21.00,65.98,27.31,67.13,520.60,169.36,0.00,2.96,88.41,17.91,0.63,17.92,10.22,36.37,5.13,2.82,108.54,49.86,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,39.42,4.43,9.12,150.52,0.00,0.00,67.10,44.67,20.62,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
22.00,65.98,27.31,67.13,516.68,168.09,0.00,2.96,88.41,17.91,0.63,17.92,10.22,32.08,5.13,2.82,108.54,49.65,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,40.88,4.43,9.46,150.52,0.00,0.00,67.10,44.67,20.62,0.00,0.00,0.00,2.66,0.00,53.14,31.55,44.71,28.32,30.50,0.00,0.00,0.00,25.00,110.26,0.00,0.00
23.00,71.73,29.68,67.13,600.85,195.47,0.00,2.96,88.41,17.91,0.63,17.92,14.92,42.00,5.13,2.82,108.54,51.49,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,68.23,4.43,15.78,0.00,0.00,0.00,44.56,45.08,20.62,0.00,0.00,0.00,1.39,0.00,52.58,44.72,47.14,28.32,10.96,0.00,0.00,0.00,60.40,110.26,0.00,0.00
24.00,72.37,29.95,67.13,599.46,195.01,0.00,2.96,88.41,17.91,0.63,17.92,10.67,41.06,5.13,2.82,108.54,50.86,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,69.89,4.43,16.17,0.00,0.00,0.00,20.62,44.68,44.68,0.00,0.00,0.00,1.40,0.00,52.58,46.25,47.33,28.32,11.11,0.00,0.00,0.00,60.69,110.26,0.00,0.00
25.00,72.37,29.95,67.13,592.75,192.83,0.00,2.96,88.41,17.91,0.63,17.92,10.22,38.12,5.13,2.82,108.54,49.33,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,70.05,4.43,16.20,0.00,0.00,0.00,44.59,20.62,45.11,0.00,0.00,0.00,1.35,0.00,52.58,45.15,47.21,28.32,10.39,0.00,0.00,0.00,60.34,110.26,0.00,0.00
26.00,72.37,29.95,67.13,592.78,192.84,0.00,2.96,88.41,17.91,0.63,17.92,10.22,38.34,5.13,2.82,108.54,49.45,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,70.60,4.43,16.33,0.00,0.00,0.00,26.80,63.87,20.62,0.00,0.00,0.00,1.40,0.00,52.58,45.83,47.22,28.32,11.22,0.00,0.00,0.00,59.37,110.26,0.00,0.00
27.00,71.27,29.49,67.13,588.84,191.56,0.00,2.96,88.41,17.91,0.63,17.92,10.22,35.00,5.13,2.82,108.54,48.43,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,69.38,4.43,16.05,0.00,0.00,0.00,37.22,37.39,37.39,0.00,0.00,0.00,1.34,0.00,52.58,44.50,47.23,28.32,10.31,0.00,0.00,0.00,58.66,110.26,0.00,0.00
28.00,70.88,29.33,67.13,581.87,189.29,0.00,2.96,88.41,17.91,0.63,17.92,10.22,37.10,5.13,2.82,108.54,49.44,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,66.47,4.43,15.38,0.00,0.00,0.00,45.74,20.62,46.31,0.00,0.00,0.00,1.34,0.00,52.58,41.82,46.84,28.32,10.31,0.00,0.00,0.00,58.00,110.26,0.00,0.00
29.00,65.98,27.31,67.13,550.64,179.13,0.00,2.96,88.41,17.91,0.63,17.92,10.22,33.12,5.13,2.82,108.54,48.84,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,54.62,4.43,12.63,0.00,0.00,0.00,66.49,57.78,20.62,0.00,0.00,0.00,1.34,0.00,52.58,31.35,44.91,28.32,10.31,0.00,0.00,0.00,25.00,110.26,0.00,0.00
30.00,65.98,27.31,67.13,539.90,175.64,0.00,2.96,88.41,17.91,0.63,17.92,10.22,34.83,5.13,2.82,108.54,49.37,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,48.23,4.43,11.16,0.00,0.00,0.00,27.01,65.16,27.01,0.00,0.00,0.00,1.34,0.00,52.58,27.84,43.61,28.32,10.31,0.00,0.00,0.00,51.49,110.26,0.00,0.00
31.00,66.45,27.50,67.13,603.33,196.27,0.00,2.96,88.41,17.91,0.63,17.92,14.92,59.08,5.13,2.82,108.54,52.96,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,68.19,4.43,15.77,0.00,0.00,0.00,49.77,20.62,50.53,0.00,0.00,0.00,1.34,0.00,52.58,36.32,45.92,28.32,10.31,0.00,0.00,0.00,49.74,110.26,0.00,0.00
32.00,67.44,27.91,67.13,614.67,199.96,0.00,2.96,88.41,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,59.08,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,68.28,4.43,15.79,0.00,0.00,0.00,66.64,20.62,33.90,0.00,0.00,0.00,1.34,0.00,52.58,34.39,45.56,28.32,10.31,0.00,0.00,0.00,49.50,110.26,0.00,0.00
33.00,66.86,27.67,67.13,582.76,189.58,0.00,2.96,88.41,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.86,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,75.11,4.43,17.37,0.00,0.00,0.00,36.40,36.55,36.55,0.00,148.86,0.00,1.34,0.00,52.58,33.34,45.15,28.32,10.31,0.00,0.00,0.00,61.17,110.26,0.00,0.00
34.00,70.95,29.36,67.13,613.32,199.52,0.00,2.96,88.41,17.91,0.63,17.92,14.92,81.71,5.13,2.82,108.54,69.86,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,36.40,36.55,36.55,145.09,155.54,0.00,1.34,0.00,52.58,41.62,46.61,28.32,10.31,0.00,0.00,0.00,61.17,110.26,0.00,20.90
35.00,72.37,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,72.65,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,2.74,69.81,53.21,42.34,45.90,28.32,30.67,0.00,0.00,0.00,60.34,110.26,110.22,70.60
36.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,118.59,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,53.40,61.84,51.10,28.32,30.67,0.00,0.00,0.00,85.00,44.92,110.22,101.60
37.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,77.06,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,39.00,184.17,197.14,0.00,2.74,74.91,53.40,58.39,49.74,28.32,30.67,0.00,0.00,0.00,85.00,26.54,110.22,101.60
38.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,75.21,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,149.26,0.00,67.10,67.88,31.20,184.17,197.14,0.00,2.74,74.91,53.40,55.17,48.16,28.32,30.67,0.00,0.00,0.00,85.00,40.16,110.22,101.60
39.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,101.57,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.15,184.17,197.14,0.00,2.74,74.91,76.30,58.88,49.25,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
40.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,125.91,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.15,184.17,197.14,0.00,2.74,74.91,76.30,61.91,51.03,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
41.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,111.09,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.15,184.17,197.14,0.00,2.74,74.91,76.30,58.77,49.36,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
42.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,80.66,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.15,184.17,197.14,0.00,2.74,74.91,76.30,58.77,49.36,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
43.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,76.31,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.15,184.17,197.14,0.00,2.74,74.91,76.30,58.77,49.36,28.32,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
44.00,78.57,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,112.36,75.21,0.00,16.50,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,24.93,184.17,197.14,0.00,2.74,74.91,53.40,58.94,49.19,28.32,30.67,0.00,0.00,0.00,85.00,52.26,110.22,101.60
45.00,72.37,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,142.31,5.13,2.82,108.54,82.34,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,74.91,53.40,45.55,46.89,28.32,30.67,0.00,0.00,0.00,85.00,79.28,110.22,101.60
46.00,72.37,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,77.81,5.13,2.82,108.54,69.86,75.21,0.00,16.00,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,2.00,0.00,52.58,45.40,46.98,28.32,30.67,0.00,0.00,0.00,85.00,79.28,110.22,50.29
47.00,72.37,29.95,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,17.73,5.13,2.82,108.54,69.86,75.21,0.00,42.17,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.00,0.00,30.93,47.43,40.81,28.32,30.67,0.00,0.00,0.00,85.00,33.50,110.22,20.90
48.00,70.92,29.35,67.13,631.01,205.28,0.00,2.96,88.41,17.91,0.63,17.92,14.92,15.46,5.13,2.82,108.54,69.86,75.21,0.00,4.12,87.85,17.17,3.90,6.88,59.31,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.00,0.00,0.00,41.62,46.61,28.32,30.67,0.00,0.00,0.00,85.00,32.67,25.32,20.90
