"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,596.35,194.00,7.98,8.37,88.00,17.56,0.45,16.96,14.92,122.28,5.13,2.82,111.58,80.14,78.41,0.00,35.37,75.20,0.00,1.97,6.88,60.97,0.00,6.39,0.00,85.48,0.00,19.77,0.00,0.00,63.64,35.40,35.49,35.49,0.00,0.00,0.00,0.00,68.27,67.78,62.35,50.59,34.67,0.00,0.00,0.00,0.00,31.96,84.06,0.00,129.92
12.00,78.57,29.95,67.13,596.35,194.00,7.98,8.37,87.15,17.56,0.45,16.96,14.92,118.72,5.13,2.82,111.58,77.16,77.38,0.00,20.66,75.20,0.00,1.97,6.88,60.97,0.00,6.39,0.00,85.48,0.00,19.77,0.00,0.00,63.00,39.35,39.58,24.80,0.00,0.00,0.00,0.00,0.00,56.13,59.39,48.74,34.67,0.00,0.00,0.00,0.00,45.96,101.46,0.00,121.19
13.00,56.59,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.45,16.96,14.92,56.45,5.13,2.82,111.58,46.99,16.49,0.00,18.56,75.20,0.00,1.97,6.88,60.97,0.00,0.00,0.00,0.00,0.00,0.00,150.52,0.00,44.87,44.28,20.62,44.87,0.00,0.00,0.00,0.00,0.00,53.40,0.00,47.68,34.67,0.00,0.00,0.00,0.00,84.25,63.90,0.00,0.00
14.00,49.83,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,0.00,16.49,0.00,26.88,75.20,0.00,1.97,6.88,60.97,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,36.35,36.20,66.36,36.35,0.00,0.00,0.00,0.00,0.00,45.00,0.00,35.54,34.67,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
15.00,49.71,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,16.53,16.49,0.00,26.88,75.20,0.00,1.97,6.88,60.97,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,20.62,65.68,44.48,44.48,0.00,0.00,0.00,0.00,0.00,45.00,0.00,35.54,34.67,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
16.00,49.71,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,30.69,16.49,0.00,21.65,75.20,0.00,1.97,6.88,60.97,0.00,0.00,9.00,16.49,0.00,3.81,0.00,0.00,43.93,43.46,43.93,43.93,0.00,0.00,0.00,1.46,0.00,45.00,0.00,39.18,34.67,0.00,12.09,0.00,0.00,82.64,54.98,0.00,0.00
17.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.00,16.96,0.00,61.40,5.13,2.82,111.58,50.31,16.49,0.00,10.85,75.20,0.00,0.00,6.88,60.97,0.00,0.00,9.00,40.58,0.00,9.39,0.00,0.00,0.00,0.00,0.00,38.36,0.00,0.00,0.00,1.46,0.00,0.00,46.03,41.61,34.67,0.00,12.09,0.00,0.00,25.00,20.62,0.00,68.05
18.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.00,16.96,14.92,61.34,5.13,2.82,111.58,50.84,16.49,0.00,12.00,75.20,0.00,1.97,6.88,60.97,0.00,0.00,9.00,68.50,0.00,15.84,0.00,0.00,0.00,0.00,0.00,52.05,0.00,0.00,0.00,1.46,0.00,0.00,42.69,49.76,34.67,0.00,12.09,0.00,0.00,25.00,27.32,0.00,68.69
19.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.00,16.96,14.92,86.25,5.13,2.82,111.58,54.00,16.49,0.00,12.00,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,0.00,19.77,0.00,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,1.46,0.00,0.00,52.46,44.79,34.67,0.00,12.09,0.00,0.00,63.13,20.62,0.00,77.98
20.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,37.11,17.56,0.00,16.96,14.92,70.33,5.13,2.82,111.58,53.53,16.49,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,69.98,0.00,16.19,0.00,0.00,43.22,42.81,0.00,67.33,0.00,0.00,0.00,1.46,0.00,0.00,43.83,43.81,34.67,0.00,12.09,0.00,0.00,25.00,27.32,0.00,71.69
21.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,41.92,17.56,0.00,16.96,14.92,70.49,5.13,2.82,111.58,53.49,22.34,0.00,29.55,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,45.65,4.43,10.56,0.00,0.00,0.00,0.00,26.83,26.83,125.07,0.00,0.00,1.46,0.00,0.00,45.30,47.15,34.67,0.00,12.09,0.00,0.00,85.00,20.62,0.00,71.53
22.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,61.52,5.13,2.82,111.58,53.96,16.49,0.00,12.00,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,40.45,110.05,0.00,0.00,1.46,0.00,0.00,44.17,53.08,34.67,0.00,12.09,0.00,0.00,43.30,20.62,0.00,69.04
23.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,74.01,5.13,2.82,111.58,55.29,16.49,0.00,24.93,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,20.62,162.82,0.00,0.00,1.46,0.00,0.00,45.38,46.10,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,73.10
24.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,71.88,5.13,2.82,111.58,54.72,16.49,0.00,24.93,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,20.62,146.67,0.00,0.00,1.46,0.00,0.00,46.77,41.98,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,71.25
25.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,79.59,5.13,2.82,111.58,48.06,16.49,0.00,24.93,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,20.62,92.72,77.75,0.00,1.46,0.00,0.00,41.81,55.29,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,47.37
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,72.71,5.13,2.82,111.58,47.63,16.49,0.00,24.11,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,26.80,69.86,76.18,0.00,1.46,0.00,0.00,39.27,53.18,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,44.86
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,74.11,5.13,2.82,111.58,56.56,16.49,0.00,24.11,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,72.42,4.43,16.75,0.00,0.00,0.00,0.00,20.62,26.80,66.49,72.84,0.00,1.46,0.00,0.00,51.67,37.90,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,0.00
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,80.08,5.13,2.82,111.58,71.64,16.49,0.00,24.11,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,77.61,4.43,17.95,0.00,0.00,0.00,0.00,20.62,26.80,0.00,82.40,0.00,1.46,0.00,0.00,46.82,48.50,34.67,0.00,12.09,0.00,0.00,25.00,0.00,0.00,0.00
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,44.58,5.13,2.82,111.58,66.26,16.49,0.00,18.56,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,37.16,63.77,37.16,37.16,0.00,0.00,0.00,1.46,0.00,0.00,39.61,52.83,34.67,0.00,12.09,0.00,0.00,25.00,100.52,0.00,0.00
30.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,19.85,5.13,2.82,111.58,62.94,16.49,0.00,29.55,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,20.62,63.29,43.17,43.17,0.00,0.00,0.00,1.46,0.00,0.00,39.59,52.85,34.67,0.00,12.09,0.00,0.00,25.00,94.54,0.00,0.00
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,33.17,5.13,2.82,111.58,51.18,16.49,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,34.45,34.35,60.99,34.45,0.00,0.00,0.00,1.46,0.00,0.00,38.71,48.92,34.67,0.00,12.09,0.00,0.00,53.85,67.99,0.00,56.13
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.00,16.96,14.92,81.71,5.13,2.82,111.58,57.23,16.49,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,61.93,28.47,20.62,61.76,0.00,0.00,0.00,1.46,0.00,0.00,52.63,39.81,34.67,0.00,12.09,0.00,0.00,49.27,64.04,0.00,82.62
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,16.96,14.92,81.71,5.13,2.82,111.58,69.79,16.49,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,38.59,4.43,8.93,0.00,0.00,34.58,59.73,34.58,34.58,0.00,0.00,138.32,1.46,0.00,0.00,46.51,45.94,34.67,0.00,12.09,0.00,0.00,25.00,96.84,0.00,146.00
34.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,16.96,14.92,136.25,5.13,2.82,111.58,87.52,16.49,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,0.00,9.00,56.24,4.43,13.01,0.00,0.00,60.86,34.39,34.49,34.49,127.86,136.00,0.00,1.46,0.00,0.00,46.51,45.94,34.67,0.00,12.09,0.00,0.00,44.91,76.93,0.00,146.00
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,64.50,17.56,0.45,16.96,14.92,39.52,5.13,2.82,111.58,68.32,49.81,0.00,34.02,75.20,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,46.67,65.98,20.62,46.67,102.24,108.37,102.25,1.46,0.00,0.00,52.65,39.79,34.67,0.00,12.09,0.00,0.00,85.00,33.87,0.00,146.00
36.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,81.30,17.56,0.45,16.96,14.92,69.36,5.13,2.82,111.58,81.21,70.26,0.00,23.41,75.20,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.01,37.46,21.01,34.44,108.73,193.01,180.12,1.46,0.00,0.00,49.22,43.23,34.67,0.00,12.09,0.00,0.00,85.00,101.46,0.00,146.00
37.00,74.80,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,107.56,5.13,2.82,111.58,110.56,105.63,0.00,35.37,75.20,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,37.86,67.10,37.86,37.86,133.01,197.14,184.23,1.46,74.91,53.40,56.82,46.58,34.67,0.00,12.09,0.00,0.00,87.27,110.26,110.22,146.00
38.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,99.62,5.13,2.82,111.58,110.40,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.16,67.50,43.81,44.22,24.59,133.01,197.14,184.23,1.46,74.91,53.40,49.70,37.93,34.67,0.00,12.09,0.00,0.00,87.27,110.26,110.22,146.00
39.00,72.46,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,115.05,5.13,2.82,111.58,112.36,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,184.32,48.99,67.10,32.30,32.30,125.24,197.14,184.23,1.46,74.91,76.30,44.72,47.94,34.67,0.00,12.09,0.00,0.00,87.27,110.26,110.22,146.00
40.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,128.03,5.13,2.82,111.58,112.36,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,194.69,23.92,67.10,67.88,23.92,184.17,197.14,184.23,1.48,74.91,53.40,62.19,50.75,34.67,0.00,12.34,0.00,0.00,87.27,69.15,110.22,146.00
41.00,77.52,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,129.50,5.13,2.82,111.58,112.36,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,193.04,26.80,67.10,67.88,67.33,78.05,197.14,184.23,1.46,74.91,76.30,58.46,46.61,34.67,0.00,12.09,0.00,0.00,87.27,110.26,110.22,146.00
42.00,75.33,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,122.14,5.13,2.82,111.58,112.36,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,184.40,29.36,67.10,67.88,21.74,184.17,197.14,184.23,1.46,74.91,53.40,45.41,50.14,34.67,0.00,12.09,0.00,0.00,87.27,65.89,110.22,146.00
43.00,69.85,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,101.92,5.13,2.82,111.58,107.39,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,152.04,55.19,67.10,67.88,30.91,105.15,197.14,184.23,1.46,74.91,53.40,44.66,41.55,34.67,0.00,12.09,0.00,0.00,87.27,110.26,110.22,146.00
44.00,70.20,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,16.96,14.92,98.59,5.13,2.82,111.58,104.53,105.63,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,149.61,24.62,67.10,67.88,52.29,114.36,197.14,184.23,0.00,74.91,53.40,44.83,41.97,34.67,0.00,0.00,0.00,0.00,87.27,110.26,110.22,146.00
45.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,80.29,17.56,0.45,16.96,14.92,34.85,5.13,2.82,111.58,90.55,69.03,0.00,35.37,75.20,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,20.62,67.10,67.88,27.45,184.17,197.14,184.23,0.00,74.91,53.40,35.90,50.60,34.67,0.00,0.00,0.00,0.00,85.00,51.45,110.22,146.00
46.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,49.49,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,77.82,31.55,0.00,18.56,75.20,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,53.21,52.35,32.15,32.15,107.77,197.14,184.23,0.00,67.01,0.00,37.14,49.37,34.67,0.00,0.00,0.00,0.00,76.67,104.52,90.40,146.00
47.00,68.26,29.95,67.13,635.88,206.86,7.98,8.37,40.59,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,74.14,20.73,0.00,34.02,75.20,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,58.89,39.35,39.62,0.00,170.12,99.45,170.18,0.00,67.01,0.00,47.77,38.74,34.67,0.00,0.00,0.00,0.00,85.00,59.61,26.96,146.00
48.00,71.80,29.95,67.13,635.88,206.86,7.98,8.37,69.49,17.56,0.45,16.96,14.92,15.46,5.13,2.82,111.58,69.85,55.89,0.00,28.56,75.20,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,20.62,20.62,67.88,0.00,108.08,159.48,107.64,0.00,67.01,0.00,37.15,49.36,34.67,0.00,0.00,0.00,0.00,72.02,92.88,20.62,146.00
