"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.45,18.25,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.26,4.00,0.00,10.00,28.50,58.28,0.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.03,7.40,33.40,2.20,27.00,6.60,11.00,0.40,17.86,0.00,0.60,3.60,4.10,4.30,2.40,101.90,7.00,6.00,19.42,2.30,10.00,9.00,5.80,1.20,8.99,9.79,18.90,0.00,0.00,0.12,1.00,51.10,66.90,2.60,2.50,0.00,46.70,95.80,0.00,0.96,0.10,0.00,6.00
12.00,0.00,18.24,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,28.00,57.38,6.30,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,8.20,34.80,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,96.10,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,8.29,8.59,18.90,0.00,0.00,0.06,1.00,52.80,70.70,2.50,2.50,0.00,49.70,87.90,0.00,1.00,0.00,0.00,6.00
13.00,0.00,18.28,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,27.40,55.78,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,9.10,36.30,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,88.50,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,7.19,6.89,18.90,0.00,0.00,0.00,1.00,53.30,72.20,2.30,2.30,0.00,52.60,79.50,0.00,1.04,0.00,0.00,6.00
14.00,0.00,18.63,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,26.40,49.68,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,9.90,37.50,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,76.40,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,6.29,5.59,18.90,0.00,0.00,0.00,1.00,54.00,73.40,2.10,2.20,0.00,54.10,66.10,0.00,1.04,0.00,0.00,6.00
15.00,0.00,18.80,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,25.40,41.88,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,10.80,38.20,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,62.80,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,5.69,5.29,18.90,0.00,0.00,0.00,1.00,55.00,74.00,2.30,2.10,0.00,55.10,50.90,0.00,1.04,0.00,0.00,6.00
16.00,0.00,18.51,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,24.10,36.48,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,11.00,38.40,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,52.30,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,5.29,5.19,18.90,0.00,0.00,0.00,1.00,56.40,75.00,2.40,2.10,0.00,55.40,41.30,0.00,1.04,0.00,0.00,6.00
17.00,0.00,18.48,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,22.90,29.90,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,11.10,37.40,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,42.90,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,4.30,4.50,18.90,0.00,0.00,0.00,1.00,58.50,77.10,2.40,2.10,0.00,55.60,33.60,0.00,1.08,0.00,0.00,6.00
18.00,0.00,18.31,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,22.00,28.30,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,11.50,36.50,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,37.10,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,4.30,4.80,18.90,0.00,0.00,0.00,1.00,59.60,78.80,2.40,2.10,0.00,56.70,28.10,0.00,1.04,0.00,0.00,6.00
19.00,0.00,18.30,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,21.30,26.90,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.10,36.10,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,32.60,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,4.50,5.30,18.90,0.00,0.00,0.00,1.00,57.40,79.40,2.30,2.10,0.00,58.20,23.40,0.00,1.04,0.00,0.00,6.00
20.00,0.00,18.34,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,19.30,26.10,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.80,36.20,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,32.50,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,4.90,5.90,18.90,0.00,0.00,0.00,1.00,54.50,78.90,2.30,2.00,0.00,61.30,23.10,0.00,1.04,0.00,0.00,6.00
21.00,0.00,18.69,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,19.60,25.60,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,13.60,37.80,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,33.90,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,5.40,6.80,18.90,0.00,0.00,0.00,1.00,50.00,75.10,2.20,1.70,0.00,64.90,24.30,0.00,1.04,0.00,0.00,6.00
22.00,0.00,18.81,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,19.50,23.00,8.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,14.60,39.30,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,34.80,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,5.90,7.90,18.90,0.00,0.00,0.00,1.00,46.10,71.50,2.20,1.50,0.00,68.80,28.00,0.00,1.00,0.00,0.00,6.00
23.00,0.00,18.83,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,19.40,19.70,0.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,15.70,40.40,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,35.60,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,6.50,9.60,18.90,0.00,0.00,0.00,1.00,44.60,68.60,2.00,1.60,0.00,72.60,32.50,0.00,1.00,0.00,0.00,6.00
24.00,0.00,18.59,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,15.20,0.00,0.00,4.00,0.00,10.00,19.90,18.10,0.00,10.00,6.30,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.10,41.90,2.20,27.00,6.60,11.00,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,32.80,7.00,6.00,19.42,2.30,10.00,9.00,5.70,1.20,7.00,10.90,18.90,0.00,0.00,0.00,1.00,44.10,66.70,1.90,1.60,0.00,75.40,31.20,0.00,1.00,0.00,0.00,6.00
