"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,20.88,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.87,14.62,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.42,32.28,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,20.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,6.17,9.51,18.00,0.00,0.00,0.00,1.00,38.41,63.23,1.79,1.14,0.00,65.95,15.00,0.00,0.92,0.00,0.00,5.00
12.00,0.00,20.74,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.59,14.99,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.41,32.01,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,20.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,6.68,9.81,18.00,0.00,0.00,0.00,1.00,36.83,61.03,1.86,1.20,0.00,66.74,15.00,0.00,0.92,0.00,0.00,5.00
13.00,1.09,20.60,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.60,0.18,4.00,0.00,10.00,17.31,15.46,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,1.02,12.46,31.95,2.20,27.00,6.00,10.58,4.66,17.86,0.35,0.60,3.50,3.90,3.90,2.40,20.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,7.18,10.16,18.00,0.00,0.00,0.04,1.00,35.43,58.93,1.91,1.24,2.72,68.99,15.00,0.00,0.92,2.26,14.19,5.00
14.00,7.23,20.59,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,1.50,2.54,4.00,0.00,10.00,17.03,16.23,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,7.20,12.57,32.11,2.20,27.00,6.00,10.58,43.31,17.86,7.58,0.60,3.50,3.90,3.90,2.40,21.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,7.62,10.62,18.00,0.00,0.00,0.07,1.00,34.57,57.09,1.91,1.28,32.94,71.24,16.00,0.00,0.88,19.94,55.61,5.00
15.00,10.04,20.82,0.10,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,2.38,8.37,4.00,0.00,10.00,16.61,17.26,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,11.49,12.59,31.80,2.20,27.00,6.00,10.58,88.38,17.86,17.64,0.60,3.50,3.90,3.90,2.40,21.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,8.01,10.98,18.00,0.00,0.00,0.08,1.00,34.09,56.06,1.98,1.40,65.19,74.68,17.00,0.00,0.88,44.33,115.20,5.00
16.00,11.56,20.76,3.19,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,5.27,14.43,4.00,0.00,10.00,15.76,19.09,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,12.63,12.52,31.00,2.20,27.00,6.00,10.58,117.10,17.86,27.02,0.60,3.50,3.90,3.90,2.40,22.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,8.26,10.99,18.00,0.00,0.00,0.12,1.00,34.71,57.45,2.26,1.78,84.45,78.12,19.00,0.00,0.88,60.90,189.12,5.00
17.00,12.37,20.45,7.26,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,10.77,16.39,4.00,0.00,10.00,15.11,21.31,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.36,12.47,30.82,2.20,27.00,6.00,10.58,125.85,17.86,30.35,0.60,3.50,3.90,3.90,2.40,22.00,7.00,5.50,18.45,2.20,10.60,7.23,6.00,1.20,8.71,11.25,18.00,0.00,0.00,0.59,1.00,36.31,59.47,2.62,2.20,95.67,82.44,22.00,0.00,0.88,66.27,234.62,5.00
18.00,12.97,20.29,10.78,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,15.05,16.99,4.00,0.00,10.00,15.08,24.70,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.63,12.45,31.24,2.20,27.00,6.00,10.58,128.59,17.86,31.38,0.60,3.50,3.90,3.90,2.40,24.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,9.76,12.27,18.00,0.00,0.00,0.80,1.00,40.87,63.37,3.26,2.79,98.75,86.76,26.00,0.00,0.88,69.43,250.00,5.00
19.00,13.72,20.35,13.13,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,16.38,17.23,4.00,0.00,10.00,14.91,28.91,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.72,12.77,33.03,2.20,27.00,6.00,10.58,129.28,17.86,31.55,0.60,3.50,3.90,3.90,2.40,26.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,10.76,13.22,18.00,0.00,0.00,0.99,1.00,45.59,66.72,3.95,3.39,99.57,91.13,30.00,0.00,0.88,70.13,250.00,5.00
20.00,14.33,20.37,14.88,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,17.32,17.22,4.00,0.00,10.00,14.30,35.57,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.69,13.43,36.18,2.20,27.00,6.00,10.58,129.08,17.86,31.57,0.60,3.50,3.90,3.90,2.40,27.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,11.58,14.03,18.00,0.00,0.00,1.11,1.00,50.74,68.43,4.83,3.99,99.72,95.50,34.00,0.00,0.88,70.33,243.05,5.00
21.00,14.77,20.33,16.24,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,18.05,17.09,4.00,0.00,10.00,14.11,42.12,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.66,14.39,40.51,2.20,27.00,6.00,10.58,128.85,17.86,31.54,0.60,3.50,3.90,3.90,2.40,30.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.27,14.62,18.00,0.00,0.00,1.21,1.00,55.37,69.87,5.59,4.51,99.65,98.83,39.00,0.00,0.88,70.57,238.33,5.00
22.00,15.11,19.93,17.25,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,18.42,16.97,4.00,0.00,10.00,15.22,48.29,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.73,15.66,46.02,2.20,27.00,6.00,10.58,129.16,17.86,31.52,0.60,3.50,3.90,3.90,2.40,33.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.56,14.60,18.00,0.00,0.00,1.24,1.00,58.44,70.49,5.99,4.78,99.20,102.16,47.00,0.00,0.88,70.88,238.50,5.00
23.00,15.24,19.67,17.89,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,18.27,16.85,4.00,0.00,10.00,16.36,54.14,3.70,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.11,16.77,50.86,2.20,27.00,6.00,10.58,130.99,17.86,31.65,0.60,3.50,3.90,3.90,2.40,39.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.75,14.62,18.00,0.00,0.00,1.22,1.00,61.29,71.47,6.35,5.03,97.60,104.65,56.00,0.00,0.88,71.92,240.94,5.00
24.00,15.31,19.07,18.15,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,18.05,16.79,4.00,0.00,10.00,17.59,58.98,2.50,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.42,17.71,55.01,2.20,27.00,6.00,10.58,132.77,17.86,31.73,0.60,3.50,3.90,3.90,2.40,49.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.60,14.77,18.00,0.00,0.00,1.25,1.00,63.47,73.54,6.64,5.26,96.69,107.14,66.00,0.00,0.84,72.57,244.98,5.00
25.00,15.31,18.93,18.02,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,17.80,16.81,4.00,0.00,10.00,18.86,63.14,2.80,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.60,18.64,58.82,2.20,27.00,6.00,10.58,134.45,17.86,31.73,0.60,3.50,3.90,3.90,2.40,60.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.61,14.91,18.00,0.00,0.00,1.23,1.00,65.84,75.44,6.97,5.56,96.77,109.02,78.00,0.00,0.84,72.82,242.75,5.00
26.00,15.07,18.89,17.49,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,17.70,16.83,4.00,0.00,10.00,20.22,65.26,2.90,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.73,19.55,62.26,2.20,27.00,6.00,10.58,135.65,17.86,31.86,0.60,3.50,3.90,3.90,2.40,73.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,13.06,15.06,18.00,0.00,0.00,1.23,1.00,68.75,76.78,7.45,6.10,96.99,110.90,91.00,0.00,0.88,73.02,234.87,5.00
27.00,14.49,19.11,16.22,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,17.81,16.84,4.00,0.00,10.00,21.51,67.06,2.90,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.75,20.41,65.00,2.20,27.00,6.00,10.58,136.20,17.86,32.14,0.60,3.50,3.90,3.90,2.40,85.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,13.29,15.07,18.00,0.00,0.00,1.23,1.00,71.39,78.23,7.94,6.65,97.07,112.42,104.00,0.00,0.84,73.14,238.54,5.00
28.00,13.82,18.94,14.18,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,17.95,16.89,4.00,0.00,10.00,22.60,67.89,2.90,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.76,21.22,67.04,2.20,27.00,6.00,10.58,136.60,17.86,32.42,0.60,3.50,3.90,3.90,2.40,96.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.89,14.65,18.00,0.00,0.00,1.04,1.00,73.18,79.94,8.46,7.27,96.99,113.94,116.00,0.00,0.84,73.03,250.00,5.00
29.00,13.16,18.48,11.69,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,17.97,16.93,4.00,0.00,10.00,23.67,68.69,2.50,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.76,21.78,68.45,2.20,27.00,6.00,10.58,136.47,17.86,32.54,0.60,3.50,3.90,3.90,2.40,104.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,12.29,14.03,18.00,0.00,0.00,1.01,1.00,74.80,81.47,8.98,7.84,96.56,114.67,124.00,0.00,0.88,72.03,250.00,5.00
30.00,12.53,18.64,8.62,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,17.52,16.85,4.00,0.00,10.00,24.68,69.41,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.65,22.09,69.23,2.20,27.00,6.00,10.58,134.61,17.86,32.24,0.60,3.50,3.90,3.90,2.40,109.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,11.10,12.80,18.00,0.00,0.00,0.94,1.00,75.87,82.43,9.52,8.29,95.12,115.40,128.00,0.00,0.84,70.14,240.10,5.00
31.00,11.75,18.56,4.73,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,16.30,16.46,4.00,0.00,10.00,25.67,70.26,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.00,22.34,69.63,2.20,27.00,6.00,10.58,128.04,17.86,30.71,0.60,3.50,3.90,3.90,2.40,113.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,10.07,11.45,18.00,0.00,0.00,0.79,1.00,77.55,83.52,9.95,8.64,91.19,115.60,131.00,0.00,0.92,65.18,226.08,5.00
32.00,11.08,18.67,1.53,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,12.76,15.41,4.00,0.00,10.00,26.60,71.53,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,11.92,22.54,69.65,2.20,27.00,6.00,10.58,105.21,17.86,24.37,0.60,3.50,3.90,3.90,2.40,117.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,9.50,9.74,18.00,0.00,0.00,0.57,1.00,81.05,85.01,10.12,8.70,80.97,115.81,132.00,0.00,0.96,52.18,210.92,5.00
33.00,10.04,18.50,0.03,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,3.11,12.92,4.00,0.00,10.00,27.18,72.86,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,5.98,22.81,69.69,2.20,27.00,6.00,10.58,55.37,17.86,12.26,0.60,3.50,3.90,3.90,2.40,119.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,9.07,8.47,18.00,0.00,0.00,0.49,1.00,83.46,86.47,10.10,8.65,51.36,115.47,131.00,0.00,1.00,27.97,166.72,5.00
34.00,8.65,17.82,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,0.04,7.05,4.00,0.00,10.00,26.71,74.34,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.94,23.15,69.75,2.20,27.00,6.00,10.58,16.93,17.86,3.66,0.60,3.50,3.90,3.90,2.40,120.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,9.05,8.52,18.00,0.00,0.00,0.34,1.00,82.61,87.88,9.56,8.31,17.48,115.13,130.00,0.00,1.08,8.81,95.13,5.00
35.00,3.23,18.47,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,0.00,1.36,4.00,0.00,10.00,26.21,74.98,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.04,23.47,69.84,2.20,27.00,6.00,10.58,1.86,17.86,0.04,0.60,3.50,3.90,3.90,2.40,118.00,7.00,5.50,18.45,2.20,10.60,7.23,5.80,1.20,8.84,8.49,18.00,0.00,0.00,0.12,1.00,80.76,88.61,8.90,7.74,2.48,114.30,122.00,0.00,1.08,0.93,41.91,5.00
36.00,0.04,18.09,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,25.59,73.12,6.30,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.77,69.98,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,111.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,8.08,8.24,18.00,0.00,0.00,0.06,1.00,75.94,87.34,7.93,6.53,0.00,113.47,109.00,0.00,1.12,0.00,10.41,5.00
37.00,0.00,17.93,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,24.86,71.22,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.06,69.87,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,102.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.53,8.09,18.00,0.00,0.00,0.00,1.00,71.97,86.50,7.08,5.49,0.00,112.21,94.00,0.00,1.16,0.00,0.00,5.00
38.00,0.00,17.89,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,23.81,69.18,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.35,69.52,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,90.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.58,8.25,18.00,0.00,0.00,0.00,1.00,70.54,87.00,6.60,5.00,0.00,110.96,77.00,0.00,1.20,0.00,0.00,5.00
39.00,0.00,18.13,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,22.70,66.11,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.53,68.94,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,78.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.54,8.59,18.00,0.00,0.00,0.00,1.00,68.83,86.91,6.14,4.58,0.00,109.58,64.00,0.00,1.24,0.00,0.00,5.00
40.00,0.00,18.01,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,21.42,59.95,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.59,68.15,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,66.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.22,9.49,18.00,0.00,0.00,0.00,1.00,66.33,85.03,5.74,4.37,0.00,108.20,53.00,0.00,1.20,0.00,0.00,5.00
41.00,0.00,18.12,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.20,54.40,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.64,67.74,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,56.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.13,10.34,18.00,0.00,0.00,0.00,1.00,63.71,83.82,5.30,4.08,0.00,107.37,45.00,0.00,1.24,0.00,0.00,5.00
42.00,0.00,18.32,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,19.14,50.65,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.67,67.70,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,48.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,7.73,11.04,18.00,0.00,0.00,0.00,1.00,60.70,84.65,4.71,3.54,0.00,106.53,41.00,0.00,1.24,0.00,0.00,5.00
43.00,0.00,18.50,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.26,47.92,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.59,67.25,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,43.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,8.24,11.63,18.00,0.00,0.00,0.00,1.00,58.46,85.50,4.27,3.16,0.00,105.89,38.00,0.00,1.24,0.00,0.00,5.00
44.00,0.00,18.46,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.85,48.21,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.40,66.39,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,41.00,7.00,5.50,18.45,2.20,10.60,7.23,5.60,1.20,8.51,11.86,18.00,0.00,0.00,0.00,1.00,58.52,86.41,4.25,3.23,0.00,105.26,38.00,0.00,1.20,0.00,0.00,5.00
