"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,130.92,5.13,2.82,118.96,112.36,90.15,0.00,23.08,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,22.03,51.19,51.58,22.03,168.90,181.52,92.97,5.67,0.00,76.30,46.86,47.71,27.99,30.67,30.56,0.00,87.12,0.00,108.10,83.15,146.00
12.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,131.16,5.13,2.82,118.96,112.17,90.15,0.00,23.52,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,23.97,23.95,42.76,53.94,168.54,181.16,96.21,5.67,0.00,75.00,46.99,47.17,27.99,30.67,30.56,0.00,87.12,0.00,104.89,77.58,146.00
13.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,132.34,5.13,2.82,118.96,111.93,90.15,0.00,23.52,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,55.92,21.63,43.69,21.64,168.70,181.33,96.67,5.67,0.00,76.30,45.53,47.68,27.99,30.67,30.56,0.00,87.12,0.00,108.87,65.47,146.00
14.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,130.21,5.13,2.82,118.96,109.42,90.15,0.00,23.52,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,39.84,39.80,34.13,22.30,167.52,180.10,88.27,5.67,0.00,75.00,42.76,46.24,27.99,30.67,30.56,0.00,87.12,0.00,105.36,41.14,146.00
15.00,67.83,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,127.16,5.13,2.82,118.96,107.41,90.15,0.00,23.03,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,31.20,0.00,51.65,51.37,168.75,181.39,74.72,5.67,0.00,76.30,38.44,46.14,27.99,30.67,30.56,0.00,87.12,0.00,93.87,22.29,146.00
16.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,107.97,5.13,2.82,118.96,101.89,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,83.12,3.45,19.23,0.00,0.00,64.13,0.00,43.26,0.00,102.78,108.91,74.88,5.67,67.01,67.01,40.28,47.36,27.99,30.67,30.56,0.00,87.12,0.00,75.60,20.62,146.00
17.00,63.09,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,100.61,5.13,2.82,118.96,99.62,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,75.09,3.45,17.37,0.00,0.00,67.41,0.00,67.78,0.00,89.94,95.94,74.95,5.67,67.01,65.83,29.30,44.43,27.99,30.67,30.56,0.00,85.00,0.00,27.32,20.62,146.00
18.00,72.37,29.95,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,31.75,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,48.88,3.45,11.31,0.00,0.00,0.00,20.62,57.78,20.62,66.49,72.84,66.49,5.67,67.01,30.93,44.26,48.19,27.99,30.67,30.56,0.00,85.00,0.00,103.56,20.62,133.02
19.00,72.11,29.84,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,26.38,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,16.49,3.45,3.81,0.00,0.00,36.33,36.17,0.00,0.00,66.49,72.84,66.49,5.67,67.01,30.93,39.83,47.14,27.99,30.67,30.56,0.00,85.00,0.00,109.46,20.62,116.26
20.00,68.32,28.27,43.97,600.03,146.88,7.98,8.37,100.46,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,22.40,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,16.49,3.45,3.81,0.00,0.00,20.62,30.48,0.00,0.00,66.49,72.84,66.49,5.67,67.01,66.99,36.01,46.17,27.99,30.67,30.56,0.00,85.00,0.00,110.26,20.62,105.58
