"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
20.00,0.00,23.75,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,9.00,39.10,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,10.30,31.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,67.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,4.16,3.98,18.00,0.00,0.00,0.00,1.00,8.50,15.00,0.93,1.75,0.00,57.60,67.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
21.00,0.00,23.74,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,9.70,36.80,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,8.70,25.40,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,58.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,3.78,3.59,18.00,0.00,0.00,0.00,1.00,7.40,15.00,0.86,1.58,0.00,53.00,58.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
22.00,0.00,23.40,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.20,34.30,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,7.60,21.60,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,50.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,3.38,3.15,18.00,0.00,0.00,0.00,1.00,7.60,15.90,0.80,1.40,0.00,48.30,50.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
23.00,0.00,23.75,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.50,31.70,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,6.60,18.60,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,43.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,2.98,2.71,18.00,0.00,0.00,0.00,1.00,8.30,17.10,0.75,1.21,0.00,43.70,43.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
24.00,0.00,23.76,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.80,29.70,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.70,16.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,36.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,2.58,2.28,18.00,0.00,0.00,0.00,1.00,8.90,17.60,0.71,1.02,0.00,39.10,36.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
25.00,0.00,23.76,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,11.00,27.90,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.80,13.90,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,31.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,2.15,1.80,18.00,0.00,0.00,0.00,1.00,9.40,17.80,0.65,0.86,0.00,34.60,31.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
26.00,0.00,23.76,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.80,25.30,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.40,12.70,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,1.71,1.30,18.00,0.00,0.00,0.00,1.00,9.30,17.40,0.58,0.71,0.00,31.10,25.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
27.00,0.00,23.75,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.60,22.40,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.20,11.90,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,21.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,1.51,1.05,18.00,0.00,0.00,0.00,1.00,8.90,16.60,0.54,0.66,0.00,28.00,21.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
28.00,0.00,23.74,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,10.90,20.30,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.10,11.50,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,17.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,1.38,0.88,18.00,0.00,0.00,0.00,1.00,8.40,15.90,0.50,0.65,0.00,26.60,17.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
29.00,0.00,23.73,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,11.30,18.50,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.00,11.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,13.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,1.30,0.75,18.00,0.00,0.00,0.00,1.00,7.70,15.10,0.46,0.60,0.00,25.90,13.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
30.00,0.00,23.76,0.00,14.00,4.20,6.70,11.00,20.00,3.55,0.00,3.40,15.00,0.00,0.00,19.00,0.00,8.80,11.20,17.30,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,4.10,11.00,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,10.00,12.83,21.00,8.20,10.70,7.03,20.00,2.40,1.24,0.62,18.00,0.00,0.00,0.00,1.00,6.60,13.80,0.42,0.53,0.00,25.90,10.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
