"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
16.00,4.38,0.00,5.14,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,3.73,4.73,8.00,10.00,17.10,12.06,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,4.17,12.97,39.37,3.10,26.10,9.00,18.30,56.00,8.00,19.11,0.60,10.00,10.00,10.69,0.00,23.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,17.45,14.40,18.96,0.11,1.38,28.27,31.70,0.40,2.14,40.32,48.66,29.00,0.00,2.08,31.63,101.05,11.00,128.09,13.50,0.15,22.56,90.01
17.00,5.49,0.00,6.85,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,5.46,6.18,8.00,10.00,16.57,12.60,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,5.40,13.14,39.93,3.10,25.96,9.00,18.30,73.00,8.00,24.03,0.60,10.00,10.00,10.69,0.00,25.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,17.42,14.60,18.96,0.53,1.38,33.80,37.31,1.27,2.48,52.56,50.03,31.00,0.10,2.08,37.07,131.28,11.00,139.80,13.50,0.20,32.83,89.73
18.00,6.80,0.00,8.30,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,6.63,7.74,8.00,10.00,16.54,12.94,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,6.70,13.44,41.06,3.10,25.85,9.00,18.31,86.00,8.00,25.24,0.60,10.00,10.00,10.69,0.00,26.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,17.39,14.81,18.96,0.73,1.38,34.28,37.58,1.50,2.52,61.92,51.49,32.00,0.20,2.08,43.29,147.76,11.00,145.00,13.50,0.24,35.81,88.57
19.00,7.45,0.00,9.37,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,8.41,8.95,8.00,10.00,16.51,13.74,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,7.69,13.98,43.62,3.10,25.73,9.00,18.30,94.00,8.00,26.77,0.60,10.00,10.00,10.69,0.00,29.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,17.21,14.97,18.96,0.90,1.38,41.43,46.13,2.63,2.94,67.68,53.66,35.00,0.20,2.04,48.82,159.91,11.00,148.37,13.50,0.29,38.79,87.55
20.00,8.81,0.00,10.57,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.00,9.71,8.00,10.00,14.94,15.14,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,8.28,14.69,46.56,3.10,25.57,9.00,18.30,100.00,8.00,26.89,0.60,10.00,10.00,10.69,0.00,32.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,17.02,15.14,18.96,1.01,1.38,39.95,46.27,2.79,3.03,72.00,55.67,40.00,0.30,2.04,53.17,168.34,11.00,150.26,13.50,0.33,39.04,86.29
21.00,9.31,0.00,11.25,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.20,10.02,8.00,10.00,14.33,20.67,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,8.49,15.42,48.98,3.10,25.29,9.00,18.31,103.00,8.00,26.77,0.60,10.00,10.00,10.69,0.00,38.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.77,15.24,18.96,1.10,1.38,49.33,55.97,4.20,3.84,74.16,57.55,46.00,0.30,2.04,56.67,174.07,11.00,152.58,13.50,0.37,39.29,86.06
22.00,11.09,0.00,12.38,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.52,10.28,8.00,10.00,14.51,24.67,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,8.65,16.18,51.37,3.10,25.29,9.00,18.30,106.00,8.00,26.76,0.60,10.00,10.00,10.69,0.00,45.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.52,15.34,18.96,1.12,1.38,50.96,57.66,4.76,4.36,76.32,60.84,55.00,0.30,2.04,59.51,178.79,11.00,154.72,13.50,0.39,40.07,85.99
23.00,11.31,0.00,12.77,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.18,10.80,8.00,10.00,15.64,33.99,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,9.06,16.98,54.76,3.10,24.87,9.00,18.31,106.00,8.00,27.00,0.60,10.00,10.00,10.69,0.00,55.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.32,15.44,18.96,1.11,1.38,68.07,72.60,7.57,5.95,76.32,62.57,67.00,0.40,2.00,61.06,183.64,11.00,155.96,13.50,0.41,40.86,85.21
24.00,12.41,0.00,13.46,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.27,11.29,8.00,10.00,15.84,37.26,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,9.49,17.61,57.76,3.10,24.72,9.00,16.87,106.00,8.00,26.59,0.60,10.00,10.00,10.69,0.00,68.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.11,15.54,18.97,1.13,1.38,69.78,73.57,7.82,6.14,76.32,64.11,82.00,0.40,2.00,62.64,187.64,11.00,156.77,13.50,0.41,39.36,84.44
25.00,12.30,0.00,13.26,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.50,11.54,8.00,10.00,17.37,42.79,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,9.75,18.36,60.34,3.10,24.60,9.00,17.30,106.00,8.00,26.06,0.60,10.00,10.00,10.69,0.00,79.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.17,15.72,18.97,1.12,1.38,79.86,79.39,9.75,7.48,76.32,67.75,95.00,0.40,2.00,62.67,189.63,11.00,157.23,13.50,0.41,37.87,84.12
26.00,13.33,0.00,13.43,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,9.46,11.71,8.00,10.00,17.44,44.93,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,9.95,19.39,64.01,3.10,24.54,9.00,18.32,105.00,8.00,25.82,0.60,10.00,10.00,10.69,0.00,88.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.24,15.90,18.96,1.12,1.38,80.86,79.89,9.78,7.82,75.60,70.19,106.00,0.40,1.96,62.56,189.96,11.00,157.34,13.50,0.39,37.54,84.12
27.00,12.88,0.00,12.74,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,8.47,12.00,8.00,10.00,19.49,51.06,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,10.24,19.99,66.56,3.10,24.53,9.00,18.31,105.00,8.00,25.97,0.60,10.00,10.00,10.69,0.00,97.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.27,15.59,18.97,1.12,1.38,85.04,81.89,10.46,8.49,75.60,71.30,115.00,0.30,1.96,62.46,190.14,11.00,158.31,13.50,0.38,37.21,85.04
28.00,11.59,0.00,11.61,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,8.09,12.30,8.00,10.00,19.92,52.22,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,10.54,20.39,67.03,3.10,24.43,9.00,18.30,105.00,8.00,25.43,0.60,10.00,10.00,10.69,0.00,104.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.31,15.27,18.96,0.94,1.38,83.78,81.86,10.25,8.63,75.60,71.53,123.00,0.20,1.96,61.14,192.07,11.00,160.46,13.50,0.35,33.44,86.45
29.00,10.94,0.00,10.74,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,7.34,12.17,8.00,10.00,19.95,52.62,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,10.47,20.86,67.25,3.10,24.49,9.00,18.30,103.00,8.00,24.49,0.60,10.00,10.00,10.69,0.00,110.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.72,14.85,18.96,0.91,1.37,84.33,83.12,10.43,8.67,74.16,73.03,129.00,0.20,2.00,60.37,192.76,11.00,161.63,13.50,0.32,29.67,87.37
30.00,8.44,0.00,8.78,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,6.29,11.36,8.00,10.00,19.85,52.63,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,9.81,21.15,68.58,3.10,24.45,9.00,18.30,96.00,8.00,22.17,0.60,10.00,10.00,10.69,0.00,114.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.14,14.43,18.96,0.86,1.37,87.75,84.97,11.10,8.92,69.12,73.58,134.00,0.10,2.04,56.60,187.17,11.00,158.04,13.50,0.27,23.50,85.95
31.00,7.39,0.00,7.21,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,4.61,9.69,8.00,10.00,20.02,52.93,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,8.44,21.31,68.79,3.10,24.70,9.00,18.30,83.00,8.00,17.36,0.60,10.00,10.00,10.69,0.00,117.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.09,13.98,18.96,0.72,1.37,86.82,85.88,10.82,8.88,59.76,73.70,137.00,0.10,2.12,50.26,170.67,11.00,146.18,13.50,0.22,17.34,81.41
32.00,4.27,0.00,4.57,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,2.55,6.53,8.00,10.00,20.04,53.87,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,5.72,21.48,70.35,3.10,24.74,9.00,18.30,62.00,8.00,11.68,0.60,10.00,10.00,10.69,0.00,119.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.04,13.53,18.96,0.52,1.37,87.25,86.14,10.40,8.94,44.64,72.80,140.00,0.10,2.20,35.69,122.67,11.00,120.21,13.50,0.17,11.55,75.09
33.00,3.05,0.00,2.58,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,0.64,2.62,8.00,10.00,19.98,53.90,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,2.24,21.76,71.20,3.10,24.84,9.00,18.31,39.00,8.00,5.09,0.60,10.00,10.00,10.69,0.00,121.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.16,13.18,18.96,0.45,1.37,86.79,85.94,10.30,8.88,28.08,72.50,140.00,0.10,2.28,17.46,52.68,11.00,64.97,13.50,0.12,5.77,46.06
34.00,0.48,0.00,0.52,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,0.12,0.39,8.00,10.00,20.15,53.90,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.29,21.71,70.97,3.10,24.86,9.00,18.31,15.00,8.00,1.37,0.60,10.00,10.00,10.69,0.00,121.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.28,12.83,18.96,0.31,1.37,87.01,86.02,10.29,8.76,10.80,71.71,140.00,0.10,2.32,4.97,9.99,11.00,19.73,13.50,0.06,3.00,16.21
35.00,0.17,0.00,0.08,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,0.00,0.01,8.00,10.00,19.95,49.91,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.01,22.18,71.89,3.10,24.98,9.00,18.31,1.00,8.00,0.08,0.60,10.00,10.00,10.69,0.00,121.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,14.45,12.46,18.96,0.11,1.37,87.18,85.64,10.63,9.26,0.72,71.33,136.00,0.00,2.36,0.74,0.54,11.00,1.54,13.50,0.01,0.24,1.37
36.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,19.71,49.92,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,22.34,71.76,3.10,25.20,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,119.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,13.62,12.10,18.96,0.05,1.37,86.24,86.03,10.32,9.28,0.00,72.70,129.00,0.00,2.40,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,18.21,49.00,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,22.26,71.46,3.10,25.51,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,117.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,13.69,12.02,18.96,0.00,1.36,84.35,85.28,9.97,8.62,0.00,72.54,123.00,0.00,2.48,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,17.99,47.30,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,21.89,69.98,3.10,25.68,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,113.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,13.76,11.94,18.96,0.00,1.36,85.17,85.37,9.86,8.72,0.00,72.43,115.00,0.00,2.48,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,16.78,46.22,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,22.00,69.82,3.10,25.83,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,110.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,14.70,12.31,18.96,0.00,1.36,79.78,85.45,8.75,7.60,0.00,71.82,109.00,0.00,2.52,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,16.59,45.48,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,22.05,68.64,3.10,25.89,9.00,18.30,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,106.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.64,12.69,18.96,0.00,1.36,79.31,85.93,8.55,7.44,0.00,71.35,103.00,0.00,2.56,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,15.94,41.16,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,21.83,68.12,3.10,25.95,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,100.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,15.94,12.92,18.96,0.00,1.35,75.28,82.36,7.53,7.10,0.00,70.92,96.00,0.00,2.56,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,15.82,39.34,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,21.72,66.92,3.10,25.94,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,92.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.24,13.16,18.96,0.00,1.35,75.05,82.52,7.89,6.77,0.00,69.51,88.00,0.00,2.52,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,7.00,4.70,15.94,3.30,0.40,0.00,0.00,0.00,0.00,8.00,10.00,14.03,37.31,0.00,10.69,15.55,2.50,19.24,19.24,9.00,12.63,0.00,0.00,21.36,65.99,3.10,26.00,9.00,18.31,0.00,8.00,0.00,0.60,10.00,10.00,10.69,0.00,87.00,9.91,15.55,6.00,10.70,0.00,11.66,2.20,16.43,13.28,18.96,0.00,1.35,75.81,82.63,8.08,7.04,0.00,68.61,83.00,0.00,2.52,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
