"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,50.00,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,47.54,57.26,54.58,30.67,30.56,30.55,51.46,87.27,74.01,73.99,146.00
12.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,50.00,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,48.35,59.26,54.58,30.67,30.56,30.55,51.46,87.27,74.01,73.99,146.00
13.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,138.02,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,0.00,168.13,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,48.51,59.62,54.58,30.67,30.56,30.55,51.46,87.27,74.01,73.99,146.00
14.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,53.34,66.41,54.58,30.67,30.56,30.55,51.46,87.27,74.01,73.99,146.00
15.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,131.61,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,0.00,174.66,20.62,67.10,67.88,26.80,184.17,188.35,184.23,5.67,74.91,53.40,48.83,59.30,54.58,30.67,30.56,30.55,56.46,87.27,74.01,73.99,146.00
16.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,113.69,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,48.40,59.73,54.58,30.67,30.56,30.55,63.11,87.27,74.01,73.99,146.00
17.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,84.48,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,26.80,67.10,67.88,20.62,184.17,188.35,184.23,5.67,74.91,53.40,48.83,59.30,54.58,30.67,30.56,30.55,56.46,87.27,74.01,73.99,146.00
18.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,108.27,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,94.77,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,48.40,59.73,54.58,30.67,30.56,30.55,43.69,87.27,74.01,73.99,146.00
19.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,98.95,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,89.56,3.45,19.77,144.33,144.33,67.50,67.10,67.88,32.04,184.17,188.35,184.23,5.67,74.91,76.30,48.39,59.74,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
20.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,88.90,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,89.55,3.45,19.77,144.33,0.00,67.50,67.10,67.88,32.04,184.17,188.35,184.23,5.67,74.91,76.30,48.48,59.65,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
21.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,54.27,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,0.00,40.78,67.10,67.88,40.78,184.17,188.35,184.23,5.67,74.91,76.30,48.40,59.73,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
22.00,77.09,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,50.00,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,0.00,40.78,67.10,67.88,40.78,184.17,188.35,184.23,5.67,74.91,76.30,47.24,57.14,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
23.00,78.42,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,50.00,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,82.68,3.45,19.12,144.33,0.00,40.78,67.10,67.88,40.78,184.17,188.35,184.23,5.67,74.91,76.30,45.69,57.25,54.58,30.67,30.56,30.55,85.00,87.27,74.01,73.99,146.00
24.00,76.52,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,50.00,6.61,3.63,161.48,112.36,115.57,22.12,31.94,151.10,0.00,1.97,6.88,87.69,0.00,9.98,44.10,3.45,10.20,144.33,0.00,53.48,67.10,67.88,28.07,167.81,171.97,167.87,5.67,74.91,76.30,45.69,57.25,81.56,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
