"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.35,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.85,5.13,2.82,116.67,67.29,85.02,0.00,33.05,70.28,17.17,1.97,0.00,43.67,6.39,9.00,85.48,3.45,19.77,0.00,155.02,21.00,0.00,64.84,42.58,0.00,103.69,178.46,1.46,74.91,0.00,47.47,32.00,30.68,0.00,12.09,0.00,0.00,85.00,53.39,0.00,101.60
12.00,71.67,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,65.04,85.02,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,61.12,3.45,14.14,0.00,193.34,21.00,0.00,67.88,20.62,0.00,77.17,90.31,3.73,74.91,0.00,44.49,41.37,30.68,23.51,23.43,0.00,0.00,85.00,71.35,0.00,101.60
13.00,62.18,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,62.47,85.02,0.00,35.37,70.28,17.17,1.97,0.00,43.67,6.39,9.00,79.36,3.45,18.36,0.00,0.00,21.00,20.62,41.02,55.27,0.00,95.40,122.14,3.69,74.91,0.00,35.72,35.72,30.68,23.22,23.15,0.00,0.00,85.00,63.56,0.00,101.60
14.00,58.85,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,57.31,85.02,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,65.66,3.45,15.19,0.00,0.00,21.00,63.33,0.00,63.56,0.00,82.56,86.17,1.46,74.91,0.00,0.00,58.19,30.68,0.00,12.09,0.00,0.00,84.70,33.25,0.00,101.60
15.00,56.47,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,51.79,85.02,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,49.30,3.45,11.40,0.00,0.00,21.00,66.62,67.40,0.00,0.00,72.84,66.49,1.46,74.91,0.00,0.00,52.16,30.68,0.00,12.09,0.00,0.00,82.91,27.91,0.00,101.60
16.00,56.47,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,45.90,85.02,0.00,0.00,70.28,17.17,1.97,0.00,43.67,6.39,9.00,25.28,3.45,5.85,0.00,0.00,21.00,66.62,67.40,0.00,0.00,72.84,66.49,1.46,74.91,0.00,0.00,47.36,30.68,0.00,12.09,0.00,0.00,85.00,47.47,0.00,101.60
17.00,56.47,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,54.93,85.02,0.00,29.55,70.28,17.17,1.97,0.00,43.67,6.39,9.00,58.45,3.45,13.52,0.00,0.00,21.00,0.00,67.29,66.73,0.00,72.84,66.49,1.46,74.91,0.00,0.00,56.97,30.68,0.00,12.09,0.00,0.00,85.00,30.30,0.00,101.60
18.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,61.33,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,58.25,49.19,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,28.46,3.45,6.58,150.52,0.00,21.00,0.00,67.88,0.00,0.00,72.84,0.00,1.46,74.91,0.00,41.86,45.78,30.68,0.00,12.09,0.00,0.00,82.50,67.67,0.00,101.60
19.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,67.18,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,64.08,56.31,0.00,21.34,70.28,17.17,1.97,0.00,43.67,6.39,9.00,41.40,3.45,9.58,144.33,0.00,21.00,0.00,42.19,0.00,0.00,72.84,0.00,1.46,74.91,0.00,50.26,45.44,30.68,0.00,12.09,0.00,0.00,85.00,109.72,0.00,101.60
20.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,66.74,16.68,0.45,16.96,14.92,75.47,5.13,2.82,116.67,71.02,55.78,0.00,4.12,70.28,17.17,1.97,0.00,43.67,6.39,9.00,36.97,3.45,8.55,144.33,0.00,21.00,67.10,38.24,0.00,0.00,72.84,66.49,1.46,74.91,0.00,42.46,46.74,30.68,0.00,12.09,0.00,0.00,72.44,88.72,0.00,101.60
21.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,81.53,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,71.02,73.77,0.00,4.12,70.28,17.17,1.97,0.00,43.67,6.39,9.00,49.43,3.45,11.43,144.33,0.00,21.00,20.62,67.88,0.00,114.88,77.76,114.90,1.46,74.91,0.00,45.84,46.61,30.68,0.00,12.09,0.00,0.00,76.04,101.96,0.00,101.60
22.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.30,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,78.94,84.45,0.00,21.91,70.28,17.17,1.97,0.00,43.67,6.39,9.00,74.31,3.45,17.19,144.33,0.00,21.00,60.19,67.88,0.00,184.17,119.04,184.23,1.46,74.91,0.00,54.95,42.30,30.68,0.00,12.09,0.00,0.00,74.78,54.11,0.00,101.60
23.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,83.66,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,83.10,76.37,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,45.26,3.45,10.47,0.00,144.33,21.00,31.71,20.62,31.76,171.04,108.50,171.10,1.46,74.91,0.00,48.38,39.26,30.68,0.00,12.09,0.00,0.00,85.00,100.85,0.00,101.60
24.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,84.32,16.68,0.45,16.96,14.92,81.71,5.13,2.82,116.67,92.47,77.17,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,49.55,3.45,11.46,0.00,144.33,21.00,30.72,20.62,37.36,180.56,118.06,180.63,1.46,74.91,0.00,47.48,44.97,30.68,0.00,12.09,0.00,0.00,79.78,101.46,0.00,101.60
25.00,71.18,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,98.72,5.13,2.82,116.67,101.20,85.02,0.00,18.56,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,174.40,21.00,67.10,26.80,20.62,184.17,168.08,184.23,1.46,74.91,0.00,51.61,37.81,30.68,0.00,12.09,0.00,0.00,85.00,81.41,0.00,101.60
26.00,74.99,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,103.11,5.13,2.82,116.67,100.44,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,228.19,21.00,67.10,20.62,26.80,184.17,166.73,184.23,1.59,74.91,0.00,55.74,46.52,30.68,0.00,14.04,0.00,0.00,85.00,65.94,0.00,101.60
27.00,74.84,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,104.15,5.13,2.82,116.67,97.08,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,228.19,21.00,44.57,45.03,23.03,184.17,197.14,184.23,2.02,74.91,0.00,50.92,49.37,30.68,0.00,20.72,0.00,0.00,85.00,50.97,0.00,101.60
28.00,69.50,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,99.34,5.13,2.82,116.67,95.17,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,225.76,21.00,48.19,27.13,20.72,184.17,197.14,184.23,1.46,74.91,0.00,49.70,35.47,30.68,0.00,12.09,0.00,0.00,85.00,48.79,56.24,101.60
29.00,71.06,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,105.02,5.13,2.82,116.67,94.91,85.02,0.00,33.33,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,175.86,21.00,60.64,21.28,21.28,184.17,197.14,184.23,1.46,74.91,0.00,37.42,50.69,30.68,0.00,12.09,0.00,0.00,85.00,47.64,82.59,101.60
30.00,70.96,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,106.35,5.13,2.82,116.67,93.73,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,184.63,21.00,39.29,39.59,21.18,184.17,197.14,184.23,1.46,74.91,0.00,41.20,45.84,30.68,0.00,12.09,0.00,0.00,85.00,48.45,72.02,101.60
31.00,67.54,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,99.71,5.13,2.82,116.67,90.11,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,225.63,21.00,20.62,50.80,50.80,184.17,197.14,184.23,1.96,74.91,0.00,41.28,41.66,30.68,0.00,19.79,0.00,0.00,85.00,26.10,38.04,101.60
32.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,111.86,5.13,2.82,116.67,89.74,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,178.05,21.00,67.10,20.62,26.80,184.17,197.14,184.23,1.46,74.91,0.00,59.45,48.78,30.68,0.00,12.09,0.00,0.00,85.00,50.15,110.22,101.60
33.00,73.39,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,100.30,5.13,2.82,116.67,84.71,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,0.00,164.82,21.00,67.10,26.80,20.62,184.17,157.81,184.23,0.00,74.91,0.00,40.68,54.34,30.68,0.00,0.00,0.00,0.00,85.00,69.04,108.63,101.60
34.00,69.11,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,90.82,5.13,2.82,116.67,80.59,85.02,0.00,27.97,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,0.00,185.43,21.00,67.10,20.62,26.80,184.17,159.16,184.23,0.00,74.91,0.00,45.59,38.58,30.68,0.00,0.00,0.00,0.00,85.00,75.08,20.94,101.60
35.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,86.01,16.68,0.45,16.96,14.92,54.11,5.13,2.82,116.67,69.98,79.23,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,0.00,55.01,3.45,12.72,0.00,144.33,21.00,35.63,0.00,21.77,184.17,108.61,184.23,0.00,74.91,0.00,37.33,50.31,30.68,0.00,0.00,0.00,0.00,85.00,110.26,20.62,101.60
36.00,68.32,29.95,67.13,635.88,206.86,3.29,3.45,76.60,16.68,0.45,16.96,14.92,50.00,5.13,2.82,116.67,65.37,67.77,0.00,4.12,70.28,17.17,1.97,6.88,43.67,6.39,0.00,19.42,3.45,4.49,0.00,144.33,21.00,60.19,0.00,67.33,160.87,79.29,160.93,0.00,74.91,0.00,47.07,35.11,30.68,0.00,0.00,0.00,0.00,75.06,67.01,20.62,101.60
