"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,612.09,199.12,3.76,0.00,42.05,17.74,0.45,16.96,14.92,91.00,5.13,2.82,116.20,62.34,16.49,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,63.00,0.00,50.55,50.28,0.00,72.84,66.49,0.00,0.00,0.00,31.55,44.72,27.01,0.00,0.00,0.00,0.00,37.86,110.26,0.00,0.00
12.00,65.98,27.31,67.13,635.88,206.86,3.76,0.00,42.05,17.74,0.45,16.96,14.92,119.01,5.13,2.82,116.20,63.23,16.49,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,0.00,21.79,4.43,5.04,0.00,0.00,0.00,0.00,56.91,56.49,0.00,78.39,120.13,0.00,0.00,0.00,31.25,45.01,27.01,0.00,0.00,0.00,0.00,25.00,109.78,0.00,0.00
13.00,65.98,27.31,67.13,635.88,206.86,3.76,0.00,42.05,17.74,0.45,16.96,14.92,99.15,5.13,2.82,116.20,62.10,16.49,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,41.42,4.43,9.58,0.00,0.00,0.00,0.00,67.88,35.51,0.00,75.36,155.44,0.00,0.00,0.00,35.48,45.59,27.01,0.00,0.00,0.00,0.00,57.70,99.22,0.00,0.00
14.00,65.98,27.31,67.13,635.88,206.86,3.76,0.00,42.05,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,54.93,16.49,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,30.24,4.43,6.99,0.00,0.00,0.00,0.00,62.39,61.87,0.00,74.12,68.37,0.00,0.00,0.00,27.84,43.62,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
15.00,65.98,27.31,67.13,635.88,206.86,3.76,0.00,42.32,17.74,0.45,16.96,14.92,86.33,5.13,2.82,116.20,51.19,16.82,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,42.20,4.43,9.76,0.00,0.00,0.00,0.00,62.39,61.87,0.00,73.69,67.54,0.00,0.00,0.00,35.38,45.69,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
16.00,65.98,27.31,67.13,635.88,206.86,3.76,0.00,46.90,17.74,0.45,16.96,14.92,72.11,5.13,2.82,116.20,49.37,22.39,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,56.36,4.43,13.04,0.00,0.00,21.00,0.00,62.39,61.87,0.00,78.88,0.00,0.00,0.00,0.00,27.87,43.58,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
17.00,66.02,27.32,67.13,635.88,206.86,3.76,0.00,72.64,17.74,0.45,16.96,14.92,83.21,5.13,2.82,116.20,51.43,53.72,0.00,0.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.00,0.00,62.40,61.88,0.00,78.88,0.00,0.00,0.00,67.01,31.62,44.73,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
18.00,68.98,28.55,67.13,635.88,206.86,3.76,0.00,72.92,17.74,0.45,16.96,14.92,78.88,5.13,2.82,116.20,52.63,54.06,0.00,0.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.00,0.00,66.12,65.58,0.00,91.34,0.00,0.00,0.00,53.40,37.83,46.01,27.01,0.00,0.00,0.00,0.00,31.96,110.26,0.00,0.00
19.00,69.50,28.76,67.13,635.88,206.86,3.76,0.00,60.34,17.74,0.45,16.96,14.92,57.37,5.13,2.82,116.20,51.96,38.75,0.00,0.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.00,0.00,59.25,58.78,159.18,75.38,0.00,1.34,0.00,54.80,42.57,46.75,27.01,10.31,0.00,0.00,0.00,44.23,110.26,0.00,0.00
20.00,69.34,28.70,67.13,635.88,206.86,3.76,0.00,57.52,17.74,0.45,16.96,14.92,55.59,5.13,2.82,116.20,54.04,35.31,0.00,0.00,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,42.00,0.00,59.51,59.03,74.76,74.93,74.76,1.34,0.00,66.99,39.18,46.24,27.01,10.31,0.00,0.00,0.00,85.00,56.80,0.00,0.00
21.00,70.56,29.20,67.13,635.88,206.86,3.76,0.00,75.84,17.74,0.45,16.96,14.92,63.30,5.13,2.82,116.20,56.65,57.61,0.00,0.00,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,42.00,0.00,67.15,57.13,91.74,77.30,91.76,1.67,0.00,67.01,40.27,47.10,27.01,15.25,0.00,0.00,0.00,25.00,110.26,0.00,0.00
22.00,70.18,29.04,67.13,635.88,206.86,3.76,0.00,73.88,17.74,0.45,16.96,14.92,70.60,5.13,2.82,116.20,58.34,55.22,0.00,33.00,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,63.00,0.00,62.42,61.90,97.29,75.21,97.30,1.64,0.00,30.93,40.87,46.50,27.01,14.90,0.00,0.00,0.00,85.00,50.97,0.00,0.00
23.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,76.08,17.74,0.45,16.96,14.92,76.70,5.13,2.82,116.20,59.72,57.90,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,63.00,0.00,54.25,0.00,99.17,75.22,99.17,2.12,0.00,45.00,42.46,46.73,27.01,22.20,0.00,0.00,0.00,63.11,107.89,0.00,0.00
24.00,72.15,29.86,67.13,635.88,206.86,3.76,0.00,78.80,17.74,0.45,16.96,14.92,73.19,5.13,2.82,116.20,59.64,61.21,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,63.00,0.00,66.01,0.00,101.78,75.23,101.79,2.67,0.00,66.99,46.37,47.30,27.01,30.67,0.00,0.00,0.00,85.00,74.27,0.00,0.00
25.00,70.55,29.20,67.13,635.88,206.86,3.76,0.00,73.99,17.74,0.45,16.96,14.92,67.17,5.13,2.82,116.20,56.81,55.35,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,63.00,0.00,52.22,0.00,92.73,75.19,92.73,2.62,0.00,55.77,41.34,46.57,27.01,29.99,0.00,0.00,0.00,60.73,102.92,0.00,0.00
26.00,69.40,28.72,67.13,635.88,206.86,3.76,0.00,72.79,17.74,0.45,16.96,14.92,64.13,5.13,2.82,116.20,53.63,53.89,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,49.26,0.00,88.01,75.16,88.02,1.94,0.00,57.68,39.50,46.29,27.01,19.40,0.00,0.00,0.00,58.82,105.88,0.00,0.00
27.00,68.56,28.37,67.13,635.88,206.86,3.76,0.00,73.24,17.74,0.45,16.96,14.92,62.34,5.13,2.82,116.20,50.48,54.44,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,49.39,0.00,79.85,75.07,79.84,1.55,0.00,57.83,34.83,45.46,27.01,13.47,0.00,0.00,0.00,58.67,105.75,0.00,0.00
28.00,69.19,28.63,67.13,635.88,206.86,3.76,0.00,75.26,17.74,0.45,16.96,14.92,75.48,5.13,2.82,116.20,54.59,56.90,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,49.97,0.00,90.84,75.18,90.81,1.69,0.00,58.15,40.87,46.50,27.01,15.56,0.00,0.00,0.00,58.36,105.16,0.00,0.00
29.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,95.19,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,59.55,81.15,0.00,12.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,62.92,0.00,92.80,75.19,92.81,2.26,0.00,67.01,40.62,50.87,27.01,24.43,0.00,0.00,0.00,52.08,110.26,0.00,0.00
30.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,95.23,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,65.85,81.19,0.00,12.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,52.69,0.00,92.80,75.19,92.81,2.41,0.00,67.01,46.13,47.27,27.01,26.75,0.00,0.00,0.00,63.73,108.84,0.00,0.00
31.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,59.02,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,66.94,37.14,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.50,0.00,56.73,56.31,92.80,75.19,92.81,1.97,0.00,30.93,41.10,46.53,27.01,19.99,0.00,0.00,0.00,85.00,68.45,0.00,0.00
32.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.73,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,66.94,67.20,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,169.30,0.00,0.00,0.00,65.50,64.96,90.78,79.24,90.78,2.67,0.00,30.93,44.40,48.05,27.01,30.67,0.00,0.00,0.00,25.00,110.26,0.00,0.00
33.00,74.64,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,69.73,99.62,0.00,8.57,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,140.41,75.32,140.45,2.67,0.00,75.00,53.66,48.51,27.01,30.67,0.00,0.00,0.00,43.69,84.90,0.00,0.00
34.00,72.77,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,75.56,99.62,0.00,25.11,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,0.00,67.88,0.00,146.22,76.85,146.31,2.67,0.00,75.00,46.26,47.99,27.01,30.67,0.00,0.00,0.00,81.38,63.27,0.00,0.00
35.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,80.44,99.62,0.00,25.97,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,0.00,67.88,0.00,146.16,75.33,146.21,2.67,0.00,75.00,41.10,46.54,27.01,30.67,0.00,0.00,0.00,75.33,68.45,0.00,0.00
36.00,76.61,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,110.13,5.13,2.82,116.20,92.49,99.62,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,60.02,60.72,20.62,175.23,78.72,175.30,2.67,0.00,75.00,53.58,49.59,27.01,30.67,0.00,0.00,0.00,44.95,99.36,0.00,0.00
37.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,126.99,5.13,2.82,116.20,96.43,99.62,0.00,14.52,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,65.50,64.96,184.17,77.67,184.23,2.67,0.00,62.62,61.76,51.17,27.01,30.67,0.00,0.00,0.00,53.88,110.26,0.00,0.00
38.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,100.73,17.74,0.45,16.96,14.92,116.49,5.13,2.82,116.20,93.07,87.89,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,191.69,0.00,50.36,50.74,20.62,152.08,88.50,152.14,2.67,0.00,76.30,44.28,48.16,27.01,30.67,0.00,0.00,0.00,82.52,82.87,0.00,0.00
39.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.26,17.74,0.45,16.96,14.92,113.02,5.13,2.82,116.20,89.64,89.75,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,194.91,0.00,53.38,53.87,20.62,157.82,78.70,157.88,2.67,0.00,76.30,41.29,51.16,27.01,30.67,0.00,0.00,0.00,45.07,96.35,0.00,0.00
40.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,98.18,17.74,0.45,16.96,14.92,117.89,5.13,2.82,116.20,89.46,84.79,0.00,18.56,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,188.67,67.50,20.62,20.62,20.62,144.82,92.86,144.87,2.67,0.00,73.26,37.93,49.70,27.01,30.67,0.00,0.00,0.00,85.00,96.96,0.00,0.00
41.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,130.25,5.13,2.82,116.20,90.83,99.62,0.00,21.15,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,20.62,20.62,26.80,184.17,136.07,184.23,2.67,0.00,75.00,58.39,49.74,27.01,30.67,0.00,0.00,0.00,85.00,76.34,0.00,0.00
42.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,133.76,5.13,2.82,116.20,91.10,99.62,0.00,27.93,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,56.36,56.97,56.54,184.17,103.41,184.23,2.67,0.00,76.30,61.76,51.17,27.01,30.67,0.00,0.00,0.00,87.27,54.36,0.00,0.00
43.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,122.69,5.13,2.82,116.20,87.31,99.62,0.00,19.64,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,58.20,58.86,26.80,184.17,90.67,184.23,2.67,71.20,61.45,58.39,49.74,27.01,30.67,0.00,0.00,0.00,85.00,42.60,0.00,0.00
44.00,78.43,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,110.98,5.13,2.82,116.20,83.13,99.62,0.00,7.19,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,20.62,26.80,20.62,181.26,123.07,181.32,2.67,67.01,64.48,56.86,50.91,27.01,30.67,0.00,0.00,0.00,85.00,78.87,0.00,0.00
45.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,96.65,5.13,2.82,116.20,77.75,99.62,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,67.50,42.27,0.00,20.62,164.79,75.86,164.86,2.00,67.01,67.01,45.04,47.41,27.01,30.67,0.00,0.00,0.00,84.60,101.49,0.00,0.00
46.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,69.46,99.62,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,61.05,0.00,61.26,90.60,77.85,90.60,2.00,0.00,67.01,44.50,47.95,27.01,30.67,0.00,0.00,0.00,25.00,80.26,0.00,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.49,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,62.24,90.03,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,66.47,55.74,0.00,72.84,66.49,1.06,0.00,67.01,44.22,48.22,27.01,16.31,0.00,0.00,0.00,85.00,20.62,0.00,0.00
48.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,78.41,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,52.10,60.73,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,67.33,0.00,72.84,66.49,1.06,0.00,67.01,41.10,46.53,27.01,16.31,0.00,0.00,0.00,37.86,102.53,0.00,0.00
