"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,53.25,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,11.24,30.22,6.80,3.73,120.17,57.94,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,29.83,4.43,6.90,0.00,0.00,0.00,67.07,67.85,29.72,184.17,197.14,0.00,1.46,0.00,45.00,44.03,0.00,27.86,12.09,0.00,0.00,0.00,85.00,29.22,0.00,98.52
12.00,57.50,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,70.64,6.80,3.73,120.17,62.93,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,48.03,4.43,11.11,0.00,0.00,0.00,67.09,67.87,20.62,184.17,197.14,0.00,1.46,0.00,45.00,38.97,20.62,27.86,12.09,0.00,0.00,0.00,85.00,38.50,0.00,98.52
13.00,65.10,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,81.71,6.80,3.73,120.17,69.86,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,79.68,4.43,18.43,0.00,0.00,0.00,67.10,67.88,37.76,184.17,197.14,0.00,1.46,0.00,45.00,43.66,28.75,27.86,12.09,0.00,0.00,0.00,85.00,21.36,110.22,98.52
14.00,60.06,29.95,67.13,636.00,206.90,0.00,5.91,69.07,17.74,0.63,17.91,14.92,81.71,6.80,3.73,120.17,69.86,49.36,24.99,4.12,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,73.61,4.43,17.03,0.00,150.52,0.00,67.10,67.88,27.88,184.17,197.14,0.00,1.46,0.00,52.58,37.72,20.80,27.86,12.09,0.00,0.00,0.00,85.00,22.12,110.22,98.52
15.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,84.24,6.80,3.73,120.17,69.86,72.90,30.81,13.63,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,33.63,184.17,197.14,0.00,1.46,0.00,52.58,50.21,62.29,27.86,12.09,0.00,0.00,0.00,85.00,23.86,110.22,98.52
16.00,60.45,29.95,67.13,636.00,206.90,0.00,5.91,87.25,17.74,0.63,17.91,14.92,79.18,6.80,3.73,120.17,69.86,71.49,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,39.82,184.17,197.14,0.00,1.46,0.00,52.58,40.33,21.91,27.86,12.09,0.00,0.00,0.00,85.00,25.12,110.22,98.52
17.00,70.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,81.71,6.80,3.73,120.17,111.32,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,152.72,0.00,0.00,67.10,67.88,44.32,184.17,197.14,0.00,1.46,0.00,52.58,45.39,41.98,27.86,12.09,0.00,0.00,0.00,85.00,20.62,110.22,98.52
18.00,76.10,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,93.54,6.80,3.73,120.17,111.86,72.90,24.99,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,177.27,0.00,0.00,67.10,67.88,29.38,184.17,197.14,0.00,2.21,0.00,52.58,46.68,50.39,27.86,23.55,0.00,0.00,0.00,85.00,20.62,110.22,98.52
19.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,120.18,6.80,3.73,120.17,112.36,72.90,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,184.17,197.14,0.00,2.67,71.11,49.47,48.47,59.66,27.86,30.67,0.00,0.00,0.00,85.00,20.62,110.22,98.52
20.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,112.36,72.90,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,91.39,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,184.17,197.14,0.00,2.67,74.91,53.40,48.47,59.66,27.86,30.67,0.00,0.00,0.00,85.00,20.62,110.22,98.52
21.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,112.36,73.71,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,34.24,184.17,197.14,0.00,2.74,74.91,53.40,53.40,66.47,27.86,30.67,0.00,0.00,0.00,85.00,20.62,110.22,98.52
22.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,142.31,6.80,3.73,120.17,112.36,93.04,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,34.24,184.17,197.14,0.00,2.74,74.91,53.40,53.40,66.47,27.86,30.67,0.00,0.00,0.00,85.00,20.62,110.22,98.52
23.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,121.11,6.80,3.73,120.17,109.38,72.90,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,159.61,0.00,67.10,67.88,35.21,184.17,197.14,0.00,2.36,0.00,51.45,47.05,56.27,27.86,25.88,0.00,0.00,0.00,85.00,20.62,110.22,98.52
24.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,134.12,6.80,3.73,120.17,109.69,72.90,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,172.77,0.00,67.10,67.88,35.21,184.17,197.14,0.00,2.18,0.00,53.40,50.22,62.71,27.86,23.15,0.00,0.00,0.00,85.00,20.62,110.22,98.52
25.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,120.33,6.80,3.73,120.17,105.99,72.90,30.81,0.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,0.00,162.28,0.00,67.10,42.36,42.36,184.17,197.14,0.00,0.00,0.00,53.40,48.90,59.23,27.86,0.00,0.00,0.00,0.00,85.00,20.62,110.22,98.52
26.00,77.69,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,90.62,6.80,3.73,120.17,98.55,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,0.00,150.52,0.00,67.10,67.88,38.50,184.17,197.14,0.00,0.00,0.00,52.58,47.40,53.69,27.86,0.00,0.00,0.00,0.00,85.00,20.62,110.22,98.52
27.00,70.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.74,0.63,17.91,14.92,72.74,6.80,3.73,120.17,21.49,72.90,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,65.79,4.43,15.22,0.00,150.52,0.00,67.10,67.88,38.50,184.17,197.14,0.00,0.00,0.00,52.58,45.64,41.73,27.86,0.00,0.00,0.00,0.00,85.00,20.62,110.22,98.52
28.00,70.37,29.95,67.13,636.00,206.90,0.00,5.91,54.66,17.74,0.63,17.91,14.92,72.74,6.80,3.73,120.17,5.15,31.83,30.81,12.00,79.61,17.17,1.97,6.88,65.66,0.00,6.39,0.00,57.23,4.43,13.24,0.00,150.52,0.00,67.10,67.88,38.50,184.17,197.14,0.00,0.00,0.00,52.58,45.70,41.67,27.86,0.00,0.00,0.00,0.00,85.00,20.62,47.99,98.52
