"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,19.00,14.92,130.83,5.13,2.82,111.58,60.71,16.49,20.85,33.08,77.31,0.00,1.97,6.88,44.02,0.00,6.39,0.00,55.31,4.43,12.79,0.00,0.00,0.00,0.00,62.94,62.41,0.00,75.95,173.39,0.00,0.00,0.00,51.23,41.35,32.76,0.00,0.00,0.00,0.00,25.00,101.45,0.00,114.03
13.00,62.20,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,19.00,14.92,84.53,5.13,2.82,111.58,57.72,16.49,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,0.00,67.26,4.43,15.56,0.00,0.00,0.00,22.45,64.93,51.18,0.00,84.00,126.08,0.00,0.00,0.00,66.56,0.00,32.76,0.00,0.00,0.00,0.00,45.93,110.26,0.00,95.61
14.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,19.00,14.92,72.08,5.13,2.82,111.58,49.91,16.49,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,47.90,4.43,11.08,0.00,0.00,0.00,60.08,60.78,33.78,0.00,73.19,0.00,0.00,0.00,0.00,66.56,0.00,32.76,0.00,0.00,0.00,0.00,25.00,109.80,0.00,57.71
15.00,60.26,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,19.00,9.95,27.83,5.13,2.82,111.58,47.84,16.49,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,60.18,4.43,13.92,0.00,0.00,0.00,60.35,33.72,60.56,0.00,76.49,0.00,0.00,0.00,0.00,66.56,0.00,32.76,0.00,0.00,0.00,0.00,25.00,109.80,0.00,41.86
16.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,37.11,17.56,0.45,19.00,9.95,26.07,5.13,2.82,111.58,50.31,16.49,20.85,32.36,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,63.54,64.30,26.81,0.00,96.85,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,35.56,109.91,0.00,43.68
17.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,46.43,17.56,0.45,19.00,9.95,69.54,5.13,2.82,111.58,55.02,27.83,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,33.34,0.00,110.74,0.00,1.46,0.00,74.93,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,97.42,0.00,62.93
18.00,64.05,29.95,67.13,635.88,206.86,7.98,8.37,76.69,17.56,0.45,19.00,9.95,102.31,5.13,2.82,111.58,59.62,64.65,20.85,35.37,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,39.83,67.33,0.00,94.39,0.00,1.46,0.00,75.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,76.92
19.00,60.25,29.95,67.13,635.88,206.86,7.98,8.37,54.45,17.56,0.45,19.00,9.95,73.25,5.13,2.82,111.58,60.94,37.59,20.85,18.56,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,61.16,184.17,89.87,0.00,1.46,0.00,73.57,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,104.65,0.00,66.15
20.00,63.09,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.56,0.45,19.00,9.95,112.31,5.13,2.82,111.58,67.64,64.72,20.85,35.37,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,87.04,0.00,1.46,0.00,75.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,85.00,29.95,0.00,81.93
21.00,63.11,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.56,0.45,19.00,9.95,138.85,5.13,2.82,111.58,88.58,64.72,20.85,35.37,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,91.14,0.00,1.64,0.00,66.99,66.56,0.00,32.76,0.00,14.92,0.00,0.00,25.00,89.20,0.00,0.00
22.00,63.85,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.56,0.45,19.00,9.95,54.50,5.13,2.82,111.58,71.88,64.72,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,76.89,178.42,1.46,0.00,67.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,82.87,53.74,0.00,0.00
23.00,69.28,29.95,67.13,635.88,206.86,7.98,8.37,92.06,17.56,0.45,19.00,9.95,15.47,5.13,2.82,111.58,75.28,83.34,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,61.16,0.00,105.71,183.12,1.48,0.00,60.63,66.56,0.00,32.76,0.00,12.35,0.00,0.00,85.00,48.52,0.00,0.00
24.00,71.93,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,9.95,46.14,5.13,2.82,111.58,67.60,105.63,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,98.33,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,85.00,36.13,0.00,71.98
25.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,70.35,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,58.47,56.93,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,0.00,98.33,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,85.00,36.14,0.00,38.91
26.00,69.96,29.95,67.13,635.88,206.86,7.98,8.37,66.14,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,54.51,51.81,20.85,27.37,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,78.12,4.43,18.07,0.00,0.00,0.00,0.00,67.88,67.33,0.00,92.71,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,29.83
27.00,68.80,29.95,67.13,635.88,206.86,7.98,8.37,60.40,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,51.05,44.83,20.85,33.99,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,64.44,4.43,14.91,0.00,0.00,0.00,0.00,67.88,67.33,0.00,87.56,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,76.36,53.05,0.00,24.93
28.00,69.43,29.95,67.13,635.88,206.86,7.98,8.37,61.19,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,51.87,45.78,20.85,34.01,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,66.51,4.43,15.38,0.00,0.00,0.00,0.00,67.88,67.33,0.00,83.25,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,78.17,51.21,0.00,26.54
29.00,71.90,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,55.72,64.72,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,81.45,4.43,18.84,0.00,0.00,0.00,0.00,67.88,67.33,0.00,77.67,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,48.85,87.75,0.00,32.05
30.00,68.15,29.95,67.13,635.88,206.86,7.98,8.37,79.59,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,58.98,68.18,20.85,19.12,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,82.12,4.43,18.99,0.00,0.00,0.00,0.00,67.88,67.33,0.00,77.67,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,31.26
31.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,76.23,17.56,0.45,19.00,14.92,15.46,5.13,2.82,111.58,61.39,64.09,20.85,33.15,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,75.13,4.43,17.38,0.00,0.00,0.00,67.10,67.88,67.33,0.00,126.67,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,25.00,65.30,0.00,38.48
32.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,74.43,17.56,0.45,19.00,14.92,24.74,5.13,2.82,111.58,65.72,61.90,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,71.71,4.43,16.59,0.00,0.00,0.00,60.19,67.88,67.33,0.00,81.42,80.01,1.46,0.00,66.94,66.56,0.00,32.76,0.00,12.09,0.00,0.00,70.17,20.62,0.00,58.95
33.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,79.07,17.56,0.45,19.00,14.92,81.71,5.13,2.82,111.58,72.88,67.54,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,91.95,85.28,91.95,1.46,0.00,66.03,66.56,0.00,32.76,0.00,12.09,0.00,0.00,71.09,20.62,0.00,92.41
34.00,71.93,29.95,67.13,635.88,206.86,7.98,8.37,74.43,17.56,0.45,19.00,14.92,103.62,5.13,2.82,111.58,79.21,61.90,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,126.39,94.46,126.42,1.46,67.01,67.00,66.56,0.00,32.76,12.09,0.00,0.00,0.00,70.11,20.62,0.00,120.11
35.00,69.95,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,66.93,5.13,2.82,111.58,75.94,105.63,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,81.62,4.43,18.88,0.00,0.00,0.00,67.10,67.88,67.33,143.66,80.66,143.70,1.46,67.01,67.00,46.62,39.89,32.76,12.09,0.00,0.00,0.00,25.00,48.98,0.00,106.51
36.00,73.41,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,74.58,5.13,2.82,111.58,82.75,105.63,20.85,28.67,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,84.79,4.43,19.61,0.00,0.00,0.00,55.01,0.00,0.00,151.92,75.35,151.97,1.46,67.01,67.01,46.77,48.09,32.76,12.09,0.00,0.00,0.00,43.69,110.26,0.00,114.73
37.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,114.54,5.13,2.82,111.58,91.67,105.63,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,34.17,34.20,34.18,184.17,77.68,184.23,1.46,67.01,67.01,57.69,55.25,32.76,12.09,0.00,0.00,0.00,32.03,110.26,0.00,143.82
38.00,75.27,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,67.14,5.13,2.82,111.58,85.22,105.63,20.85,26.61,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,162.94,0.00,0.00,37.42,37.59,37.59,148.55,159.43,148.60,1.46,67.01,62.38,46.78,48.18,32.76,12.09,0.00,0.00,0.00,25.00,110.26,20.62,124.81
39.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,82.81,5.13,2.82,111.58,83.98,105.63,20.85,18.08,77.31,20.71,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,182.02,0.00,0.00,20.62,0.00,0.00,184.17,113.17,184.23,1.46,67.01,64.94,48.90,59.23,32.76,12.09,0.00,0.00,0.00,65.10,96.25,20.62,131.21
40.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,127.51,5.13,2.82,111.58,88.13,110.63,20.85,18.08,77.31,20.71,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,26.80,20.62,184.17,197.14,184.23,1.73,70.91,70.94,50.38,62.56,32.76,16.23,0.00,0.00,0.00,85.00,68.19,57.50,146.00
41.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,130.29,5.13,2.82,111.58,87.39,106.77,20.85,18.08,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,20.62,58.98,59.66,59.18,184.17,197.14,184.23,1.46,70.74,49.42,48.43,57.67,32.76,12.09,0.00,0.00,0.00,42.79,20.62,49.16,146.00
42.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,131.93,5.13,2.82,111.58,86.52,105.64,20.85,18.08,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,20.62,38.30,38.37,38.32,184.17,154.44,184.23,1.46,68.28,68.28,49.45,60.71,32.76,12.09,0.00,0.00,0.00,85.00,20.62,45.87,146.00
43.00,75.27,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,76.61,5.13,2.82,111.58,79.40,105.63,20.85,31.39,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.14,20.62,54.74,20.62,20.62,161.79,174.00,161.85,1.46,67.01,67.01,47.93,47.04,32.76,12.09,0.00,0.00,0.00,85.00,20.62,20.62,127.12
44.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,91.63,5.13,2.82,111.58,77.58,105.63,20.85,18.08,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,20.62,54.11,54.63,26.88,184.17,197.14,184.23,0.00,67.01,30.93,50.45,62.49,32.76,0.00,0.00,0.00,0.00,85.00,20.62,20.62,132.05
45.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,90.08,5.13,2.82,111.58,74.36,105.63,20.85,34.02,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,26.80,56.25,20.62,184.17,135.57,184.23,0.00,0.00,66.99,48.90,59.23,32.76,0.00,0.00,0.00,0.00,25.00,110.26,20.62,129.99
46.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,53.97,5.13,2.82,111.58,69.45,105.63,20.85,34.02,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,75.21,4.43,17.40,0.00,0.00,0.00,20.62,58.38,32.93,178.75,110.63,178.82,0.00,0.00,66.99,46.85,40.79,32.76,0.00,0.00,0.00,0.00,25.00,110.26,20.62,115.82
47.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,44.79,5.13,2.82,111.58,66.49,105.63,20.85,34.02,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,50.22,4.43,11.62,0.00,0.00,0.00,67.09,67.88,41.73,170.49,75.48,170.56,0.00,0.00,45.00,44.18,42.32,32.76,0.00,0.00,0.00,0.00,85.00,0.00,20.62,111.66
48.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,110.37,17.56,0.45,19.00,14.92,30.73,5.13,2.82,111.58,63.63,105.63,20.85,18.56,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,16.50,4.43,3.82,0.00,0.00,0.00,61.54,62.27,61.75,106.48,91.61,106.49,0.00,0.00,67.01,46.79,39.72,32.76,0.00,0.00,0.00,0.00,25.00,52.06,20.62,106.25
