"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,11.24,47.67,5.13,2.82,125.45,61.60,65.00,30.81,0.00,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,40.48,4.43,9.36,0.00,0.00,0.00,67.10,20.62,26.80,141.20,151.12,0.00,0.00,0.00,63.46,46.19,43.29,36.67,0.00,0.00,0.00,0.00,85.00,30.38,0.00,101.60
15.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,11.24,45.00,5.13,2.82,125.45,56.05,65.00,30.81,20.78,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,26.80,20.62,0.00,0.00,0.00,2.24,0.00,66.99,46.83,48.58,36.67,24.04,0.00,0.00,0.00,25.00,110.26,0.00,101.60
16.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,11.24,45.00,5.13,2.82,125.45,48.38,65.00,30.81,18.56,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,0.00,114.97,0.00,1.46,0.00,56.81,46.11,42.63,36.67,12.09,0.00,0.00,0.00,85.00,62.98,0.00,101.60
17.00,72.37,29.95,67.13,597.96,194.53,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,66.35,65.00,30.81,18.56,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,66.51,72.85,0.00,1.87,0.00,64.20,46.39,44.96,36.67,18.43,0.00,0.00,0.00,85.00,55.59,0.00,101.60
18.00,72.37,29.95,67.13,632.49,205.76,0.00,5.91,81.92,18.09,0.63,16.96,13.59,60.80,5.13,2.82,125.45,70.27,65.00,30.81,18.56,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,40.49,4.43,9.37,0.00,0.00,0.00,67.10,20.62,20.62,92.41,98.39,0.00,1.87,0.00,53.40,46.51,45.94,36.67,18.43,0.00,0.00,0.00,85.00,66.39,0.00,101.60
19.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,64.24,5.13,2.82,125.45,73.98,65.00,30.81,12.00,87.85,0.00,1.97,6.88,68.55,0.00,6.39,9.00,60.21,4.43,13.93,0.00,0.00,0.00,67.10,20.62,26.80,119.65,126.89,0.00,2.59,0.00,53.40,46.51,45.94,36.67,29.46,0.00,0.00,0.00,85.00,67.62,0.00,101.60
20.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,73.55,5.13,2.82,125.45,79.48,65.00,30.81,18.56,87.85,13.13,1.97,6.88,68.55,0.00,6.39,9.00,71.35,4.43,16.50,0.00,0.00,0.00,67.10,26.80,20.62,134.50,143.50,0.00,1.46,0.00,58.00,46.54,46.18,36.67,12.09,0.00,0.00,0.00,85.00,60.97,110.21,101.60
21.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,70.61,5.13,2.82,125.45,80.12,65.00,30.81,18.56,87.85,13.13,1.97,6.88,68.55,0.00,6.39,9.00,70.59,4.43,16.33,0.00,0.00,0.00,67.10,26.80,20.62,132.38,141.11,0.00,2.32,0.00,57.95,46.48,45.70,36.67,25.32,0.00,0.00,0.00,85.00,61.03,86.64,101.60
22.00,72.37,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,67.51,5.13,2.82,125.45,78.19,65.00,30.81,18.56,87.85,13.13,1.97,6.88,68.55,0.00,6.39,9.00,72.30,4.43,16.72,0.00,0.00,0.00,67.10,26.80,20.62,132.70,141.46,0.00,2.32,0.00,58.96,46.51,45.94,36.67,25.32,0.00,0.00,0.00,85.00,60.01,100.13,101.60
23.00,70.92,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,66.88,5.13,2.82,125.45,78.76,65.00,30.81,12.00,87.85,13.13,1.97,6.88,68.55,0.00,6.39,9.00,77.09,4.43,17.83,0.00,0.00,0.00,67.10,27.00,27.00,132.74,141.51,0.00,1.60,0.00,62.57,46.21,43.49,36.67,14.18,0.00,0.00,0.00,85.00,69.35,103.66,101.60
24.00,69.31,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,11.68,63.03,5.13,2.82,125.45,77.72,65.00,30.81,12.00,87.85,13.13,1.97,6.88,68.55,0.00,6.39,9.00,73.10,4.43,16.91,0.00,0.00,0.00,67.10,27.00,27.00,124.65,132.41,0.00,1.46,0.00,57.80,46.09,42.48,36.67,12.09,0.00,0.00,0.00,85.00,74.13,80.19,101.60
25.00,64.04,29.95,67.13,635.02,206.58,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,74.01,65.00,30.81,12.00,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,66.88,4.43,15.47,0.00,0.00,0.00,67.09,44.65,20.62,108.70,115.11,0.00,1.46,0.00,52.59,66.56,0.00,36.67,12.09,0.00,0.00,0.00,84.78,55.57,44.27,101.60
26.00,64.11,29.95,67.13,628.96,204.61,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,69.75,65.00,30.81,12.00,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,52.45,4.43,12.13,0.00,0.00,0.00,67.10,44.41,20.62,86.27,92.29,0.00,1.46,0.00,53.40,44.07,30.24,36.67,12.09,0.00,0.00,0.00,80.50,67.48,20.62,101.60
27.00,64.30,29.95,67.13,624.80,203.26,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,68.33,65.00,30.81,12.00,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,49.22,4.43,11.39,0.00,0.00,0.00,66.86,44.09,20.62,81.03,87.14,0.00,1.46,0.00,53.18,43.31,27.47,36.67,12.09,0.00,0.00,0.00,83.13,65.63,20.62,101.60
28.00,63.96,29.95,67.13,621.26,202.11,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,70.17,65.00,30.81,12.00,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,47.95,4.43,11.09,0.00,0.00,0.00,66.63,32.98,32.98,77.67,83.85,0.00,1.46,0.00,54.29,42.99,26.56,36.67,12.09,0.00,0.00,0.00,84.50,62.14,20.62,101.60
29.00,63.63,29.95,67.13,632.06,205.62,0.00,5.91,81.92,18.09,0.63,16.96,11.24,60.00,5.13,2.82,125.45,71.93,65.00,30.81,12.00,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,60.75,4.43,14.05,0.00,0.00,0.00,65.13,53.56,20.62,83.09,89.16,0.00,1.46,0.00,60.59,44.57,30.53,36.67,12.09,0.00,0.00,0.00,25.00,99.59,20.62,101.60
30.00,64.82,29.95,67.13,627.03,203.98,0.00,5.91,81.92,18.09,0.63,16.96,12.85,60.08,5.13,2.82,125.45,76.32,65.00,30.81,18.56,87.85,14.14,1.97,6.88,68.55,0.00,6.39,9.00,53.72,4.43,12.42,0.00,0.00,0.00,65.02,32.50,32.50,79.25,85.39,0.00,1.46,0.00,45.00,44.07,29.24,36.67,12.09,0.00,0.00,0.00,85.00,57.66,20.62,101.60
31.00,61.15,29.95,67.13,628.37,204.42,0.00,5.91,81.92,18.09,0.63,16.96,14.92,74.75,5.13,2.82,125.45,79.91,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,55.48,4.43,12.83,0.00,0.00,0.00,66.52,53.86,20.62,79.95,86.08,0.00,1.46,0.00,52.58,59.22,0.00,36.67,12.09,0.00,0.00,0.00,84.05,47.64,20.62,101.60
32.00,62.15,29.95,67.13,625.09,203.35,0.00,5.91,81.92,18.09,0.63,16.96,14.92,107.30,5.13,2.82,125.45,84.66,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,54.53,4.43,12.61,0.00,0.00,0.00,67.04,50.34,20.62,89.08,95.07,0.00,1.46,0.00,53.28,66.56,0.00,36.67,12.09,0.00,0.00,0.00,84.46,49.52,20.62,101.60
33.00,69.77,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.75,60.00,5.13,2.82,125.45,71.19,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,74.57,4.43,17.25,0.00,0.00,0.00,60.32,61.03,20.62,134.31,143.29,0.00,1.46,0.00,57.82,45.79,40.07,36.67,12.09,0.00,0.00,0.00,85.00,40.48,62.40,101.60
34.00,64.32,29.95,67.13,635.03,206.59,0.00,5.91,77.68,18.09,0.63,16.96,14.92,76.88,5.13,2.82,125.45,78.59,59.85,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,72.28,4.43,16.72,144.33,0.00,0.00,66.62,67.40,20.62,150.10,161.17,0.00,1.46,0.00,67.01,43.69,28.36,36.67,12.09,0.00,0.00,0.00,82.48,21.72,74.65,101.60
35.00,73.30,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,81.71,5.13,2.82,125.45,88.94,65.00,30.81,12.68,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.64,184.17,197.14,0.00,1.46,67.01,52.58,46.72,50.39,36.67,12.09,0.00,0.00,0.00,85.00,44.89,110.22,101.60
36.00,65.47,29.95,67.13,635.03,206.59,0.00,5.91,72.92,18.09,0.63,16.96,14.92,81.71,5.13,2.82,125.45,98.82,54.05,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,74.99,4.43,17.34,0.00,144.33,0.00,67.10,37.54,37.54,179.70,192.65,0.00,1.46,67.01,53.36,43.71,28.92,36.67,12.09,0.00,0.00,0.00,80.52,57.44,63.72,101.60
37.00,75.24,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,81.71,5.13,2.82,125.45,105.17,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,147.23,0.00,67.10,34.95,34.95,184.17,197.14,0.00,1.46,67.01,52.58,47.08,52.62,36.67,12.09,0.00,0.00,0.00,85.00,62.62,110.22,101.60
38.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,81.71,5.13,2.82,125.45,104.06,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,159.41,0.00,67.10,48.31,22.52,184.17,197.14,0.00,2.33,74.91,53.40,48.64,59.49,36.67,25.39,0.00,0.00,0.00,85.00,61.69,110.22,101.60
39.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,81.71,5.13,2.82,125.45,103.08,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,163.36,0.00,67.10,53.52,20.93,184.17,197.14,0.00,2.67,74.91,53.40,48.83,59.30,36.67,30.67,0.00,0.00,0.00,87.27,69.72,110.22,101.60
40.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,85.58,5.13,2.82,125.45,102.95,65.00,30.81,12.00,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,165.13,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,48.83,59.30,36.67,30.67,0.00,0.00,0.00,87.27,56.56,110.22,101.60
41.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,88.07,5.13,2.82,125.45,103.30,65.00,30.81,14.89,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,168.23,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,48.40,59.73,36.67,30.67,0.00,0.00,0.00,85.00,56.56,110.22,101.60
42.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,91.16,5.13,2.82,125.45,103.38,65.00,30.81,16.50,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,167.62,0.00,67.10,38.73,38.73,184.17,197.14,0.00,2.63,74.91,53.40,48.85,59.37,36.67,30.07,0.00,0.00,0.00,87.27,66.72,110.22,101.60
43.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,88.68,5.13,2.82,125.45,100.67,65.00,30.81,16.50,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.23,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.18,74.91,53.40,48.80,59.23,36.67,23.14,0.00,0.00,0.00,87.27,56.56,110.22,101.60
44.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,84.58,5.13,2.82,125.45,97.19,65.00,30.81,16.50,87.85,17.17,1.97,6.88,68.55,0.00,6.39,9.00,85.48,4.43,19.77,0.00,158.27,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,74.91,53.40,48.40,59.73,36.67,12.09,0.00,0.00,0.00,85.00,56.56,110.22,101.60
45.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,80.94,5.13,2.82,125.45,94.24,65.00,30.81,16.41,87.85,17.17,1.97,6.88,68.55,0.00,6.39,0.00,85.48,4.43,19.77,0.00,150.70,0.00,67.10,48.69,21.08,184.17,197.14,0.00,1.06,74.91,53.40,48.80,59.33,36.67,16.31,0.00,0.00,0.00,85.00,56.93,110.22,101.60
46.00,78.57,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,74.23,5.13,2.82,125.45,90.85,65.00,30.81,29.20,87.85,17.17,1.97,6.88,68.55,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,74.91,58.99,50.36,62.57,36.67,0.00,0.00,0.00,0.00,85.00,20.80,110.22,101.60
47.00,72.95,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,71.06,5.13,2.82,125.45,83.01,65.00,30.81,41.24,87.85,17.17,1.97,6.88,68.55,0.00,6.39,0.00,76.04,4.43,17.59,0.00,0.00,0.00,66.53,30.79,30.79,184.17,197.14,0.00,0.00,0.00,66.99,40.91,48.19,36.67,0.00,0.00,0.00,0.00,85.00,21.61,101.43,101.60
48.00,71.05,29.95,67.13,635.03,206.59,0.00,5.91,81.92,18.09,0.63,16.96,14.92,71.06,5.13,2.82,125.45,76.82,65.00,30.81,21.38,87.85,17.17,1.97,6.88,68.55,0.00,6.39,0.00,30.54,4.43,7.06,0.00,0.00,0.00,66.62,67.40,20.62,178.99,191.93,0.00,0.00,0.00,66.99,46.15,42.95,36.67,0.00,0.00,0.00,0.00,84.82,20.62,20.62,101.60
