"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.47,29.95,67.13,636.00,206.90,0.00,5.91,70.94,17.91,0.63,18.87,11.24,99.71,5.13,2.82,115.00,76.52,51.64,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,28.37,184.17,0.00,0.00,0.00,0.00,53.40,46.23,43.66,30.77,0.00,0.00,0.00,0.00,85.00,50.52,0.00,101.60
12.00,64.75,29.95,67.13,636.00,206.90,0.00,5.91,62.68,17.91,0.63,18.87,11.24,92.26,5.13,2.82,115.00,71.38,41.59,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,0.00,62.44,4.43,14.44,0.00,0.00,0.00,67.10,42.51,20.62,184.17,197.14,0.00,0.00,0.00,53.40,43.82,29.31,30.77,0.00,0.00,0.00,0.00,85.00,36.38,0.00,101.60
13.00,63.67,29.95,67.13,636.00,206.90,0.00,5.91,58.20,17.91,0.63,18.87,11.24,69.89,5.13,2.82,115.00,68.75,36.14,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,0.00,48.86,4.43,11.30,0.00,0.00,0.00,67.10,45.75,20.62,181.54,194.50,0.00,0.00,0.00,53.40,43.17,27.23,30.77,0.00,0.00,0.00,0.00,76.70,27.32,0.00,101.60
14.00,58.85,28.08,67.13,636.00,206.90,0.00,5.91,58.13,17.91,0.63,18.87,11.24,61.49,5.13,2.82,115.00,63.94,36.05,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,48.03,4.43,11.11,0.00,0.00,0.00,67.10,46.63,20.62,149.82,160.85,0.00,1.34,0.00,53.40,53.40,0.00,30.77,10.31,0.00,0.00,0.00,85.00,20.62,0.00,101.60
15.00,63.37,29.95,67.13,636.00,206.90,0.00,5.91,55.74,17.91,0.63,18.87,11.24,61.49,5.13,2.82,115.00,54.04,33.15,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,32.17,4.43,7.44,0.00,0.00,0.00,67.10,46.63,20.62,96.76,102.77,0.00,1.46,0.00,53.40,44.10,30.35,30.77,12.09,0.00,0.00,0.00,85.00,20.62,0.00,101.60
16.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,60.49,17.91,0.63,18.87,11.24,61.49,5.13,2.82,115.00,50.23,38.93,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,36.72,4.43,8.49,0.00,0.00,0.00,52.07,26.80,20.62,86.70,92.71,0.00,1.46,0.00,53.40,45.99,41.66,30.77,12.09,0.00,0.00,0.00,85.00,40.44,0.00,101.60
17.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,67.66,17.91,0.63,18.87,11.24,45.96,5.13,2.82,115.00,47.28,47.65,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,52.46,4.43,12.13,0.00,0.00,0.00,26.80,67.87,20.62,95.76,101.76,0.00,1.46,0.00,53.40,46.51,45.94,30.77,12.09,0.00,0.00,0.00,85.00,39.47,0.00,101.60
18.00,65.68,29.95,67.13,636.00,206.90,0.00,5.91,70.21,17.91,0.63,18.87,11.24,47.41,5.13,2.82,115.00,50.01,50.75,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,59.80,4.43,13.83,0.00,0.00,0.00,29.78,67.88,29.79,114.77,121.58,0.00,1.46,0.00,53.40,44.30,31.19,30.77,12.09,0.00,0.00,0.00,85.00,27.32,45.69,101.60
19.00,63.38,29.95,67.13,636.00,206.90,0.00,5.91,82.14,17.91,0.63,18.87,11.24,50.55,5.13,2.82,115.00,54.10,65.27,30.81,4.12,79.98,0.00,1.97,6.88,62.84,0.00,6.39,9.00,63.87,4.43,14.77,0.00,0.00,0.00,67.10,33.62,33.62,130.08,138.51,0.00,1.46,0.00,53.40,43.83,29.33,30.77,12.09,0.00,0.00,0.00,85.00,20.62,110.18,101.60
20.00,72.38,29.95,67.13,636.00,206.90,0.00,5.91,88.40,17.91,0.63,18.87,11.24,60.10,5.13,2.82,115.00,58.71,72.89,30.81,12.00,79.98,13.13,1.97,6.88,62.84,0.00,6.39,9.00,81.97,4.43,18.96,0.00,0.00,0.00,67.10,0.00,0.00,161.16,173.32,0.00,1.46,0.00,53.40,46.13,42.82,30.77,12.09,0.00,0.00,0.00,54.08,20.62,110.22,101.60
21.00,75.25,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,60.47,5.13,2.82,115.00,59.79,72.90,30.81,12.00,79.98,13.13,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,0.00,184.14,197.12,0.00,1.46,0.00,53.40,47.62,53.91,30.77,12.09,0.00,0.00,0.00,54.08,20.62,110.22,101.60
22.00,74.67,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,55.15,5.13,2.82,115.00,57.71,72.90,30.81,12.00,79.98,13.13,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,0.00,182.62,195.59,0.00,1.46,0.00,53.40,47.58,53.68,30.77,12.09,0.00,0.00,0.00,54.08,20.62,110.22,101.60
23.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,81.65,17.91,0.63,18.87,11.24,42.36,5.13,2.82,115.00,55.61,64.67,30.81,12.00,79.98,13.13,1.97,6.88,62.84,0.00,6.39,9.00,56.82,4.43,13.14,0.00,0.00,0.00,59.84,60.57,60.05,119.92,127.19,0.00,1.46,0.00,53.40,46.48,45.76,30.77,12.09,0.00,0.00,0.00,71.55,20.62,110.21,101.60
24.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,79.81,17.91,0.63,18.87,11.24,41.25,5.13,2.82,115.00,56.90,62.43,30.81,12.00,79.98,13.13,1.97,6.88,62.84,0.00,6.39,9.00,54.79,4.43,12.67,0.00,0.00,0.00,67.09,67.87,26.03,116.76,123.73,0.00,1.46,0.00,52.58,46.53,46.12,30.77,12.09,0.00,0.00,0.00,85.00,33.06,108.46,101.60
25.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,73.01,17.91,0.63,18.87,11.24,30.67,5.13,2.82,115.00,52.63,54.16,30.81,12.00,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,43.51,4.43,10.06,0.00,0.00,0.00,66.99,45.67,45.67,98.96,105.00,0.00,1.46,0.00,52.58,46.45,45.43,30.77,12.09,0.00,0.00,0.00,85.00,33.91,48.34,101.60
26.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,42.05,17.91,0.63,18.87,11.24,35.89,5.13,2.82,115.00,50.96,16.50,30.81,12.00,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,51.51,4.43,11.92,0.00,144.33,0.00,67.09,61.16,23.64,0.00,0.00,0.00,1.46,0.00,52.58,46.57,46.45,30.77,12.09,0.00,0.00,0.00,85.00,47.09,50.20,101.60
27.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,71.04,17.91,0.63,18.87,11.24,24.39,5.13,2.82,115.00,46.13,51.77,30.81,32.79,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,32.12,4.43,7.43,0.00,0.00,0.00,67.10,28.28,28.28,0.00,146.66,0.00,1.46,0.00,53.40,46.25,43.79,30.77,12.09,0.00,0.00,0.00,25.00,110.26,20.62,101.60
28.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,71.99,17.91,0.63,18.87,11.24,27.14,5.13,2.82,115.00,48.33,52.93,30.81,32.79,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,31.94,4.43,7.39,0.00,0.00,0.00,67.10,20.62,35.93,0.00,144.72,0.00,1.46,0.00,53.40,46.25,43.80,30.77,12.09,0.00,0.00,0.00,25.00,110.26,20.62,101.60
29.00,60.49,29.95,67.13,636.00,206.90,0.00,5.91,78.75,17.91,0.63,18.87,11.24,30.38,5.13,2.82,115.00,49.34,61.15,30.81,12.00,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,51.20,4.43,11.84,0.00,0.00,0.00,67.10,38.17,38.17,0.00,185.85,0.00,1.46,0.00,45.00,42.21,24.95,30.77,12.09,0.00,0.00,0.00,25.00,109.67,20.62,101.60
30.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,79.18,17.91,0.63,18.87,11.24,36.79,5.13,2.82,115.00,54.19,61.67,30.81,4.12,79.98,14.14,1.97,6.88,62.84,0.00,6.39,9.00,52.15,4.43,12.06,0.00,0.00,0.00,56.54,24.95,24.95,0.00,197.14,0.00,1.46,0.00,0.00,42.53,49.91,30.77,12.09,0.00,0.00,0.00,87.27,24.97,76.11,101.60
31.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,76.11,17.91,0.63,18.87,11.24,43.45,5.13,2.82,115.00,56.85,57.93,30.81,4.12,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,42.79,4.43,9.90,0.00,0.00,0.00,67.10,20.62,20.62,95.28,101.27,0.00,1.46,0.00,53.40,46.51,45.94,30.77,12.09,0.00,0.00,0.00,85.00,58.74,20.63,101.60
32.00,57.54,29.95,67.13,636.00,206.90,0.00,5.91,77.84,17.91,0.63,18.87,11.24,61.55,5.13,2.82,115.00,59.31,60.04,30.81,4.12,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,53.01,4.43,12.26,0.00,0.00,0.00,67.10,42.36,42.36,108.38,114.77,0.00,1.46,0.00,53.40,53.40,0.00,30.77,12.09,0.00,0.00,0.00,85.00,20.62,54.66,101.60
33.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,79.75,17.91,0.63,18.87,11.24,61.55,5.13,2.82,115.00,69.56,62.37,30.81,12.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,59.83,4.43,13.84,0.00,0.00,0.00,35.71,35.84,35.84,145.51,156.01,0.00,1.46,0.00,53.37,46.15,42.97,30.77,12.09,0.00,0.00,0.00,85.00,79.50,44.42,101.60
34.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,80.71,17.91,0.63,18.87,12.57,68.86,5.13,2.82,115.00,71.60,63.53,30.81,12.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,68.26,4.43,15.79,0.00,0.00,0.00,65.47,20.96,20.96,180.72,193.68,0.00,1.46,0.00,52.58,46.52,45.92,30.77,12.09,0.00,0.00,0.00,85.00,76.84,77.86,101.60
35.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,83.09,5.13,2.82,115.00,74.99,72.90,30.81,12.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.94,184.17,197.14,0.00,1.46,0.00,53.40,50.34,62.59,30.77,12.09,0.00,0.00,0.00,85.00,36.17,110.22,101.60
36.00,64.72,29.95,67.13,636.00,206.90,0.00,5.91,62.09,17.91,0.63,18.87,14.92,80.33,5.13,2.82,115.00,81.45,40.87,30.81,12.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,44.19,44.19,184.17,197.14,0.00,1.46,74.91,53.40,42.11,26.16,30.77,12.09,0.00,0.00,0.00,85.00,43.54,110.22,101.60
37.00,78.00,29.95,67.13,636.00,206.90,0.00,5.91,81.92,17.91,0.63,18.87,14.92,81.71,5.13,2.82,115.00,87.61,65.00,30.81,12.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,20.62,67.33,184.17,197.14,0.00,1.46,74.91,53.40,48.42,58.25,30.77,12.09,0.00,0.00,0.00,85.00,44.32,110.22,101.60
38.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,85.25,5.13,2.82,115.00,108.95,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,153.49,0.00,0.00,67.10,52.57,20.62,184.17,197.14,0.00,2.28,74.91,53.40,49.64,61.15,30.77,24.67,0.00,0.00,0.00,85.00,32.15,110.22,101.60
39.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,85.25,5.13,2.82,115.00,106.11,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,153.75,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,48.20,58.77,30.77,30.66,0.00,0.00,0.00,85.00,29.38,110.22,101.60
40.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,88.49,5.13,2.82,115.00,106.56,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,154.44,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.36,74.91,53.40,49.02,60.56,30.77,25.99,0.00,0.00,0.00,85.00,29.38,110.22,101.60
41.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,89.03,5.13,2.82,115.00,107.56,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,157.50,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.66,74.91,53.40,48.89,60.31,30.77,30.59,0.00,0.00,0.00,85.00,29.38,110.22,101.60
42.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,87.26,5.13,2.82,115.00,107.67,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,156.18,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.65,74.91,53.40,48.75,60.16,30.77,30.37,0.00,0.00,0.00,85.00,29.38,110.22,101.60
43.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,75.30,5.13,2.82,115.00,103.27,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,146.68,0.00,0.00,63.46,21.97,21.97,184.17,197.14,0.00,2.13,74.91,53.40,47.18,56.15,30.77,22.32,0.00,0.00,0.00,85.00,70.39,110.22,101.60
44.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,142.24,5.13,2.82,115.00,112.35,72.90,30.81,0.00,79.98,17.17,1.97,6.88,62.84,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,24.57,24.57,184.17,197.14,0.00,2.67,74.91,76.30,50.36,62.57,30.77,30.67,0.00,0.00,0.00,85.00,48.43,110.22,101.60
45.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,61.50,5.13,2.82,115.00,92.31,72.90,30.81,11.96,79.98,17.17,1.97,6.88,62.84,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,58.28,184.17,197.14,0.00,1.06,74.91,53.40,48.90,59.23,30.77,16.31,0.00,0.00,0.00,85.00,20.62,110.22,101.60
46.00,70.70,29.95,67.13,636.00,206.90,0.00,5.91,82.48,17.91,0.63,18.87,14.92,61.49,5.13,2.82,115.00,60.05,65.68,30.81,4.12,79.98,17.17,1.97,6.88,62.84,0.00,6.39,0.00,85.39,4.43,19.75,0.00,0.00,0.00,67.10,50.60,20.62,184.17,197.14,0.00,0.00,67.01,53.40,46.05,42.14,30.77,0.00,0.00,0.00,0.00,85.00,28.30,110.22,101.60
47.00,71.27,29.95,67.13,636.00,206.90,0.00,5.91,81.19,17.91,0.63,18.87,14.92,61.50,5.13,2.82,115.00,56.54,64.12,30.81,4.12,79.98,17.17,1.97,6.88,62.84,0.00,6.39,0.00,81.36,4.43,18.82,0.00,0.00,0.00,67.10,29.73,29.73,184.17,197.14,0.00,0.00,0.00,0.00,40.29,47.98,30.77,0.00,0.00,0.00,0.00,85.00,20.62,110.22,101.60
48.00,72.06,29.95,67.13,636.00,206.90,0.00,5.91,62.47,17.91,0.63,18.87,14.92,61.50,5.13,2.82,115.00,49.26,41.34,30.81,4.12,79.98,17.17,1.97,6.88,62.84,0.00,6.39,0.00,25.62,4.43,5.93,0.00,0.00,0.00,67.10,20.62,20.62,182.07,195.03,0.00,0.00,0.00,53.40,46.05,42.18,30.77,0.00,0.00,0.00,0.00,85.00,52.91,20.62,101.60
