"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.37,21.63,9.98,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,10.20,15.51,3.10,6.60,18.27,64.12,3.70,4.00,4.00,2.68,9.80,18.94,4.00,6.00,1.40,12.49,28.75,86.35,2.50,0.00,5.13,16.62,112.00,14.49,27.96,0.60,4.50,5.00,5.20,1.15,124.75,7.20,5.50,1.80,10.70,8.16,5.40,2.30,14.48,15.70,9.50,0.95,0.70,110.40,112.74,16.11,11.94,80.64,104.79,113.67,0.00,1.20,53.27,208.68,8.14,158.36,15.36,0.39,38.33,85.95
12.00,7.49,21.56,8.57,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,17.66,9.13,15.21,3.10,6.60,18.79,65.54,0.60,4.00,4.00,2.66,9.80,18.94,4.00,6.00,1.40,12.11,29.01,86.73,2.50,0.00,5.20,16.62,113.00,14.49,27.58,0.60,4.50,5.00,5.20,1.15,126.11,7.20,5.50,1.80,10.70,6.74,5.40,2.30,14.80,15.69,9.50,0.89,0.70,111.48,113.67,16.27,11.87,81.36,105.63,117.11,0.00,1.20,46.77,204.25,8.29,155.52,12.78,0.38,32.71,81.41
13.00,6.50,21.55,7.09,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,6.82,14.55,3.10,6.60,20.11,69.26,0.00,4.00,4.00,2.67,9.80,18.94,4.00,6.00,1.40,11.38,29.21,86.29,2.50,0.00,5.14,16.62,106.00,14.49,24.59,0.60,4.50,5.00,5.20,1.15,125.96,7.20,5.50,1.80,10.70,6.99,5.40,2.30,14.97,15.67,9.50,0.75,0.70,113.33,113.84,16.35,11.69,76.32,105.21,121.48,0.00,1.20,38.38,193.12,8.03,145.97,13.91,0.35,27.09,75.09
14.00,4.83,21.53,4.98,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.03,4.23,12.93,3.10,6.60,21.44,72.98,0.00,4.00,4.00,2.74,9.80,18.94,4.00,6.00,1.40,8.70,29.41,85.84,2.50,0.00,5.19,16.62,91.00,14.49,17.48,0.60,4.50,5.00,5.20,1.15,125.80,7.20,5.50,1.80,10.70,7.24,5.40,2.30,15.15,15.66,9.50,0.54,0.64,115.17,114.02,16.44,11.50,65.52,104.79,125.84,0.00,1.20,27.25,149.85,7.97,110.66,16.26,0.30,20.43,46.06
15.00,3.52,22.02,2.96,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.02,1.23,7.53,3.10,6.60,20.45,72.52,0.00,4.00,4.00,2.72,9.80,18.94,4.00,6.00,1.40,3.59,29.47,85.72,2.50,0.00,5.15,16.62,68.00,14.49,8.52,0.60,4.50,5.00,5.20,1.15,125.66,7.20,5.50,1.80,10.70,7.17,5.40,2.30,15.28,15.36,9.50,0.46,0.66,114.26,113.81,16.54,11.49,48.96,104.81,124.50,0.00,1.20,15.40,67.77,7.63,53.48,15.43,0.22,13.78,16.21
16.00,1.08,21.28,0.88,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,0.21,1.49,3.10,6.60,19.45,72.05,0.00,4.00,4.00,2.73,9.80,18.94,4.00,6.00,1.40,0.37,29.52,85.60,2.50,0.00,5.17,16.62,38.00,14.49,2.10,0.60,4.50,5.00,5.20,1.15,125.52,7.20,5.50,1.80,10.70,7.45,5.40,2.30,15.41,15.07,9.50,0.32,0.65,113.36,113.59,16.65,11.48,27.36,104.83,123.16,0.00,1.24,5.86,16.72,11.03,13.00,16.18,0.14,7.24,1.37
17.00,0.63,22.11,0.30,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,0.01,0.02,3.10,6.60,19.88,71.10,0.00,4.00,4.00,2.87,9.80,18.94,4.00,6.00,1.40,0.00,29.56,85.90,2.50,0.00,4.97,16.62,5.00,14.49,0.10,0.60,4.50,5.00,5.20,1.15,125.56,7.20,5.50,1.80,10.70,6.48,5.40,2.30,15.08,14.89,9.50,0.11,0.65,112.31,111.90,16.76,11.72,3.60,104.09,117.13,0.00,1.28,1.29,0.26,11.03,0.94,16.56,0.05,0.70,0.00
18.00,0.00,21.87,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.04,0.00,0.00,3.10,6.60,20.31,70.15,6.30,4.00,15.46,2.85,9.80,18.94,4.00,6.00,1.40,0.00,29.59,86.20,2.50,0.00,4.34,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,125.59,7.20,5.50,1.80,10.70,6.83,5.40,2.30,14.75,14.70,9.50,0.05,0.65,111.27,110.20,16.87,11.96,0.00,103.35,111.11,0.00,1.36,0.00,0.00,10.63,0.00,14.12,0.02,0.35,0.00
19.00,0.00,21.41,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.03,0.00,0.00,3.10,6.60,19.28,63.97,8.00,4.00,15.46,2.84,9.80,18.94,4.00,6.00,1.40,0.00,29.69,86.11,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,126.12,7.20,5.50,1.80,10.70,8.30,5.40,2.30,14.58,14.50,9.50,0.00,0.65,109.72,109.84,16.98,12.07,0.00,102.79,111.95,0.00,1.36,0.00,0.00,9.35,0.00,15.23,0.00,0.00,0.00
20.00,0.00,21.10,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.04,0.00,0.00,3.10,6.60,18.25,57.79,8.00,4.00,15.46,2.81,9.80,18.94,4.00,6.00,1.40,0.00,29.79,86.02,2.50,0.00,4.37,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,126.65,7.20,5.50,1.80,10.70,8.52,5.40,2.30,14.40,14.29,9.50,0.00,0.65,108.18,109.47,17.09,12.19,0.00,102.23,112.80,0.00,1.40,0.00,0.00,11.12,0.00,15.38,0.00,0.00,0.00
21.00,0.00,21.00,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.06,0.00,0.00,3.10,6.60,17.24,54.75,8.00,4.00,15.46,2.78,9.80,18.94,4.00,6.00,1.40,0.00,29.68,86.06,2.50,0.00,4.36,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,125.43,7.20,5.50,1.80,10.70,8.33,5.40,2.30,14.62,14.18,9.50,0.00,0.65,107.75,109.15,17.12,12.21,0.00,103.02,116.13,0.00,1.40,0.00,0.00,11.13,0.00,14.37,0.00,0.00,0.00
22.00,0.00,21.30,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.05,0.00,0.00,3.10,6.60,16.22,51.70,8.00,4.00,15.46,2.74,9.80,18.94,4.00,6.00,1.40,0.00,29.57,86.11,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,124.21,7.20,5.50,1.80,10.70,8.02,5.40,2.30,14.84,14.07,9.50,0.00,0.65,107.32,108.82,17.15,12.24,0.00,103.80,119.45,0.00,1.44,0.00,0.00,11.10,0.00,17.84,0.00,0.00,0.00
23.00,0.00,21.68,0.00,14.00,4.50,7.00,3.20,7.50,2.20,0.00,3.50,19.02,0.00,0.00,3.10,6.60,15.72,46.98,8.00,4.00,15.46,2.71,9.80,18.94,4.00,6.00,1.40,0.00,29.48,86.22,2.50,0.00,4.33,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,123.60,7.20,5.50,1.80,10.70,7.22,5.40,2.30,14.88,13.92,9.50,0.00,0.65,106.77,108.91,17.11,12.29,0.00,104.42,120.85,0.00,1.48,0.00,0.00,11.12,0.00,15.27,0.00,0.00,0.00
24.00,0.00,21.34,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.02,0.00,0.00,3.10,6.60,15.21,42.25,8.00,4.00,15.46,2.68,9.80,18.94,4.00,6.00,1.40,0.00,29.39,86.33,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,122.99,7.20,5.50,1.80,10.70,7.67,5.40,2.30,14.92,13.76,9.50,0.00,0.65,106.22,109.00,17.08,12.34,0.00,105.03,122.25,0.00,1.44,0.00,0.00,11.12,0.00,15.38,0.00,0.00,0.00
25.00,0.00,21.44,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.01,0.00,0.00,3.10,6.60,14.73,36.76,8.00,4.00,15.46,2.72,9.80,18.94,4.00,6.00,1.40,0.00,29.27,86.70,2.50,0.00,4.34,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,123.01,7.20,5.50,1.80,10.70,8.35,5.40,2.30,14.84,13.63,9.50,0.00,0.65,105.49,108.69,17.12,12.44,0.00,104.64,123.17,0.00,1.44,0.00,0.00,11.12,0.00,15.40,0.00,0.00,0.00
26.00,0.00,21.54,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,15.67,0.00,0.00,3.10,6.60,14.24,31.27,8.00,4.00,15.46,2.71,9.80,18.94,4.00,6.00,1.40,0.00,29.15,87.07,2.50,0.00,4.33,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,123.03,7.20,5.50,1.80,10.70,8.68,5.40,2.30,14.76,13.51,9.50,0.00,0.65,104.77,108.39,17.16,12.54,0.00,104.26,124.09,0.00,1.44,0.00,0.00,11.12,0.00,15.23,0.00,0.00,0.00
27.00,0.00,21.57,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,18.99,0.00,0.00,3.10,6.60,14.07,28.17,8.00,4.00,4.00,2.69,9.80,18.94,4.00,6.00,1.40,0.00,28.89,86.86,2.50,0.00,4.33,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,122.63,7.20,5.50,1.80,10.70,6.97,5.40,2.30,15.13,13.49,9.50,0.00,0.65,102.08,105.90,17.08,12.49,0.00,103.43,122.60,0.00,1.44,0.00,0.00,11.11,0.00,15.06,0.00,0.00,0.00
28.00,0.00,21.66,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.03,0.00,0.00,3.10,6.60,13.89,25.07,8.00,4.00,4.00,2.66,9.80,18.94,4.00,6.00,1.40,0.00,28.63,86.64,2.50,0.00,4.23,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,122.23,7.20,5.50,1.80,10.70,7.40,5.40,2.30,15.51,13.47,9.50,0.00,0.65,99.38,103.42,17.00,12.43,0.00,102.61,121.10,0.00,1.40,0.00,0.00,11.11,0.00,15.19,0.00,0.00,0.00
29.00,0.00,22.11,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.02,0.00,0.00,3.10,6.60,13.17,22.49,1.70,4.00,4.00,2.64,9.80,18.94,4.00,6.00,1.40,0.00,28.23,86.75,2.50,0.00,4.34,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,120.13,7.20,5.50,1.80,10.70,7.87,5.40,2.30,15.59,13.52,9.50,0.00,0.65,95.55,100.11,16.88,12.38,0.00,100.72,120.63,0.00,1.40,0.00,0.00,11.13,0.00,14.22,0.00,0.00,0.00
30.00,0.00,22.21,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.02,0.00,0.00,3.10,6.60,12.45,19.90,0.00,4.00,4.00,2.62,9.80,18.94,4.00,6.00,1.40,0.00,27.84,86.86,2.50,0.00,4.30,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,118.04,7.20,5.50,1.80,10.70,9.57,5.40,2.30,15.67,13.56,9.50,0.00,0.65,91.72,96.80,16.77,12.34,0.00,98.83,120.16,0.00,1.32,0.00,0.00,11.12,0.00,14.47,0.00,0.00,0.00
