"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.11,23.62,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.87,17.49,0.00,7.00,7.35,23.30,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.19,13.30,45.20,3.35,25.90,19.44,18.46,2.48,17.88,0.46,0.60,19.44,19.44,19.44,0.00,93.20,8.20,19.00,5.00,0.00,7.60,12.63,2.40,4.35,5.42,19.00,0.00,0.00,0.00,1.00,56.60,74.50,2.32,1.63,1.61,56.70,85.70,0.00,2.00,1.35,4.77,11.00,3.69,22.00,0.00,0.77
12.00,0.00,23.12,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.60,23.50,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,12.10,40.40,3.35,26.10,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,81.40,8.20,19.00,5.00,0.00,7.60,12.63,2.40,3.62,4.59,18.90,0.00,0.00,0.00,1.00,56.40,74.90,2.00,1.37,0.00,54.10,74.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.39
13.00,0.00,23.21,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.08,23.00,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,11.16,36.30,3.35,26.30,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,70.20,8.20,19.00,5.00,0.00,7.60,12.63,2.40,3.03,3.88,18.90,0.00,0.00,0.00,1.00,54.60,63.80,1.77,1.17,0.00,51.30,63.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
14.00,0.00,23.16,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.24,20.60,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.97,34.20,3.35,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,60.60,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.83,3.47,18.90,0.00,0.00,0.00,1.00,40.00,57.00,1.77,1.16,0.00,48.50,61.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
15.00,0.00,23.14,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.40,18.20,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.69,32.20,3.35,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,50.10,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.63,3.07,18.90,0.00,0.00,0.00,1.00,34.00,57.90,1.76,1.15,0.00,45.60,48.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
16.00,0.00,22.93,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.53,15.80,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.13,30.50,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,36.30,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.43,2.69,18.90,0.00,0.00,0.00,1.00,39.50,60.40,1.74,1.14,0.00,42.10,34.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
17.00,0.00,22.69,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.67,13.40,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.64,28.80,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,24.00,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.24,2.32,18.90,0.00,0.00,0.00,1.00,26.60,58.90,1.71,1.09,0.00,44.20,22.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
18.00,0.00,22.47,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.81,11.00,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.33,27.50,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,20.60,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.10,2.01,18.90,0.00,0.00,0.00,1.00,26.10,55.70,1.66,0.93,0.00,47.70,22.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,22.80,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.94,8.90,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.04,26.30,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,18.70,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.02,1.85,18.90,0.00,0.00,0.00,1.00,26.00,57.70,1.62,0.85,0.00,46.40,23.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,22.71,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.01,8.00,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.82,25.30,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,21.00,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.14,2.18,18.90,0.00,0.00,0.00,1.00,27.40,44.60,1.64,0.96,0.00,45.60,20.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,22.73,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.09,7.10,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.66,24.20,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,23.90,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.27,2.48,18.90,0.00,0.00,0.00,1.00,27.80,44.60,1.61,1.01,0.00,44.50,17.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,22.85,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.20,6.30,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.69,22.60,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,23.60,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.42,2.73,18.90,0.00,0.00,0.00,1.00,25.30,42.20,1.44,0.82,0.00,43.10,16.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
