"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,62.77,29.95,67.13,605.98,197.14,3.76,0.00,58.76,17.56,0.45,18.87,14.92,84.17,5.13,2.82,113.33,82.48,40.52,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,0.00,65.61,3.45,15.18,0.00,0.00,67.50,0.00,20.62,48.02,0.00,93.41,173.96,0.00,0.00,76.30,43.07,26.39,32.75,0.00,0.00,0.00,0.00,69.04,110.26,0.00,0.00
12.00,62.44,29.95,67.13,612.36,199.21,3.76,0.00,58.42,17.56,0.45,18.87,14.92,91.70,5.13,2.82,113.33,79.74,40.11,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,0.00,70.13,3.45,16.22,0.00,0.00,67.50,0.00,49.01,20.62,0.00,90.65,167.17,0.00,0.00,76.30,43.47,27.31,32.75,0.00,0.00,0.00,0.00,68.05,110.26,0.00,0.00
13.00,59.13,29.95,67.13,598.62,194.74,3.76,0.00,52.37,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,67.02,32.75,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,54.09,3.45,12.51,0.00,0.00,67.50,0.00,58.94,20.62,0.00,76.64,94.97,1.34,0.00,0.00,58.90,0.00,32.75,0.00,10.31,0.00,0.00,69.46,110.26,0.00,0.00
14.00,56.61,29.95,67.13,553.63,180.10,3.76,0.00,44.56,17.56,0.45,18.87,14.92,73.46,5.13,2.82,113.33,52.37,23.24,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,4.64,3.45,0.00,0.00,0.00,67.50,0.00,59.53,27.56,0.00,72.84,0.00,1.34,0.00,0.00,48.76,0.00,32.75,0.00,10.31,0.00,0.00,61.93,110.26,0.00,0.00
15.00,67.34,29.95,67.13,593.87,193.20,3.76,0.00,57.05,17.56,0.45,18.87,14.92,50.24,5.13,2.82,113.33,50.59,38.44,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,50.44,3.45,11.67,0.00,0.00,0.00,58.64,31.92,31.92,0.00,72.84,0.00,1.46,0.00,0.00,45.31,33.35,32.75,0.00,12.09,0.00,0.00,48.10,109.33,0.00,0.00
16.00,68.39,29.95,67.13,635.88,206.86,3.76,0.00,76.36,17.56,0.45,18.87,14.92,53.41,5.13,2.82,113.33,53.15,61.94,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,53.41,3.45,12.35,0.00,0.00,0.00,49.19,49.52,20.62,86.11,75.15,0.00,1.46,0.00,0.00,45.36,36.99,32.75,0.00,12.09,0.00,0.00,72.57,88.00,0.00,0.00
17.00,68.13,29.95,67.13,635.88,206.86,3.76,0.00,94.04,17.56,0.45,18.87,14.92,53.66,5.13,2.82,113.33,49.83,83.45,0.00,4.12,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,59.41,3.45,13.74,0.00,0.00,0.00,45.23,63.65,20.62,96.95,81.93,96.95,1.46,0.00,0.00,46.70,39.80,32.75,0.00,12.09,0.00,0.00,81.61,90.43,0.00,0.00
18.00,70.54,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,55.19,5.13,2.82,113.33,52.43,90.15,0.00,4.12,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,66.67,3.45,15.42,0.00,0.00,0.00,39.50,62.51,39.81,129.14,83.79,129.17,1.46,0.00,0.00,46.70,39.80,32.75,0.00,12.09,0.00,0.00,83.55,76.17,0.00,0.00
19.00,75.30,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,70.15,5.13,2.82,113.33,53.74,90.15,0.00,27.22,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,62.19,3.45,14.39,0.00,0.00,0.00,20.62,42.69,42.69,143.02,84.86,143.07,1.46,0.00,0.00,52.35,43.99,32.75,0.00,12.09,0.00,0.00,85.00,95.70,0.00,0.00
20.00,77.99,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,74.74,5.13,2.82,113.33,61.75,90.15,0.00,5.20,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,69.25,3.45,16.02,0.00,0.00,0.00,20.62,67.55,20.62,158.33,85.55,158.39,1.46,0.00,0.00,49.99,56.68,32.75,0.00,12.09,0.00,0.00,85.00,107.76,0.00,0.00
21.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,79.07,5.13,2.82,113.33,64.09,90.15,0.00,19.54,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,78.77,3.45,18.22,0.00,0.00,0.00,66.76,20.62,60.45,168.72,95.96,168.78,1.46,0.00,0.00,50.43,57.70,32.75,0.00,12.09,0.00,0.00,83.65,62.91,0.00,0.00
22.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,76.42,5.13,2.82,113.33,57.98,90.15,0.00,17.04,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,81.66,3.45,18.89,0.00,0.00,0.00,59.06,31.33,59.26,174.76,84.80,174.82,1.46,0.00,0.00,50.39,58.31,32.75,0.00,12.09,0.00,0.00,84.81,67.10,0.00,0.00
23.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,73.95,5.13,2.82,113.33,62.68,90.15,0.00,18.90,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,82.22,3.45,19.02,0.00,0.00,0.00,59.38,67.49,20.62,161.51,106.64,161.58,1.46,0.00,0.00,50.99,58.84,32.75,0.00,12.09,0.00,0.00,81.26,58.37,0.00,0.00
24.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,71.71,5.13,2.82,113.33,57.03,90.15,0.00,16.84,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,83.51,3.45,19.32,0.00,0.00,0.00,46.78,47.39,46.18,172.14,75.51,172.20,1.46,0.00,0.00,49.60,61.06,32.75,0.00,12.09,0.00,0.00,85.00,87.32,0.00,0.00
25.00,77.77,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,68.61,5.13,2.82,113.33,54.81,90.15,0.00,11.30,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,83.26,3.45,19.26,0.00,0.00,0.00,34.10,23.43,67.33,159.90,82.59,159.96,1.46,0.00,0.00,49.77,56.33,32.75,0.00,12.09,0.00,0.00,85.00,93.55,0.00,0.00
26.00,76.13,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,62.44,5.13,2.82,113.33,52.12,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,77.13,3.45,17.84,0.00,0.00,0.00,0.00,67.88,61.16,144.42,83.94,144.47,1.46,0.00,0.00,49.00,52.96,32.75,0.00,12.09,0.00,0.00,85.00,52.45,0.00,0.00
27.00,72.65,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,55.31,5.13,2.82,113.33,49.22,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,67.24,3.45,15.55,0.00,0.00,0.00,0.00,67.29,66.73,126.27,78.92,126.30,1.46,0.00,0.00,51.40,41.75,32.75,0.00,12.09,0.00,0.00,85.00,47.48,0.00,0.00
28.00,70.00,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,54.69,5.13,2.82,113.33,48.78,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,59.90,3.45,13.86,0.00,0.00,0.00,0.00,67.29,66.73,110.72,78.71,110.73,1.46,0.00,0.00,49.35,37.08,32.75,0.00,12.09,0.00,0.00,85.00,47.48,0.00,0.00
29.00,67.43,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,41.20,5.13,2.82,113.33,54.65,90.15,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,55.99,3.45,12.95,0.00,0.00,0.00,0.00,67.29,66.73,98.84,75.22,98.85,1.46,0.00,0.00,47.24,32.68,32.75,0.00,12.09,0.00,0.00,52.43,80.05,0.00,0.00
30.00,65.15,29.95,67.13,635.88,206.86,3.76,0.00,99.53,17.56,0.45,18.87,14.92,36.19,5.13,2.82,113.33,56.07,90.13,0.00,18.56,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,46.11,3.45,10.67,0.00,0.00,0.00,0.00,67.88,61.16,82.72,75.11,82.72,1.46,0.00,0.00,43.34,26.86,32.75,0.00,12.09,0.00,0.00,85.00,46.27,0.00,0.00
31.00,63.17,29.95,67.13,635.88,206.86,3.76,0.00,98.37,17.56,0.45,18.87,14.92,49.99,5.13,2.82,113.33,58.40,88.72,0.00,33.93,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,47.27,3.45,10.93,0.00,0.00,0.00,0.00,67.88,67.33,83.47,82.55,83.47,1.46,0.00,0.00,43.11,26.47,32.75,0.00,12.09,0.00,0.00,80.82,28.91,0.00,0.00
32.00,65.10,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,73.94,5.13,2.82,113.33,56.47,90.15,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,47.13,3.45,10.90,0.00,0.00,0.00,0.00,67.88,67.33,96.91,81.41,96.91,1.46,0.00,0.00,44.01,28.72,32.75,0.00,12.09,0.00,0.00,83.47,47.82,0.00,0.00
33.00,65.44,29.95,67.13,635.88,206.86,3.76,0.00,99.23,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,68.86,89.76,0.00,34.02,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,52.65,3.45,12.18,0.00,0.00,0.00,63.38,50.56,50.56,130.02,99.24,130.06,1.46,0.00,0.00,44.59,30.30,32.75,0.00,12.09,0.00,0.00,79.83,20.62,0.00,0.00
34.00,71.28,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,75.65,90.15,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,64.69,3.45,14.96,0.00,0.00,0.00,60.19,67.88,20.62,179.37,99.31,179.44,1.46,0.00,0.00,50.73,40.20,32.75,0.00,12.09,0.00,0.00,60.67,77.76,0.00,0.00
35.00,70.41,29.95,67.13,635.88,206.86,3.76,0.00,99.14,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,84.91,89.65,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,63.12,3.45,14.60,0.00,0.00,0.00,43.11,64.72,43.60,179.17,100.89,179.23,1.46,0.00,76.30,46.61,39.59,32.75,0.00,12.09,0.00,0.00,58.29,77.39,0.00,0.00
36.00,74.85,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,105.81,5.13,2.82,113.33,100.76,90.15,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,81.53,3.45,18.86,0.00,0.00,0.00,43.96,44.43,44.43,184.09,161.25,184.16,1.46,0.00,76.30,47.30,51.40,32.75,0.00,12.09,0.00,0.00,52.85,101.46,0.00,0.00
37.00,74.40,29.95,67.13,635.88,206.86,3.76,0.00,73.17,17.56,0.45,18.87,14.92,118.83,5.13,2.82,113.33,102.62,58.05,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,170.48,0.00,0.00,67.10,26.81,20.62,184.17,145.78,184.23,1.46,0.00,76.30,46.88,53.45,32.75,0.00,12.15,0.00,0.00,69.33,110.26,0.00,0.00
38.00,74.38,29.95,67.13,635.88,206.86,3.76,0.00,75.69,17.56,0.45,18.87,14.92,119.89,5.13,2.82,113.33,101.09,61.12,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,175.43,0.00,0.00,67.10,26.81,26.81,184.17,144.43,184.23,3.10,0.00,76.30,47.06,50.28,32.75,18.70,18.67,0.00,0.00,84.35,82.05,63.98,0.00
39.00,74.61,29.95,67.13,635.88,206.86,3.76,0.00,76.03,17.56,0.45,18.87,14.92,121.56,5.13,2.82,113.33,100.35,61.54,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,176.89,0.00,0.00,28.46,63.63,28.46,178.10,191.03,178.17,3.73,0.00,76.30,47.32,51.37,32.75,23.52,23.44,0.00,0.00,80.11,55.06,105.66,0.00
40.00,74.08,29.95,67.13,635.88,206.86,3.76,0.00,76.14,17.56,0.45,18.87,14.92,126.20,5.13,2.82,113.33,101.00,61.66,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,176.75,0.00,0.00,61.26,61.99,20.62,183.10,196.07,183.17,3.57,0.00,76.30,47.19,51.20,32.75,22.26,22.19,0.00,0.00,85.00,30.35,110.22,0.00
41.00,75.04,29.95,67.13,635.88,206.86,3.76,0.00,76.48,17.56,0.45,18.87,14.92,126.83,5.13,2.82,113.33,100.95,62.08,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,177.16,0.00,0.00,32.15,65.63,21.56,182.51,195.48,182.58,3.29,0.00,76.30,47.50,51.71,32.75,20.12,20.08,0.00,0.00,76.69,61.60,85.10,0.00
42.00,70.41,29.95,67.13,635.88,206.86,3.76,0.00,73.01,17.56,0.45,18.87,14.92,113.10,5.13,2.82,113.33,96.63,57.86,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,84.29,3.45,19.50,171.68,0.00,0.00,55.08,55.64,33.15,180.63,159.55,180.70,2.12,0.00,76.30,46.85,40.60,32.75,0.00,22.18,0.00,0.00,85.00,29.32,46.28,0.00
43.00,72.03,29.95,67.13,635.88,206.86,3.76,0.00,73.40,17.56,0.45,18.87,14.92,113.11,5.13,2.82,113.33,95.67,58.34,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.15,3.45,19.70,172.00,0.00,0.00,40.06,63.41,40.40,181.38,164.14,181.45,2.06,0.00,76.30,47.40,44.17,32.75,0.00,21.25,0.00,0.00,85.00,27.79,45.27,0.00
44.00,73.69,29.95,67.13,635.88,206.86,3.76,0.00,71.66,17.56,0.45,18.87,14.92,102.42,5.13,2.82,113.33,90.91,56.22,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,169.61,0.00,0.00,36.54,36.69,36.69,183.59,179.18,183.66,0.00,0.00,76.30,47.09,48.70,32.75,0.00,0.00,0.00,0.00,55.25,88.04,23.49,0.00
45.00,72.26,29.95,67.13,635.88,206.86,3.76,0.00,67.63,17.56,0.45,18.87,14.92,94.53,5.13,2.82,113.33,81.51,51.31,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,78.07,3.45,18.06,162.16,0.00,0.00,67.10,31.28,31.28,184.17,136.67,184.23,0.00,0.00,76.30,46.02,41.92,32.75,0.00,0.00,0.00,0.00,50.30,110.26,20.62,0.00
46.00,68.31,29.95,67.13,635.88,206.86,3.76,0.00,60.45,17.56,0.45,18.87,14.92,84.26,5.13,2.82,113.33,77.75,42.58,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,55.11,3.45,12.75,151.41,0.00,0.00,66.76,34.20,34.20,183.84,97.12,183.91,0.00,0.00,76.30,46.05,40.31,32.75,0.00,0.00,0.00,0.00,44.78,110.26,20.62,0.00
47.00,71.98,29.95,67.13,635.88,206.86,3.76,0.00,49.50,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,74.89,29.26,0.00,34.02,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,35.23,3.45,8.15,150.52,0.00,0.00,20.62,20.62,67.33,164.04,87.48,164.11,0.00,0.00,76.30,49.42,37.23,32.75,0.00,0.00,0.00,0.00,85.00,68.81,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,45.51,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,69.09,24.40,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,16.49,3.45,3.81,144.33,0.00,0.00,54.10,54.62,54.25,121.23,80.17,121.26,0.00,0.00,76.30,46.63,39.88,32.75,0.00,0.00,0.00,0.00,25.00,101.46,20.62,0.00
