"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
13.00,62.52,29.69,67.13,635.88,206.86,7.98,8.37,49.55,14.05,0.37,0.00,14.92,99.02,5.13,2.82,114.58,66.15,33.94,20.85,29.55,70.28,0.00,1.97,6.88,62.61,0.00,0.00,0.00,85.48,3.45,19.77,146.43,0.00,0.00,67.10,67.88,0.00,0.00,0.00,88.49,0.00,0.00,66.99,43.64,28.67,30.67,0.00,0.00,0.00,25.00,0.00,95.73,0.00,53.72
14.00,62.52,29.69,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,15.46,5.13,2.82,114.58,55.30,16.49,20.85,34.02,70.28,17.16,1.97,6.88,62.61,0.00,0.00,9.00,51.64,3.45,11.95,144.33,0.00,0.00,67.10,67.88,0.00,0.00,0.00,66.49,0.00,0.00,0.00,42.32,25.18,30.67,0.00,0.00,0.00,68.46,0.00,48.55,0.00,59.95
15.00,64.77,29.69,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,4.45,15.46,5.13,2.82,114.58,55.30,16.49,20.85,34.02,70.28,17.16,1.97,6.88,62.61,0.00,0.00,9.00,16.49,3.45,3.81,144.33,0.00,0.00,67.10,61.17,0.00,0.00,0.00,66.49,0.00,0.00,0.00,42.71,25.67,30.67,0.00,0.00,0.00,54.28,0.00,68.49,0.00,59.95
16.00,55.96,29.69,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,15.46,5.13,2.82,114.58,55.30,16.49,20.85,10.85,70.28,17.16,1.97,6.88,62.61,0.00,0.00,9.00,16.49,3.45,3.81,144.33,0.00,0.00,61.64,62.38,30.63,0.00,0.00,66.49,1.46,0.00,0.00,35.06,20.62,30.67,12.09,0.00,0.00,49.47,0.00,101.56,0.00,59.95
17.00,55.96,29.69,67.13,635.88,206.86,7.98,8.37,59.54,14.05,0.37,0.00,14.92,22.19,5.13,2.82,114.58,58.42,46.10,20.85,32.35,70.28,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,58.64,59.31,36.69,0.00,0.00,66.49,1.46,0.00,0.00,46.07,0.00,30.67,12.09,0.00,0.00,52.82,0.00,74.11,0.00,59.95
18.00,55.96,29.69,67.13,635.88,206.86,7.98,8.37,89.22,14.05,0.37,0.00,14.92,59.42,5.13,2.82,114.58,66.94,82.21,20.85,19.60,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,30.94,62.11,61.59,0.00,0.00,81.97,1.46,0.00,0.00,50.87,0.00,30.67,12.09,0.00,0.00,66.89,0.00,72.79,0.00,41.71
19.00,57.01,29.69,67.13,635.88,206.86,7.98,8.37,100.01,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,66.95,95.33,20.85,18.57,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,42.19,42.19,0.00,0.00,130.68,1.96,0.00,0.00,53.54,0.00,30.67,19.78,0.00,0.00,85.00,0.00,50.62,92.59,71.50
20.00,60.47,29.69,67.13,635.88,206.86,7.98,8.37,101.61,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,68.73,97.28,20.85,18.04,70.28,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,21.58,60.01,59.53,0.00,98.45,91.52,2.47,0.00,0.00,37.11,25.19,30.67,27.55,0.00,0.00,85.00,0.00,103.15,82.95,65.56
21.00,60.59,29.69,67.13,635.88,206.86,7.98,8.37,108.89,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,70.60,106.14,20.85,23.89,70.28,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,66.48,47.01,27.27,0.00,114.54,106.02,2.19,0.00,0.00,37.27,25.34,30.67,23.31,0.00,0.00,85.00,0.00,110.26,110.22,68.36
22.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,85.27,107.95,20.85,18.56,70.28,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,24.50,58.40,24.52,0.00,0.00,111.95,2.67,0.00,0.00,46.43,50.80,30.67,30.67,0.00,0.00,85.00,0.00,110.26,110.22,134.81
23.00,67.13,29.69,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,69.13,107.95,20.85,35.37,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,149.31,0.00,0.00,67.10,33.47,20.62,0.00,0.00,105.14,2.67,0.00,0.00,44.08,30.28,30.67,30.67,0.00,0.00,87.12,0.00,110.26,108.57,64.00
24.00,61.48,29.69,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.37,0.00,14.92,95.06,5.13,2.82,114.58,68.15,107.95,20.85,18.56,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,58.65,20.62,58.85,0.00,0.00,88.43,2.47,0.00,0.00,41.13,23.72,30.67,27.66,0.00,0.00,87.12,0.00,110.26,110.22,64.72
25.00,56.86,29.82,67.13,635.88,206.86,7.98,8.37,99.82,14.05,0.37,0.00,14.92,58.53,5.13,2.82,114.58,62.34,95.11,20.85,34.02,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,44.26,44.82,63.83,0.00,0.00,131.13,1.56,0.00,0.00,37.35,20.62,30.67,13.63,0.00,0.00,85.00,0.00,24.96,27.97,45.05
26.00,59.10,29.69,67.13,635.88,206.86,7.98,8.37,90.04,14.05,0.37,0.00,14.92,42.26,5.13,2.82,114.58,58.57,83.20,20.85,10.85,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,41.85,42.29,61.09,0.00,0.00,72.91,1.46,0.00,0.00,35.70,20.62,30.67,12.09,0.00,0.00,67.16,0.00,78.20,20.62,38.87
27.00,55.96,29.69,67.13,635.88,206.86,7.98,8.37,75.98,14.05,0.37,0.00,14.92,29.36,5.13,2.82,114.58,62.86,66.10,20.85,32.58,70.28,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,61.72,46.46,46.46,0.00,0.00,66.49,1.46,0.00,0.00,32.77,20.62,30.67,12.09,0.00,0.00,62.90,0.00,55.78,20.62,0.00
28.00,55.96,29.69,67.13,635.88,206.86,7.98,8.37,69.75,14.05,0.37,0.00,12.02,28.36,5.13,2.82,114.58,61.28,58.52,20.85,34.02,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,59.40,35.63,59.61,0.00,72.84,0.00,1.46,0.00,0.00,0.00,46.07,30.67,12.09,0.00,0.00,64.11,0.00,65.27,20.62,0.00
29.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,92.27,14.05,0.37,0.00,14.92,45.88,5.13,2.82,114.58,70.16,85.91,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,53.62,0.00,53.77,0.00,72.84,0.00,1.46,0.00,0.00,50.70,40.13,30.67,12.09,0.00,0.00,52.43,0.00,98.43,20.62,0.00
30.00,62.71,29.69,67.13,635.88,206.86,7.98,8.37,94.15,14.05,0.37,0.00,14.92,34.68,5.13,2.82,114.58,62.26,88.21,20.85,18.56,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,0.00,67.33,0.00,72.84,0.00,1.46,0.00,0.00,44.10,28.68,30.67,12.09,0.00,0.00,75.82,0.00,42.22,20.62,36.37
31.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,95.51,14.05,0.37,0.00,14.92,53.52,5.13,2.82,114.58,63.98,89.86,20.85,10.85,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,33.38,0.00,67.33,0.00,72.84,0.00,1.47,0.00,0.00,45.93,41.15,30.67,12.31,0.00,0.00,76.33,0.00,81.22,20.62,41.70
32.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,92.92,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,67.39,86.71,20.85,10.85,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,49.16,64.92,0.00,74.75,0.00,1.46,0.00,50.53,47.87,46.63,30.67,12.09,0.00,0.00,67.63,0.00,76.53,20.62,65.81
33.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,90.03,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,66.50,83.19,20.85,10.85,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,0.00,67.33,126.20,105.23,97.69,1.46,0.00,67.01,46.50,43.93,30.67,12.09,0.00,0.00,76.70,0.00,72.99,20.62,63.83
34.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,85.41,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,71.03,77.57,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,67.88,67.33,169.58,182.26,100.06,1.46,0.00,67.01,46.77,39.74,30.67,12.09,0.00,0.00,63.78,0.00,38.64,20.62,96.57
35.00,66.54,29.69,67.13,635.88,206.86,7.98,8.37,78.79,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,77.53,69.52,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,190.95,0.00,0.00,0.00,67.88,67.33,184.17,138.35,184.23,1.46,0.00,74.30,44.68,32.99,30.67,12.09,0.00,0.00,59.23,0.00,51.45,20.62,113.97
36.00,62.45,29.69,67.13,635.88,206.86,7.98,8.37,77.58,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,85.71,68.05,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,188.59,0.00,0.00,0.00,67.88,67.33,184.17,138.36,184.23,1.46,0.00,75.00,42.26,25.05,30.67,12.09,0.00,0.00,47.65,0.00,63.03,20.62,126.73
37.00,59.53,29.69,67.13,635.88,206.86,7.98,8.37,89.78,14.05,0.37,0.00,14.92,94.14,5.13,2.82,114.58,88.26,82.88,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,208.64,0.00,0.00,61.29,62.02,20.62,184.17,153.08,184.23,2.67,0.00,75.00,38.85,25.88,30.67,30.67,0.00,0.00,35.04,0.00,104.92,40.54,135.46
38.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,89.99,14.05,0.37,0.00,14.92,79.93,5.13,2.82,114.58,84.61,83.15,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,218.65,0.00,0.00,66.16,20.62,20.62,184.16,197.14,174.41,2.67,67.01,67.01,45.81,40.21,30.67,30.67,0.00,0.00,85.00,0.00,65.86,20.62,130.22
39.00,61.78,29.69,67.13,635.88,206.86,7.98,8.37,65.70,14.05,0.37,0.00,14.92,93.40,5.13,2.82,114.58,83.55,53.59,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,0.00,62.90,37.14,37.14,184.17,197.14,184.23,3.50,74.48,75.84,41.73,23.90,30.67,21.77,21.71,0.00,83.44,0.00,26.81,57.73,136.68
40.00,56.06,29.95,67.13,635.88,206.86,7.98,8.37,65.95,14.05,0.37,0.00,14.92,100.59,5.13,2.82,114.58,82.91,53.89,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,20.62,57.19,57.82,20.62,184.17,197.14,184.23,3.36,74.91,76.30,55.94,0.00,30.67,20.67,20.62,0.00,85.00,0.00,22.53,67.66,139.14
41.00,63.74,29.69,67.13,635.88,206.86,7.98,8.37,66.78,14.05,0.37,0.00,14.92,103.32,5.13,2.82,114.58,82.57,54.90,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,23.48,22.03,54.04,31.79,184.17,197.14,184.23,3.11,74.91,75.00,39.35,26.42,30.67,18.73,18.70,0.00,82.77,0.00,50.80,55.62,139.46
42.00,59.92,29.89,67.13,635.88,206.86,7.98,8.37,87.62,14.05,0.37,0.00,14.92,104.22,5.13,2.82,114.58,82.65,80.26,20.85,22.34,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,204.72,0.00,20.62,40.97,41.31,41.31,184.17,197.14,184.23,3.35,74.91,75.00,0.00,65.72,30.67,20.61,20.56,0.00,85.00,0.00,23.07,97.76,139.90
43.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,87.66,14.05,0.37,0.00,14.92,102.39,5.13,2.82,114.58,80.50,80.31,20.85,12.17,70.28,30.33,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,204.35,0.00,0.00,35.71,35.84,35.84,184.17,197.14,184.23,3.49,74.91,76.30,45.22,40.80,30.67,21.66,21.60,0.00,85.00,0.00,60.96,71.51,138.09
44.00,61.17,29.69,67.13,635.88,206.86,7.98,8.37,83.58,14.05,0.37,0.00,14.92,85.88,5.13,2.82,114.58,75.82,75.35,20.85,10.85,70.28,30.33,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,197.25,0.00,0.00,66.43,36.31,36.31,184.17,197.14,184.23,0.00,74.91,76.30,42.80,26.07,30.67,0.00,0.00,0.00,81.58,0.00,21.75,78.26,129.08
45.00,61.38,29.69,67.13,635.88,206.86,7.98,8.37,78.29,14.05,0.37,0.00,14.92,76.17,5.13,2.82,114.58,71.82,68.91,20.85,12.00,70.28,30.33,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,188.36,0.00,0.00,67.10,35.65,35.65,184.17,182.94,184.23,0.00,72.20,72.27,39.18,20.62,30.67,0.00,0.00,0.00,53.30,0.00,69.65,20.62,124.12
46.00,52.70,29.95,67.13,635.88,206.86,7.98,8.37,82.37,14.05,0.37,0.00,14.92,65.40,5.13,2.82,114.58,68.12,73.87,20.85,10.85,70.28,30.33,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,200.25,0.00,0.00,67.10,67.88,40.85,184.17,169.80,156.59,0.00,0.00,75.00,26.80,20.62,30.67,0.00,0.00,0.00,85.00,0.00,20.62,20.62,118.97
47.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,64.52,14.05,0.37,0.00,14.92,46.86,5.13,2.82,114.58,64.09,52.15,20.85,34.02,70.28,30.33,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,177.21,0.00,0.00,0.00,61.16,0.00,183.87,96.47,183.93,0.00,0.00,66.99,46.56,44.27,30.67,0.00,0.00,0.00,85.00,0.00,54.37,20.62,110.89
48.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,50.42,14.05,0.37,0.00,14.92,28.21,5.13,2.82,114.58,60.25,35.00,20.85,34.02,70.28,28.25,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,157.86,0.00,0.00,48.25,48.55,0.00,108.70,99.41,92.40,0.00,0.00,67.01,45.81,40.22,30.67,0.00,0.00,0.00,67.90,0.00,62.62,20.62,103.12
