"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.81,22.79,7.07,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.94,15.50,7.00,0.00,5.40,23.89,44.11,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.18,24.50,88.43,1.90,26.60,10.00,16.99,124.98,19.00,30.63,0.60,4.80,5.20,5.30,1.20,117.61,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.72,17.10,18.90,0.00,0.00,0.96,1.00,93.78,98.42,10.95,9.49,90.58,101.00,116.73,0.20,1.14,68.65,205.53,0.00
12.00,12.17,22.94,5.81,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,11.70,15.40,7.00,0.00,5.40,24.19,49.27,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.96,24.59,88.86,1.90,26.60,10.00,16.99,122.75,19.00,28.62,0.60,4.80,5.20,5.30,1.20,121.88,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.70,17.08,18.90,0.00,0.00,0.90,1.00,93.57,98.24,11.02,9.65,88.37,102.00,124.31,0.10,1.21,66.29,205.67,0.00
13.00,11.49,22.53,4.68,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,9.79,15.08,7.00,0.00,5.40,24.52,54.98,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.18,24.73,89.10,1.90,26.50,10.00,16.99,111.85,19.00,18.61,0.60,4.80,5.20,5.30,1.20,121.07,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.67,17.08,18.90,0.00,0.00,0.76,1.00,88.62,98.02,11.10,9.87,82.21,102.00,127.01,0.10,1.13,58.37,202.99,0.00
14.00,10.80,22.44,3.24,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,6.02,14.03,7.00,0.00,5.40,24.94,55.34,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,9.79,24.89,89.48,1.90,26.40,10.00,16.99,71.91,19.00,1.22,0.60,4.80,5.20,5.30,1.20,122.94,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.63,17.10,18.90,0.00,0.00,0.55,1.00,89.40,93.31,11.21,10.24,62.84,104.00,129.35,0.10,1.24,42.20,174.93,0.00
15.00,9.72,22.17,1.22,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.97,10.91,7.00,0.00,5.40,25.27,55.26,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,4.83,25.10,89.97,1.90,26.50,10.00,16.99,32.04,19.00,0.00,0.60,4.80,5.20,5.30,1.20,123.67,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.57,17.10,18.90,0.00,0.00,0.47,1.00,90.43,88.78,11.30,10.46,30.75,105.00,129.68,0.10,1.23,19.47,106.86,0.00
16.00,8.00,22.31,0.03,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,4.72,7.00,0.00,5.40,25.30,59.67,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.81,25.34,89.77,1.90,26.60,10.00,16.99,7.47,19.00,0.00,0.60,4.80,5.20,5.30,1.20,123.32,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.45,17.05,18.90,0.00,0.00,0.33,1.00,85.73,89.15,11.31,10.28,8.65,106.00,129.07,0.10,1.29,5.08,30.25,0.00
17.00,1.75,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.55,7.00,0.00,5.40,25.16,63.95,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.57,89.34,1.90,26.60,10.00,16.99,0.45,19.00,0.00,0.60,4.80,5.20,5.30,1.20,122.66,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.19,16.91,18.90,0.00,0.00,0.11,1.00,85.78,89.47,11.33,10.09,0.58,106.00,128.17,0.00,1.41,0.47,0.00,0.00
18.00,0.00,22.74,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,24.46,61.24,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.77,88.56,1.90,26.70,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,121.59,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,14.55,16.51,18.90,0.00,0.00,0.05,1.00,80.08,89.82,11.41,9.87,0.00,107.00,124.22,0.00,1.35,0.00,0.00,0.00
19.00,0.00,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,23.68,57.87,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.99,87.66,1.90,26.90,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,120.38,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.94,16.15,18.90,0.00,0.00,0.00,1.00,79.13,85.16,11.49,9.70,0.00,108.00,119.26,0.00,1.45,0.00,0.00,0.00
20.00,0.00,22.32,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,22.64,53.23,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.23,86.46,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,117.79,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.42,15.90,18.90,0.00,0.00,0.00,1.00,79.26,86.55,11.58,9.66,0.00,108.00,112.31,0.00,1.45,0.00,0.00,0.00
21.00,0.00,22.17,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,21.62,48.16,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.42,85.16,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,114.74,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,12.80,15.57,18.90,0.00,0.00,0.00,1.00,79.74,88.28,11.51,9.56,0.00,108.00,104.71,0.00,1.48,0.00,0.00,0.00
22.00,0.00,22.36,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,20.65,45.52,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.56,85.63,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,110.05,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,11.86,14.98,18.90,0.00,0.00,0.00,1.00,75.53,89.61,10.97,9.23,0.00,108.00,99.20,0.00,1.50,0.00,0.00,0.00
23.00,0.00,22.21,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,19.70,43.70,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.64,86.69,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,104.80,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.98,14.36,18.90,0.00,0.00,0.00,1.00,76.43,90.80,10.47,8.86,0.00,108.00,94.38,0.00,1.47,0.00,0.00,0.00
24.00,0.00,22.73,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.84,40.94,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.66,86.58,1.90,27.20,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,98.79,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.27,13.68,18.90,0.00,0.00,0.00,1.00,75.18,88.35,10.12,8.41,0.00,108.00,90.44,0.00,1.46,0.00,0.00,0.00
25.00,0.00,22.90,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.07,37.86,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.54,86.08,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,92.53,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.69,13.21,18.90,0.00,0.00,0.00,1.00,73.21,84.68,9.76,7.95,0.00,108.00,86.79,0.00,1.44,0.00,0.00,0.00
26.00,0.00,22.75,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,17.59,34.90,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.27,84.68,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,88.88,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.52,13.34,18.90,0.00,0.00,0.00,1.00,72.14,82.78,9.37,7.44,0.00,106.00,84.22,0.00,1.41,0.00,0.00,0.00
27.00,0.00,22.77,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,17.39,31.99,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.92,82.99,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,86.10,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.49,13.47,18.90,0.00,0.00,0.00,1.00,71.38,81.46,8.86,6.92,0.00,103.00,82.00,0.00,1.39,0.00,0.00,0.00
28.00,0.00,22.53,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.02,29.07,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.47,81.55,1.90,27.40,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,80.94,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.89,13.57,18.90,0.00,0.00,0.00,1.00,68.92,80.57,8.00,6.35,0.00,101.00,77.93,0.00,1.40,0.00,0.00,0.00
29.00,0.00,23.11,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.61,26.15,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.02,80.21,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,74.99,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.10,13.61,18.90,0.00,0.00,0.00,1.00,65.90,79.81,7.24,5.86,0.00,100.00,73.24,0.00,1.40,0.00,0.00,0.00
30.00,0.00,22.70,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,19.09,23.97,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,24.56,79.45,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,72.84,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.78,13.45,18.90,0.00,0.00,0.00,1.00,64.49,80.27,6.82,5.67,0.00,98.00,71.63,0.00,1.44,0.00,0.00,0.00
