"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,69.49,17.91,0.63,18.87,11.24,62.54,5.13,2.82,128.98,78.54,49.88,0.00,0.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,58.33,4.43,13.49,0.00,0.00,0.00,45.72,46.28,20.62,110.08,116.57,0.00,1.34,0.00,53.40,44.60,32.58,36.75,10.31,0.00,0.00,0.00,85.00,41.26,0.00,101.60
15.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,68.26,17.91,0.63,18.87,11.24,61.49,5.13,2.82,128.98,68.66,48.38,0.00,0.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,47.67,4.43,11.03,0.00,0.00,0.00,67.10,38.63,20.62,66.50,72.84,0.00,1.46,0.00,61.40,43.50,28.22,36.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,101.60
16.00,65.98,27.31,67.13,636.00,206.90,0.00,5.91,71.30,17.91,0.63,18.87,11.24,53.07,5.13,2.82,128.98,64.66,52.08,0.00,0.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,48.93,4.43,11.32,0.00,0.00,0.00,67.10,26.80,20.62,66.49,72.84,0.00,1.46,0.00,53.40,44.39,31.60,36.75,12.09,0.00,0.00,0.00,85.00,40.44,0.00,101.60
17.00,67.82,28.07,67.13,636.00,206.90,0.00,5.91,84.98,17.91,0.63,18.87,11.24,42.90,5.13,2.82,128.98,63.19,68.72,0.00,0.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,48.54,4.43,11.23,0.00,0.00,0.00,67.10,20.62,20.62,82.14,88.23,0.00,1.46,0.00,53.40,45.51,38.01,36.75,12.09,0.00,0.00,0.00,85.00,41.26,0.00,101.60
18.00,71.74,29.69,67.13,636.00,206.90,0.00,5.91,87.78,17.91,0.63,18.87,11.24,45.37,5.13,2.82,128.98,66.10,72.13,0.00,0.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,52.32,4.43,12.10,0.00,0.00,0.00,26.80,20.62,67.33,106.11,112.39,0.00,1.46,0.00,53.40,46.05,42.18,36.75,12.09,0.00,0.00,0.00,85.00,39.47,0.00,101.60
19.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,50.24,5.13,2.82,128.98,70.51,72.90,0.00,12.00,87.85,0.00,1.97,6.88,70.48,0.00,6.39,9.00,57.11,4.43,13.21,0.00,0.00,0.00,37.42,37.60,37.60,131.11,139.66,0.00,2.46,0.00,53.40,46.51,45.94,36.75,27.53,0.00,0.00,0.00,85.00,68.45,0.00,101.60
20.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,90.31,5.13,2.82,128.98,0.00,72.90,0.00,12.00,87.85,13.13,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,44.32,44.64,44.42,184.17,197.14,0.00,2.67,0.00,53.40,47.05,50.20,36.75,30.67,0.00,0.00,0.00,42.97,20.62,0.00,101.60
21.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,57.32,5.13,2.82,128.98,75.71,72.90,0.00,12.00,87.85,13.13,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,37.72,37.87,37.77,174.22,187.06,0.00,2.67,0.00,53.40,46.33,44.47,36.75,30.67,0.00,0.00,0.00,42.97,20.62,0.00,101.60
22.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,52.41,5.13,2.82,128.98,73.69,72.90,0.00,12.00,87.85,13.13,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,38.06,38.21,38.10,171.37,184.12,0.00,2.67,0.00,53.40,46.36,44.75,36.75,30.67,0.00,0.00,0.00,42.97,20.62,0.00,101.60
23.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,51.56,5.13,2.82,128.98,73.66,72.90,0.00,4.12,87.85,13.13,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,59.75,60.48,0.00,172.37,185.15,0.00,2.67,0.00,53.40,46.83,48.59,36.75,30.67,0.00,0.00,0.00,33.26,20.62,0.00,101.60
24.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,43.00,5.13,2.82,128.98,73.65,72.90,0.00,12.00,87.85,13.13,1.97,6.88,70.48,0.00,6.39,9.00,65.52,4.43,15.15,0.00,0.00,0.00,67.10,38.90,38.90,129.61,137.97,0.00,2.67,0.00,52.58,46.51,45.94,36.75,30.67,0.00,0.00,0.00,29.97,110.26,0.00,101.60
25.00,71.82,29.72,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,29.48,5.13,2.82,128.98,68.85,72.90,0.00,18.56,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,43.19,4.43,9.99,0.00,0.00,0.00,64.64,20.62,20.62,94.99,100.98,0.00,1.46,0.00,52.58,46.36,44.68,36.75,12.09,0.00,0.00,0.00,85.00,83.87,0.00,101.60
26.00,66.65,27.58,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,20.68,5.13,2.82,128.98,64.75,72.90,0.00,12.00,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,31.92,4.43,7.38,0.00,0.00,0.00,67.10,20.62,57.18,141.80,0.00,0.00,1.46,0.00,52.58,44.73,33.22,36.75,12.09,0.00,0.00,0.00,29.97,110.26,0.00,101.60
27.00,68.12,28.19,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,22.11,5.13,2.82,128.98,62.15,72.90,0.00,12.00,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,27.61,4.43,6.39,0.00,0.00,0.00,20.62,67.88,20.62,130.61,0.00,0.00,1.46,0.00,52.96,44.84,33.83,36.75,12.09,0.00,0.00,0.00,61.16,110.26,0.00,101.60
28.00,67.82,28.07,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,24.95,5.13,2.82,128.98,64.37,72.90,0.00,12.00,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,27.83,4.43,6.44,0.00,0.00,0.00,65.92,26.80,20.62,130.16,0.00,0.00,1.46,0.00,52.58,44.91,34.19,36.75,12.09,0.00,0.00,0.00,60.34,107.24,0.00,101.60
29.00,69.17,28.63,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,26.85,5.13,2.82,128.98,65.15,72.90,0.00,12.00,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,36.19,4.43,8.37,0.00,0.00,0.00,66.32,39.29,39.29,151.99,0.00,0.00,1.46,0.00,52.58,45.98,38.36,36.75,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
30.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,69.57,17.91,0.63,18.87,11.24,46.27,5.13,2.82,128.98,72.27,49.98,0.00,12.00,87.85,14.14,1.97,6.88,70.48,0.00,6.39,9.00,65.54,4.43,15.16,0.00,144.33,0.00,0.00,25.50,0.00,184.17,0.00,0.00,1.46,0.00,0.00,43.49,53.76,36.75,12.09,0.00,0.00,0.00,72.06,20.62,0.00,101.60
31.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,52.58,17.91,0.63,18.87,11.24,36.92,5.13,2.82,128.98,72.15,29.30,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,16.49,4.43,3.81,0.00,144.33,0.00,67.10,26.80,20.62,66.50,72.84,0.00,1.46,0.00,53.40,45.99,41.65,36.75,12.09,0.00,0.00,0.00,85.00,57.92,0.00,101.60
32.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,61.55,5.13,2.82,128.98,76.84,72.90,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,28.44,4.43,6.58,0.00,0.00,0.00,67.10,20.62,26.80,100.91,107.00,0.00,1.46,0.00,53.40,46.51,45.94,36.75,12.09,0.00,0.00,0.00,85.00,57.92,0.00,101.60
33.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,11.24,61.55,5.13,2.82,128.98,76.84,72.90,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,49.86,4.43,11.53,0.00,0.00,0.00,66.97,20.62,33.78,151.87,163.14,0.00,1.46,0.00,52.58,46.61,45.83,36.75,12.09,0.00,0.00,0.00,76.70,82.86,0.00,101.60
34.00,78.52,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,12.57,68.86,5.13,2.82,128.98,87.50,72.90,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,1.54,0.00,56.34,50.32,62.49,36.75,13.36,0.00,0.00,0.00,85.00,20.62,0.00,101.60
35.00,72.52,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,81.71,5.13,2.82,128.98,94.96,72.90,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,24.23,184.17,197.14,0.00,1.46,0.00,52.58,46.55,46.26,36.75,12.09,0.00,0.00,0.00,85.00,41.30,106.89,101.60
36.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,80.94,17.91,0.63,18.87,14.92,88.22,5.13,2.82,128.98,110.99,63.81,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,152.51,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.46,0.00,45.00,48.90,59.23,36.75,12.09,0.00,0.00,0.00,85.00,85.92,110.22,101.60
37.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,84.05,17.91,0.63,18.87,14.92,98.67,5.13,2.82,128.98,111.35,67.59,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,161.18,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.77,0.00,52.58,48.70,59.42,36.75,16.91,0.00,0.00,0.00,61.16,110.26,110.22,101.60
38.00,72.67,29.95,67.13,636.00,206.90,0.00,5.91,80.96,17.91,0.63,18.87,14.92,85.57,5.13,2.82,128.98,106.99,63.84,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,160.14,0.00,0.00,67.10,56.36,20.62,184.17,197.14,0.00,2.67,67.01,53.40,46.09,42.47,36.75,30.67,0.00,0.00,0.00,30.79,110.26,110.22,101.60
39.00,77.05,29.95,67.13,636.00,206.90,0.00,5.91,84.84,17.91,0.63,18.87,14.92,93.38,5.13,2.82,128.98,105.52,68.55,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,163.05,0.00,0.00,67.10,56.15,20.62,184.17,197.14,0.00,2.67,67.01,45.00,48.73,58.70,36.75,30.67,0.00,0.00,0.00,85.00,40.22,110.22,101.60
40.00,77.88,29.95,67.13,636.00,206.90,0.00,5.91,84.48,17.91,0.63,18.87,14.92,95.52,5.13,2.82,128.98,105.77,68.11,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,162.16,0.00,0.00,67.10,30.16,30.16,184.17,197.14,0.00,2.67,67.01,45.00,48.83,59.04,36.75,30.67,0.00,0.00,0.00,85.00,56.67,110.22,101.60
41.00,78.04,29.95,67.13,636.00,206.90,0.00,5.91,86.43,17.91,0.63,18.87,14.92,96.85,5.13,2.82,128.98,106.91,70.49,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,164.89,0.00,0.00,67.10,20.62,67.33,184.17,197.14,0.00,2.67,67.01,45.00,48.26,58.53,36.75,30.67,0.00,0.00,0.00,85.00,29.38,110.22,101.60
42.00,77.96,29.95,67.13,636.00,206.90,0.00,5.91,85.81,17.91,0.63,18.87,14.92,95.09,5.13,2.82,128.98,107.02,69.74,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,164.11,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.01,45.00,47.21,59.39,36.75,30.67,0.00,0.00,0.00,85.00,29.38,110.22,101.60
43.00,73.37,29.95,67.13,636.00,206.90,0.00,5.91,81.42,17.91,0.63,18.87,14.92,83.32,5.13,2.82,128.98,102.65,64.40,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,157.96,0.00,0.00,67.10,26.81,55.91,184.17,197.14,0.00,2.67,67.01,45.00,45.78,49.20,36.75,30.67,0.00,0.00,0.00,85.00,34.27,110.22,101.60
44.00,72.95,29.95,67.13,636.00,206.90,0.00,5.91,78.79,17.91,0.63,18.87,14.92,76.09,5.13,2.82,128.98,99.53,61.20,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,9.00,85.48,4.43,19.77,153.26,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.13,67.01,45.00,45.24,48.66,36.75,22.34,0.00,0.00,0.00,44.81,108.92,108.64,101.60
45.00,74.72,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,65.02,5.13,2.82,128.98,93.95,72.90,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,53.26,20.62,184.17,197.14,0.00,1.52,67.01,53.40,47.18,51.19,36.75,23.37,0.00,0.00,0.00,28.06,110.26,89.23,101.60
46.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,61.50,5.13,2.82,128.98,90.95,72.90,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,0.00,84.95,4.43,19.65,0.00,0.00,0.00,67.08,20.64,49.41,184.17,197.14,0.00,1.07,0.00,52.58,46.51,45.94,36.75,16.49,0.00,0.00,0.00,84.32,56.51,68.47,101.60
47.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,18.87,14.92,61.49,5.13,2.82,128.98,86.69,72.90,0.00,4.12,87.85,17.17,1.97,6.88,70.48,0.00,6.39,0.00,75.97,4.43,17.57,0.00,0.00,0.00,0.00,29.74,29.74,184.17,197.14,0.00,0.00,0.00,30.93,41.54,50.31,36.75,0.00,0.00,0.00,0.00,85.00,20.62,41.15,101.60
48.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,65.66,17.91,0.63,18.87,14.92,61.49,5.13,2.82,128.98,74.95,45.21,0.00,12.00,87.85,17.17,1.97,6.88,70.48,0.00,6.39,0.00,56.02,4.43,12.96,0.00,0.00,0.00,45.72,46.28,20.62,101.87,107.99,0.00,0.00,0.00,52.58,46.05,42.18,36.75,0.00,0.00,0.00,0.00,55.34,109.87,20.62,101.60
