"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,613.64,199.63,7.98,8.37,84.54,17.12,0.37,0.00,14.92,89.96,5.13,2.82,117.29,60.28,75.12,21.75,15.07,94.88,0.00,0.00,6.88,64.09,0.00,0.00,77.72,3.45,17.98,0.00,0.00,0.00,0.00,52.90,52.58,0.00,72.84,0.00,0.00,0.00,67.01,44.84,47.60,25.00,0.00,0.00,0.00,34.49,0.00,103.85,0.00,77.20
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,57.09,75.12,21.75,15.07,94.88,0.00,0.00,6.88,64.09,0.00,0.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,65.39,44.04,0.00,72.84,0.00,0.00,0.00,0.00,44.38,48.07,25.00,0.00,0.00,0.00,44.75,0.00,110.26,0.00,67.48
13.00,48.41,29.95,67.13,620.41,201.83,7.98,8.37,84.54,17.12,0.37,0.00,14.92,53.12,5.13,2.82,117.29,51.91,75.12,21.75,18.00,94.88,0.00,0.00,6.88,64.09,0.00,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.11,49.87,0.00,72.84,0.00,0.00,0.00,0.00,37.87,46.47,25.00,0.00,0.00,0.00,54.62,0.00,107.75,0.00,31.54
14.00,48.41,29.95,67.13,518.46,168.66,7.98,8.37,81.72,17.12,0.37,0.00,14.92,15.46,5.13,2.82,117.29,35.58,71.70,21.75,26.81,94.88,0.00,0.00,6.88,64.09,0.00,9.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.34,0.00,0.00,26.77,43.15,25.00,10.31,0.00,0.00,48.07,0.00,85.42,0.00,18.33
15.00,48.41,29.95,67.13,543.45,176.79,7.98,8.37,84.54,17.12,0.37,0.00,14.92,15.46,5.13,2.82,117.29,33.15,75.12,21.75,18.00,94.88,0.00,0.00,6.88,64.09,0.00,9.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.34,0.00,0.00,26.77,43.15,25.00,10.31,0.00,0.00,73.41,0.00,68.34,0.00,18.33
16.00,48.41,29.95,67.13,603.81,196.43,7.98,8.37,84.54,17.12,0.37,0.00,14.92,15.46,5.13,2.82,117.29,34.10,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,59.44,3.45,13.75,0.00,0.00,0.00,0.00,67.88,61.16,0.00,72.84,0.00,1.46,0.00,0.00,29.88,44.25,25.00,12.09,0.00,0.00,49.41,0.00,97.32,0.00,18.33
17.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,81.45,17.12,0.37,0.00,14.92,15.46,5.13,2.82,117.29,37.21,71.36,21.75,25.43,94.88,20.00,0.00,6.88,64.09,0.00,9.00,28.29,3.45,6.54,144.33,0.00,0.00,0.00,55.54,20.62,0.00,72.84,0.00,1.46,0.00,0.00,45.30,47.15,25.00,12.09,0.00,0.00,82.47,0.00,110.26,0.00,18.33
18.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,76.27,5.13,2.82,117.29,63.52,75.12,21.75,18.00,94.88,20.00,0.00,6.88,64.09,0.00,9.00,73.71,3.45,17.05,0.00,0.00,0.00,0.00,67.29,66.74,0.00,89.76,0.00,2.67,0.00,0.00,52.80,48.34,25.00,30.67,0.00,0.00,31.49,0.00,110.26,0.00,50.33
19.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,71.77,5.13,2.82,117.29,66.74,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,51.06,3.45,11.81,144.78,0.00,0.00,0.00,67.29,66.73,0.00,89.76,0.00,2.49,0.00,0.00,26.78,43.15,25.00,13.94,13.93,0.00,31.49,0.00,110.26,0.00,47.74
20.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,85.36,5.13,2.82,117.29,72.19,75.12,21.75,18.00,94.88,20.00,0.00,6.88,64.09,0.00,9.00,78.83,3.45,18.23,157.64,0.00,0.00,0.00,67.29,66.74,0.00,86.73,0.00,3.53,0.00,0.00,26.77,43.15,25.00,21.98,21.91,0.00,82.48,0.00,59.28,0.00,53.93
21.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,84.71,5.13,2.82,117.29,72.07,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,80.54,3.45,18.63,161.45,0.00,0.00,0.00,26.80,67.33,0.00,78.92,0.00,3.49,0.00,0.00,51.56,47.28,25.00,21.71,21.65,0.00,84.33,0.00,110.26,0.00,52.18
22.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,72.99,5.13,2.82,117.29,71.52,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,58.26,3.45,13.47,151.24,0.00,0.00,0.00,67.20,66.65,157.64,77.80,0.00,3.57,0.00,0.00,30.24,44.64,25.00,22.29,22.23,0.00,76.70,0.00,65.23,0.00,47.51
23.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,73.35,5.13,2.82,117.29,71.68,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,69.05,3.45,15.97,157.76,0.00,0.00,0.00,65.69,65.14,173.49,75.54,0.00,4.65,0.00,0.00,30.91,41.72,25.00,30.62,30.50,0.00,85.00,0.00,68.44,0.00,47.94
24.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,71.68,5.13,2.82,117.29,69.31,75.12,21.75,15.07,94.88,34.00,0.00,6.88,64.09,0.00,9.00,62.95,3.45,14.56,152.91,0.00,0.00,0.00,64.77,64.23,163.27,75.42,0.00,3.94,0.00,0.00,31.87,42.31,25.00,25.11,25.02,0.00,81.37,0.00,68.36,0.00,46.83
25.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,67.51,5.13,2.82,117.29,68.50,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,49.90,3.45,11.54,144.33,0.00,0.00,0.00,67.28,66.73,112.00,79.76,0.00,3.15,0.00,30.93,26.65,43.28,25.00,19.03,19.00,0.00,72.77,0.00,54.56,0.00,44.33
26.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,64.76,5.13,2.82,117.29,65.58,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,35.59,3.45,8.23,144.33,0.00,67.10,0.00,0.00,66.92,82.21,75.10,0.00,2.02,0.00,30.93,26.77,43.15,25.00,0.00,20.67,0.00,43.69,0.00,83.63,0.00,42.54
27.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,64.19,5.13,2.82,117.29,62.59,75.12,21.75,15.07,94.88,34.00,0.00,6.88,64.09,0.00,9.00,36.94,3.45,8.55,144.33,0.00,57.65,0.00,0.00,67.33,0.00,83.14,0.00,1.59,0.00,30.93,32.60,44.97,25.00,0.00,14.14,0.00,47.56,0.00,88.80,0.00,41.42
28.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,69.39,5.13,2.82,117.29,64.34,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,39.79,3.45,9.20,144.33,0.00,53.58,0.00,53.81,0.00,0.00,77.67,0.00,2.02,0.00,30.93,41.10,46.53,25.00,0.00,20.69,0.00,43.69,0.00,110.26,0.00,44.24
29.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,71.44,5.13,2.82,117.29,67.35,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,62.37,3.45,14.43,156.43,0.00,66.83,0.00,67.20,0.00,0.00,77.67,0.00,3.06,0.00,67.01,26.31,43.62,25.00,18.35,18.32,0.00,49.41,0.00,57.37,0.00,45.24
30.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,75.76,5.13,2.82,117.29,70.44,75.12,21.75,18.00,94.88,34.00,0.00,6.88,64.09,0.00,9.00,60.65,3.45,14.03,155.64,0.00,65.64,0.00,0.00,65.46,0.00,77.67,0.00,3.27,0.00,30.93,29.54,42.86,25.00,19.95,19.91,0.00,73.22,0.00,65.01,0.00,48.34
31.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,70.44,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,72.52,3.45,16.77,161.84,0.00,55.34,0.00,0.00,67.33,0.00,101.57,0.00,4.08,0.00,30.93,38.25,46.08,25.00,26.24,26.13,0.00,85.00,0.00,56.20,0.00,62.48
32.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,70.44,75.12,21.75,15.07,94.88,34.00,0.00,6.88,64.09,0.00,9.00,53.26,3.45,12.32,149.19,0.00,26.81,0.00,51.98,0.00,0.00,79.01,184.23,3.21,0.00,30.93,45.30,47.15,25.00,19.53,19.49,0.00,79.36,0.00,103.20,0.00,80.43
33.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,70.44,75.12,21.75,15.07,94.88,20.00,0.00,6.88,64.09,0.00,9.00,72.50,3.45,16.77,157.28,0.00,20.62,64.50,65.28,48.57,178.73,91.92,178.80,4.08,0.00,31.64,0.00,39.18,25.00,26.21,26.11,0.00,85.00,0.00,0.00,0.00,83.05
34.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,83.31,75.12,21.75,15.07,94.88,34.25,0.00,6.88,64.09,0.00,9.00,85.01,3.45,19.66,156.77,0.00,26.80,56.18,56.77,20.62,184.17,125.39,184.23,3.47,0.00,57.71,0.00,47.65,25.00,21.55,21.49,0.00,85.92,0.00,110.26,0.00,106.88
35.00,73.20,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,88.05,75.12,21.75,15.07,94.88,34.25,0.00,6.88,64.09,0.00,9.00,78.40,3.45,18.13,153.91,0.00,26.80,42.19,42.32,20.62,184.17,144.55,184.23,3.35,0.00,46.11,42.92,46.80,25.00,20.62,20.57,0.00,69.22,0.00,101.43,0.00,120.26
36.00,67.05,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,81.71,5.13,2.82,117.29,97.30,75.12,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,9.00,68.48,3.45,15.84,157.32,0.00,26.80,20.62,67.88,20.62,184.17,186.53,184.23,2.40,0.00,75.00,33.73,45.23,25.00,13.29,13.29,0.00,53.33,0.00,92.71,0.00,139.08
37.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,114.18,5.13,2.82,117.29,102.55,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,203.03,0.00,38.37,20.62,20.62,20.62,184.17,140.04,184.23,4.66,0.00,66.99,61.76,51.17,25.00,30.67,30.56,0.00,85.00,0.00,99.28,0.00,146.00
38.00,74.88,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,108.84,5.13,2.82,117.29,99.63,75.12,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,190.92,0.00,32.98,20.62,35.62,20.62,184.17,163.00,184.23,4.66,74.91,53.40,46.64,47.34,25.00,30.67,30.56,0.00,85.00,0.00,110.26,0.00,146.00
39.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,130.44,5.13,2.82,117.29,101.23,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,219.76,0.00,20.62,20.62,31.46,32.85,184.17,197.14,184.23,4.66,74.91,53.40,58.39,49.74,25.00,30.67,30.56,0.00,76.69,0.00,76.22,0.00,146.00
40.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,142.31,5.13,2.82,117.29,102.45,75.12,21.75,15.66,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,228.46,0.00,20.62,52.11,20.62,20.62,184.17,197.14,184.23,4.66,74.91,75.00,61.76,51.17,25.00,30.67,30.56,0.00,26.21,0.00,110.26,0.00,146.00
41.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,128.17,5.13,2.82,117.29,97.95,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,201.87,0.00,26.80,62.96,63.71,20.62,184.17,197.14,184.23,4.66,74.91,53.40,58.54,49.32,25.00,30.67,30.56,0.00,85.00,0.00,69.57,0.00,146.00
42.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,127.72,5.13,2.82,117.29,96.62,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,206.81,0.00,22.25,64.73,65.50,22.25,184.17,197.14,184.23,4.66,74.91,53.40,59.07,49.32,25.00,30.67,30.56,0.00,45.63,0.00,110.26,0.00,146.00
43.00,77.64,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,120.88,5.13,2.82,117.29,94.00,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,197.15,0.00,64.32,28.77,46.00,28.87,184.17,197.14,184.23,4.66,74.91,75.00,57.28,48.50,25.00,30.67,30.56,0.00,85.00,0.00,50.97,0.00,146.00
44.00,76.32,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,114.77,5.13,2.82,117.29,91.30,75.12,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,0.00,85.48,3.45,19.77,192.57,0.00,22.02,48.81,65.18,22.02,184.17,197.14,184.23,3.98,74.91,76.30,53.74,47.51,25.00,30.67,30.56,0.00,43.58,0.00,110.26,0.00,146.00
45.00,76.80,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,105.25,5.13,2.82,117.29,86.55,75.12,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,0.00,85.48,3.45,19.77,180.40,0.00,21.46,56.61,57.22,21.46,184.17,197.14,184.23,3.66,74.91,53.40,52.44,47.60,25.00,28.15,28.04,0.00,85.00,0.00,70.28,0.00,146.00
46.00,68.89,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,78.21,5.13,2.82,117.29,80.60,75.12,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,0.00,58.90,3.45,13.62,149.00,0.00,20.62,50.62,51.01,20.62,184.17,197.14,184.23,1.34,69.96,53.40,38.26,46.09,25.00,10.31,10.31,0.00,45.52,0.00,110.26,0.00,135.43
47.00,66.26,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,68.77,5.13,2.82,117.29,78.73,75.12,21.75,35.37,94.88,26.26,0.00,6.88,64.09,0.00,0.00,36.84,3.45,8.52,144.33,0.00,0.00,61.34,62.07,20.62,184.17,171.87,184.23,1.34,0.00,66.99,35.46,45.58,25.00,10.31,10.31,0.00,82.47,0.00,20.62,0.00,132.10
48.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.54,17.12,0.37,0.00,14.92,34.58,5.13,2.82,117.29,73.23,75.12,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,0.00,16.49,3.45,3.81,144.33,0.00,0.00,0.00,20.62,52.01,184.17,94.36,184.23,1.34,0.00,67.01,41.10,46.54,25.00,10.31,10.31,0.00,60.93,0.00,110.26,0.00,116.89
