"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
14.00,14.85,22.58,14.70,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.45,14.10,4.00,6.60,16.40,39.30,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.61,23.45,80.50,2.50,0.00,5.00,17.20,113.00,14.49,27.32,0.60,4.50,5.00,5.20,1.10,97.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.81,14.44,9.45,1.13,0.41,82.90,89.90,11.77,7.78,81.36,93.70,107.00,0.10,1.40,60.11,218.69,11.00,162.60,17.69,0.36,39.24,84.12
15.00,14.73,22.51,14.37,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.17,14.20,4.00,6.60,17.30,45.40,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.73,23.48,81.20,2.50,0.00,5.00,17.20,114.00,14.49,27.20,0.60,4.50,5.00,5.20,1.10,100.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.97,14.58,9.45,1.12,0.40,87.30,92.00,12.82,8.88,82.08,95.00,111.00,0.10,1.36,60.31,219.97,11.00,162.78,17.69,0.37,38.61,84.12
16.00,13.81,22.31,13.76,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.25,14.21,4.00,6.60,18.30,51.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.75,23.51,81.90,2.50,0.00,5.00,17.20,115.00,14.49,27.32,0.60,4.50,5.00,5.20,1.10,105.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.97,14.63,9.45,1.12,0.40,87.90,91.20,12.93,9.01,82.80,96.30,117.00,0.10,1.36,60.19,219.63,11.00,164.09,17.69,0.38,38.53,85.04
17.00,13.37,22.02,13.25,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,11.73,14.39,4.00,6.60,20.20,54.60,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.91,23.98,81.60,2.50,0.00,5.00,17.20,116.00,14.49,27.46,0.60,4.50,5.00,5.20,1.10,109.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.90,14.64,9.45,1.12,0.40,90.30,93.60,13.63,9.57,83.52,96.00,123.00,0.00,1.36,59.62,219.57,11.00,165.93,17.69,0.38,38.44,86.45
18.00,11.51,21.69,11.93,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,11.71,14.52,4.00,6.60,22.10,57.80,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,12.00,24.11,81.30,2.50,0.00,5.00,17.20,116.00,14.49,27.58,0.60,4.50,5.00,5.20,1.10,113.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.77,14.67,9.45,0.94,0.41,92.00,93.70,13.69,9.65,83.52,95.80,129.00,0.00,1.36,58.47,219.68,11.00,167.09,17.69,0.38,38.42,87.37
19.00,10.77,21.83,10.79,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,10.76,14.48,4.00,6.60,23.30,58.60,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.89,24.28,82.40,2.50,0.00,5.00,17.20,118.00,14.49,27.60,0.60,4.50,5.00,5.20,1.10,117.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.95,14.70,9.45,0.91,0.41,93.30,94.40,14.27,10.42,84.96,96.90,134.00,0.00,1.36,56.76,218.59,11.00,165.45,17.69,0.38,38.39,85.95
20.00,8.09,22.40,8.78,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,10.41,14.36,4.00,6.60,24.50,59.40,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.69,24.50,83.50,2.50,0.00,5.00,17.20,118.00,14.49,25.72,0.60,4.50,5.00,5.20,1.10,120.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.15,14.97,9.45,0.86,0.41,94.80,95.60,14.55,10.53,84.96,98.00,137.00,0.00,1.36,52.96,213.98,11.00,159.73,17.69,0.38,31.96,81.41
21.00,7.07,21.98,7.28,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,8.76,13.65,4.00,6.60,25.40,57.60,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,10.96,24.77,83.80,2.50,0.00,5.00,17.20,112.00,14.49,22.22,0.60,4.50,5.00,5.20,1.10,121.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.40,14.93,9.45,0.72,0.41,95.50,96.10,14.88,10.60,80.64,98.30,139.00,0.00,1.40,48.06,202.40,11.00,148.76,17.69,0.34,25.53,75.09
22.00,3.99,22.13,4.72,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,6.66,12.01,4.00,6.60,26.30,55.80,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,9.07,24.43,84.10,2.50,0.00,5.00,17.20,91.00,14.49,16.15,0.60,4.50,5.00,5.20,1.10,122.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.48,15.01,9.45,0.52,0.41,96.00,97.00,14.89,10.69,65.52,98.50,141.00,0.00,1.40,35.79,160.54,11.00,103.49,17.69,0.29,19.69,46.06
23.00,2.70,21.78,2.82,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,2.43,8.12,4.00,6.60,24.40,55.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,4.67,24.09,83.80,2.50,0.00,5.00,17.20,62.00,14.49,9.21,0.60,4.50,5.00,5.20,1.10,123.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.34,14.94,9.45,0.45,0.41,96.70,99.50,15.04,10.69,44.64,97.00,142.00,0.00,1.44,19.23,85.47,11.00,47.72,17.69,0.22,13.86,16.21
24.00,0.76,21.82,0.91,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.42,2.88,4.00,6.60,22.60,55.10,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.80,24.04,83.50,2.50,0.00,5.00,17.20,25.00,14.49,3.39,0.60,4.50,5.00,5.20,1.10,124.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.28,14.82,9.45,0.31,0.43,95.20,97.90,14.54,10.65,18.00,95.50,140.00,0.00,1.44,6.04,15.64,11.00,11.12,17.69,0.14,7.30,1.37
25.00,0.29,21.73,0.15,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.01,0.16,4.00,6.60,21.20,57.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.03,23.90,83.10,2.50,0.00,5.00,17.20,2.00,14.49,0.24,0.60,4.50,5.00,5.20,1.10,123.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.91,14.75,9.45,0.11,0.75,95.10,99.00,14.37,10.56,1.44,95.40,136.00,0.00,1.40,0.64,0.22,11.00,0.62,17.69,0.05,0.74,0.00
26.00,0.00,21.69,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,19.70,59.80,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.83,82.70,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.50,5.00,5.20,1.10,122.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.19,14.32,9.45,0.05,0.75,93.00,96.70,14.08,10.45,0.00,95.20,132.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.02,0.37,0.00
27.00,0.00,21.17,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,18.10,58.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.45,81.00,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.30,14.21,9.45,0.00,0.75,94.70,97.40,14.19,10.39,0.00,92.50,126.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,20.98,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,16.50,57.10,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.43,79.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,117.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.25,14.10,9.45,0.00,0.75,94.40,96.70,14.00,10.22,0.00,89.70,118.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
29.00,0.00,20.99,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,16.20,51.90,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.51,78.50,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,113.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.53,13.02,9.45,0.00,0.75,93.10,96.50,13.90,9.66,0.00,87.90,111.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
30.00,0.00,21.63,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,16.00,46.80,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.26,77.50,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,109.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.26,12.83,9.45,0.00,0.75,91.50,95.40,12.98,9.43,0.00,86.10,104.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
31.00,0.00,21.78,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,15.80,44.60,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.15,76.20,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,103.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.01,12.75,9.45,0.00,0.74,87.70,93.20,11.88,7.79,0.00,81.00,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
32.00,0.00,21.59,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,15.60,42.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,22.83,74.90,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,96.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.17,12.81,9.45,0.00,0.74,86.10,91.80,11.67,7.55,0.00,75.90,91.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
33.00,0.00,21.88,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,15.70,37.10,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,22.37,71.70,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,89.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.13,12.69,9.45,0.00,0.74,82.90,89.60,11.17,7.24,0.00,70.20,85.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,21.86,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,15.80,31.70,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,21.37,68.50,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,82.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.07,12.45,9.45,0.00,0.74,81.80,87.90,11.04,7.23,0.00,64.60,80.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,21.73,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,16.50,28.60,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,20.45,65.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,74.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.22,12.55,9.45,0.00,0.74,70.00,79.80,7.72,4.47,0.00,59.90,74.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,21.99,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,17.10,25.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.96,62.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,65.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.16,12.39,9.45,0.00,0.74,68.50,78.80,7.36,4.12,0.00,55.20,68.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
37.00,0.00,22.00,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,17.50,24.10,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,17.94,58.00,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,57.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.24,12.42,9.45,0.00,0.74,63.10,72.40,6.06,3.36,0.00,52.80,62.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,22.41,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,17.90,22.80,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,16.83,53.60,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,49.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.23,12.30,9.45,0.00,0.73,61.70,68.80,5.77,3.15,0.00,50.50,56.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
