"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,17.79,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,16.98,44.30,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.80,49.00,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,70.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,7.08,8.18,18.90,0.00,0.00,0.00,1.00,57.60,75.40,5.30,3.50,0.00,71.80,47.40,0.00,1.28,0.00,0.00,6.00
12.00,0.00,17.91,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,16.77,41.70,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,48.00,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,59.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.57,7.99,18.90,0.00,0.00,0.00,1.00,56.30,75.40,5.00,3.40,0.00,72.00,36.80,0.00,1.28,0.00,0.00,6.00
13.00,0.00,18.13,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,16.47,39.40,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.40,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,47.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.20,8.08,18.90,0.00,0.00,0.00,1.00,52.50,74.60,4.30,2.90,0.00,72.30,32.40,0.00,1.28,0.00,0.00,6.00
14.00,0.00,18.75,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,15.93,36.90,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.00,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,36.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.22,9.04,18.90,0.00,0.00,0.00,1.00,48.50,73.10,3.70,2.50,0.00,72.50,28.00,0.00,1.24,0.00,0.00,6.00
15.00,0.00,18.53,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,15.46,35.00,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.20,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,27.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.30,9.87,18.90,0.00,0.00,0.00,1.00,43.60,70.00,3.00,2.20,0.00,72.60,24.00,0.00,1.24,0.00,0.00,6.00
16.00,0.00,18.48,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,15.24,32.50,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.30,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,20.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.56,10.32,18.90,0.00,0.00,0.00,1.00,39.10,67.00,2.50,1.90,0.00,72.50,20.70,0.00,1.20,0.00,0.00,6.00
17.00,0.00,18.51,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,15.21,28.20,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.80,47.20,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,15.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.68,10.57,18.90,0.00,0.00,0.00,1.00,35.40,64.60,2.20,1.50,0.00,71.90,19.80,0.00,1.20,0.00,0.00,6.00
18.00,0.00,18.55,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,15.77,24.30,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.60,46.80,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,12.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.35,10.19,18.90,0.00,0.00,0.00,1.00,32.20,61.50,1.80,1.30,0.00,71.10,17.90,0.00,1.20,0.00,0.00,6.00
19.00,0.00,18.71,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,16.38,21.40,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.30,45.40,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,10.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,6.03,9.83,18.90,0.00,0.00,0.00,1.00,30.80,56.40,1.40,1.30,0.00,69.70,13.40,0.00,1.20,0.00,0.00,6.00
20.00,0.00,18.72,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,16.00,0.00,0.00,4.00,0.00,6.60,17.12,18.70,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.10,44.50,2.20,27.00,6.00,11.00,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,8.00,7.00,7.00,20.00,2.20,10.60,8.65,6.20,1.20,5.76,9.52,18.90,0.00,0.00,0.00,1.00,28.90,51.70,1.20,1.20,0.00,68.20,9.80,0.00,1.20,0.00,0.00,6.00
