"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,50.93,29.95,67.13,635.88,206.86,3.29,3.45,76.92,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,57.07,68.17,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,79.16,3.45,18.31,0.00,165.38,21.00,57.86,58.51,34.24,79.96,78.32,79.96,2.46,0.00,67.01,0.00,42.94,31.66,13.70,13.69,0.00,0.00,87.27,101.46,0.00,101.60
12.00,64.02,29.95,67.13,635.88,206.86,3.29,3.45,77.65,14.05,0.45,16.96,14.92,65.53,5.13,2.82,105.00,71.34,69.05,0.00,23.53,70.28,17.17,1.97,6.88,57.38,6.39,9.00,65.60,3.45,15.17,0.00,163.17,21.00,0.00,65.37,46.05,127.84,79.53,127.87,2.36,0.00,30.93,0.00,66.47,31.66,12.97,12.97,0.00,0.00,85.00,91.90,0.00,101.60
13.00,61.76,29.95,67.13,635.88,206.86,3.29,3.45,80.67,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,58.88,72.73,0.00,22.60,70.28,17.17,1.97,6.88,57.38,6.39,9.00,76.00,3.45,17.58,0.00,170.96,21.00,0.00,66.13,52.03,87.19,77.97,87.19,3.25,0.00,67.01,0.00,66.47,31.66,19.83,19.79,0.00,0.00,87.27,110.26,0.00,101.60
14.00,62.07,29.95,67.13,635.88,206.86,3.29,3.45,77.76,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,53.58,69.18,0.00,23.54,70.28,17.17,1.97,6.88,57.38,6.39,9.00,66.16,3.45,15.30,166.36,0.00,21.00,0.00,58.85,58.38,135.19,77.83,0.00,2.58,0.00,67.01,0.00,65.46,31.66,14.66,14.66,0.00,0.00,87.27,110.26,0.00,111.44
15.00,60.41,29.95,67.13,635.88,206.86,3.29,3.45,82.40,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,54.00,74.83,0.00,18.56,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,170.84,0.00,21.00,0.00,61.36,60.85,0.00,89.99,0.00,2.55,0.00,67.01,0.00,66.47,31.66,28.78,0.00,0.00,0.00,87.27,110.26,0.00,111.44
16.00,58.69,29.95,67.13,635.88,206.86,3.29,3.45,75.54,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,48.96,66.48,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,74.81,3.45,17.30,158.91,0.00,21.00,0.00,67.88,59.49,0.00,80.68,0.00,1.77,0.00,30.93,0.00,58.28,31.66,16.83,0.00,0.00,0.00,87.27,110.26,0.00,111.44
17.00,58.69,29.95,67.13,635.88,206.86,3.29,3.45,72.02,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,43.26,62.20,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,52.19,3.45,12.07,155.71,0.00,21.00,0.00,67.88,59.49,0.00,80.68,0.00,1.34,0.00,30.93,0.00,53.67,31.66,10.31,0.00,0.00,0.00,87.27,110.26,0.00,111.44
18.00,58.69,29.95,67.13,635.88,206.86,3.29,3.45,74.54,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,42.76,65.27,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,59.14,3.45,13.68,159.20,0.00,21.00,0.00,60.04,67.33,0.00,80.13,0.00,1.34,0.00,0.00,0.00,61.92,31.66,10.31,0.00,0.00,0.00,87.27,110.26,0.00,111.44
19.00,64.02,29.95,67.13,635.88,206.86,3.29,3.45,77.84,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,49.38,69.28,0.00,12.00,70.28,17.17,1.97,6.88,57.38,6.39,9.00,63.29,3.45,14.64,163.41,0.00,21.00,0.00,55.91,55.51,0.00,75.30,131.84,1.67,0.00,0.00,0.00,66.47,31.66,15.26,0.00,0.00,0.00,85.00,88.63,0.00,111.44
20.00,56.47,29.95,67.13,635.88,206.86,3.29,3.45,75.80,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,52.98,66.80,0.00,21.18,70.28,17.17,1.97,6.88,57.38,6.39,9.00,59.25,3.45,13.71,160.99,0.00,21.00,0.00,67.29,66.73,0.00,75.24,108.29,1.75,0.00,0.00,0.00,56.97,31.66,16.55,0.00,0.00,0.00,87.27,110.26,0.00,111.44
21.00,58.69,29.95,67.13,635.88,206.86,3.29,3.45,74.49,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,53.30,65.21,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,58.86,3.45,13.61,160.39,0.00,21.00,0.00,67.51,59.86,0.00,76.07,112.83,1.70,0.00,0.00,0.00,57.79,31.66,15.84,0.00,0.00,0.00,87.27,110.26,0.00,111.44
22.00,62.27,29.95,67.13,635.88,206.86,3.29,3.45,73.21,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,59.81,63.65,0.00,27.53,70.28,17.17,1.97,6.88,57.38,6.39,9.00,56.31,3.45,13.02,158.24,0.00,21.00,0.00,65.42,51.22,0.00,81.11,120.63,1.34,0.00,66.99,0.00,62.05,31.66,10.31,0.00,0.00,0.00,87.27,106.88,0.00,111.44
23.00,58.35,29.95,67.13,635.88,206.86,3.29,3.45,77.69,14.05,0.45,16.96,14.92,81.71,5.13,2.82,105.00,68.69,69.10,0.00,4.12,70.28,17.17,1.97,6.88,57.38,6.39,9.00,69.03,3.45,15.97,163.50,0.00,21.00,0.00,67.70,60.69,125.04,75.87,125.07,1.34,0.00,67.01,0.00,56.92,31.66,10.31,0.00,0.00,0.00,87.27,110.26,0.00,111.44
24.00,58.17,29.95,67.13,635.88,206.86,3.29,3.45,90.47,14.05,0.45,16.96,14.92,81.71,5.13,2.82,105.00,68.69,84.65,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,69.35,3.45,16.04,180.25,0.00,21.00,0.00,64.74,64.19,184.17,92.37,184.23,2.67,0.00,67.01,0.00,56.47,31.66,30.67,0.00,0.00,0.00,87.27,88.08,0.00,111.44
25.00,64.54,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,81.71,5.13,2.82,105.00,93.04,85.06,0.00,4.12,70.28,17.17,1.97,6.88,57.38,6.39,9.00,58.10,3.45,13.44,224.07,0.00,21.00,0.00,67.88,41.96,184.17,109.85,184.23,2.67,0.00,75.00,43.71,28.91,31.66,30.67,0.00,0.00,0.00,87.27,110.26,0.00,80.57
26.00,64.54,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,99.62,5.13,2.82,105.00,101.40,85.06,0.00,13.13,70.28,17.17,1.97,6.88,57.38,6.39,9.00,64.19,3.45,14.85,228.46,0.00,21.00,0.00,67.88,41.96,184.17,109.85,184.23,2.67,0.00,75.00,43.71,28.91,31.66,30.67,0.00,0.00,0.00,87.27,110.26,0.00,94.94
27.00,63.55,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,112.00,5.13,2.82,105.00,102.66,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,54.65,55.19,20.62,184.17,146.60,184.23,4.66,0.00,75.00,43.09,27.02,31.66,30.67,30.56,0.00,0.00,87.27,110.26,0.00,100.17
28.00,70.90,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,113.88,5.13,2.82,105.00,100.60,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,67.10,67.88,20.62,184.17,168.76,184.23,4.66,0.00,75.00,46.11,42.61,31.66,30.67,30.56,0.00,0.00,87.27,85.13,0.00,102.03
29.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,125.50,5.13,2.82,105.00,98.89,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,37.92,58.06,38.16,184.17,197.14,184.23,4.66,0.00,75.00,49.08,59.94,31.66,30.67,30.56,0.00,0.00,87.27,71.36,0.00,107.16
30.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,129.99,5.13,2.82,105.00,98.15,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,58.08,21.18,58.27,184.17,197.14,184.23,4.66,0.00,75.00,49.99,62.06,31.66,30.67,30.56,0.00,0.00,87.27,71.36,0.00,109.04
31.00,71.77,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,118.89,5.13,2.82,105.00,96.34,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,65.74,66.51,20.62,184.17,197.14,184.23,4.66,0.00,76.30,46.25,43.77,31.66,30.67,30.56,0.00,0.00,87.27,71.36,0.00,103.51
32.00,77.83,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,124.29,5.13,2.82,105.00,96.14,85.06,0.00,35.37,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,67.10,26.80,0.00,184.17,154.85,184.23,4.66,0.00,75.00,48.66,58.49,31.66,30.67,30.56,0.00,0.00,87.27,89.09,0.00,105.32
33.00,58.85,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,103.99,5.13,2.82,105.00,91.50,85.06,0.00,29.19,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,65.62,66.40,20.62,184.17,197.14,184.23,4.66,0.00,75.00,53.40,0.00,31.66,30.67,30.56,0.00,0.00,87.27,50.97,0.00,94.62
34.00,71.60,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,107.14,5.13,2.82,105.00,89.86,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,56.35,37.95,37.95,184.17,197.14,184.23,2.66,0.00,75.00,46.82,48.48,31.66,0.00,30.56,0.00,0.00,87.27,71.36,0.00,95.80
35.00,66.56,29.95,67.13,635.88,206.86,3.29,3.45,90.81,14.05,0.45,16.96,14.92,95.23,5.13,2.82,105.00,86.44,85.06,0.00,14.98,70.28,17.17,1.97,6.88,57.38,6.39,0.00,85.48,3.45,19.77,228.46,0.00,21.00,56.17,56.76,20.62,184.17,140.78,184.23,1.99,0.00,75.00,44.12,30.46,31.66,0.00,30.56,0.00,0.00,87.27,110.26,0.00,90.36
36.00,63.85,29.95,67.13,635.88,206.86,3.29,3.45,90.36,14.05,0.45,16.96,14.92,80.18,5.13,2.82,105.00,79.17,84.52,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,0.00,49.29,3.45,11.40,177.35,0.00,21.00,45.61,20.62,45.67,184.17,79.00,184.23,1.99,0.00,67.01,42.84,26.36,31.66,0.00,30.56,0.00,0.00,87.27,110.26,0.00,67.41
37.00,62.88,29.95,67.13,635.88,206.86,3.29,3.45,85.81,14.05,0.45,16.96,14.92,80.18,5.13,2.82,105.00,75.52,78.98,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,0.00,33.62,3.45,7.78,170.06,0.00,21.00,67.10,0.00,47.90,184.17,98.09,184.23,1.97,0.00,67.01,42.84,26.36,31.66,0.00,30.30,0.00,0.00,85.00,0.00,0.00,61.16
38.00,63.51,29.95,67.13,635.88,206.86,3.29,3.45,57.31,14.05,0.45,16.96,14.92,80.18,5.13,2.82,105.00,68.91,44.31,0.00,4.12,70.28,17.17,1.97,6.88,57.38,6.39,0.00,16.49,3.45,3.81,144.33,0.00,21.00,56.38,0.00,56.55,158.03,75.70,158.09,2.22,0.00,67.01,42.87,26.33,31.66,17.09,17.07,0.00,0.00,87.27,110.26,0.00,38.97
