"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.07,18.73,1.70,14.00,0.00,7.50,6.40,7.72,2.60,0.40,3.40,20.00,1.58,4.10,16.97,0.00,6.60,14.36,23.06,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,4.89,11.51,24.40,2.79,27.00,18.85,17.44,59.49,17.44,12.15,0.60,18.85,18.85,18.85,2.40,6.21,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.58,0.43,18.00,0.00,0.00,0.00,1.00,20.05,24.96,0.42,0.23,50.62,59.89,6.92,0.00,2.00,35.21,5.78,11.00,9.14
12.00,0.40,18.81,3.21,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,3.84,9.50,16.97,0.00,6.60,14.53,21.55,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,9.99,11.19,23.99,2.79,27.00,18.85,17.44,102.50,17.44,22.77,0.60,18.85,18.85,18.85,2.40,6.51,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.49,0.43,18.00,0.00,0.00,0.00,1.00,21.34,23.69,0.47,0.23,78.21,61.09,8.25,0.00,2.00,59.02,37.95,11.00,49.58
13.00,1.76,18.73,5.64,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,9.65,15.40,16.97,0.00,6.60,14.76,20.32,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,13.60,11.11,24.43,2.79,27.00,18.85,17.44,134.25,17.44,30.79,0.60,18.85,18.85,18.85,2.40,5.90,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.53,0.42,18.00,0.00,0.00,0.03,1.00,22.48,22.45,0.56,0.29,95.87,59.89,7.76,0.00,2.00,74.40,121.17,11.00,111.72
14.00,4.12,18.60,8.41,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,16.17,17.74,16.97,0.00,6.60,14.98,19.55,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,14.91,11.32,26.05,2.79,27.00,18.85,17.44,143.52,17.44,35.17,0.60,18.85,18.85,18.85,2.40,5.20,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.57,0.40,18.00,0.00,0.00,0.06,1.00,23.84,21.28,0.69,0.41,103.77,59.19,7.06,0.00,2.00,78.92,181.27,11.00,176.66
15.00,7.02,18.74,10.68,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,18.52,18.63,16.97,0.00,6.60,15.20,20.15,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.58,12.39,31.23,2.79,27.00,18.85,17.44,144.13,17.44,36.78,0.60,18.85,18.85,18.85,2.40,4.22,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.58,0.37,18.00,0.00,0.00,0.07,1.00,25.84,20.61,0.96,0.71,106.73,59.96,5.79,0.00,2.00,79.94,222.67,11.00,196.36
16.00,9.58,20.62,12.57,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,19.11,18.86,16.97,0.00,6.60,15.50,20.99,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.78,13.62,36.72,2.79,27.00,18.85,17.44,143.93,17.44,37.75,0.60,18.85,18.85,18.85,2.40,3.72,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.60,0.34,18.00,0.00,0.00,0.11,1.00,29.26,21.47,1.35,1.07,108.10,62.29,5.22,0.10,2.00,80.00,242.14,11.00,203.60
17.00,11.61,17.93,14.32,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,18.84,18.98,16.97,0.00,6.60,16.06,22.53,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.88,15.35,43.13,2.79,27.00,18.85,17.44,144.31,17.44,38.29,0.60,18.85,18.85,18.85,2.40,4.62,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.62,0.31,18.00,0.00,0.00,0.52,1.00,36.94,23.59,2.09,1.57,109.51,69.26,6.79,0.20,2.00,80.00,248.48,11.00,204.00
18.00,13.17,18.34,15.76,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,18.26,18.93,16.97,0.00,6.60,16.35,25.15,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.93,16.99,49.31,2.79,27.00,18.85,17.44,144.48,17.44,38.69,0.60,18.85,18.85,18.85,2.40,6.55,12.45,16.02,5.00,10.80,7.75,14.14,2.40,0.75,0.36,18.00,0.00,0.00,0.70,1.00,44.46,29.52,2.92,2.11,111.17,76.40,9.91,0.20,2.00,80.00,251.27,11.00,204.00
19.00,14.70,18.14,16.94,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,18.35,18.80,16.97,0.00,6.60,15.83,31.02,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.86,18.34,54.86,2.79,27.00,18.85,17.44,144.44,17.44,39.02,0.60,18.85,18.85,18.85,2.40,11.60,12.45,16.02,5.00,10.80,7.75,14.14,2.40,1.17,0.63,18.00,0.00,0.00,0.87,1.00,51.49,36.03,4.05,2.71,111.67,84.02,17.67,0.30,2.00,80.00,252.28,11.00,204.00
20.00,15.66,16.28,17.54,14.00,0.00,7.14,6.40,7.72,2.64,0.40,3.40,20.00,18.89,18.76,16.97,0.00,6.60,15.57,36.91,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.89,19.47,59.68,2.79,27.00,18.85,17.44,144.20,17.44,39.25,0.60,18.85,18.85,18.85,2.40,17.72,12.45,16.02,5.00,10.80,7.75,14.14,2.40,1.52,0.84,18.00,0.00,0.00,0.97,1.00,57.90,44.26,5.11,3.34,111.48,90.63,26.22,0.30,2.00,79.61,252.40,11.00,204.00
21.00,16.33,16.92,17.83,14.00,0.00,6.81,6.40,7.72,2.64,0.40,3.40,20.00,19.01,18.72,16.97,0.00,6.60,16.05,42.87,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.94,19.92,62.31,2.79,27.00,18.85,17.44,143.36,17.44,39.41,0.60,18.85,18.85,18.85,2.40,27.09,12.45,16.02,5.00,10.80,7.75,14.14,2.40,1.67,0.83,18.00,0.00,0.00,1.06,1.00,62.43,51.75,6.00,4.07,110.44,94.19,37.10,0.30,2.00,79.22,252.40,11.00,204.00
22.00,16.91,17.19,17.88,14.00,0.00,6.71,6.40,7.72,2.64,0.40,3.40,20.00,18.70,18.70,16.97,0.00,6.60,16.72,48.67,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.95,20.36,64.95,2.79,27.00,18.85,17.44,136.77,17.44,39.42,0.60,18.85,18.85,18.85,2.40,39.65,12.45,16.02,5.00,10.80,7.75,14.14,2.40,1.80,0.96,18.00,0.00,0.00,1.08,1.00,66.82,57.04,6.94,4.83,107.75,97.02,50.27,0.40,2.00,79.08,252.40,11.00,204.00
23.00,17.12,17.23,17.87,14.00,0.00,6.74,6.40,7.72,2.64,0.40,3.40,20.00,17.78,18.63,16.97,0.00,6.60,17.98,53.98,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.89,20.79,67.63,2.79,27.00,18.85,17.44,138.33,17.44,39.33,0.60,18.85,18.85,18.85,2.40,61.78,12.45,16.02,5.00,10.80,7.75,14.14,2.40,1.85,1.53,18.00,0.00,0.00,1.07,1.00,70.80,61.69,7.99,5.70,108.13,97.63,70.35,0.40,2.00,79.12,252.40,11.00,204.00
24.00,17.09,17.19,17.54,14.00,0.00,6.74,6.40,7.72,2.64,0.40,3.40,20.00,17.53,18.51,16.97,0.00,6.60,18.99,59.27,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.78,21.15,69.96,2.79,27.00,18.85,17.44,142.94,17.44,39.17,0.60,18.85,18.85,18.85,2.40,82.33,12.45,16.02,5.00,10.80,7.75,13.67,2.40,2.24,2.26,18.00,0.00,0.00,1.09,1.00,74.18,64.40,8.91,6.52,109.84,98.17,88.41,0.40,2.00,79.12,252.40,11.00,204.00
25.00,17.14,17.08,17.11,14.00,0.00,6.90,6.40,7.72,2.64,0.40,3.40,20.00,17.71,18.46,16.97,0.00,6.60,19.27,64.45,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.77,21.32,71.25,2.79,27.00,18.85,17.44,144.48,17.44,38.96,0.60,18.85,18.85,18.85,2.40,98.13,12.45,16.02,5.00,10.80,7.75,13.67,2.40,3.61,3.49,18.00,0.00,0.00,1.08,1.00,75.76,67.37,9.45,7.24,111.04,98.47,100.41,0.40,2.00,79.33,252.40,11.00,204.00
26.00,16.93,17.13,16.33,14.00,0.00,7.15,6.40,7.72,2.64,0.40,3.40,20.00,18.27,18.59,16.97,0.00,6.60,19.64,68.40,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.91,21.47,72.36,2.79,27.00,18.85,17.44,144.48,17.44,38.84,0.60,18.85,18.85,18.85,2.40,110.96,12.45,16.02,5.00,10.80,7.75,13.67,2.40,4.80,4.73,18.00,0.00,0.00,1.08,1.00,76.71,71.14,9.96,7.86,111.56,98.59,111.20,0.30,2.00,79.62,252.29,11.00,204.00
27.00,16.13,17.17,15.55,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,18.22,18.71,16.97,0.00,6.60,20.26,68.60,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.98,21.57,72.95,2.79,27.00,18.85,17.44,144.48,17.44,38.35,0.60,18.85,18.85,18.85,2.40,114.84,12.45,16.02,5.00,10.80,7.75,13.67,2.40,5.47,6.03,18.00,0.00,0.00,1.08,1.00,75.74,74.04,10.41,8.19,111.26,98.21,118.35,0.20,2.00,80.00,251.24,11.00,204.00
28.00,14.59,16.10,14.09,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,16.53,18.64,16.97,0.00,6.60,20.89,68.75,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.86,21.69,73.54,2.79,27.00,18.85,17.44,144.48,17.44,37.27,0.60,18.85,18.85,18.85,2.40,118.15,12.45,16.02,5.00,10.80,7.75,13.67,2.40,6.29,7.21,18.00,0.00,0.00,0.91,1.00,75.01,74.30,10.62,8.37,109.74,98.12,123.64,0.20,2.00,80.00,248.50,11.00,203.81
29.00,12.78,16.08,12.13,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,15.36,18.42,16.97,0.00,6.60,21.56,68.73,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.60,21.85,74.15,2.79,27.00,18.85,17.44,144.47,17.44,35.22,0.60,18.85,18.85,18.85,2.40,119.77,12.45,16.02,5.00,10.80,7.75,13.67,2.40,7.55,8.04,18.00,0.00,0.00,0.88,1.00,75.00,74.44,10.15,8.13,108.08,98.96,123.30,0.10,2.00,80.00,239.38,11.00,202.08
30.00,11.07,16.21,10.16,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,15.03,17.99,16.97,0.00,6.60,22.03,68.83,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,15.06,22.01,74.75,2.79,27.00,18.85,17.44,144.19,17.44,33.30,0.60,18.85,18.85,18.85,2.40,121.39,12.45,16.02,5.00,10.80,7.75,13.67,2.40,8.64,8.77,18.00,0.00,0.00,0.83,1.00,75.29,74.21,9.77,7.95,104.47,99.73,124.05,0.10,2.00,79.80,213.68,11.00,192.18
31.00,8.95,15.94,7.84,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,14.35,17.11,16.97,0.00,6.60,21.89,69.25,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,14.21,22.16,75.37,2.79,27.00,18.85,17.44,136.89,17.44,30.30,0.60,18.85,18.85,18.85,2.40,123.03,12.45,16.02,5.00,10.80,7.75,13.67,2.40,9.25,9.19,18.00,0.00,0.00,0.70,1.00,76.44,74.15,9.69,7.95,97.59,100.30,128.05,0.10,2.00,76.40,146.56,11.00,162.40
32.00,6.43,15.91,5.26,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,9.30,15.38,16.97,0.00,6.60,21.66,69.95,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,12.32,22.45,76.04,2.79,27.00,18.85,17.44,105.55,17.44,24.57,0.60,18.85,18.85,18.85,2.40,124.29,12.45,16.02,5.00,10.80,7.75,13.67,2.40,9.54,9.37,18.00,0.00,0.00,0.50,1.00,77.48,74.61,9.59,7.94,84.15,101.44,130.31,0.10,2.00,62.23,73.72,11.00,99.80
33.00,3.90,15.97,3.32,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.90,11.58,16.97,0.00,6.60,21.19,71.47,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,7.99,23.20,76.88,2.79,27.00,18.85,17.44,63.64,17.44,15.37,0.60,18.85,18.85,18.85,2.40,124.46,12.45,16.02,5.00,10.80,7.75,13.67,2.40,8.83,8.86,18.00,0.00,0.00,0.43,1.00,78.16,75.34,9.47,7.89,58.01,104.26,127.30,0.10,2.00,35.67,47.08,11.00,31.04
34.00,1.89,15.97,1.66,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,6.32,16.97,0.00,6.60,20.87,72.42,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,2.26,24.03,77.65,2.79,27.00,18.85,17.44,21.39,17.44,5.93,0.60,18.85,18.85,18.85,2.40,124.28,12.45,16.02,5.00,10.80,7.75,13.67,2.40,8.21,8.43,18.00,0.00,0.00,0.30,1.00,79.13,76.85,9.31,7.77,21.91,106.51,124.41,0.00,2.00,13.28,1.09,11.00,0.82
35.00,0.60,16.21,0.46,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,2.00,16.97,0.00,6.60,20.96,71.64,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,0.26,25.13,78.26,2.79,27.00,18.85,17.44,4.99,17.44,1.17,0.60,18.85,18.85,18.85,2.40,123.08,12.45,16.02,5.00,10.80,7.75,13.67,2.40,7.86,8.27,18.00,0.00,0.00,0.10,1.00,80.96,78.33,9.06,7.43,4.47,107.07,121.85,0.00,2.00,3.41,0.00,11.00,0.00
36.00,0.16,18.10,0.06,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.26,16.97,0.00,6.60,21.03,70.62,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,25.91,78.14,2.79,27.00,18.85,17.44,0.35,17.44,0.04,0.60,18.85,18.85,18.85,2.40,120.76,12.45,16.02,5.00,10.80,7.75,13.67,2.40,7.43,8.02,18.00,0.00,0.00,0.05,1.00,81.95,79.71,8.74,7.03,0.20,107.25,117.85,0.00,2.00,0.33,0.00,11.00,0.00
37.00,0.02,18.99,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,21.06,68.86,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,25.79,75.89,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,115.11,12.45,16.02,5.00,10.80,7.75,13.67,2.40,6.77,7.49,18.00,0.00,0.00,0.00,1.00,80.40,81.18,8.24,6.48,0.00,106.34,109.48,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,18.77,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,20.87,66.64,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,25.42,73.11,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,107.30,12.45,16.02,5.00,10.80,7.75,13.67,2.40,6.03,6.76,18.00,0.00,0.00,0.00,1.00,78.63,82.92,7.82,5.99,0.00,104.95,98.92,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,18.78,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,20.05,63.02,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,24.36,68.77,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,93.05,12.45,16.02,5.00,10.80,7.75,13.67,2.40,5.07,5.44,18.00,0.00,0.00,0.00,1.00,76.19,84.24,7.63,5.67,0.00,102.10,81.78,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,18.86,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,19.21,59.65,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,23.46,65.09,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,79.51,12.45,16.02,5.00,10.80,7.75,13.67,2.40,4.19,4.24,18.00,0.00,0.00,0.00,1.00,73.79,84.27,7.28,5.26,0.00,99.23,66.05,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,18.66,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,18.36,57.03,8.00,3.30,15.08,2.50,17.90,16.58,9.00,11.32,1.40,0.00,23.06,63.42,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,68.08,12.45,16.02,5.00,10.80,7.75,13.67,2.40,3.58,3.40,18.00,0.00,0.00,0.00,1.00,71.54,83.63,6.46,4.59,0.00,96.31,54.56,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,18.40,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,17.40,54.07,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,0.00,22.46,61.19,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,58.18,12.45,16.02,5.00,10.80,7.75,13.67,2.40,2.97,2.60,18.00,0.00,0.00,0.00,1.00,69.72,81.00,5.64,3.96,0.00,93.21,44.46,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,19.55,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,16.11,50.12,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,0.00,21.27,57.26,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,52.85,12.45,16.02,5.00,10.80,7.75,13.67,2.40,2.36,1.93,18.00,0.00,0.00,0.00,1.00,69.20,78.59,4.83,3.49,0.00,89.53,38.50,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,19.56,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.60,15.24,46.47,8.00,3.30,3.40,2.50,17.90,16.58,9.00,11.32,1.40,0.00,20.02,53.32,2.79,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,47.05,12.45,16.02,5.00,10.80,7.75,13.67,2.40,1.86,1.38,18.00,0.00,0.00,0.00,1.00,67.20,76.88,4.01,2.95,0.00,86.13,32.25,0.00,2.00,0.00,0.00,11.00,0.00
