"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,68.60,29.93,67.13,597.66,194.43,7.75,8.13,89.21,16.68,0.63,0.00,14.92,86.86,5.13,2.82,117.08,67.88,85.43,21.75,0.00,98.39,0.00,0.00,6.88,63.98,6.39,0.00,80.15,3.45,18.54,0.00,0.00,0.00,0.00,65.79,52.77,0.00,118.03,0.00,0.00,0.00,67.01,46.20,36.70,40.00,0.00,0.00,0.00,25.00,25.00,104.64,0.00,112.11
12.00,68.65,29.95,67.13,616.56,200.58,7.75,8.13,82.82,16.68,0.63,0.00,14.92,94.04,5.13,2.82,117.08,65.34,77.65,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,0.00,4.64,3.45,0.00,0.00,0.00,0.00,0.00,59.52,59.04,0.00,120.54,0.00,0.00,0.00,67.01,46.31,37.51,40.00,0.00,0.00,0.00,25.00,25.00,104.64,0.00,107.28
13.00,68.65,29.95,67.13,577.78,187.96,7.75,8.13,77.35,16.68,0.63,0.00,14.92,81.71,5.13,2.82,117.08,61.85,71.00,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,0.00,74.16,3.45,17.15,0.00,0.00,0.00,0.00,59.52,59.04,0.00,72.84,0.00,0.00,0.00,67.01,45.48,36.70,40.00,0.00,0.00,0.00,25.00,31.96,109.79,0.00,86.44
14.00,63.48,29.95,67.13,563.40,183.28,7.75,8.13,78.34,16.68,0.63,0.00,14.92,69.68,5.13,2.82,117.08,56.41,72.20,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,4.64,3.45,0.00,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,0.00,0.00,67.01,43.08,26.85,40.00,0.00,0.00,0.00,25.00,25.00,100.52,0.00,57.42
15.00,63.48,29.95,67.13,546.64,177.83,7.75,8.13,85.27,16.68,0.63,0.00,8.83,34.49,5.13,2.82,117.08,54.95,80.64,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,63.83,3.45,14.76,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,0.00,0.00,67.01,43.08,26.85,40.00,0.00,0.00,0.00,31.96,25.00,94.33,0.00,42.42
16.00,63.48,29.95,67.13,569.59,185.30,7.75,8.13,87.39,16.68,0.63,0.00,14.04,22.41,5.13,2.82,117.08,54.74,83.21,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,63.83,3.45,14.76,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,67.01,43.08,26.85,40.00,0.00,12.09,0.00,25.00,25.00,100.52,0.00,39.66
17.00,63.48,29.95,67.13,636.01,206.91,7.75,8.13,87.39,16.68,0.63,0.00,14.92,56.03,5.13,2.82,117.08,53.39,83.21,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,63.83,3.45,14.76,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,67.01,43.08,26.85,40.00,0.00,12.09,0.00,25.00,25.00,100.52,0.00,55.10
18.00,63.48,29.95,67.13,636.01,206.91,7.75,8.13,87.39,16.68,0.63,0.00,14.92,53.13,5.13,2.82,117.08,54.81,83.21,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,63.83,3.45,14.76,0.00,0.00,0.00,0.00,67.29,66.73,0.00,136.41,0.00,1.46,0.00,67.01,43.04,26.89,40.00,0.00,12.09,0.00,25.00,25.00,100.52,0.00,56.15
19.00,63.48,29.95,67.13,636.01,206.91,7.75,8.13,96.62,16.68,0.63,0.00,14.92,64.73,5.13,2.82,117.08,56.50,94.45,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,65.65,3.45,15.19,0.00,0.00,0.00,0.00,67.29,66.73,0.00,136.41,0.00,1.86,0.00,67.01,44.15,30.58,40.00,0.00,18.17,0.00,25.00,25.00,100.52,0.00,53.86
20.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,93.82,16.68,0.63,0.00,14.92,77.56,5.13,2.82,117.08,63.44,91.04,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,74.49,3.45,17.23,0.00,0.00,0.00,0.00,0.00,67.33,0.00,99.31,0.00,1.46,0.00,67.01,46.51,45.94,40.00,0.00,12.09,0.00,25.00,62.10,110.26,0.00,52.89
21.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,98.72,16.68,0.63,0.00,14.92,76.49,5.13,2.82,117.08,64.73,97.00,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,71.13,3.45,16.45,0.00,0.00,0.00,0.00,65.85,65.31,0.00,115.52,0.00,1.56,0.00,67.01,45.99,41.65,40.00,0.00,13.59,0.00,25.00,45.89,83.26,0.00,52.14
22.00,59.35,29.95,67.13,636.01,206.91,7.75,8.13,108.03,16.68,0.63,0.00,14.92,83.73,5.13,2.82,117.08,59.81,108.33,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,58.47,59.14,58.66,0.00,78.88,0.00,1.90,0.00,67.01,39.18,20.62,40.00,0.00,18.79,0.00,83.53,25.00,0.00,0.00,54.82
23.00,69.01,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,80.37,5.13,2.82,117.08,66.80,111.18,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,96.36,0.00,2.46,0.00,0.00,46.07,42.33,40.00,0.00,27.52,0.00,65.43,25.00,66.09,0.00,59.34
24.00,63.16,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,84.27,5.13,2.82,117.08,61.97,111.18,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,84.71,0.00,1.83,0.00,0.00,66.56,0.00,40.00,0.00,17.79,0.00,25.00,55.72,75.80,0.00,60.95
25.00,63.04,29.90,67.13,636.01,206.91,7.75,8.13,83.90,16.68,0.63,0.00,14.92,56.78,5.13,2.82,117.08,58.82,78.97,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,82.45,3.45,19.07,0.00,0.00,0.00,67.10,67.88,0.00,0.00,142.23,0.00,1.46,0.00,0.00,66.56,0.00,40.00,0.00,12.09,0.00,25.00,25.00,105.75,0.00,47.94
26.00,52.06,29.95,67.13,636.01,206.91,7.75,8.13,84.00,16.68,0.63,0.00,14.92,54.18,5.13,2.82,117.08,56.72,79.09,21.75,0.00,98.39,17.16,0.00,6.88,63.98,6.39,9.00,84.88,3.45,19.63,0.00,0.00,56.08,55.78,56.36,0.00,0.00,96.36,0.00,1.46,0.00,0.00,45.80,0.00,40.00,0.00,12.09,0.00,25.00,25.00,93.11,0.00,46.79
27.00,53.10,29.95,67.13,636.01,206.91,7.75,8.13,78.76,16.68,0.63,0.00,14.10,47.36,5.13,2.82,117.08,54.00,72.72,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,62.35,3.45,14.42,0.00,0.00,55.04,54.75,55.30,0.00,0.00,142.09,0.00,1.46,0.00,67.01,43.64,0.00,40.00,0.00,12.09,0.00,25.00,25.00,75.63,0.00,43.82
28.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,72.97,16.68,0.63,0.00,14.04,45.49,5.13,2.82,117.08,53.55,65.67,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,41.80,3.45,9.67,0.00,0.00,20.62,20.62,66.16,0.00,0.00,116.22,0.00,1.46,0.00,67.01,46.83,40.80,40.00,0.00,12.09,0.00,25.00,48.84,110.26,0.00,42.46
29.00,57.58,29.95,67.13,636.01,206.91,7.75,8.13,78.45,16.68,0.63,0.00,14.92,38.15,5.13,2.82,117.08,60.27,72.34,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,59.45,3.45,13.75,0.00,0.00,65.35,20.62,65.72,0.00,0.00,84.71,0.00,1.46,0.00,67.01,39.18,20.62,40.00,0.00,12.09,0.00,25.00,25.00,89.04,0.00,45.00
30.00,71.74,29.69,67.13,636.01,206.91,7.75,8.13,75.79,16.68,0.63,0.00,14.08,32.81,5.13,2.82,117.08,61.89,69.10,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,4.64,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.67,0.00,1.46,0.00,67.01,47.19,43.64,40.00,0.00,12.09,0.00,39.55,80.60,110.26,0.00,42.45
31.00,71.74,29.69,67.13,636.01,206.91,7.75,8.13,71.99,16.68,0.63,0.00,14.06,37.15,5.13,2.82,117.08,63.43,64.48,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,44.01,3.45,10.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.21,0.00,1.46,0.00,67.01,46.33,44.50,40.00,0.00,12.09,0.00,35.15,85.00,110.26,0.00,42.72
32.00,71.74,29.69,67.13,636.01,206.91,7.75,8.13,73.45,16.68,0.63,0.00,14.92,74.31,5.13,2.82,117.08,61.73,66.26,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,42.38,3.45,9.80,0.00,0.00,0.00,0.00,67.88,0.00,0.00,72.84,66.49,1.46,0.00,67.01,46.63,39.40,40.00,0.00,12.09,0.00,25.00,47.12,110.26,0.00,59.78
33.00,71.74,29.69,67.13,636.01,206.91,7.75,8.13,79.28,16.68,0.63,0.00,14.92,81.71,5.13,2.82,117.08,65.44,73.34,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,4.64,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,82.95,152.09,1.46,0.00,67.01,47.31,43.71,40.00,0.00,12.09,0.00,25.00,47.12,110.26,0.00,73.73
34.00,71.74,29.69,67.13,636.01,206.91,7.75,8.13,81.68,16.68,0.63,0.00,14.92,81.71,5.13,2.82,117.08,69.86,76.27,21.75,0.00,98.39,26.25,0.00,6.88,63.98,6.39,9.00,71.62,3.45,16.57,0.00,0.00,0.00,67.10,67.88,0.00,83.33,79.79,83.33,1.46,0.00,30.93,47.28,43.36,40.00,0.00,12.09,0.00,25.00,25.00,105.75,0.00,93.50
35.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,87.39,16.68,0.63,0.00,14.92,81.71,5.13,2.82,117.08,70.65,83.21,21.75,20.11,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,55.79,20.62,56.06,55.66,80.77,84.90,80.77,1.91,0.00,67.01,47.71,44.74,40.00,0.00,18.94,0.00,25.00,25.00,73.21,0.00,107.94
36.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,99.75,16.68,0.63,0.00,14.92,98.96,5.13,2.82,117.08,87.51,98.26,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,54.16,20.62,54.41,54.04,92.44,80.67,92.44,3.26,0.00,75.00,47.52,44.92,40.00,19.93,19.89,0.00,25.00,25.00,61.29,0.00,131.35
37.00,76.11,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,120.50,5.13,2.82,117.08,91.16,111.18,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,51.26,25.07,51.44,51.18,167.04,101.63,167.10,4.66,0.00,75.00,48.79,55.24,40.00,30.67,30.56,0.00,28.87,45.08,76.80,0.00,141.63
38.00,75.25,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,122.69,5.13,2.82,117.08,89.77,111.18,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,50.39,50.13,34.27,34.27,158.11,113.56,158.16,4.66,0.00,75.00,48.66,50.31,40.00,30.67,30.56,0.00,25.00,77.56,110.26,0.00,142.02
39.00,77.15,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,125.47,5.13,2.82,117.08,86.97,111.18,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,22.90,42.65,51.85,65.64,149.84,160.87,149.89,4.66,0.00,76.30,48.40,58.60,40.00,30.67,30.56,0.00,35.24,35.24,94.54,0.00,143.12
40.00,70.35,29.95,67.13,636.01,206.91,7.75,8.13,76.87,16.68,0.63,0.00,14.92,128.04,5.13,2.82,117.08,87.07,70.42,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,181.57,0.00,55.36,55.07,20.62,55.23,155.88,106.16,155.94,4.66,70.34,70.37,49.94,38.38,40.00,30.67,30.56,0.00,25.00,25.00,42.67,0.00,144.28
41.00,74.29,29.95,67.13,636.01,206.91,7.75,8.13,77.48,16.68,0.63,0.00,14.92,129.87,5.13,2.82,117.08,85.97,71.16,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,182.26,0.00,41.88,20.62,41.95,0.00,140.54,150.37,140.58,4.66,72.50,72.57,52.63,44.66,40.00,30.67,30.56,0.00,25.00,25.00,82.35,0.00,144.15
42.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,75.15,16.68,0.63,0.00,14.92,125.91,5.13,2.82,117.08,84.06,68.33,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,178.65,0.00,44.81,20.62,44.91,0.00,152.34,108.96,152.39,4.66,71.51,66.46,50.24,39.07,40.00,30.67,30.56,0.00,25.00,25.00,97.07,0.00,142.13
43.00,75.09,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,123.30,5.13,2.82,117.08,81.64,111.18,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,58.98,58.64,59.30,0.00,167.50,111.21,167.56,4.66,74.90,74.99,53.64,48.81,40.00,30.67,30.56,0.00,28.27,28.27,45.97,0.00,140.07
44.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,69.71,16.68,0.63,0.00,14.92,110.13,5.13,2.82,117.08,77.26,61.71,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,168.90,20.62,38.68,38.75,0.00,131.55,140.16,131.58,3.98,70.99,56.35,49.73,37.91,40.00,30.67,30.56,0.00,25.00,25.00,109.36,0.00,133.44
45.00,74.51,29.95,67.13,636.01,206.91,7.75,8.13,110.37,16.68,0.63,0.00,14.92,112.59,5.13,2.82,117.08,76.43,111.18,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,0.00,20.62,47.91,48.21,0.00,150.70,161.83,150.75,3.98,0.00,75.00,47.17,50.68,40.00,30.67,30.56,0.00,25.00,25.00,110.26,0.00,134.42
46.00,64.27,29.95,67.13,636.01,206.91,7.75,8.13,98.98,16.68,0.63,0.00,14.92,94.52,5.13,2.82,117.08,72.33,97.32,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,0.00,40.96,62.86,63.61,0.00,110.82,117.35,110.84,2.75,0.00,75.00,44.98,31.74,40.00,21.18,21.12,0.00,25.00,25.00,59.57,0.00,126.36
47.00,72.37,29.95,67.13,636.01,206.91,7.75,8.13,85.51,16.68,0.63,0.00,14.92,84.12,5.13,2.82,117.08,68.03,80.93,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,0.00,20.62,20.62,20.62,0.00,0.00,112.69,141.60,0.00,0.00,70.24,46.99,40.65,40.00,0.00,0.00,0.00,85.00,85.00,46.69,20.62,120.90
48.00,68.32,29.95,67.13,636.01,206.91,7.75,8.13,75.43,16.68,0.63,0.00,14.92,67.56,5.13,2.82,117.08,64.68,68.67,21.75,35.37,98.39,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,0.00,57.25,56.92,57.54,0.00,0.00,72.84,66.49,0.00,0.00,67.01,46.09,36.09,40.00,0.00,0.00,0.00,25.00,25.00,55.29,20.62,113.29
