"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,10.00,6.06,0.04,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,3.31,13.24,4.00,0.00,7.00,24.80,38.82,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,7.12,8.27,48.75,0.00,26.50,6.00,10.68,58.13,17.86,12.78,0.60,3.00,3.00,4.00,2.40,124.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,10.20,11.50,18.90,0.00,0.00,0.49,0.00,69.82,81.82,7.90,7.30,53.40,60.90,140.00,0.10,0.96,29.24,11.30,0.00
12.00,8.61,6.33,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.03,7.38,4.00,0.00,7.00,23.60,39.83,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,1.25,8.32,49.08,0.00,26.50,6.00,10.68,17.70,17.86,3.88,0.60,3.00,3.00,4.00,2.40,126.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.60,11.10,18.90,0.00,0.00,0.34,0.00,69.66,83.47,7.40,6.60,18.75,62.12,143.00,0.10,1.00,8.90,0.30,0.00
13.00,3.26,6.21,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,1.54,4.00,0.00,7.00,22.30,41.01,8.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.05,8.43,49.35,0.00,26.50,6.00,10.68,1.95,17.86,0.06,0.60,3.00,3.00,4.00,2.40,127.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.00,10.80,18.90,0.00,0.00,0.12,0.00,68.57,85.21,6.80,5.80,2.80,63.17,143.00,0.00,1.00,0.91,0.00,0.00
14.00,0.05,6.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,21.00,39.69,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.16,49.02,0.00,26.60,6.00,10.68,0.01,17.86,0.00,0.60,3.00,3.00,4.00,2.40,127.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.80,11.20,18.90,0.00,0.00,0.06,0.00,68.04,85.07,6.20,5.30,0.00,63.22,138.00,0.00,1.04,0.00,0.00,0.00
15.00,0.00,6.47,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,19.70,37.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.74,48.39,0.00,26.70,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,124.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.60,11.90,18.90,0.00,0.00,0.00,0.00,67.70,84.30,5.70,5.00,0.00,62.94,131.00,0.00,1.04,0.00,0.00,0.00
16.00,0.00,6.15,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,18.10,32.59,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.69,47.31,0.00,26.90,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,119.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.20,11.90,18.90,0.00,0.00,0.00,0.00,67.31,85.00,5.50,4.80,0.00,62.57,120.00,0.00,1.04,0.00,0.00,0.00
17.00,0.00,5.87,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.60,27.12,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.44,46.08,0.00,27.00,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,113.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.70,11.80,18.90,0.00,0.00,0.00,0.00,66.90,86.19,5.40,4.70,0.00,62.18,109.00,0.00,1.08,0.00,0.00,0.00
18.00,0.00,5.96,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.20,26.03,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,11.06,44.79,0.00,27.10,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,103.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.30,11.30,18.90,0.00,0.00,0.00,0.00,67.13,88.34,5.40,4.60,0.00,61.65,96.00,0.00,1.08,0.00,0.00,0.00
19.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.00,26.40,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.66,43.49,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,94.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.10,10.80,18.90,0.00,0.00,0.00,0.00,67.57,90.81,5.30,4.50,0.00,61.09,85.00,0.00,1.08,0.00,0.00,0.00
20.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.30,25.91,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.98,42.43,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,83.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.20,10.80,18.90,0.00,0.00,0.00,0.00,66.89,90.76,5.40,4.50,0.00,60.02,77.00,0.00,1.12,0.00,0.00,0.00
21.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.70,25.13,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.22,41.46,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,74.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.50,11.10,18.90,0.00,0.00,0.00,0.00,65.84,89.87,5.40,4.50,0.00,58.77,69.00,0.00,1.12,0.00,0.00,0.00
22.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.50,21.43,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.18,39.73,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,66.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.60,11.30,18.90,0.00,0.00,0.00,0.00,63.03,86.88,5.30,4.30,0.00,56.71,63.00,0.00,1.12,0.00,0.00,0.00
23.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.30,16.75,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.39,37.74,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,60.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.70,11.50,18.90,0.00,0.00,0.00,0.00,59.64,83.19,5.10,4.00,0.00,54.37,57.00,0.00,1.12,0.00,0.00,0.00
24.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.70,13.32,1.70,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.01,34.92,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,54.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.50,11.40,18.90,0.00,0.00,0.00,0.00,57.29,80.05,4.80,3.60,0.00,51.52,53.00,0.00,1.08,0.00,0.00,0.00
25.00,0.00,6.40,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.10,10.31,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,7.11,31.82,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,50.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.20,11.40,18.90,0.00,0.00,0.00,0.00,55.29,77.09,4.60,3.20,0.00,48.49,49.00,0.00,1.24,0.00,0.00,0.00
26.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.70,8.27,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,6.07,29.73,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,46.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.10,11.10,18.90,0.00,0.00,0.00,0.00,51.38,73.48,3.90,2.60,0.00,45.43,46.00,0.00,1.32,0.00,0.00,0.00
