"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
12.00,71.27,29.95,67.13,635.88,206.86,3.76,0.00,81.57,17.56,0.45,18.87,14.92,68.24,5.13,2.82,113.33,59.70,68.28,0.00,34.02,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,62.07,3.45,14.36,0.00,0.00,0.00,0.00,67.29,66.73,0.00,85.91,0.00,1.46,0.00,0.00,46.21,43.44,32.75,12.09,0.00,0.00,0.00,68.28,56.98,0.00,0.00
13.00,68.98,29.95,67.13,635.88,206.86,3.76,0.00,87.12,17.56,0.45,18.87,14.92,57.53,5.13,2.82,113.33,54.18,75.03,0.00,29.98,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,62.07,3.45,14.36,0.00,0.00,0.00,0.00,67.29,66.73,0.00,83.25,184.23,1.46,0.00,0.00,45.56,38.31,32.75,12.09,0.00,0.00,0.00,83.91,45.39,0.00,0.00
14.00,72.30,29.95,67.13,635.88,206.86,3.76,0.00,94.10,17.56,0.45,18.87,14.92,53.75,5.13,2.82,113.33,55.71,83.52,0.00,0.00,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,65.51,3.45,15.15,0.00,0.00,0.00,37.92,63.81,38.15,123.60,80.68,123.63,1.46,0.00,0.00,51.13,41.12,32.75,12.09,0.00,0.00,0.00,83.68,77.99,0.00,0.00
15.00,77.06,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,69.20,5.13,2.82,113.33,57.12,90.15,0.00,0.00,73.09,0.00,1.97,6.88,43.67,0.00,6.39,9.00,69.36,3.45,16.04,0.00,0.00,0.00,63.62,40.52,40.52,140.94,81.24,140.98,1.46,0.00,0.00,54.76,49.54,32.75,12.09,0.00,0.00,0.00,83.23,73.68,0.00,0.00
16.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,73.35,5.13,2.82,113.33,65.04,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,75.39,3.45,17.44,0.00,0.00,0.00,32.51,67.88,32.54,154.77,75.36,154.83,1.46,0.00,0.00,55.59,52.54,32.75,12.09,0.00,0.00,0.00,85.00,96.49,0.00,0.00
17.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,76.64,5.13,2.82,113.33,67.17,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,83.11,3.45,19.22,0.00,0.00,0.00,67.10,67.88,20.62,166.20,75.42,166.26,1.46,0.00,0.00,48.48,59.65,32.75,12.09,0.00,0.00,0.00,85.00,97.34,0.00,0.00
18.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,76.34,5.13,2.82,113.33,61.53,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,46.93,30.23,30.23,177.34,83.53,177.41,1.46,0.00,0.00,51.64,61.30,32.75,12.09,0.00,0.00,0.00,85.00,110.26,0.00,0.00
19.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,70.46,5.13,2.82,113.33,65.55,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,82.60,3.45,19.11,0.00,0.00,0.00,67.00,67.78,33.51,158.12,75.47,158.18,1.46,0.00,0.00,47.77,57.90,32.75,12.09,0.00,0.00,0.00,85.00,101.45,0.00,0.00
20.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,69.23,5.13,2.82,113.33,60.10,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,47.57,47.57,158.87,75.38,158.93,1.46,0.00,0.00,49.29,61.29,32.75,12.09,0.00,0.00,0.00,85.00,110.26,0.00,0.00
21.00,77.96,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,66.07,5.13,2.82,113.33,57.87,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.41,3.45,19.76,0.00,0.00,0.00,64.49,46.99,46.99,147.78,77.26,147.83,1.46,0.00,0.00,49.05,57.53,32.75,12.09,0.00,0.00,0.00,85.00,101.15,0.00,0.00
22.00,76.27,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,59.94,5.13,2.82,113.33,55.19,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,79.66,3.45,18.43,0.00,0.00,0.00,56.68,34.39,56.85,128.51,84.32,128.54,1.46,0.00,0.00,53.61,48.71,32.75,12.09,0.00,0.00,0.00,85.00,64.98,0.00,0.00
23.00,74.87,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,54.06,5.13,2.82,113.33,52.53,90.15,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,73.48,3.45,17.00,0.00,0.00,0.00,0.00,67.83,67.28,116.13,82.37,116.15,1.46,0.00,0.00,48.45,50.31,32.75,12.09,0.00,0.00,0.00,85.00,47.48,0.00,0.00
24.00,72.33,29.95,67.13,635.88,206.86,3.76,0.00,98.68,17.56,0.45,18.87,14.92,53.45,5.13,2.82,113.33,52.09,89.10,0.00,0.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,66.16,3.45,15.30,0.00,0.00,0.00,0.00,67.29,66.73,102.61,78.56,102.62,1.46,0.00,0.00,51.16,41.18,32.75,12.09,0.00,0.00,0.00,85.00,47.48,0.00,0.00
25.00,70.08,29.95,67.13,635.88,206.86,3.76,0.00,97.01,17.56,0.45,18.87,14.92,40.07,5.13,2.82,113.33,57.99,87.06,0.00,12.00,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,62.65,3.45,14.49,0.00,0.00,0.00,0.00,67.29,66.73,91.70,75.18,91.71,1.46,0.00,0.00,49.42,37.22,32.75,12.09,0.00,0.00,0.00,52.43,80.05,0.00,0.00
26.00,67.30,29.95,67.13,635.88,206.86,3.76,0.00,88.83,17.56,0.45,18.87,14.92,33.07,5.13,2.82,113.33,59.00,77.11,0.00,18.56,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,46.12,3.45,10.67,0.00,0.00,0.00,0.00,67.29,66.73,66.52,72.86,66.52,1.46,0.00,0.00,45.65,33.83,32.75,12.09,0.00,0.00,0.00,85.00,41.29,0.00,0.00
27.00,67.84,29.95,67.13,635.88,206.86,3.76,0.00,90.41,17.56,0.45,18.87,14.92,46.64,5.13,2.82,113.33,61.29,79.04,0.00,4.13,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,46.42,3.45,10.74,0.00,0.00,0.00,0.00,67.88,67.33,132.54,83.45,0.00,1.46,0.00,0.00,45.80,35.20,32.75,12.09,0.00,0.00,0.00,85.00,46.30,0.00,0.00
28.00,67.50,29.95,67.13,635.88,206.86,3.76,0.00,87.68,17.56,0.45,18.87,14.92,71.02,5.13,2.82,113.33,59.45,75.70,0.00,32.05,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,47.13,3.45,10.90,0.00,0.00,0.00,0.00,61.16,67.33,77.60,80.60,77.60,1.46,0.00,0.00,45.70,34.49,32.75,12.09,0.00,0.00,0.00,82.85,35.47,0.00,0.00
29.00,63.09,29.95,67.13,635.88,206.86,3.76,0.00,81.20,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,69.97,67.83,0.00,34.02,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,34.62,3.45,8.01,0.00,0.00,0.00,0.00,67.88,67.32,84.01,82.81,84.01,1.46,0.00,0.00,41.14,22.98,32.75,12.09,0.00,0.00,0.00,82.33,27.32,0.00,0.00
30.00,63.75,29.95,67.13,635.88,206.86,3.76,0.00,81.70,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,77.64,68.43,0.00,34.01,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,48.44,3.45,11.20,0.00,0.00,0.00,0.00,67.88,67.32,134.41,75.30,134.45,1.46,0.00,0.00,43.52,28.31,32.75,12.09,0.00,0.00,0.00,43.69,65.96,0.00,0.00
31.00,63.56,29.95,67.13,635.88,206.86,3.76,0.00,78.62,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,86.91,64.68,0.00,26.06,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,45.71,3.45,10.57,0.00,0.00,0.00,0.00,67.78,67.23,133.32,82.33,133.35,1.46,0.00,76.30,42.88,26.01,32.75,12.09,0.00,0.00,0.00,68.56,49.23,0.00,0.00
32.00,68.38,29.95,67.13,635.88,206.86,3.76,0.00,86.35,17.56,0.45,18.87,14.92,103.30,5.13,2.82,113.33,102.92,74.10,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,60.21,3.45,13.93,0.00,0.00,0.00,65.02,65.80,0.00,174.01,75.55,174.08,1.46,0.00,76.30,45.52,38.09,32.75,12.09,0.00,0.00,0.00,67.23,68.45,0.00,0.00
33.00,72.38,29.95,67.13,635.88,206.86,3.76,0.00,97.22,17.56,0.45,18.87,14.92,115.40,5.13,2.82,113.33,104.60,87.31,0.00,18.56,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,74.56,3.45,17.25,0.00,0.00,0.00,48.91,0.00,49.61,182.30,83.90,182.37,1.46,0.00,76.30,45.35,45.82,32.75,12.09,0.00,0.00,0.00,85.00,105.85,0.00,0.00
34.00,71.29,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,117.98,5.13,2.82,113.33,103.37,90.15,0.00,21.56,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,81.23,3.45,18.79,0.00,0.00,0.00,64.84,65.62,20.62,181.68,91.97,181.74,1.67,0.00,76.30,46.95,42.76,32.75,15.28,0.00,0.00,0.00,87.27,110.26,0.00,0.00
35.00,73.42,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,121.14,5.13,2.82,113.33,102.93,90.15,0.00,26.74,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,39.19,39.49,39.49,180.27,115.68,180.34,2.94,0.00,76.30,44.50,52.73,32.75,17.40,17.38,0.00,0.00,87.27,110.26,34.63,0.00
36.00,74.06,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,126.33,5.13,2.82,113.33,103.69,90.15,0.00,28.50,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,64.18,26.97,26.97,184.09,130.13,184.15,2.72,0.00,76.30,46.36,52.75,32.75,15.77,15.76,0.00,0.00,87.27,104.42,60.36,0.00
37.00,74.19,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,126.97,5.13,2.82,113.33,103.65,90.15,0.00,33.48,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.46,3.45,19.77,0.00,0.00,0.00,65.97,24.42,24.42,183.10,130.00,183.16,2.15,0.00,76.30,46.92,50.37,32.75,11.38,11.38,0.00,0.00,87.27,106.68,39.23,0.00
38.00,69.90,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,112.66,5.13,2.82,113.33,99.22,90.15,0.00,11.81,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,71.72,3.45,16.59,0.00,0.00,0.00,53.07,34.85,34.85,174.99,101.96,175.06,1.46,0.00,76.30,46.42,38.16,32.75,12.09,0.00,0.00,0.00,87.27,101.45,20.62,0.00
39.00,70.82,29.95,67.13,635.88,206.86,3.76,0.00,99.55,17.56,0.45,18.87,14.92,113.72,5.13,2.82,113.33,98.47,90.15,0.00,15.10,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,75.34,3.45,17.43,0.00,0.00,0.00,20.62,66.10,57.15,168.30,131.55,168.37,1.34,0.00,76.30,50.47,39.60,32.75,10.31,0.00,0.00,0.00,85.00,34.52,40.75,0.00
40.00,72.94,29.95,67.13,635.88,206.86,3.76,0.00,95.93,17.56,0.45,18.87,14.92,101.21,5.13,2.82,113.33,93.34,85.75,0.00,10.79,73.09,17.17,1.97,6.88,43.67,0.00,6.39,9.00,69.26,3.45,16.02,0.00,0.00,0.00,31.15,31.20,31.20,168.77,128.63,168.83,1.34,0.00,76.30,47.20,41.95,32.75,10.31,0.00,0.00,0.00,83.60,72.86,20.62,0.00
41.00,75.18,29.95,67.13,635.88,206.86,3.76,0.00,94.83,17.56,0.45,18.87,14.92,96.32,5.13,2.82,113.33,84.57,84.41,0.00,15.82,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,74.07,3.45,17.13,0.00,0.00,0.00,40.24,40.50,40.50,183.64,127.37,183.71,0.00,0.00,76.30,48.07,56.25,32.75,0.00,0.00,0.00,0.00,74.18,107.26,69.58,0.00
42.00,73.99,29.95,67.13,635.88,206.86,3.76,0.00,90.22,17.56,0.45,18.87,14.92,91.20,5.13,2.82,113.33,81.87,78.81,0.00,18.56,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,65.01,3.45,15.04,0.00,0.00,0.00,51.47,33.69,33.69,178.96,121.84,179.03,0.00,0.00,76.30,48.13,48.40,32.75,0.00,0.00,0.00,0.00,54.93,110.26,20.89,0.00
43.00,71.91,29.95,67.13,635.88,206.86,3.76,0.00,83.27,17.56,0.45,18.87,14.92,86.59,5.13,2.82,113.33,79.55,70.34,0.00,34.02,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,54.35,3.45,12.57,0.00,0.00,0.00,55.70,56.28,0.00,184.16,77.67,184.23,0.00,0.00,76.30,50.09,38.72,32.75,0.00,0.00,0.00,0.00,85.00,50.97,20.62,0.00
44.00,70.95,29.95,67.13,635.88,206.86,3.76,0.00,77.86,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,74.70,63.76,0.00,4.12,73.09,17.17,1.97,6.88,43.67,0.00,6.39,0.00,32.21,3.45,7.45,0.00,0.00,0.00,67.10,44.59,0.00,155.29,75.36,155.35,0.00,0.00,76.30,45.86,40.64,32.75,0.00,0.00,0.00,0.00,72.88,85.02,20.62,0.00
