"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,67.46,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,0.00,14.92,66.86,5.13,2.82,163.91,82.47,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,72.82,3.45,16.84,0.00,0.00,41.13,25.52,29.90,25.56,0.00,120.28,0.00,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,70.97,70.95,102.86
12.00,67.00,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,0.00,14.92,63.79,5.13,2.82,163.91,82.30,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,74.09,3.45,17.14,0.00,0.00,21.98,39.73,21.98,39.79,0.00,105.71,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,90.43,90.39,101.50
13.00,65.20,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,0.00,14.92,58.06,5.13,2.82,163.91,77.77,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,78.39,3.45,18.13,0.00,0.00,21.93,31.93,53.09,21.93,0.00,104.04,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,90.10,90.06,100.62
14.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,0.00,14.92,57.50,5.13,2.82,163.91,82.58,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,3.81,0.00,0.00,28.77,67.10,0.00,28.77,0.00,124.53,0.00,5.67,74.91,54.79,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,95.97,95.93,99.42
15.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,48.56,5.13,2.82,163.91,75.97,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,25.93,67.10,0.00,25.93,0.00,72.84,0.00,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,59.11,59.10,95.73
16.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,35.36,5.13,2.82,163.91,77.01,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,21.94,32.74,53.71,21.94,0.00,72.84,0.00,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,20.62,20.62,91.61
17.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,38.00,5.13,2.82,163.91,73.76,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,41.01,3.45,9.49,0.00,0.00,28.38,0.00,67.88,28.38,0.00,0.00,0.00,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,20.62,20.62,92.32
18.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,53.05,5.13,2.82,163.91,72.34,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,45.37,3.45,10.49,0.00,0.00,25.82,0.00,25.82,67.33,0.00,0.00,0.00,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,34.76,34.76,96.97
19.00,66.32,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,67.37,5.13,2.82,163.91,79.55,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,62.16,3.45,14.38,0.00,0.00,42.63,26.56,29.70,26.63,0.00,0.00,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,78.14,78.11,101.98
20.00,66.05,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,73.71,5.13,2.82,163.91,80.67,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,64.44,3.45,14.91,0.00,0.00,39.12,39.03,24.08,24.08,0.00,0.00,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,82.83,82.80,104.09
21.00,65.57,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,82.85,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,67.35,3.45,15.58,0.00,0.00,31.52,52.40,21.93,21.93,0.00,0.00,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,79.21,79.18,106.28
22.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,86.68,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,53.37,3.45,12.35,0.00,0.00,0.00,28.35,67.88,28.42,66.49,72.84,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,52.04,52.03,126.73
23.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,89.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,73.43,3.45,16.98,0.00,0.00,0.00,28.35,67.88,28.42,105.54,110.46,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,56.54,56.53,146.00
24.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,89.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,80.45,3.45,18.61,0.00,0.00,46.19,46.00,22.01,22.01,160.35,164.50,0.00,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,69.75,69.73,146.00
25.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,102.10,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,26.80,67.10,67.88,20.62,180.22,184.40,180.28,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,98.50,98.45,146.00
26.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,168.54,23.30,67.09,67.88,23.30,173.51,177.67,173.58,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,41.49,41.49,146.00
27.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,110.42,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,182.94,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,104.92,104.88,146.00
28.00,68.50,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,83.52,5.13,2.82,163.91,108.12,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,212.73,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
29.00,64.72,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,79.90,5.13,2.82,163.91,109.61,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,207.05,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
30.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,129.19,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
31.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,104.29,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
32.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,128.10,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
33.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,104.22,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
34.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.63,3.45,19.77,0.00,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
35.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,94.37,5.13,2.82,163.91,108.14,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
36.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,32.56,5.13,2.82,163.91,99.80,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,156.17,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,93.26,93.22,146.00
37.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,22.63,5.13,2.82,163.91,96.94,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,145.46,22.57,64.98,65.78,22.57,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,37.32,37.32,146.00
38.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,100.84,15.81,2.23,24.50,14.92,15.46,5.13,2.82,163.91,93.99,94.96,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,72.25,3.45,16.71,0.00,144.33,21.91,50.85,30.08,21.91,170.14,174.31,170.20,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,20.62,20.62,146.00
