"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
18.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,79.05,18.26,0.63,18.87,14.92,52.36,5.13,2.82,117.23,59.40,61.51,30.81,0.00,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,160.00,0.00,67.10,39.91,20.62,127.89,136.04,0.00,1.34,0.00,45.00,33.18,42.15,30.75,10.31,0.00,0.00,0.00,46.98,70.65,0.00,43.14
19.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,78.18,5.13,2.82,117.23,60.36,65.00,30.81,0.00,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,150.00,145.00,0.00,67.10,39.91,20.62,184.17,197.14,0.00,1.34,0.00,45.00,33.19,42.15,30.75,10.31,0.00,0.00,0.00,47.07,70.55,0.00,54.34
20.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,97.27,5.13,2.82,117.23,71.02,65.00,30.81,0.00,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,150.00,0.00,67.10,20.62,20.62,184.17,197.14,0.00,1.34,0.00,45.00,47.15,44.51,30.75,10.31,0.00,0.00,0.00,47.07,84.48,0.00,62.82
21.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,101.59,5.13,2.82,117.23,72.08,65.00,30.81,0.00,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,150.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.34,0.00,45.00,56.79,42.86,30.75,10.31,0.00,0.00,0.00,82.47,48.21,0.00,63.96
22.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,84.66,5.13,2.82,117.23,70.51,65.00,30.81,0.00,80.82,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,160.00,145.00,0.00,67.10,27.62,20.62,184.17,197.14,0.00,1.34,0.00,52.58,37.84,43.08,30.75,10.31,0.00,0.00,0.00,36.94,88.94,0.00,56.62
23.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,86.44,5.13,2.82,117.23,70.78,65.00,30.81,0.00,80.82,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,150.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.93,0.00,52.58,52.40,45.36,30.75,19.25,0.00,0.00,0.00,36.89,110.26,0.00,56.83
24.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,73.85,5.13,2.82,117.23,67.45,65.00,30.81,0.00,80.82,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,39.91,20.62,172.05,184.82,0.00,1.34,0.00,52.58,32.54,41.99,30.75,10.31,0.00,0.00,0.00,31.98,99.09,0.00,42.68
25.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,66.06,5.13,2.82,117.23,66.08,65.00,24.99,0.00,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,150.52,0.00,0.00,67.10,59.24,20.62,162.46,174.72,0.00,1.34,0.00,75.00,30.03,41.31,30.75,10.31,0.00,0.00,0.00,82.17,20.62,0.00,38.93
26.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,63.13,5.13,2.82,117.23,63.65,65.00,30.81,0.00,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,39.91,20.62,180.44,193.39,0.00,1.34,0.00,52.58,37.18,42.96,30.75,10.31,0.00,0.00,0.00,54.66,76.41,0.00,37.96
27.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.91,54.10,5.13,2.82,117.23,60.79,65.00,30.81,25.64,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,39.91,147.61,158.38,0.00,1.34,0.00,45.00,29.42,41.12,30.75,10.31,0.00,0.00,0.00,36.66,107.51,0.00,35.33
28.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,11.67,52.41,5.13,2.82,117.23,60.17,65.00,30.81,34.02,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,32.66,20.62,148.84,159.75,0.00,1.34,0.00,45.00,38.30,43.16,30.75,10.31,0.00,0.00,0.00,35.07,107.96,0.00,34.49
29.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,65.27,5.13,2.82,117.23,64.05,65.00,30.81,12.00,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,65.80,20.62,53.32,184.16,197.14,0.00,1.34,0.00,45.00,38.84,44.06,30.75,10.31,0.00,0.00,0.00,26.80,110.26,0.00,38.68
30.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,64.23,5.13,2.82,117.23,66.80,65.00,30.81,20.29,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.01,27.24,27.24,182.43,195.40,0.00,1.34,0.00,45.00,37.46,43.07,30.75,10.31,0.00,0.00,0.00,47.49,99.91,0.00,39.60
31.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,75.79,5.13,2.82,117.23,62.64,65.00,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,33.08,20.62,181.16,194.12,0.00,1.34,0.00,45.00,38.00,43.11,30.75,10.31,0.00,0.00,0.00,74.96,59.40,0.00,43.83
32.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,68.11,65.00,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,37.50,20.62,183.92,196.90,0.00,1.34,0.00,45.00,30.99,41.59,30.75,10.31,0.00,0.00,0.00,74.95,54.99,0.00,52.91
33.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,68.11,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.09,39.52,20.62,184.17,197.14,0.00,1.34,0.00,57.34,45.68,44.29,30.75,10.31,0.00,0.00,0.00,72.85,44.16,50.55,101.60
34.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,69.11,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,47.81,4.43,9.89,0.00,0.00,0.00,67.10,44.65,20.65,184.17,197.14,0.00,1.34,0.00,65.87,57.04,43.09,30.75,10.31,0.00,0.00,0.00,83.50,30.48,110.22,101.60
35.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,85.08,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,68.97,4.43,9.89,0.00,0.00,0.00,67.10,52.90,20.77,184.17,197.14,0.00,1.34,0.00,66.91,66.56,51.91,30.75,10.31,0.00,0.00,0.00,85.00,21.07,110.22,101.60
36.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,98.62,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,68.96,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,0.00,53.42,66.56,51.91,30.75,10.31,0.00,0.00,0.00,80.61,20.62,110.22,101.60
37.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,100.15,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,83.80,4.43,9.89,0.00,0.00,0.00,67.10,36.82,20.74,184.17,197.14,0.00,1.34,0.00,66.94,66.56,51.91,30.75,10.31,0.00,0.00,0.00,85.00,37.14,110.22,101.60
38.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,139.35,5.13,2.82,117.23,112.36,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,53.42,66.56,51.91,30.75,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
39.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,99.50,65.00,30.81,32.65,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,74.98,4.43,9.89,0.00,167.62,0.00,67.10,30.11,30.11,184.17,197.14,0.00,1.65,0.00,76.30,56.96,45.99,30.75,15.07,0.00,0.00,0.00,82.85,40.27,110.22,101.60
40.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,98.73,65.00,30.81,18.59,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,76.64,4.43,9.89,0.00,171.65,0.00,67.10,33.45,33.45,184.17,197.14,0.00,1.41,0.00,66.96,59.93,47.12,30.75,11.26,0.00,0.00,0.00,84.00,55.32,110.22,101.60
41.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,99.07,65.00,30.81,23.22,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,75.64,4.43,9.89,0.00,173.67,0.00,67.10,42.08,21.19,184.17,197.14,0.00,1.35,0.00,76.30,59.74,47.21,30.75,10.34,0.00,0.00,0.00,83.09,48.48,110.22,101.60
42.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,97.75,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,73.09,4.43,9.89,0.00,169.66,0.00,67.10,20.62,67.33,184.17,197.14,0.00,1.34,0.00,57.55,56.17,46.19,30.75,10.31,0.00,0.00,0.00,81.60,28.14,110.22,101.60
43.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,94.35,65.00,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,168.29,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,0.00,58.36,54.91,43.65,30.75,10.31,0.00,0.00,0.00,79.39,27.33,110.22,101.60
44.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,92.98,65.00,30.81,34.47,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,158.27,0.00,64.42,65.20,20.62,184.17,197.14,0.00,1.34,0.00,59.81,46.07,43.90,30.75,10.31,0.00,0.00,0.00,51.71,25.87,110.22,101.60
45.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,87.52,65.00,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,33.64,20.62,184.17,197.14,0.00,0.00,0.00,52.58,37.61,43.04,30.75,0.00,0.00,0.00,0.00,81.72,48.99,31.82,101.60
46.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,49.80,65.00,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,39.91,20.62,149.06,160.00,0.00,0.00,0.00,45.00,33.18,42.15,30.75,0.00,0.00,0.00,0.00,82.47,46.75,20.62,84.60
47.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.65,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,46.35,64.68,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,0.00,20.62,20.62,109.65,116.11,0.00,0.00,0.00,30.93,62.64,51.28,30.75,0.00,0.00,0.00,0.00,63.75,20.62,20.62,76.28
48.00,65.62,29.95,67.13,642.14,208.90,6.10,6.40,63.16,18.26,0.63,18.87,14.92,80.00,5.13,2.82,117.23,42.53,42.17,30.81,18.56,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,57.69,20.62,0.00,108.18,0.00,0.00,0.00,30.93,51.69,38.28,30.75,0.00,0.00,0.00,0.00,26.80,20.62,20.62,67.35
