"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,9.90,18.11,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,2.68,11.53,5.00,0.00,6.60,23.50,60.24,2.90,3.50,6.50,1.90,18.45,14.56,3.50,5.00,2.80,6.26,27.40,81.60,2.05,25.70,5.00,13.11,43.23,17.86,0.11,0.60,4.20,4.70,4.70,2.40,128.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,14.79,16.19,18.90,0.00,0.00,0.47,1.00,78.53,87.50,11.73,10.48,40.24,126.94,148.00,0.10,1.36,25.66,148.16,6.00
12.00,8.42,18.22,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.07,5.77,5.00,0.00,6.60,22.90,60.93,2.90,3.50,6.50,1.90,18.45,14.56,3.50,5.00,2.80,1.65,27.80,82.50,2.05,26.00,5.00,13.11,12.47,17.86,0.00,0.60,4.20,4.70,4.70,2.40,128.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,14.07,15.76,18.90,0.00,0.00,0.33,1.00,80.62,88.00,11.73,10.43,13.54,128.35,147.00,0.10,1.08,8.77,72.94,6.00
13.00,2.61,18.02,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.91,5.00,0.00,6.60,22.10,61.80,2.80,3.50,6.50,1.90,18.45,14.56,3.50,5.00,2.80,0.07,28.20,83.60,2.05,26.20,5.00,13.11,1.53,17.86,0.00,0.60,4.20,4.70,4.70,2.40,127.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,13.08,14.94,18.90,0.00,0.00,0.11,1.00,82.02,88.40,11.70,10.25,1.83,129.35,144.00,0.00,0.00,0.69,24.56,6.00
14.00,0.01,18.09,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,21.10,63.17,3.30,3.50,6.50,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.30,83.90,2.05,26.50,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,125.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,11.30,12.99,18.90,0.00,0.00,0.05,1.00,81.36,90.50,11.57,9.69,0.00,130.50,139.00,0.00,0.11,0.00,5.48,6.00
15.00,0.00,18.00,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,20.00,64.11,7.50,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.30,84.10,2.05,26.70,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,121.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.77,11.34,18.90,0.00,0.00,0.00,1.00,81.32,93.10,11.36,9.20,0.00,132.08,131.00,0.00,1.44,0.00,0.00,6.00
16.00,0.00,17.93,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,18.50,63.77,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.10,84.20,2.05,26.90,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,115.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.01,10.60,18.90,0.00,0.00,0.00,1.00,83.12,93.90,10.96,8.89,0.00,133.28,120.00,0.00,1.44,0.00,0.00,6.00
17.00,0.00,17.98,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,17.00,62.50,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.80,84.40,2.05,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,108.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,8.55,10.37,18.90,0.00,0.00,0.00,1.00,84.67,94.20,10.54,8.56,0.00,133.35,111.00,0.00,1.52,0.00,0.00,6.00
18.00,0.00,17.97,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,15.50,58.49,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.90,84.10,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,100.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,8.99,11.70,18.90,0.00,0.00,0.00,1.00,85.50,95.20,10.05,8.18,0.00,133.52,103.00,0.00,1.52,0.00,0.00,6.00
19.00,0.00,17.99,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,14.10,54.73,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.10,83.70,2.05,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,92.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.43,12.83,18.90,0.00,0.00,0.00,1.00,86.03,96.50,9.57,7.82,0.00,134.00,96.00,0.00,1.48,0.00,0.00,6.00
20.00,0.00,17.98,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,13.00,51.69,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.90,80.90,2.05,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,84.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.90,13.35,18.90,0.00,0.00,0.00,1.00,85.67,96.60,9.16,7.52,0.00,134.38,88.00,0.00,1.52,0.00,0.00,6.00
21.00,0.00,17.93,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,12.00,48.49,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.50,77.30,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,78.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,10.19,13.73,18.90,0.00,0.00,0.00,1.00,84.61,96.40,8.77,7.21,0.00,134.49,82.00,0.00,1.44,0.00,0.00,6.00
22.00,0.00,18.00,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,12.10,44.78,8.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.60,78.40,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,74.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.97,13.70,18.90,0.00,0.00,0.00,1.00,81.40,94.20,8.41,6.86,0.00,134.53,79.00,0.00,1.44,0.00,0.00,6.00
23.00,0.00,18.24,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,12.40,41.60,0.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.80,81.10,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,72.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.85,13.69,18.90,0.00,0.00,0.00,1.00,78.12,91.30,8.09,6.54,0.00,134.34,78.00,0.00,1.44,0.00,0.00,6.00
24.00,0.00,18.50,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,13.30,39.99,0.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.00,81.00,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,72.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,10.03,13.73,18.90,0.00,0.00,0.00,1.00,74.63,89.30,7.92,6.32,0.00,134.39,77.00,0.00,1.40,0.00,0.00,6.00
25.00,0.00,18.47,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,14.40,37.65,0.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.30,79.90,2.05,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,76.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,10.09,13.72,18.90,0.00,0.00,0.00,1.00,71.01,87.40,7.68,6.16,0.00,135.18,78.00,0.00,1.36,0.00,0.00,6.00
26.00,0.00,18.31,0.00,14.00,4.20,8.00,0.00,4.30,1.53,0.40,3.30,19.00,0.00,0.00,5.00,0.00,6.60,15.60,33.13,0.00,3.50,15.53,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.40,80.40,2.05,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,83.00,7.20,5.00,18.16,2.00,10.80,8.19,7.00,1.20,9.79,13.60,18.90,0.00,0.00,0.00,1.00,67.02,86.30,7.23,6.23,0.00,135.68,82.00,0.00,1.36,0.00,0.00,6.00
