"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,66.61,29.95,67.13,570.79,97.57,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,75.91,3.45,17.56,0.00,144.33,22.25,63.83,64.61,22.25,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,200.00
12.00,66.61,29.95,67.13,564.74,94.75,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,83.42,3.45,19.30,144.33,144.33,23.29,67.09,67.87,23.29,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.83,32.83,110.26,110.22,100.00
13.00,64.72,29.95,67.13,552.56,90.41,6.04,8.13,110.37,15.81,2.23,27.18,14.50,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,67.18,3.45,15.54,144.33,144.33,22.07,56.61,57.29,22.07,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.54,32.55,110.26,110.22,200.00
14.00,68.51,29.95,67.13,569.63,97.01,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.83,32.84,110.26,110.22,100.00
15.00,66.59,29.95,67.13,568.28,96.40,6.04,8.13,110.37,15.81,2.23,27.18,8.17,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,63.26,3.45,14.63,144.33,144.33,32.51,32.28,58.75,32.51,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.68,32.69,110.26,110.22,200.00
16.00,65.87,29.95,67.13,589.28,109.29,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,62.27,3.45,14.40,144.33,144.33,21.78,21.78,55.03,54.59,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,100.00
17.00,65.48,29.95,67.13,582.29,104.12,6.04,8.13,110.37,15.81,2.23,27.18,8.17,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,45.39,3.45,10.50,144.33,144.33,29.36,39.95,29.36,29.36,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.54,32.55,110.26,110.22,200.00
18.00,68.50,29.95,67.13,613.06,142.92,6.04,8.13,110.37,15.81,2.23,27.18,8.18,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,144.33,0.00,22.08,57.33,58.02,22.08,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.83,32.83,110.26,110.22,100.00
19.00,66.62,29.95,67.13,608.88,134.39,6.04,8.13,110.37,15.81,2.23,27.18,8.17,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,144.33,0.00,21.99,57.83,42.39,21.99,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.55,32.55,110.26,110.22,200.00
20.00,65.05,29.95,67.13,614.87,146.98,6.04,8.13,110.37,15.81,2.23,27.18,14.91,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,61.24,3.45,14.17,144.33,0.00,22.02,59.46,49.21,22.02,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.68,32.68,110.26,110.22,100.00
21.00,66.28,29.95,67.13,610.48,137.55,6.04,8.13,110.37,15.81,2.23,27.18,8.17,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,64.38,3.45,14.89,144.34,0.00,22.05,54.38,61.47,22.05,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.68,32.69,110.26,110.22,200.00
22.00,66.67,29.95,67.13,609.23,135.15,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,59.59,3.45,13.78,144.33,144.33,31.91,31.70,56.36,31.91,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.83,32.83,110.26,110.22,100.00
23.00,66.57,29.95,67.13,605.70,128.96,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,59.17,3.45,13.69,144.33,144.33,30.38,58.88,30.38,30.38,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.55,32.55,110.26,110.22,200.00
24.00,66.60,29.95,67.13,631.31,196.25,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,62.96,3.45,14.56,144.33,144.33,22.00,55.75,56.28,22.00,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,100.00
25.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,59.92,46.63,60.25,59.77,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,0.00,0.00,200.00
26.00,66.66,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.83,32.83,94.09,0.00,100.00
27.00,66.57,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,61.15,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.55,32.55,47.09,47.08,200.00
28.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,111.14,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,44.93,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,100.00
29.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,203.20
30.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.63,184.17,197.14,184.23,5.67,74.91,76.30,0.00,40.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,203.20
31.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.81,184.17,197.14,184.23,5.67,74.91,76.30,0.00,40.00,48.11,0.00,30.56,30.55,32.83,32.84,110.26,110.22,203.20
32.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,140.08,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,203.20
33.00,65.44,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,135.39,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.68,32.69,110.26,110.22,203.20
34.00,66.41,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,133.23,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,46.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,203.20
35.00,66.08,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,126.74,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.54,32.55,110.26,110.22,203.20
36.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.83,32.84,110.26,110.22,203.20
37.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,86.37,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,26.14,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,110.26,110.22,203.20
38.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,79.01,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,41.25,41.25,203.20
39.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,79.01,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,62.07,61.67,62.43,43.19,184.17,197.14,184.23,5.67,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,32.69,32.69,20.62,20.62,203.20
40.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,79.01,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,47.31,0.00,47.40,47.25,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,31.23,31.24,20.62,20.62,203.20
