"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
22.00,15.10,6.93,17.52,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.95,16.93,4.00,0.00,7.00,25.30,71.30,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.02,7.00,47.65,0.00,26.00,6.00,10.68,135.53,17.86,32.42,0.60,3.00,3.00,4.00,2.40,65.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.30,15.30,18.90,0.00,0.00,1.23,0.00,59.39,68.55,7.60,6.20,97.51,71.60,80.00,0.40,0.84,74.00,227.20,0.00
23.00,14.52,6.73,16.18,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.12,16.98,4.00,0.00,7.00,25.80,73.20,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,6.40,48.69,0.00,25.90,6.00,10.68,136.20,17.86,32.62,0.60,3.00,3.00,4.00,2.40,81.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.10,15.10,18.90,0.00,0.00,1.23,0.00,60.80,68.62,7.90,6.50,97.63,72.67,94.00,0.30,0.84,74.09,223.40,0.00
24.00,13.85,6.39,14.20,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.27,17.03,4.00,0.00,7.00,26.00,73.00,3.40,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,6.50,50.06,0.00,25.60,6.00,10.68,136.64,17.86,32.82,0.60,3.00,3.00,4.00,2.40,92.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.70,14.60,18.90,0.00,0.00,1.04,0.00,61.44,69.45,8.00,6.70,97.65,74.18,104.00,0.20,0.80,73.90,220.40,0.00
25.00,13.17,6.45,11.76,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.28,17.07,4.00,0.00,7.00,26.30,72.10,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.06,6.90,51.53,0.00,26.00,6.00,10.68,136.55,17.86,32.82,0.60,3.00,3.00,4.00,2.40,101.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.30,14.00,18.90,0.00,0.00,1.01,0.00,61.83,70.53,8.00,6.90,97.29,75.83,113.00,0.20,0.84,72.82,215.90,0.00
26.00,12.50,6.76,8.73,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.85,16.98,4.00,0.00,7.00,26.20,71.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.95,7.40,51.95,0.00,26.20,6.00,10.68,135.14,17.86,32.36,0.60,3.00,3.00,4.00,2.40,107.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.90,13.50,18.90,0.00,0.00,0.94,0.00,63.47,71.95,8.10,7.10,95.93,77.45,119.00,0.10,0.84,70.81,200.50,0.00
27.00,11.72,6.52,4.84,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,16.75,16.63,4.00,0.00,7.00,26.00,70.70,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.61,7.90,52.03,0.00,26.40,6.00,10.68,129.64,17.86,30.92,0.60,3.00,3.00,4.00,2.40,112.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.40,12.90,18.90,0.00,0.00,0.79,0.00,65.54,73.47,8.10,7.30,92.01,79.06,124.00,0.10,0.88,66.27,146.60,0.00
28.00,11.04,6.14,1.58,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,13.54,15.59,4.00,0.00,7.00,25.40,70.80,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.28,8.20,51.86,0.00,26.50,6.00,10.68,109.47,17.86,24.94,0.60,3.00,3.00,4.00,2.40,115.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,10.90,12.20,18.90,0.00,0.00,0.57,0.00,66.96,74.71,8.00,7.30,82.29,80.02,126.00,0.10,0.92,53.98,62.10,0.00
29.00,10.00,6.06,0.04,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,3.31,13.24,4.00,0.00,7.00,24.80,71.00,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,7.12,8.60,51.60,0.00,26.50,6.00,10.68,58.13,17.86,12.78,0.60,3.00,3.00,4.00,2.40,117.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,10.20,11.50,18.90,0.00,0.00,0.49,0.00,68.15,75.86,7.90,7.30,53.40,80.76,126.00,0.10,0.96,29.24,11.30,0.00
30.00,8.61,6.33,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.03,7.38,4.00,0.00,7.00,23.60,69.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,1.25,8.70,50.90,0.00,26.50,6.00,10.68,17.70,17.86,3.88,0.60,3.00,3.00,4.00,2.40,115.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.60,11.10,18.90,0.00,0.00,0.34,0.00,66.46,75.72,7.40,6.60,18.75,81.23,119.00,0.10,1.00,8.90,0.30,0.00
31.00,3.26,6.21,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,1.54,4.00,0.00,7.00,22.30,67.20,8.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.05,8.80,50.04,0.00,26.50,6.00,10.68,1.95,17.86,0.06,0.60,3.00,3.00,4.00,2.40,113.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.00,10.80,18.90,0.00,0.00,0.12,0.00,63.81,75.16,6.80,5.80,2.80,81.60,108.00,0.00,1.00,0.91,0.00,0.00
32.00,0.05,6.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,21.00,64.00,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.10,49.58,0.00,26.60,6.00,10.68,0.01,17.86,0.00,0.60,3.00,3.00,4.00,2.40,107.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.80,11.20,18.90,0.00,0.00,0.06,0.00,61.74,73.36,6.20,5.30,0.00,81.43,98.00,0.00,1.04,0.00,0.00,0.00
33.00,0.00,6.47,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,19.70,60.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.50,49.26,0.00,26.70,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,100.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.60,11.90,18.90,0.00,0.00,0.00,0.00,59.87,71.14,5.70,5.00,0.00,81.09,86.00,0.00,1.04,0.00,0.00,0.00
34.00,0.00,6.15,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,18.10,58.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.90,47.93,0.00,26.90,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,91.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.20,11.90,18.90,0.00,0.00,0.00,0.00,59.83,72.05,5.50,4.80,0.00,80.06,76.00,0.00,1.04,0.00,0.00,0.00
35.00,0.00,5.87,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.60,56.80,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.30,46.26,0.00,27.00,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,81.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.70,11.80,18.90,0.00,0.00,0.00,0.00,60.41,74.00,5.40,4.70,0.00,78.81,65.00,0.00,1.08,0.00,0.00,0.00
36.00,0.00,5.96,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.20,54.50,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.60,44.28,0.00,27.10,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,74.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.30,11.30,18.90,0.00,0.00,0.00,0.00,61.72,77.18,5.40,4.60,0.00,77.47,59.00,0.00,1.08,0.00,0.00,0.00
37.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.00,51.90,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.80,42.19,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,68.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.10,10.80,18.90,0.00,0.00,0.00,0.00,63.27,80.75,5.30,4.50,0.00,76.10,55.00,0.00,1.08,0.00,0.00,0.00
38.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.30,49.90,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,41.23,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,62.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.20,10.80,18.90,0.00,0.00,0.00,0.00,63.12,80.68,5.40,4.50,0.00,74.46,51.00,0.00,1.12,0.00,0.00,0.00
39.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.70,48.10,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,40.63,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,56.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.50,11.10,18.90,0.00,0.00,0.00,0.00,62.41,79.38,5.40,4.50,0.00,72.72,48.00,0.00,1.12,0.00,0.00,0.00
40.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.50,47.00,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,39.79,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,53.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.60,11.30,18.90,0.00,0.00,0.00,0.00,61.18,77.72,5.30,4.30,0.00,70.93,48.00,0.00,1.12,0.00,0.00,0.00
41.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.30,46.00,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,11.00,38.85,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,51.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.70,11.50,18.90,0.00,0.00,0.00,0.00,59.78,75.95,5.10,4.00,0.00,69.11,49.00,0.00,1.12,0.00,0.00,0.00
42.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.70,43.50,1.70,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.10,37.78,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,43.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.50,11.40,18.90,0.00,0.00,0.00,0.00,59.12,73.26,4.80,3.60,0.00,66.79,42.00,0.00,1.08,0.00,0.00,0.00
43.00,0.00,6.40,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.10,40.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,8.90,36.66,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,32.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.20,11.40,18.90,0.00,0.00,0.00,0.00,58.70,70.25,4.60,3.20,0.00,64.31,33.00,0.00,1.24,0.00,0.00,0.00
44.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.70,38.20,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,8.30,35.05,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,25.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.10,11.10,18.90,0.00,0.00,0.00,0.00,55.59,66.68,3.90,2.60,0.00,61.64,28.00,0.00,1.32,0.00,0.00,0.00
