"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
14.00,6.48,23.73,1.53,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,12.85,13.57,19.00,0.00,9.00,16.92,50.78,4.80,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.55,18.50,56.50,3.50,27.00,19.44,18.17,25.00,9.20,5.42,0.60,20.00,20.00,20.00,2.40,119.96,12.83,19.92,8.20,10.70,7.99,20.00,1.20,6.61,5.77,18.00,0.00,0.00,0.39,1.00,40.83,46.12,1.58,3.21,12.40,82.75,135.34,0.10,2.00,56.01,33.60,11.00,31.10,22.00,0.15,10.27
15.00,4.25,23.67,0.81,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,10.71,12.62,19.00,0.00,9.00,16.08,49.39,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.53,19.50,58.52,3.50,27.00,19.44,18.17,12.80,9.20,5.29,0.60,20.00,20.00,20.00,2.40,121.06,12.83,19.92,8.20,10.70,7.99,20.00,1.20,6.59,5.41,18.00,0.00,0.00,0.34,1.00,42.48,48.94,1.57,3.23,3.40,84.92,134.14,0.10,2.00,46.32,13.30,11.00,15.90,22.00,0.11,6.24
16.00,2.50,23.85,0.31,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,5.03,10.49,19.00,0.00,9.00,14.30,46.85,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.95,20.20,59.94,3.50,27.00,19.44,18.17,2.10,9.20,4.58,0.60,20.00,20.00,20.00,2.40,123.07,12.83,19.92,8.20,10.70,7.99,20.00,1.20,6.39,5.22,18.00,0.00,0.00,0.24,1.00,45.58,53.63,1.68,3.28,2.10,85.73,130.66,0.10,2.00,27.54,11.40,11.00,6.80,22.00,0.07,6.72
17.00,1.24,23.80,0.02,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.62,6.57,19.00,0.00,9.00,12.79,43.43,5.40,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.78,20.80,61.46,3.50,27.00,19.44,18.17,2.60,9.20,3.02,0.60,20.00,20.00,20.00,2.40,124.91,12.83,19.92,8.20,10.70,7.99,20.00,1.20,6.01,4.72,18.00,0.00,0.00,0.08,1.00,47.69,57.30,1.75,3.27,2.40,86.50,127.46,0.00,2.00,13.43,3.90,11.00,4.60,22.00,0.04,7.19
18.00,0.49,23.84,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,2.78,19.00,0.00,9.00,12.08,37.38,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.98,21.70,63.28,3.50,27.00,19.44,18.17,0.30,9.20,1.33,0.60,20.00,20.00,20.00,2.40,126.21,12.83,19.92,8.20,10.70,7.99,20.00,1.20,5.07,3.26,18.00,0.00,0.00,0.04,1.00,46.80,57.94,1.72,3.07,0.20,87.20,125.10,0.00,2.00,4.89,0.40,11.00,0.50,22.00,0.02,3.75
19.00,0.13,23.66,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.72,19.00,0.00,9.00,11.24,32.47,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.21,22.70,64.56,3.50,27.00,19.44,18.17,0.00,9.20,0.31,0.60,20.00,20.00,20.00,2.40,126.71,12.83,19.92,8.20,10.70,7.99,20.00,1.20,4.27,2.15,18.00,0.00,0.00,0.00,1.00,45.74,58.29,1.68,2.89,0.00,88.20,121.91,0.00,2.00,1.43,0.00,11.00,0.00,22.00,0.00,0.31
20.00,0.00,23.85,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,10.01,30.98,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.20,64.19,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,124.80,12.83,19.92,8.20,10.70,7.99,20.00,1.20,3.90,2.08,18.00,0.00,0.00,0.00,1.00,44.21,57.80,1.61,2.78,0.00,90.09,116.22,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.15
21.00,0.00,23.74,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,9.00,29.58,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.60,63.45,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,122.91,12.83,19.92,8.20,10.70,7.99,20.00,1.20,3.63,2.06,18.00,0.00,0.00,0.00,1.00,43.36,58.13,1.56,2.68,0.00,91.31,111.47,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.80,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,8.69,28.51,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.50,61.59,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,121.03,12.83,19.92,8.20,10.70,7.99,20.00,1.20,3.66,2.21,18.00,0.00,0.00,0.00,1.00,44.54,60.92,1.58,2.62,0.00,90.49,109.54,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,23.78,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,8.48,27.34,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.20,59.41,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,117.54,12.83,19.92,8.20,10.70,7.99,20.00,1.20,3.50,2.16,18.00,0.00,0.00,0.00,1.00,45.58,63.44,1.60,2.53,0.00,89.48,105.72,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.74,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,8.58,25.88,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.60,56.24,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,109.20,12.83,19.92,8.20,10.70,7.99,20.00,1.20,2.79,1.55,18.00,0.00,0.00,0.00,1.00,46.16,65.15,1.64,2.36,0.00,87.87,96.22,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,23.53,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,8.56,24.67,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,21.90,53.57,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,99.02,12.83,19.92,8.20,10.70,7.99,20.00,1.20,2.12,1.01,18.00,0.00,0.00,0.00,1.00,46.82,66.77,1.65,2.19,0.00,86.77,86.41,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.69,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,8.17,24.27,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,20.90,52.34,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,83.31,12.83,19.92,8.20,10.70,7.99,20.00,1.20,1.57,0.70,18.00,0.00,0.00,0.00,1.00,47.75,68.11,1.58,2.09,0.00,87.16,75.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.59,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,7.86,23.64,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,19.90,50.67,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,69.22,12.83,19.92,8.20,10.70,7.99,20.00,1.20,1.10,0.43,18.00,0.00,0.00,0.00,1.00,48.30,68.95,1.50,1.97,0.00,87.06,65.28,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.33,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,7.80,22.32,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,18.60,47.63,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,59.97,12.83,19.92,8.20,10.70,7.99,20.00,1.20,0.85,0.31,18.00,0.00,0.00,0.00,1.00,47.68,68.26,1.40,1.86,0.00,85.48,55.75,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
29.00,0.00,23.53,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,7.71,21.15,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,17.20,44.35,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,52.44,12.83,19.92,8.20,10.70,7.99,20.00,1.20,0.65,0.24,18.00,0.00,0.00,0.00,1.00,46.63,67.04,1.31,1.75,0.00,83.70,47.96,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.78,0.00,14.00,4.20,6.80,10.30,19.14,1.80,0.40,3.40,18.25,0.00,0.00,19.00,0.00,9.00,7.58,20.40,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,15.80,40.30,3.50,27.00,19.44,18.17,0.00,9.20,0.00,0.60,20.00,20.00,20.00,2.40,50.06,12.83,19.92,8.20,10.70,7.99,20.00,1.20,0.60,0.31,18.00,0.00,0.00,0.00,1.00,44.27,64.22,1.22,1.68,0.00,81.32,45.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
