"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,32.19,27.31,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,81.71,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,186.89,0.00,32.22,0.00,59.13,0.00,0.00,197.14,184.23,0.00,74.91,76.30,34.46,41.80,60.04,30.67,30.56,30.55,35.30,35.31,62.49,62.48,203.20
12.00,32.19,27.31,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,81.71,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,209.91,0.00,36.05,35.99,36.11,67.33,0.00,197.14,184.23,0.00,74.91,76.30,30.29,45.97,60.04,30.67,30.56,30.55,35.30,35.31,62.49,62.48,203.20
13.00,32.19,27.31,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,81.71,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,144.33,144.33,65.37,64.96,41.88,41.88,0.00,197.14,184.23,0.00,74.91,76.30,39.54,36.73,60.04,30.67,30.56,30.55,35.30,35.31,62.49,62.48,203.20
14.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,91.40,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,47.30,45.15,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
15.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,123.43,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,0.00,74.91,76.30,62.11,51.06,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
16.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,129.85,36.25,20.66,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,54.29,44.89,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
17.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,131.13,36.25,23.39,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,56.18,47.89,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
18.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,24.33,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,60.30,49.91,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
19.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,24.21,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,59.08,49.21,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
20.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,29.55,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,58.77,49.06,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
21.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,128.20,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,58.97,49.16,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
22.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,43.36,44.01,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
23.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,93.54,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,43.29,44.08,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
24.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,216.51,216.26,30.03,67.10,67.88,30.03,0.00,197.14,184.23,0.00,74.91,76.30,34.84,32.94,60.04,30.67,30.56,30.55,35.30,35.31,67.63,67.61,203.20
25.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,62.77,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,220.29,220.04,37.20,67.10,67.88,37.20,0.00,197.14,184.23,0.00,74.91,76.30,58.89,48.08,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
26.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.74,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,103.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,207.32,207.09,24.32,67.10,67.88,24.32,0.00,197.14,184.23,0.00,74.91,76.30,46.88,40.49,60.04,30.67,30.56,30.55,35.30,35.31,50.76,50.75,203.20
