"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,0.00,0.00,4.00,10.00,11.08,8.81,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,9.78,21.03,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,8.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,9.22,10.48,19.00,0.00,1.12,37.18,33.72,1.52,1.70,0.00,48.50,13.00,0.20,1.64,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
12.00,0.05,0.00,0.04,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,0.01,0.00,4.00,10.00,10.82,10.51,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,9.45,20.59,2.45,28.12,0.00,18.16,0.00,14.49,0.20,0.60,7.00,7.50,7.50,0.00,5.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,9.46,10.64,19.00,0.00,1.12,36.56,32.14,1.37,1.60,0.00,46.13,10.00,0.30,1.64,0.08,0.53,11.50,6.08,13.50,0.00,0.50,5.95
13.00,0.36,0.00,0.50,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,0.63,1.21,4.00,10.00,11.10,7.45,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,1.00,8.78,20.17,2.45,28.12,0.00,18.16,2.00,14.49,1.53,0.60,7.00,7.50,7.50,0.00,4.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,9.14,10.45,19.00,0.03,1.12,32.79,28.35,1.00,1.34,1.44,43.75,8.00,0.30,1.60,2.16,12.95,11.50,43.85,13.50,0.00,0.99,39.20
14.00,2.25,0.00,2.36,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,1.48,5.56,4.00,10.00,12.26,7.74,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,4.60,8.16,19.76,2.45,28.12,0.00,18.16,23.00,14.49,8.05,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,9.24,10.26,19.00,0.06,1.12,32.97,27.44,0.96,1.22,16.56,42.85,7.00,0.30,1.60,13.19,69.87,11.50,95.39,13.50,0.03,9.27,72.33
15.00,3.59,0.00,4.33,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,3.41,9.54,4.00,10.00,13.68,7.36,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,8.10,8.41,20.52,2.45,28.12,0.00,18.16,55.00,14.49,16.36,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,10.75,11.74,19.00,0.08,1.12,25.24,20.63,0.38,0.75,39.60,42.46,6.00,0.40,1.60,28.33,146.53,0.00,142.33,13.50,0.07,17.55,90.01
16.00,6.75,0.00,7.02,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,4.43,11.90,4.00,10.00,15.03,7.28,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,9.83,8.19,19.77,2.45,28.12,0.00,18.16,90.00,14.49,23.65,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,11.19,12.27,19.00,0.11,1.12,23.80,19.26,0.38,0.69,64.80,41.90,5.00,0.40,1.60,45.21,191.03,0.00,162.85,13.50,0.13,26.54,89.73
17.00,7.80,0.00,8.62,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,6.20,12.85,4.00,10.00,15.72,7.94,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,10.67,7.98,19.50,2.45,28.12,0.00,18.16,112.00,14.49,27.43,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,11.74,12.47,19.00,0.53,1.12,18.15,15.75,0.11,0.49,80.64,42.21,5.00,0.40,1.60,51.17,195.12,0.00,168.11,13.50,0.19,35.53,88.57
18.00,10.44,0.00,10.72,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,7.66,13.51,4.00,10.00,15.40,7.81,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.30,8.33,20.48,2.45,28.12,0.00,18.16,119.00,14.49,27.95,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,11.67,12.64,19.00,0.73,1.12,16.77,15.60,0.15,0.47,85.68,43.75,6.00,0.40,1.60,56.71,197.66,0.00,168.49,13.50,0.24,36.94,87.55
19.00,11.20,0.00,11.81,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,9.90,13.84,4.00,10.00,14.80,8.18,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.58,8.84,20.87,2.45,28.12,0.00,18.16,121.00,14.49,28.24,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.15,13.80,19.00,0.90,1.12,15.66,15.11,0.09,0.44,87.12,45.09,6.00,0.30,1.60,59.29,199.69,0.00,167.43,13.50,0.29,38.34,86.29
20.00,13.06,0.00,13.31,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,11.43,13.88,4.00,10.00,14.72,8.59,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.61,9.22,21.37,2.45,28.12,0.00,18.16,120.00,14.49,28.15,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.25,13.90,18.72,1.01,1.12,15.38,15.92,0.12,0.47,86.40,46.73,7.00,0.20,1.56,61.43,201.21,0.00,166.28,13.50,0.32,38.36,86.06
21.00,13.53,0.00,13.89,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,12.37,13.87,4.00,10.00,15.23,14.07,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.61,9.27,22.96,2.45,28.12,0.00,18.16,118.00,14.49,27.98,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.16,13.78,19.00,1.10,1.12,21.64,21.05,0.66,0.84,84.96,48.21,7.00,0.20,1.56,62.32,201.42,0.00,165.42,13.50,0.34,38.38,85.99
22.00,14.65,0.00,14.68,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,12.71,13.97,4.00,10.00,14.89,21.07,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.63,9.64,25.48,2.45,28.12,0.00,18.16,117.00,14.49,28.01,0.60,7.00,7.50,7.50,0.00,1.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.34,13.71,19.00,1.12,1.12,22.00,21.86,0.68,0.97,84.24,49.66,7.00,0.10,1.56,63.66,201.76,0.00,164.55,13.50,0.35,39.17,85.21
23.00,14.83,0.00,15.00,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,13.09,14.04,4.00,10.00,15.49,26.47,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.65,9.71,27.93,2.45,28.12,0.00,18.16,116.00,14.49,28.22,0.60,7.00,7.50,7.50,0.00,1.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.76,13.70,19.00,1.11,1.12,27.56,27.66,1.25,1.12,83.52,51.38,7.00,0.10,1.56,64.24,201.83,0.00,163.61,13.50,0.36,39.95,84.44
24.00,14.98,0.00,15.04,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,13.12,14.14,4.00,10.00,15.75,29.97,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.74,9.93,29.51,2.45,28.12,0.00,18.16,116.00,14.49,28.09,0.60,7.00,7.50,7.50,0.00,1.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.77,13.81,19.00,1.13,1.12,27.63,28.79,1.32,1.17,83.52,52.88,7.00,0.10,1.52,64.53,203.46,0.00,163.21,13.50,0.37,39.31,84.12
25.00,14.83,0.00,14.74,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,12.98,14.20,4.00,10.00,17.63,30.89,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.80,10.47,31.63,2.45,28.12,0.00,18.16,116.00,14.49,27.93,0.60,7.00,7.50,7.50,0.00,1.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,12.86,13.59,18.90,1.12,1.12,23.00,25.39,1.02,0.99,83.52,55.61,8.00,0.10,1.52,64.66,204.24,0.00,163.41,13.50,0.37,38.67,84.12
26.00,14.06,0.00,14.13,14.00,4.50,7.50,4.50,10.05,2.50,0.00,3.60,0.00,13.06,14.35,4.00,10.00,17.81,36.24,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.90,10.72,33.48,2.45,28.12,0.00,18.16,117.00,14.49,27.95,0.60,7.00,7.50,7.50,0.00,3.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,12.83,13.73,19.00,1.12,1.12,24.12,26.50,0.86,1.15,84.24,57.72,10.00,0.10,1.52,64.47,206.47,0.00,164.69,13.50,0.37,38.56,85.04
27.00,13.60,0.00,13.50,14.00,4.50,7.50,4.50,10.05,2.50,0.00,3.60,0.00,12.70,14.46,4.00,10.00,18.70,39.97,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.96,11.02,34.04,2.45,28.12,0.00,18.16,118.00,14.49,28.21,0.60,7.00,7.50,7.50,0.00,7.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,11.86,13.19,19.00,1.12,1.12,27.00,29.42,1.12,1.42,84.96,58.39,14.00,0.00,1.48,63.76,207.85,0.00,166.56,13.50,0.37,38.46,86.45
28.00,11.96,0.00,12.14,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,12.68,14.55,4.00,10.00,19.23,43.09,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,12.05,11.28,34.25,2.45,28.12,0.00,18.16,118.00,14.49,28.41,0.60,7.00,7.50,7.50,0.00,12.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,11.94,12.79,18.78,0.94,1.12,27.79,30.47,1.13,1.62,84.96,58.31,18.00,0.00,1.48,62.98,207.71,0.00,167.75,13.50,0.37,38.36,87.37
29.00,11.20,0.00,10.97,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,11.79,14.40,4.00,10.00,19.38,45.33,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,12.00,11.11,33.81,2.45,28.12,0.00,18.16,120.00,14.49,28.38,0.60,7.00,7.50,7.50,0.00,20.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,10.50,11.70,19.00,0.91,1.12,30.37,34.13,1.44,1.70,86.40,58.19,24.00,0.00,1.48,61.00,206.86,0.00,165.97,13.50,0.37,38.27,85.95
30.00,8.76,0.00,8.98,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,11.43,14.20,4.00,10.00,19.50,47.11,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.74,11.11,33.57,2.45,28.12,0.00,18.16,121.00,14.49,26.32,0.60,7.00,7.50,7.50,0.00,28.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,10.39,11.77,19.00,0.86,1.12,30.71,35.30,1.41,1.89,87.12,58.20,33.00,0.00,1.48,57.83,201.81,0.00,159.99,13.50,0.36,32.43,81.41
31.00,7.72,0.00,7.40,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,9.61,13.30,4.00,10.00,19.41,48.67,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.14,11.20,34.16,2.45,28.12,0.00,18.16,112.00,14.49,22.82,0.60,7.00,7.50,7.50,0.00,38.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,8.90,10.40,19.00,0.72,1.12,31.02,36.52,1.36,1.94,80.64,58.56,43.00,0.00,1.52,51.18,191.31,0.00,147.73,13.50,0.32,26.59,75.09
32.00,4.70,0.00,4.77,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,6.71,11.19,4.00,10.00,19.10,48.39,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,9.27,11.36,34.41,2.45,28.12,0.00,18.16,90.00,14.49,15.39,0.60,7.00,7.50,7.50,0.00,49.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,8.61,9.96,18.79,0.52,1.12,31.32,37.75,1.35,1.96,64.80,59.64,54.00,0.00,1.56,36.91,152.59,0.00,100.43,13.50,0.27,19.48,46.06
33.00,3.41,0.00,2.79,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,2.23,5.36,4.00,10.00,17.77,47.69,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,4.32,11.48,34.65,2.45,28.12,0.00,18.16,59.00,14.49,7.82,0.60,7.00,7.50,7.50,0.00,58.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.55,9.03,19.00,0.45,1.12,32.13,37.79,1.41,2.17,42.48,60.08,64.00,0.00,1.60,18.64,79.38,0.00,42.74,13.50,0.19,12.36,16.21
34.00,0.59,0.00,0.61,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.34,0.47,4.00,10.00,17.70,46.88,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.47,11.39,34.48,2.45,28.12,0.00,18.16,20.00,14.49,2.55,0.60,7.00,7.50,7.50,0.00,67.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.30,9.02,19.00,0.31,1.12,32.60,38.17,1.35,2.16,14.40,60.04,72.00,0.00,1.64,5.52,8.84,0.00,7.80,13.50,0.11,6.55,1.37
35.00,0.19,0.00,0.09,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.01,4.00,10.00,17.40,46.29,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.01,11.37,34.37,2.45,28.12,0.00,18.16,1.00,14.49,0.20,0.60,7.00,7.50,7.50,0.00,72.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.13,9.09,19.00,0.11,1.12,34.95,39.38,1.52,2.26,0.72,59.65,76.00,0.00,1.68,0.82,0.37,0.00,0.32,13.50,0.00,0.74,0.00
36.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,17.07,45.78,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,11.63,34.48,2.45,28.12,0.00,18.16,0.00,14.49,0.09,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.02,8.56,18.98,0.05,1.12,35.53,39.83,1.53,2.26,0.00,59.80,75.00,0.00,1.72,0.00,0.00,0.00,0.00,13.50,0.00,0.37,0.00
37.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,16.40,41.69,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,12.13,34.41,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.13,8.05,18.96,0.00,1.12,35.79,40.38,1.52,2.46,0.00,60.68,73.00,0.00,1.80,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,15.44,41.14,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.12,35.51,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,73.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.24,8.79,18.95,0.00,1.12,36.54,41.63,1.48,2.39,0.00,60.49,68.00,0.00,1.84,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,14.89,39.84,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.67,36.33,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,69.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.08,8.51,18.96,0.00,1.12,34.48,39.73,1.29,2.27,0.00,59.03,64.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,14.87,38.20,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.51,36.25,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,65.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,5.90,8.30,18.95,0.00,1.12,35.71,39.29,1.25,2.27,0.00,60.05,59.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,13.19,36.47,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.38,36.40,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,59.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.14,8.52,19.00,0.00,1.12,43.02,44.58,1.96,2.48,0.00,59.75,55.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,12.78,33.70,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.85,36.21,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,52.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.30,8.87,19.00,0.00,1.11,43.81,45.63,2.20,2.65,0.00,58.43,50.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,11.99,32.50,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.72,36.16,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,47.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.84,9.09,18.78,0.00,1.11,47.18,50.20,2.63,2.89,0.00,59.08,46.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
