"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,23.62,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.70,46.10,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,20.26,57.65,2.36,26.80,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,72.40,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.00,13.30,18.90,0.00,0.00,0.00,1.00,53.70,69.00,4.98,3.89,0.00,87.50,59.20,0.00,1.60,0.00,0.00,15.00
12.00,0.00,23.49,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.30,42.50,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,21.51,53.55,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,68.40,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.10,13.70,18.90,0.00,0.00,0.00,1.00,54.70,70.00,5.41,4.30,0.00,88.70,52.60,0.00,1.60,0.00,0.00,15.00
13.00,0.00,23.71,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.20,39.40,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,22.51,54.27,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,60.80,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.10,14.00,18.90,0.00,0.00,0.00,1.00,54.50,70.70,5.59,4.50,0.00,89.50,47.20,0.00,1.60,0.00,0.00,15.00
14.00,0.00,23.45,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.60,36.50,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.24,48.31,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,53.30,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.20,14.30,18.90,0.00,0.00,0.00,1.00,54.60,69.30,5.69,4.64,0.00,90.20,42.10,0.00,1.64,0.00,0.00,15.00
15.00,0.00,23.69,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.20,34.00,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.65,46.80,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,46.60,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.60,14.70,18.90,0.00,0.00,0.00,1.00,54.90,67.20,5.92,4.66,0.00,90.80,37.80,0.00,1.57,0.00,0.00,15.00
16.00,0.00,23.53,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.50,32.10,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.73,46.23,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,43.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.90,15.00,18.90,0.00,0.00,0.00,1.00,54.80,65.90,6.18,4.65,0.00,89.30,36.50,0.00,1.56,0.00,0.00,15.00
17.00,0.00,23.55,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.90,32.10,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.72,45.99,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,48.70,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.00,15.00,18.90,0.00,0.00,0.00,1.00,54.50,64.90,6.20,4.65,0.00,87.10,39.00,0.00,1.53,0.00,0.00,15.00
18.00,0.00,23.49,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.60,31.90,7.60,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.60,44.42,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,52.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.10,15.00,18.90,0.00,0.00,0.00,1.00,52.50,64.00,6.13,4.65,0.00,85.60,44.30,0.00,1.54,0.00,0.00,15.00
19.00,0.00,23.36,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.40,31.10,1.10,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.42,42.41,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,53.20,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.40,15.20,18.90,0.00,0.00,0.00,1.00,49.90,63.20,5.74,4.54,0.00,84.40,47.90,0.00,1.46,0.00,0.00,15.00
20.00,0.00,23.57,0.00,16.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.50,31.30,0.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.17,41.76,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,48.80,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.60,15.30,18.90,0.00,0.00,0.00,1.00,47.60,62.30,5.24,4.39,0.00,83.50,44.50,0.00,1.46,0.00,0.00,15.00
