"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
18.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,58.17,5.13,2.82,114.09,53.85,67.03,30.81,21.17,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.08,24.40,24.40,0.00,156.14,0.00,1.90,0.00,45.00,43.65,46.42,30.60,18.91,0.00,0.00,0.00,85.00,77.42,94.68,68.86
19.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,57.71,5.13,2.82,114.09,53.29,67.03,30.81,17.60,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,64.34,26.80,26.80,0.00,153.58,0.00,1.72,0.00,45.00,42.92,40.59,30.60,16.07,0.00,0.00,0.00,85.00,76.38,93.40,68.17
20.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,57.31,5.13,2.82,114.09,51.63,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.05,26.80,20.62,66.51,72.85,0.00,1.60,0.00,45.00,43.34,43.96,30.60,14.19,0.00,0.00,0.00,61.32,110.26,92.37,67.96
21.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,61.38,5.13,2.82,114.09,50.25,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.05,26.80,20.62,140.73,0.00,0.00,1.46,0.00,45.00,43.34,43.96,30.60,12.09,0.00,0.00,0.00,61.32,110.26,61.38,70.41
22.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,67.15,5.13,2.82,114.09,51.29,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,81.39,4.43,18.83,0.00,0.00,0.00,66.05,26.80,20.62,142.68,0.00,0.00,1.46,0.00,45.00,43.34,43.96,30.60,12.09,0.00,0.00,0.00,61.32,110.26,21.26,73.30
23.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,70.96,5.13,2.82,114.09,58.59,67.03,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,57.61,4.43,13.32,0.00,0.00,0.00,65.30,33.23,33.23,79.36,85.50,0.00,1.46,0.00,60.54,42.23,33.10,30.60,12.09,0.00,0.00,0.00,25.00,110.26,20.62,79.56
24.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,63.70,67.03,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,50.35,4.43,11.65,0.00,0.00,0.00,66.21,40.80,20.62,89.40,95.39,0.00,1.46,0.00,45.00,42.12,33.21,30.60,12.09,0.00,0.00,0.00,85.00,66.70,20.62,89.11
25.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,67.90,67.03,30.81,31.54,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,30.17,4.43,6.98,0.00,0.00,0.00,66.40,40.61,20.62,104.90,111.13,0.00,1.46,0.00,45.00,41.07,29.46,30.60,12.09,0.00,0.00,0.00,85.00,47.53,20.62,101.60
26.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,107.10,5.13,2.82,114.09,71.92,67.03,30.81,31.58,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,34.08,4.43,7.88,0.00,0.00,0.00,66.40,40.61,20.62,134.21,143.18,0.00,1.46,0.00,45.00,42.07,33.26,30.60,12.09,0.00,0.00,0.00,85.00,47.50,20.62,101.60
27.00,65.62,29.95,67.13,636.24,206.98,6.57,6.90,83.59,18.09,0.63,15.08,14.92,56.32,5.13,2.82,114.09,62.52,67.03,30.81,32.75,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,62.36,4.43,14.42,0.00,0.00,0.00,66.22,20.62,40.79,184.17,197.14,0.00,1.46,0.00,45.00,42.12,33.21,30.60,12.09,0.00,0.00,0.00,85.00,46.32,20.62,101.60
28.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,67.21,67.03,30.81,26.72,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,67.33,4.43,15.57,0.00,0.00,0.00,66.74,40.27,20.62,184.17,197.14,0.00,1.46,0.00,56.00,42.72,37.42,30.60,12.09,0.00,0.00,0.00,85.00,42.75,20.62,101.60
29.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,82.17,5.13,2.82,114.09,76.50,67.03,30.81,24.47,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,74.46,4.43,17.22,0.00,0.00,0.00,66.85,40.16,20.62,184.17,197.14,0.00,1.46,0.00,56.95,41.93,33.40,30.60,12.09,0.00,0.00,0.00,85.00,52.28,20.62,101.60
30.00,65.62,29.95,67.13,629.07,204.65,6.57,6.90,83.59,18.09,0.63,15.08,14.92,81.25,5.13,2.82,114.09,87.95,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,40.70,4.43,9.41,144.33,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,1.46,0.00,72.77,41.02,29.51,30.60,12.09,0.00,0.00,0.00,82.47,20.62,20.62,101.60
31.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,99.20,5.13,2.82,114.09,94.46,67.03,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.09,40.33,20.63,184.17,197.14,0.00,1.96,0.00,57.65,43.47,44.97,30.60,19.81,0.00,0.00,0.00,85.00,63.36,85.45,101.60
32.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,124.56,5.13,2.82,114.09,97.71,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,175.02,0.00,0.00,55.88,56.81,21.60,184.17,197.14,0.00,2.67,0.00,62.51,50.49,66.47,30.60,30.67,0.00,0.00,0.00,85.00,51.26,110.22,101.60
33.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,118.69,5.13,2.82,114.09,95.38,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,161.64,0.00,0.00,67.10,32.62,32.62,184.17,197.14,0.00,2.67,70.37,42.22,50.49,66.47,30.60,30.67,0.00,0.00,0.00,85.00,55.63,110.22,101.60
34.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,112.36,5.13,2.82,114.09,94.45,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,150.71,0.00,0.00,67.10,41.36,27.63,184.17,197.14,0.00,2.67,67.01,45.00,50.05,66.03,30.60,30.67,0.00,0.00,0.00,85.00,71.69,110.22,101.60
35.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,108.31,5.13,2.82,114.09,93.19,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,147.42,0.00,0.00,67.10,32.67,32.67,184.17,197.14,0.00,2.67,67.01,30.93,47.90,63.34,30.60,30.67,0.00,0.00,0.00,85.00,51.06,110.22,101.60
36.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,106.08,5.13,2.82,114.09,92.05,67.03,30.81,17.93,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,41.94,24.49,184.17,197.14,0.00,2.67,67.01,30.93,43.71,53.51,30.60,30.67,0.00,0.00,0.00,85.00,50.60,110.22,101.60
37.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,102.13,5.13,2.82,114.09,89.94,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,45.47,66.82,25.15,184.17,197.14,0.00,2.67,67.01,30.93,44.07,50.38,30.60,30.67,0.00,0.00,0.00,85.00,38.99,107.11,101.60
38.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,95.28,5.13,2.82,114.09,86.32,67.03,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,66.93,56.73,26.80,184.17,197.14,0.00,2.10,0.00,55.71,45.56,58.03,30.60,21.95,0.00,0.00,0.00,85.00,44.18,110.22,101.60
39.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,82.28,5.13,2.82,114.09,82.87,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,67.03,31.86,31.86,184.17,197.14,0.00,0.00,0.00,52.91,43.54,45.55,30.60,0.00,0.00,0.00,0.00,85.00,54.65,96.08,101.60
40.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,71.04,67.03,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,51.63,4.43,11.94,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,0.00,52.58,43.33,43.88,30.60,0.00,0.00,0.00,0.00,85.00,61.65,20.62,101.60
41.00,65.62,29.95,67.13,620.21,201.76,6.57,6.90,83.59,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,63.87,67.03,30.81,34.02,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,27.36,4.43,6.33,0.00,0.00,0.00,20.62,20.62,0.00,184.17,197.14,0.00,0.00,0.00,30.93,41.07,49.91,30.60,0.00,0.00,0.00,0.00,84.60,20.62,20.62,101.60
42.00,65.62,29.95,67.13,582.68,189.56,6.57,6.90,83.59,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,61.99,67.03,30.81,34.02,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,26.80,20.62,176.51,189.41,0.00,0.00,0.00,52.58,43.54,45.56,30.60,0.00,0.00,0.00,0.00,82.47,63.32,20.62,101.60
