"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,58.79,17.56,0.45,18.87,14.92,96.40,5.13,2.82,127.92,90.16,42.87,0.00,29.55,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,52.59,4.43,12.16,0.00,0.00,0.00,0.00,67.88,56.23,155.52,79.28,155.57,0.00,0.00,67.01,46.72,40.92,30.75,0.00,0.00,0.00,0.00,75.66,67.64,0.00,0.00
12.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,64.84,17.56,0.45,18.87,14.92,104.23,5.13,2.82,127.92,88.25,50.23,0.00,20.72,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,64.77,4.43,14.98,0.00,0.00,0.00,0.00,67.88,54.10,169.69,75.47,169.76,0.00,0.00,67.01,46.51,45.93,30.75,0.00,0.00,0.00,0.00,65.41,61.81,0.00,0.00
13.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,70.67,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,80.46,57.33,0.00,32.97,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,61.17,61.17,160.39,79.02,160.45,0.00,0.00,74.88,47.34,45.10,30.75,0.00,0.00,0.00,0.00,25.00,100.54,0.00,0.00
14.00,63.09,29.95,67.13,635.88,206.86,3.29,3.45,71.25,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,63.76,58.03,0.00,29.55,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,67.33,111.38,76.74,111.39,0.00,0.00,0.00,44.15,29.58,30.75,0.00,0.00,0.00,0.00,25.00,103.96,0.00,0.00
15.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,71.17,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,55.15,57.93,0.00,34.02,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,38.84,38.83,85.99,75.14,85.97,1.46,0.00,0.00,46.47,45.66,30.75,0.00,12.09,0.00,0.00,75.01,106.60,0.00,0.00
16.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,73.69,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,50.25,61.00,0.00,34.02,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,47.95,4.43,11.09,0.00,0.00,0.00,0.00,67.88,20.62,72.20,74.78,72.20,1.46,0.00,0.00,46.13,42.78,30.75,0.00,12.09,0.00,0.00,72.59,98.20,0.00,0.00
17.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,79.39,17.56,0.45,18.87,14.92,68.63,5.13,2.82,127.92,44.65,67.93,0.00,24.93,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,56.21,4.43,13.00,0.00,0.00,0.00,0.00,66.44,65.89,93.79,75.19,93.79,1.46,0.00,0.00,50.89,40.59,30.75,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
18.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,84.40,17.56,0.45,18.87,14.92,80.38,5.13,2.82,127.92,48.90,74.03,0.00,28.90,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,59.15,4.43,13.68,0.00,0.00,0.00,0.00,67.88,20.62,125.50,76.80,125.53,1.46,0.00,0.00,47.67,48.84,30.75,0.00,12.09,0.00,0.00,66.34,109.56,0.00,0.00
19.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,85.25,17.56,0.45,18.87,14.92,77.78,5.13,2.82,127.92,49.20,75.06,0.00,33.72,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,56.54,4.43,13.08,0.00,0.00,0.00,0.00,67.88,34.11,117.39,75.27,117.41,1.46,0.00,0.00,46.07,42.31,30.75,0.00,12.09,0.00,0.00,59.09,98.50,0.00,0.00
20.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,87.74,17.56,0.45,18.87,14.92,74.42,5.13,2.82,127.92,52.21,78.10,0.00,29.73,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,64.42,4.43,14.90,0.00,0.00,0.00,65.70,0.00,65.93,134.18,75.30,134.21,1.46,0.00,0.00,46.51,45.94,30.75,0.00,12.09,0.00,0.00,80.97,50.97,0.00,0.00
21.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,92.58,17.56,0.45,18.87,14.92,76.24,5.13,2.82,127.92,53.52,83.99,0.00,12.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,69.07,4.43,15.98,0.00,0.00,0.00,64.05,45.51,20.62,138.81,80.88,138.85,1.46,0.00,0.00,52.62,44.63,30.75,0.00,12.09,0.00,0.00,85.00,86.36,0.00,0.00
22.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,87.66,5.13,2.82,127.92,56.55,85.02,0.00,26.23,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,67.88,0.00,168.88,76.13,168.95,1.46,0.00,0.00,46.87,45.58,30.75,0.00,12.09,0.00,0.00,85.00,93.57,0.00,0.00
23.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,78.04,5.13,2.82,127.92,55.98,85.02,0.00,4.12,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,79.91,4.43,18.48,0.00,0.00,0.00,53.08,53.56,20.62,132.12,77.61,132.06,1.46,0.00,76.30,47.26,45.19,30.75,0.00,12.09,0.00,0.00,85.00,74.85,0.00,0.00
24.00,53.24,29.95,67.13,635.88,206.86,3.29,3.45,90.73,17.56,0.45,18.87,14.92,59.79,5.13,2.82,127.92,51.23,81.73,0.00,31.64,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,76.60,4.43,17.72,0.00,0.00,0.00,54.68,55.19,54.82,179.41,105.69,0.00,1.46,0.00,46.43,39.18,0.00,30.75,0.00,12.09,0.00,0.00,85.00,28.20,0.00,0.00
25.00,75.79,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,104.30,5.13,2.82,127.92,59.21,85.02,0.00,35.37,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,26.80,20.62,59.97,0.00,121.23,0.00,1.96,0.00,75.00,55.26,50.64,30.75,0.00,19.79,0.00,0.00,85.00,52.45,0.00,0.00
26.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,81.61,17.56,0.45,18.87,14.92,52.85,5.13,2.82,127.92,46.53,70.63,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,48.86,4.43,11.30,0.00,0.00,0.00,26.90,0.00,20.62,118.91,85.06,0.00,1.46,0.00,67.01,43.84,43.80,30.75,0.00,12.09,0.00,0.00,85.00,110.26,0.00,0.00
27.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,91.78,17.56,0.45,18.87,14.92,60.01,5.13,2.82,127.92,46.38,83.01,0.00,12.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,67.15,4.43,15.53,0.00,0.00,0.00,50.92,0.00,20.62,0.00,77.67,0.00,1.46,0.00,74.23,46.53,46.17,30.75,0.00,12.09,0.00,0.00,64.08,110.26,0.00,0.00
28.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,91.41,17.56,0.45,18.87,14.92,71.45,5.13,2.82,127.92,49.50,82.56,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,67.62,4.43,15.64,0.00,0.00,0.00,58.94,0.00,59.15,0.00,125.50,0.00,1.46,0.00,73.91,46.48,45.70,30.75,0.00,12.09,0.00,0.00,85.00,20.62,0.00,0.00
29.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,82.05,5.13,2.82,127.92,53.43,85.02,0.00,22.38,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,60.19,0.00,20.62,0.00,77.67,0.00,1.46,0.00,75.00,48.51,48.74,30.75,0.00,12.09,0.00,0.00,85.00,70.05,0.00,0.00
30.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,76.60,5.13,2.82,127.92,56.52,85.02,0.00,29.55,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,81.06,4.43,18.75,0.00,0.00,0.00,32.43,0.00,30.43,0.00,77.67,0.00,1.46,0.00,76.30,46.97,40.67,30.75,0.00,12.09,0.00,0.00,85.00,101.46,0.00,0.00
31.00,74.83,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,70.62,85.02,0.00,14.98,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.39,67.17,26.80,0.00,99.41,0.00,2.16,0.00,75.00,47.93,55.54,30.75,0.00,22.90,0.00,0.00,85.00,0.00,0.00,0.00
32.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,92.48,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,70.81,83.86,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,67.16,4.43,15.53,0.00,0.00,0.00,20.62,20.62,28.96,89.95,86.10,89.95,1.46,0.00,55.34,46.95,40.69,30.75,0.00,12.09,0.00,0.00,85.00,110.26,0.00,0.00
33.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,75.09,85.02,0.00,4.12,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,63.37,46.47,20.62,171.44,88.84,171.51,1.46,0.00,75.00,47.54,44.91,30.75,0.00,12.09,0.00,0.00,63.16,110.26,0.00,0.00
34.00,74.84,29.95,67.13,635.88,206.86,3.29,3.45,93.43,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,92.52,85.02,0.00,14.98,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,57.23,57.86,57.42,184.17,77.67,184.23,1.46,0.00,76.30,47.81,54.95,30.75,0.00,12.09,0.00,0.00,87.27,88.83,83.24,0.00
35.00,73.28,29.95,67.13,635.88,206.86,3.29,3.45,85.08,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,99.38,74.86,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,20.62,54.66,55.20,20.62,184.17,102.18,184.23,1.46,0.00,66.99,46.84,48.64,30.75,0.00,12.09,0.00,0.00,25.00,110.26,26.41,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,76.95,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,105.64,64.97,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,20.62,36.42,36.47,20.62,184.17,104.49,184.23,1.46,0.00,75.00,46.10,42.61,30.75,0.00,12.09,0.00,0.00,85.00,87.99,20.62,0.00
37.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,84.13,17.56,0.45,18.87,14.92,84.36,5.13,2.82,127.92,107.74,73.70,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,20.62,41.12,26.80,20.62,184.17,139.72,184.23,1.46,0.00,75.00,46.39,44.99,30.75,0.00,12.09,0.00,0.00,85.00,92.95,54.63,0.00
38.00,64.28,29.95,67.13,635.88,206.86,3.29,3.45,86.69,17.56,0.45,18.87,14.92,82.21,5.13,2.82,127.92,105.70,76.81,0.00,0.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,66.71,66.40,67.18,66.63,184.17,148.23,184.23,2.48,0.00,75.00,44.05,30.15,30.75,0.00,27.82,0.00,0.00,59.79,20.62,87.47,0.00
39.00,66.83,29.95,67.13,635.88,206.86,3.29,3.45,87.53,17.56,0.45,18.87,14.92,91.52,5.13,2.82,127.92,105.09,77.84,0.00,14.73,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.55,0.00,67.50,67.10,67.88,67.33,184.17,77.67,184.23,2.85,0.00,66.02,42.27,38.70,30.75,16.73,16.71,0.00,0.00,87.27,85.77,60.16,0.00
40.00,75.34,29.95,67.13,635.88,206.86,3.29,3.45,88.46,17.56,0.45,18.87,14.92,93.08,5.13,2.82,127.92,103.06,78.97,0.00,19.25,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,145.63,0.00,23.16,22.78,38.55,22.78,184.17,143.69,184.23,2.98,0.00,66.99,46.40,53.56,30.75,17.71,17.69,0.00,0.00,85.00,105.08,91.11,0.00
41.00,73.84,29.95,67.13,635.88,206.86,3.29,3.45,87.42,17.56,0.45,18.87,14.92,92.34,5.13,2.82,127.92,102.69,77.70,0.00,20.80,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.44,0.00,28.19,21.66,21.67,28.18,184.17,185.62,184.23,2.52,0.00,75.00,46.88,48.93,30.75,14.20,14.20,0.00,0.00,85.00,74.10,110.22,0.00
42.00,74.68,29.95,67.13,635.88,206.86,3.29,3.45,88.67,17.56,0.45,18.87,14.92,91.48,5.13,2.82,127.92,101.22,79.22,0.00,21.19,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,146.75,0.00,20.62,49.62,20.62,20.62,184.17,171.51,184.23,2.88,0.00,76.30,46.97,49.66,30.75,16.96,16.94,0.00,0.00,48.88,110.26,76.56,0.00
43.00,77.32,29.95,67.13,635.88,206.86,3.29,3.45,88.55,17.56,0.45,18.87,14.92,89.53,5.13,2.82,127.92,98.56,79.08,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,145.01,0.00,20.95,20.95,20.62,48.61,184.17,119.50,184.23,2.79,0.00,66.99,47.55,54.60,30.75,16.24,16.22,0.00,0.00,87.27,109.87,78.35,0.00
44.00,68.13,29.95,67.13,635.88,206.86,3.29,3.45,78.34,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,91.55,66.65,0.00,9.79,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.50,67.10,56.30,20.65,184.17,197.14,184.23,1.46,0.00,76.30,45.83,40.68,30.75,0.00,12.09,0.00,0.00,85.00,20.62,72.97,0.00
45.00,71.93,29.95,67.13,635.88,206.86,3.29,3.45,73.88,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,85.58,61.23,0.00,7.14,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,60.03,67.10,67.88,45.67,184.17,155.71,184.23,0.00,0.00,75.00,45.86,40.64,30.75,0.00,0.00,0.00,0.00,67.81,20.62,21.00,0.00
46.00,67.68,29.95,67.13,635.88,206.86,3.29,3.45,49.57,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,75.25,31.65,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,62.94,4.43,14.56,144.33,0.00,0.00,67.10,67.88,20.62,175.82,126.74,175.89,0.00,0.00,66.99,46.58,38.79,30.75,0.00,0.00,0.00,0.00,25.00,88.24,20.62,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,37.11,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,70.44,16.49,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,21.85,4.43,5.05,144.33,0.00,0.00,41.45,40.87,25.08,147.47,83.16,147.52,0.00,0.00,33.38,44.48,43.16,30.75,0.00,0.00,0.00,0.00,85.00,110.26,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,37.11,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,66.60,16.49,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,0.00,61.54,62.28,61.75,132.20,76.84,132.21,0.00,0.00,30.93,46.38,40.13,30.75,0.00,0.00,0.00,0.00,25.00,57.22,20.62,0.00
