"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,81.69,5.13,2.82,162.65,88.63,79.98,21.75,0.00,144.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,22.23,31.87,31.87,21.42,169.60,182.27,169.67,4.66,74.91,76.30,50.23,62.71,39.75,30.67,30.56,0.00,85.00,26.21,105.64,103.20,135.14
12.00,73.54,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,88.55,5.13,2.82,162.65,87.80,79.98,21.75,0.00,144.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,64.32,63.68,64.44,62.67,164.05,176.41,164.11,4.66,74.91,76.30,45.35,50.04,39.75,30.67,30.56,0.00,25.14,76.66,20.70,103.51,137.36
13.00,73.49,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,88.41,5.13,2.82,162.65,92.70,79.98,21.75,0.00,144.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,65.18,64.65,58.48,64.88,165.01,177.44,165.07,4.66,74.91,76.30,46.81,48.45,39.75,30.67,30.56,0.00,44.99,44.99,38.66,103.28,136.59
14.00,61.15,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,97.51,5.13,2.82,162.65,88.36,79.98,21.75,0.00,144.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,67.10,67.88,67.33,184.17,116.79,184.23,4.66,74.91,76.30,59.22,0.00,39.75,30.67,30.56,0.00,46.46,46.46,105.16,103.27,139.89
15.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,91.03,5.13,2.82,162.65,86.35,79.98,21.75,0.00,144.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,33.10,21.28,31.73,21.28,180.06,193.01,180.12,4.66,74.91,76.30,57.41,55.52,39.75,30.67,30.56,0.00,67.02,30.07,107.90,103.33,136.45
16.00,74.40,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,83.24,5.13,2.82,162.65,83.19,79.98,21.75,18.00,144.99,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,228.46,0.00,67.50,67.10,67.88,27.33,172.03,184.80,172.09,3.98,74.91,76.30,46.16,51.40,39.75,30.67,30.56,0.00,53.72,27.46,20.62,103.86,132.70
17.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,80.50,5.13,2.82,162.65,80.65,79.98,21.75,18.00,144.99,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,228.46,0.00,20.65,66.12,0.00,20.62,183.27,196.24,183.34,0.00,74.91,76.30,49.11,59.02,39.75,0.00,0.00,0.00,72.59,25.00,110.26,103.71,131.50
18.00,71.93,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,68.77,5.13,2.82,162.65,77.79,79.98,21.75,4.12,144.99,0.00,1.97,6.88,87.69,6.39,0.00,83.06,3.45,19.21,185.66,185.53,45.64,67.10,0.00,42.22,152.62,163.98,152.68,0.00,74.91,76.30,45.76,40.75,39.75,0.00,0.00,0.00,25.00,25.00,110.14,51.82,126.16
19.00,70.03,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,50.63,5.13,2.82,162.65,72.90,79.98,21.75,35.37,144.99,0.00,1.97,6.88,87.69,6.39,0.00,35.75,3.45,8.27,163.54,163.52,59.81,57.96,0.00,34.92,184.17,119.67,0.00,0.00,74.91,76.30,39.68,46.83,39.75,0.00,0.00,0.00,85.00,85.00,20.62,20.62,118.43
20.00,70.03,29.95,67.13,625.01,203.33,7.98,8.37,103.73,17.56,0.00,18.99,14.92,40.86,5.13,2.82,162.65,73.70,79.98,21.75,4.12,144.99,0.00,1.97,6.88,87.69,6.39,0.00,16.49,3.45,3.81,162.79,162.77,67.50,20.62,0.00,67.33,94.42,88.99,94.43,0.00,74.91,76.30,46.79,39.71,39.75,0.00,0.00,0.00,25.00,25.00,108.98,20.62,114.50
