"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,7.30,4.50,10.11,0.00,0.30,3.50,0.00,0.00,0.00,8.00,10.00,13.42,7.19,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,15.69,43.27,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,14.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.45,11.27,19.00,0.00,1.24,13.03,36.66,1.36,1.82,0.00,64.33,13.00,0.20,1.68,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.02,0.00,0.04,14.00,0.00,7.30,4.50,10.11,0.00,0.30,3.50,0.00,0.04,0.10,8.00,10.00,13.11,7.30,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.09,16.10,45.40,2.90,28.12,0.00,18.46,0.00,7.50,0.09,0.60,7.00,8.00,8.00,0.00,15.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.86,12.01,19.00,0.00,1.24,11.97,36.10,1.22,1.71,0.00,64.03,16.00,0.30,1.72,0.13,0.78,11.00,6.16,13.50,0.00,0.00,5.95
13.00,0.34,0.00,0.50,14.00,0.00,7.30,4.50,10.11,0.00,0.30,3.50,0.00,1.10,2.70,8.00,10.00,13.13,8.16,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,2.29,16.23,46.14,2.90,28.12,0.00,18.46,2.00,7.50,1.59,0.60,7.00,8.00,8.00,0.00,17.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.64,11.89,19.00,0.03,1.24,9.63,32.46,1.02,1.49,1.44,64.22,19.00,0.30,1.68,3.26,14.24,11.00,44.61,13.50,0.00,1.05,39.20
14.00,2.20,0.00,2.39,14.00,0.00,7.30,4.50,10.11,0.00,0.30,3.50,0.00,3.83,8.14,4.00,10.00,13.15,9.02,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,7.49,16.83,47.65,2.90,28.12,0.00,18.46,22.00,7.50,8.37,0.60,7.00,8.00,8.00,0.00,19.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.72,13.09,19.00,0.06,1.24,8.40,31.37,0.89,1.34,15.84,66.42,23.00,0.30,1.68,16.80,72.25,11.00,97.39,13.50,0.05,9.30,72.33
15.00,3.52,0.00,4.43,14.00,0.00,7.30,4.50,10.11,0.00,0.30,3.50,0.00,8.08,12.45,4.00,10.00,13.11,12.80,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.49,17.08,48.33,2.90,28.12,0.00,18.46,53.00,7.50,17.08,0.60,7.00,8.00,8.00,0.00,21.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.74,13.56,19.00,0.08,1.24,8.89,32.08,1.01,1.39,38.16,66.55,26.00,0.40,1.68,35.53,150.61,11.00,144.24,13.50,0.09,18.05,90.01
16.00,6.26,0.00,6.90,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,10.25,13.71,4.00,10.00,13.08,16.58,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.50,17.45,48.52,2.90,28.12,0.00,18.46,88.00,7.50,24.57,0.60,7.00,8.00,8.00,0.00,22.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.13,13.78,19.00,0.11,1.24,8.47,31.73,0.88,1.43,63.36,66.35,28.00,0.40,1.68,50.91,188.14,11.00,163.63,13.50,0.13,26.90,89.73
17.00,7.31,0.00,8.50,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,11.99,13.87,4.00,10.00,14.06,18.44,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.58,17.88,49.91,2.90,28.12,0.00,18.46,109.00,7.50,27.93,0.60,7.00,8.00,8.00,0.00,23.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.41,13.17,19.00,0.53,1.24,7.84,31.90,0.95,1.50,78.48,67.82,30.00,0.40,1.64,56.34,194.40,11.00,168.40,13.50,0.18,35.75,88.57
18.00,9.39,0.00,10.41,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,12.86,14.20,4.00,10.00,15.04,20.30,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.84,18.20,50.93,2.90,28.12,0.00,18.46,117.00,7.50,28.49,0.60,7.00,8.00,8.00,0.00,24.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.88,12.94,19.00,0.73,1.24,8.96,33.40,1.18,1.68,84.24,68.67,31.00,0.40,1.64,59.33,198.48,11.00,168.65,13.50,0.22,37.16,87.55
19.00,10.15,0.00,11.52,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.45,14.49,8.00,10.00,15.10,24.25,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.05,18.46,51.56,2.90,28.12,0.00,18.46,119.00,7.50,28.56,0.60,7.00,8.00,8.00,0.00,26.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.23,13.47,19.00,0.90,1.24,11.50,34.81,1.68,2.08,85.68,70.56,34.00,0.30,1.64,61.01,203.64,11.00,167.49,13.50,0.26,38.57,86.29
20.00,11.34,0.00,12.67,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.37,14.43,8.00,10.00,15.17,28.20,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.95,18.85,53.89,2.90,28.12,0.00,18.46,119.00,7.50,28.26,0.60,7.00,8.00,8.00,0.00,29.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.24,13.78,19.00,1.01,1.24,12.03,35.75,1.97,2.22,85.68,72.57,40.00,0.20,1.60,62.47,206.32,11.00,166.19,13.50,0.30,38.57,86.06
21.00,11.78,0.00,13.18,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.34,14.28,8.00,10.00,16.05,33.45,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.83,19.41,57.64,2.90,28.12,0.00,18.46,117.00,7.50,28.10,0.60,7.00,8.00,8.00,0.00,35.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.57,14.14,19.00,1.10,1.24,18.51,42.37,2.70,2.67,84.24,75.77,47.00,0.20,1.60,62.70,208.41,11.00,165.16,13.50,0.34,38.57,85.99
22.00,12.17,0.00,13.78,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.08,14.24,8.00,10.00,16.94,38.70,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.71,20.26,60.48,2.90,28.12,0.00,18.46,116.00,7.50,28.16,0.60,7.00,8.00,8.00,0.00,44.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.74,14.35,19.00,1.12,1.24,22.44,44.69,3.37,2.89,83.52,78.62,54.00,0.10,1.60,63.81,209.40,11.00,164.18,13.50,0.36,39.38,85.21
23.00,12.35,0.00,14.12,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.51,14.18,8.00,10.00,19.18,46.47,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.67,20.49,62.70,2.90,28.12,0.00,18.46,116.00,7.50,28.30,0.60,7.00,8.00,8.00,0.00,54.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,14.16,14.48,19.00,1.11,1.24,33.98,56.35,5.06,3.88,83.52,79.55,64.00,0.10,1.64,64.76,209.85,11.00,163.22,13.50,0.38,40.20,84.44
24.00,11.86,0.00,13.90,14.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.47,14.25,8.00,10.00,21.42,54.24,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.76,21.13,64.64,2.90,28.12,0.00,18.46,116.00,7.50,28.17,0.60,7.00,8.00,8.00,0.00,66.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,14.21,14.45,19.00,1.13,1.24,35.22,57.49,5.73,4.52,83.52,79.55,76.00,0.10,1.60,64.75,209.81,11.00,162.80,13.50,0.38,39.54,84.12
25.00,11.69,0.00,13.53,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.24,14.25,4.00,10.00,22.95,58.35,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.78,21.28,65.81,2.90,28.12,0.00,18.46,117.00,7.50,27.95,0.60,7.00,8.00,8.00,0.00,77.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.38,14.32,19.00,1.12,1.24,43.95,66.08,6.76,5.59,84.24,78.48,89.00,0.10,1.60,64.58,207.89,11.00,162.76,13.50,0.38,38.89,84.12
26.00,10.48,0.00,12.74,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.35,14.38,4.00,10.00,24.48,62.46,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.89,21.20,65.73,2.90,28.12,0.00,18.46,117.00,7.50,27.78,0.60,7.00,8.00,8.00,0.00,90.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.38,13.58,19.00,1.12,1.24,42.23,66.53,6.48,5.62,84.24,78.36,103.00,0.10,1.60,64.53,206.49,11.00,163.84,13.50,0.36,38.74,85.04
27.00,10.06,0.00,12.12,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.04,14.48,4.00,10.00,24.79,64.53,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.87,21.42,67.27,2.90,28.12,0.00,18.46,116.00,7.50,28.45,0.60,7.00,8.00,8.00,0.00,100.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.40,13.50,19.00,1.12,1.24,54.05,75.91,8.28,6.54,83.52,79.51,115.00,0.00,1.60,64.06,205.67,11.00,166.36,13.50,0.35,38.60,86.45
28.00,8.84,0.00,11.02,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.18,14.58,4.00,10.00,25.10,66.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.89,21.89,69.48,2.90,28.12,0.00,18.46,115.00,7.50,28.73,0.60,7.00,8.00,8.00,0.00,109.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.34,13.55,19.00,0.94,1.24,54.93,75.83,7.74,6.63,82.80,80.76,125.00,0.00,1.60,64.09,202.09,11.00,168.29,13.50,0.32,38.49,87.37
29.00,8.10,0.00,9.84,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,12.23,14.50,8.00,10.00,24.89,68.10,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.82,22.22,70.43,2.90,28.12,0.00,18.46,115.00,7.50,28.62,0.60,7.00,8.00,8.00,0.00,115.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.09,12.46,19.00,0.91,1.24,63.39,78.45,9.34,8.11,82.80,81.00,133.00,0.00,1.60,62.17,193.04,11.00,166.64,13.50,0.29,38.39,85.95
30.00,6.30,0.00,8.09,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,11.92,14.18,8.00,10.00,24.67,69.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.59,22.48,71.43,2.90,28.12,0.00,18.46,116.00,7.50,26.82,0.60,7.00,8.00,8.00,0.00,119.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.34,12.41,19.00,0.86,1.24,62.59,78.94,9.44,8.48,83.52,80.76,139.00,0.00,1.68,59.51,178.21,11.00,160.70,13.50,0.25,32.32,81.41
31.00,5.26,0.00,6.47,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,10.22,13.33,8.00,10.00,25.11,69.35,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.80,22.84,72.21,2.90,28.12,0.00,18.46,105.00,7.50,22.99,0.60,7.00,8.00,8.00,0.00,121.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.26,11.99,19.00,0.72,1.24,63.76,79.56,9.95,8.57,75.60,82.35,142.00,0.00,1.68,53.06,156.51,11.00,148.34,13.50,0.21,26.24,75.09
32.00,3.36,0.00,4.32,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,7.12,10.47,8.00,10.00,25.56,69.11,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.25,23.39,73.72,2.90,28.12,0.00,18.46,83.00,7.50,15.60,0.60,7.00,8.00,8.00,0.00,122.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.18,10.93,19.00,0.52,1.24,63.99,80.44,9.88,8.76,59.76,84.14,144.00,0.00,1.68,38.05,103.78,11.00,100.80,13.50,0.16,19.03,46.06
33.00,2.07,0.00,2.30,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,2.12,3.95,8.00,10.00,24.35,69.02,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.31,23.32,74.08,2.90,28.12,0.00,18.46,52.00,7.50,7.61,0.60,7.00,8.00,8.00,0.00,123.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.89,10.86,19.00,0.45,1.24,65.66,80.76,10.52,9.30,37.44,84.90,144.00,0.00,1.76,19.27,43.61,11.00,42.82,13.50,0.11,11.82,16.21
34.00,0.50,0.00,0.58,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.25,0.43,8.00,10.00,23.14,68.93,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.42,23.49,74.61,2.90,28.12,0.00,18.46,17.00,7.50,2.39,0.60,7.00,8.00,8.00,0.00,124.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.85,10.85,19.00,0.31,1.24,66.39,80.95,10.72,9.35,12.24,85.13,143.00,0.00,1.80,5.48,7.89,11.00,7.72,13.50,0.06,6.29,1.37
35.00,0.09,0.00,0.06,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.01,4.00,10.00,21.82,67.84,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.01,23.55,74.82,2.90,28.12,0.00,18.46,1.00,7.50,0.20,0.60,7.00,8.00,8.00,0.00,123.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.57,10.51,19.00,0.11,1.24,70.23,82.66,10.34,9.26,0.72,85.45,140.00,0.00,1.84,0.75,0.28,11.00,0.27,13.50,0.01,0.76,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,10.00,20.51,66.76,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,74.80,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,121.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.61,9.58,19.00,0.05,1.24,72.64,86.59,10.32,8.85,0.00,87.34,132.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,10.00,17.45,57.34,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.16,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,118.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.29,9.51,19.00,0.00,1.23,74.05,87.32,10.77,9.51,0.00,87.59,125.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,10.00,14.39,47.92,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.12,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,114.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,7.91,9.49,19.00,0.00,1.23,74.98,87.21,10.72,9.54,0.00,88.52,118.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,10.00,13.70,41.45,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.24,75.61,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,110.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.74,10.33,19.00,0.00,1.23,73.26,87.04,10.71,9.31,0.00,88.61,110.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,10.00,13.00,34.97,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.20,75.35,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,104.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.76,10.47,19.00,0.00,1.23,73.23,87.40,10.54,9.10,0.00,88.62,103.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,10.00,11.87,31.43,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.04,74.42,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,97.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.67,10.34,19.00,0.00,1.23,67.61,85.14,8.00,6.82,0.00,87.97,95.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,10.00,10.75,27.88,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.93,73.52,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,88.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.08,10.38,19.00,0.00,1.22,65.69,85.42,8.34,6.72,0.00,87.08,86.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,10.00,9.72,25.66,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,71.95,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,80.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.32,11.43,19.00,0.00,1.22,54.47,77.14,6.64,5.78,0.00,87.58,78.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
